time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1007.48,2660478,2631454,16370444,11137392,151,17960,526,55988,820,110940,2795,63516,5281,366636,263,63376,1804,114444
2013.27,2661078,2632043,16370444,11134496,151,17960,526,55988,821,110940,2797,63516,5283,366636,264,63376,1805,114444
3019.38,2661677,2632637,16370444,11133132,151,17960,526,55988,821,110940,2797,65124,5285,366636,264,63376,1806,114444
4025.39,2662280,2633228,16370444,11145544,152,17960,526,55988,821,110940,2798,65124,5288,366636,264,63376,1807,114444
5029.71,2662879,2633820,16370444,11145544,152,17960,526,55988,821,110940,2799,65124,5289,366636,264,63376,1808,114444
6035.39,2663478,2634398,16370444,11147056,152,17960,526,55988,821,110940,2801,65128,5300,366636,264,63376,1809,114444
7039.38,2664075,2634986,16370444,11146300,152,17960,526,55988,822,110940,2803,65128,5303,366636,264,63376,1810,114444
8044.4,2664673,2635571,16370444,11143024,152,17960,526,55988,823,110940,2804,65128,5305,366636,264,63376,1811,114444
9049.93,2665272,2636159,16370444,11135464,152,17960,527,55992,823,110940,2806,65128,5308,366636,264,63376,1812,114444
10055.73,2665871,2636738,16370444,11139972,152,17960,527,55992,823,110940,2807,65232,5312,366636,264,63376,1814,114444
11059.78,2666467,2637216,16370444,11137516,153,17960,532,55996,823,110940,2816,63396,5326,366640,265,63376,1814,114444
12064.07,2667064,2637801,16370444,11143604,153,17964,532,55996,824,110940,2818,61196,5329,366644,266,63376,1816,114444
13070.6,2667664,2638394,16370444,11143364,153,17964,533,55996,824,110940,2819,61196,5331,366644,266,63376,1817,114444
14075.65,2668264,2638979,16370444,11148456,153,17964,533,56032,824,110940,2822,61216,5336,366644,266,63376,1818,114444
15081.65,2668863,2639567,16370444,11156008,153,17964,533,56032,824,110940,2823,61220,5338,366644,266,63376,1818,114444
16086.18,2669459,2640148,16370444,11150756,153,17964,534,56032,824,110940,2825,61260,5341,366708,266,63376,1820,114444
17090.03,2670057,2640739,16370444,11155688,153,17964,534,56032,825,110940,2826,61268,5344,366708,266,63376,1821,114444
18094.98,2670656,2641323,16370444,11154864,153,17964,534,56032,825,110940,2827,61288,5347,366708,266,63376,1822,114444
19100.23,2671253,2641917,16370444,11154864,153,17964,534,56032,826,110940,2828,61288,5348,366708,266,63376,1823,114444
20108.16,2671853,2642502,16370444,11146044,153,17964,534,56032,826,110940,2830,61288,5351,366708,266,63376,1824,114444
21118.0,2672455,2643096,16370444,11146044,153,17964,535,56032,826,110940,2832,61288,5354,366708,266,63376,1825,114444
