time,sent,received,total
90087.62,7976.47,7316.24,14.93
91088.29,8080.7,7369.61,15.09
92089.56,8118.78,7416.14,15.17
93090.44,8153.83,7458.08,15.25
94091.3,8188.68,7501.8,15.32
95092.01,8226.0,7546.34,15.4
96092.74,8263.36,7591.83,15.48
97093.42,8302.15,7638.57,15.57
98094.09,8340.62,7685.7,15.65
99094.75,8391.97,7729.32,15.74
100095.7,8427.37,7770.16,15.82
101096.45,8466.56,7810.79,15.9
102097.36,8552.56,7863.79,16.03
103098.22,8598.93,7912.7,16.12
104098.93,8635.96,7957.09,16.2
105099.69,8671.13,7999.98,16.28
106100.71,8707.46,8043.0,16.36
107102.91,8744.92,8088.75,16.44
108103.67,8782.64,8134.76,16.52
109104.32,8817.92,8177.82,16.6
110105.02,8853.66,8222.33,16.67
111105.93,8887.73,8263.76,16.75
112106.59,8923.95,8307.91,16.83
113107.43,8957.71,8348.86,16.9
114108.55,8990.92,8389.93,16.97
115109.51,9024.38,8430.57,17.04
116110.3,9055.08,8468.06,17.11
117110.98,9079.56,8497.48,17.17
118112.21,9105.53,8531.13,17.22
119113.5,9133.97,8565.34,17.28
120117.29,9162.82,8600.96,17.35
121118.53,9173.74,8604.47,17.36
122119.25,9174.73,8604.75,17.36
123120.18,9174.73,8604.81,17.36
124120.91,9176.63,8607.84,17.37
125121.58,9178.26,8609.35,17.37
126122.65,9179.13,8609.79,17.37
127124.07,9182.46,8613.7,17.38
128124.96,9183.12,8613.91,17.38
129125.61,9183.18,8614.02,17.38
130126.25,9184.2,8614.37,17.38
131126.89,9184.29,8614.56,17.38
132128.83,9185.23,8615.39,17.38
133130.09,9187.92,8618.98,17.39
134132.15,9188.15,8619.09,17.39
135133.03,9188.39,8619.2,17.39
136133.67,9191.17,8621.13,17.39
137134.32,9191.48,8621.24,17.39
138134.97,9191.48,8621.3,17.39
139135.62,9192.25,8621.69,17.4
140136.56,9194.18,8623.17,17.4
141137.38,9195.84,8623.99,17.4
142138.03,9196.96,8624.87,17.4
143138.76,9198.29,8625.18,17.41
144139.46,9199.02,8625.53,17.41
145140.12,9199.37,8625.69,17.41
146141.32,9199.92,8625.98,17.41
147142.08,9200.29,8626.14,17.41
148142.72,9202.48,8629.61,17.41
149143.41,9202.96,8630.09,17.42
150144.07,9203.46,8630.3,17.42
151144.76,9228.73,8633.21,17.44
152146.05,9293.36,8638.31,17.51
153146.74,9293.74,8638.55,17.51
154147.51,9294.92,8641.13,17.52
155148.25,9297.08,8642.62,17.52
156148.94,9297.47,8642.99,17.52
157149.96,9297.84,8643.1,17.52
158151.01,9298.37,8643.21,17.52
159151.77,9298.88,8643.47,17.52
160152.43,9301.72,8644.27,17.52
161153.08,9304.86,8645.2,17.53
162153.71,9305.54,8645.69,17.53
163154.49,9308.31,8649.85,17.54
164155.56,9309.06,8650.13,17.54
165156.82,9309.19,8650.32,17.54
166157.6,9311.92,8651.91,17.54
167158.29,9312.08,8652.02,17.54
168158.97,9312.69,8652.41,17.54
169159.86,9312.93,8652.7,17.54
170160.53,9315.0,8654.23,17.55
171161.66,9315.27,8654.47,17.55
172162.44,9316.16,8654.73,17.55
173163.12,9317.3,8655.78,17.55
174163.82,9317.42,8655.83,17.55
175164.5,9318.12,8656.05,17.55
176165.24,9318.67,8656.56,17.55
177165.89,9319.53,8657.05,17.55
178166.55,9321.38,8660.27,17.56
179167.25,9321.82,8660.43,17.56
180167.92,9322.13,8660.67,17.56
181169.03,9391.84,8665.89,17.63
182169.96,9483.29,8673.93,17.73
183170.71,9659.43,8684.19,17.91
184171.37,9660.72,8686.7,17.92
185172.07,9662.26,8688.11,17.92
186172.77,9662.97,8689.42,17.92
187173.67,9665.94,8692.2,17.93
188174.45,9666.14,8692.31,17.93
189175.11,9666.91,8693.03,17.93
190175.76,9667.77,8693.34,17.93
191176.41,9668.09,8693.58,17.93
192177.06,9669.07,8694.21,17.93
193178.08,9671.6,8697.9,17.94
194178.87,9672.16,8698.2,17.94
195179.52,9672.41,8698.65,17.94
196180.38,9701.59,8700.92,17.97
197181.19,9787.1,8706.82,18.06
198181.85,9886.48,8710.4,18.16
199182.82,9887.9,8710.73,18.16
200183.87,9890.1,8712.25,18.17
201184.67,9891.34,8712.99,18.17
202185.31,9891.52,8713.1,18.17
203186.09,9894.61,8714.62,18.17
204186.73,9894.74,8714.73,18.17
205187.42,9894.91,8714.84,18.17
206188.29,9895.36,8715.13,18.17
207189.38,9895.74,8715.29,18.17
208190.15,9897.77,8718.42,18.18
209190.79,9898.46,8718.82,18.18
210191.42,9899.16,8719.16,18.18
211192.09,9901.79,8720.87,18.19
212192.73,9902.35,8721.37,18.19
213193.73,9902.6,8721.48,18.19
214194.54,9904.93,8725.01,18.19
215195.19,9906.44,8726.54,18.2
216195.87,9907.1,8728.11,18.2
217196.53,9907.37,8728.27,18.2
218197.22,9907.7,8728.38,18.2
219198.21,9908.18,8728.67,18.2
220199.6,9909.33,8728.99,18.2
221200.38,9911.7,8729.73,18.2
222201.02,9912.41,8730.03,18.21
223201.65,9914.26,8733.0,18.21
224202.28,9916.23,8734.03,18.21
225202.9,9916.5,8734.08,18.21
226203.88,9916.96,8734.42,18.21
227205.12,9918.69,8735.82,18.22
228205.97,9919.3,8736.17,18.22
229206.64,9919.59,8736.38,18.22
230210.65,9921.56,8738.08,18.22
231211.3,9921.87,8738.32,18.22
232211.93,9922.9,8738.63,18.22
233213.0,9923.65,8738.98,18.22
234213.76,9925.35,8740.31,18.23
235214.45,9925.58,8740.42,18.23
236215.08,9926.15,8740.79,18.23
237215.71,9926.28,8740.9,18.23
238216.38,9928.62,8744.17,18.23
239217.37,9928.78,8744.28,18.24
240218.5,9928.78,8744.34,18.24
241219.28,9929.03,8744.58,18.24
242219.9,9931.37,8745.94,18.24
243220.54,9932.13,8746.44,18.24
244221.23,9934.48,8750.23,18.25
245221.86,9936.51,8751.84,18.25
246222.95,9936.86,8752.08,18.25
247223.73,9940.2,8754.86,18.26
248224.37,9940.45,8755.1,18.26
249225.11,9941.07,8755.65,18.26
250225.76,9941.23,8755.76,18.26
251226.41,9941.32,8755.95,18.26
252227.41,9941.88,8756.16,18.26
253228.55,9946.44,8760.86,18.27
254229.42,9947.47,8761.64,18.27
255231.53,9947.72,8761.75,18.27
256232.19,9948.87,8762.32,18.27
257232.86,9950.85,8763.59,18.28
258233.49,9951.41,8763.7,18.28
259234.14,9951.77,8764.01,18.28
260234.87,9952.75,8765.77,18.28
261235.51,9955.0,8766.3,18.28
262236.16,9955.0,8766.36,18.28
263236.82,9957.22,8766.91,18.29
264237.76,9958.11,8767.63,18.29
265238.5,9958.54,8767.85,18.29
266239.15,9958.92,8768.22,18.29
267239.79,9959.35,8768.43,18.29
268240.42,9961.33,8771.4,18.29
269241.52,9961.65,8771.58,18.29
270242.66,9965.56,8771.84,18.3
271243.91,9965.83,8772.18,18.3
272244.75,9968.44,8774.0,18.3
273245.38,9968.97,8774.16,18.3
274246.01,9970.44,8776.92,18.31
275246.65,9972.37,8777.93,18.31
276247.29,9974.15,8779.53,18.31
277248.44,9974.35,8779.64,18.31
278249.46,9975.06,8779.85,18.31
279250.12,9991.79,8782.54,18.33
280250.86,9992.59,8782.8,18.33
