time,total,idle,mem_total,mem_free,955/cpu,955/rss
179534.26,199582,183956,3887864,1778836,2039,182504
180535.11,199979,184346,3887864,1779344,2042,182504
181535.88,200380,184738,3887864,1779344,2044,182504
182537.43,200764,184934,3887864,1934480,2062,182508
183538.3,201147,185112,3887864,1940868,2100,184040
184539.09,201543,185505,3887864,1943840,2102,184040
185539.82,201942,185894,3887864,1947076,2104,184040
186540.6,202339,186285,3887864,1949900,2108,184108
187541.45,202734,186654,3887864,1961740,2110,184108
188542.24,203134,187050,3887864,1963428,2111,184108
189543.05,203533,187446,3887864,1965104,2113,184108
190543.97,203932,187839,3887864,1966832,2114,184108
191544.73,204331,188230,3887864,1968616,2121,182788
192546.11,204730,188625,3887864,1970004,2123,182788
193547.83,205122,188994,3887864,1970364,2133,182788
194549.46,205517,189385,3887864,1971020,2137,182788
195550.9,205917,189771,3887864,1971648,2142,182788
196552.29,206314,190154,3887864,1972212,2147,182788
197553.22,206706,190450,3887864,2036036,2155,182788
198553.97,207092,190722,3887864,2025676,2178,182804
199554.69,207487,191114,3887864,2025180,2180,182804
200555.44,207885,191507,3887864,2025476,2181,182804
201556.15,208284,191902,3887864,2026220,2184,182804
202557.47,208680,192283,3887864,2027428,2188,182816
203558.31,209071,192604,3887864,2031052,2207,182820
204559.05,209469,192999,3887864,2032876,2208,182820
205559.82,209868,193393,3887864,2034864,2211,182820
206560.57,210266,193786,3887864,2034832,2214,182824
207561.36,210666,194183,3887864,2036360,2215,182828
208562.96,211062,194549,3887864,2037640,2221,182828
209564.42,211459,194940,3887864,2038204,2223,182828
210565.61,211854,195323,3887864,2038836,2228,182828
211567.21,212251,195711,3887864,2038512,2231,182828
212568.68,212646,196101,3887864,2038924,2233,182828
213570.26,213044,196483,3887864,2039956,2240,182828
214571.99,213443,196874,3887864,2040484,2244,182828
215573.94,213838,197258,3887864,2040852,2249,182832
216575.7,214234,197638,3887864,2041788,2257,182832
217577.11,214632,198030,3887864,2041760,2261,182832
218577.95,215028,198397,3887864,2042916,2264,182832
219578.71,215427,198791,3887864,2042872,2266,182832
220579.53,215825,199184,3887864,2043632,2268,182832
221580.33,216222,199579,3887864,2043632,2270,182832
222581.1,216621,199973,3887864,2042624,2271,182832
223582.77,217014,200350,3887864,2042624,2280,183080
224584.43,217413,200742,3887864,2043004,2283,183080
225585.73,217810,201128,3887864,2043304,2288,183080
226587.6,218205,201512,3887864,2043504,2293,183080
227589.18,218600,201898,3887864,2044588,2297,183088
228590.03,218995,202257,3887864,2036148,2308,183088
229590.79,219395,202653,3887864,2036920,2310,183088
230591.6,219793,203044,3887864,2038108,2312,183088
231592.34,220192,203440,3887864,2038108,2313,183088
232593.04,220592,203837,3887864,2041332,2314,183088
233594.37,220992,204226,3887864,2046324,2318,183100
234595.91,221389,204615,3887864,2046704,2322,183100
235597.32,221785,205002,3887864,2046488,2327,183100
236599.04,222181,205386,3887864,2046488,2335,183104
237600.71,222577,205776,3887864,2046992,2338,183104
238601.67,222970,206135,3887864,2041616,2344,183108
239602.46,223371,206532,3887864,2041716,2345,183108
240604.28,223770,206924,3887864,2041476,2347,183108
241605.25,224173,207318,3887864,2041728,2349,183108
242606.09,224571,207715,3887864,2041856,2350,183108
243607.8,224970,208107,3887864,2043088,2353,183108
244609.51,225367,208499,3887864,2043840,2356,183108
245611.36,225761,208881,3887864,2044032,2361,183108
246613.15,226157,209263,3887864,2044344,2368,183108
247614.79,226548,209650,3887864,2046668,2372,183108
248616.45,226944,210036,3887864,2046964,2375,183108
249617.34,227340,210406,3887864,2049020,2378,183108
250618.08,227739,210800,3887864,2048772,2380,183116
251618.84,228137,211196,3887864,2048776,2382,183116
252619.64,228537,211593,3887864,2048528,2383,183116
253620.43,228935,211979,3887864,2048024,2388,183116
254621.93,229333,212373,3887864,2048796,2391,183116
255623.42,229730,212749,3887864,2048816,2405,183120
256625.06,230126,213134,3887864,2049020,2410,183120
257626.72,230521,213519,3887864,2049208,2414,183120
258628.5,230919,213907,3887864,2049044,2417,183120
259629.42,231313,214277,3887864,2048160,2419,183124
260630.19,231709,214670,3887864,2048112,2421,183124
261631.06,232109,215067,3887864,2049068,2423,183124
262631.85,232507,215457,3887864,2048060,2426,183124
263632.64,232904,215847,3887864,2048340,2429,183128
264634.25,233302,216240,3887864,2048620,2432,183128
265635.91,233698,216625,3887864,2049356,2438,183128
266637.37,234098,217000,3887864,2048784,2447,183128
267638.94,234492,217390,3887864,2049044,2450,183128
268640.61,234889,217773,3887864,2049560,2455,183128
269641.58,235287,218141,3887864,2050040,2458,183128
270642.42,235687,218533,3887864,2049568,2460,183128
271643.21,236085,218928,3887864,2049888,2461,183128
272644.0,236486,219320,3887864,2049636,2463,183128
273644.8,236884,219712,3887864,2049888,2465,183128
274646.33,237283,220107,3887864,2050392,2468,183128
275648.11,237681,220491,3887864,2050392,2472,183128
276649.72,238075,220872,3887864,2050140,2480,183128
277651.4,238473,221262,3887864,2050896,2485,183128
278653.03,238870,221651,3887864,2051148,2489,183128
279654.0,239264,222014,3887864,2046328,2492,183128
280654.78,239664,222408,3887864,2046480,2494,183128
281655.64,240054,222745,3887864,2097900,2499,183128
