time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1010.68,555101,518235,3887864,1828912,3293,110748,5408,101016,13973,375240,51,79636,826,63872,3036,125052
2013.53,555499,518609,3887864,1828912,3294,110748,5416,101016,13985,375240,51,79636,826,63872,3039,125052
3015.09,555895,518968,3887864,1826564,3294,110748,5420,101016,13994,375240,51,79636,827,63872,3041,125052
4016.62,556296,519354,3887864,1826716,3295,110748,5423,101016,14001,375240,51,79636,827,63872,3043,125136
5018.15,556695,519745,3887864,1826968,3295,110748,5425,101016,14004,375240,51,79636,827,63872,3045,125136
6019.7,557090,520126,3887864,1827220,3295,110748,5427,101016,14013,375240,51,79636,828,63872,3048,125148
7021.24,557489,520519,3887864,1827220,3295,110748,5429,101016,14016,375240,51,79636,828,63872,3049,125152
8025.35,557887,520912,3887864,1827220,3295,110748,5429,101016,14018,375240,51,79636,828,63872,3051,125152
9029.84,558282,521287,3887864,1828312,3297,110748,5434,101016,14028,375240,51,79636,829,63872,3053,125152
10034.46,558678,521674,3887864,1827036,3297,110748,5436,101016,14032,375240,51,79636,829,63872,3055,125152
11036.66,559063,521867,3887864,1812040,3298,110748,5461,102164,14139,375260,51,79636,831,63964,3064,125212
12038.39,559463,522177,3887864,1811488,3299,110748,5472,102740,14175,375264,53,79636,831,63964,3067,125212
13043.48,559860,522490,3887864,1814192,3299,110748,5480,102748,14203,375268,53,79636,831,63968,3071,125216
14045.24,560245,522791,3887864,1814776,3300,110748,5495,102760,14257,375288,53,79636,831,63968,3074,125220
15046.86,560644,523182,3887864,1817524,3300,110748,5497,102760,14261,375288,53,79636,832,63968,3075,125220
16050.42,561044,523571,3887864,1818652,3301,110748,5498,102760,14264,375288,53,79636,832,63968,3077,125220
17054.74,561443,523955,3887864,1819392,3301,110748,5502,102760,14270,375288,53,79636,833,63968,3080,125220
18058.83,561842,524347,3887864,1820312,3301,110748,5503,102760,14273,375288,53,79636,833,63968,3081,125220
19063.01,562233,524707,3887864,1820560,3303,110752,5511,102760,14291,375312,53,79636,834,63972,3084,125220
20067.48,562629,525094,3887864,1821284,3304,110752,5514,102760,14296,375312,53,79636,834,63972,3086,125220
21070.7,563024,525456,3887864,1822176,3304,110752,5521,102760,14315,375312,53,79636,835,63972,3092,125220
22074.32,563417,525829,3887864,1822440,3305,110756,5528,102760,14326,375312,53,79636,835,63972,3094,125220
23076.13,563813,526183,3887864,1822844,3305,110756,5534,102760,14338,375312,53,79636,836,63972,3097,125220
24077.79,564212,526570,3887864,1822844,3306,110756,5536,102760,14344,375312,53,79636,836,63972,3098,125220
