time,sent,received,total
2.83,18339.59,6647.89,24.4
1003.94,18339.93,6648.23,24.4
2004.53,18358.99,6658.15,24.43
3005.15,18364.05,6660.1,24.44
4005.74,18384.04,6670.25,24.47
5006.33,18385.42,6670.63,24.47
6007.3,18386.7,6670.88,24.47
7008.41,18389.1,6672.49,24.47
8009.52,18392.21,6672.93,24.48
9010.55,18392.63,6673.04,24.48
10011.69,18395.48,6674.19,24.48
11012.93,19178.54,6804.84,25.37
12013.73,19514.68,6919.8,25.81
13015.22,19954.37,7000.21,26.32
14015.84,20273.22,7075.9,26.71
15016.43,20273.98,7076.1,26.71
16017.43,20276.32,7076.92,26.71
17018.55,20277.04,7077.18,26.71
18019.65,20280.36,7077.68,26.72
19020.84,20294.86,7087.81,26.74
20021.96,20298.99,7091.64,26.75
21022.7,20300.64,7092.58,26.75
22023.3,20320.13,7104.64,26.78
23023.91,20325.51,7106.78,26.79
24024.5,20326.69,7106.94,26.79
