time,sent,received,total
1.41,21281.99,7290.05,27.9
1002.09,21283.74,7290.72,27.9
2002.7,21284.69,7290.96,27.91
3003.52,21288.23,7291.43,27.91
4004.57,21288.23,7291.49,27.91
5005.49,21290.94,7292.55,27.91
6006.61,21290.94,7292.61,27.91
7007.56,21299.82,7297.4,27.93
8008.22,21316.58,7305.59,27.95
9008.81,21332.59,7315.91,27.98
10010.97,21332.84,7316.11,27.98
11012.23,22172.59,7467.68,28.95
12012.76,22439.66,7544.1,29.28
13013.42,22479.16,7564.57,29.34
14016.6,23180.59,7715.94,30.17
15017.25,23249.26,7730.91,30.25
16017.84,23249.63,7731.02,30.25
17018.43,23258.11,7734.76,30.27
18019.06,23274.18,7745.8,30.29
19019.89,23277.5,7747.02,30.3
20020.88,23278.05,7747.53,30.3
21021.82,23279.1,7747.83,30.3
22023.02,23280.2,7748.09,30.3
23023.99,23283.35,7748.44,30.3
24024.66,23298.67,7760.06,30.33
