time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1004.02,588834,550107,3887864,1819264,3335,110764,5768,104548,14851,376012,53,79636,861,64004,3237,124580
2005.5,589232,550499,3887864,1819864,3335,110768,5770,104548,14855,376012,53,79636,861,64004,3238,124580
3006.99,589631,550895,3887864,1819908,3336,110768,5770,104548,14856,376012,53,79636,861,64004,3239,124580
4008.5,590033,551282,3887864,1819944,3337,110768,5773,104548,14862,376012,53,79636,861,64004,3240,124580
5011.58,590428,551670,3887864,1820196,3337,110768,5775,104548,14867,376012,53,79636,862,64004,3243,124580
6014.2,590822,552049,3887864,1820668,3338,110768,5780,104548,14876,376012,53,79636,862,64004,3245,124580
7016.57,591217,552427,3887864,1820864,3338,110768,5785,104548,14885,376012,53,79636,863,64004,3248,124580
8020.03,591610,552792,3887864,1821024,3339,110768,5792,104552,14903,376012,53,79636,863,64004,3251,124580
9024.35,592002,553160,3887864,1820548,3340,110768,5798,104552,14916,376012,53,79636,863,64004,3256,124580
10026.78,592399,553527,3887864,1816708,3340,110768,5800,104552,14920,376012,53,79636,864,64004,3258,124580
11030.88,592778,553731,3887864,1813552,3341,110772,5826,104556,15011,376036,53,79636,866,64004,3267,124588
12032.46,593170,554067,3887864,1813304,3344,110772,5832,104560,15033,376056,53,79636,866,64004,3271,124588
13035.16,593560,554293,3887864,1812332,3345,110772,5850,104564,15139,376084,53,79636,867,64004,3277,124592
14036.78,593959,554677,3887864,1812332,3345,110772,5854,104564,15147,376088,53,79636,867,64004,3279,124592
15040.31,594353,555066,3887864,1812772,3345,110772,5856,104564,15151,376088,53,79636,868,64004,3281,124592
16043.56,594752,555442,3887864,1813668,3346,110772,5861,104564,15161,376088,53,79636,868,64004,3283,124592
17046.54,595147,555824,3887864,1814608,3346,110772,5864,104568,15169,376088,53,79636,869,64004,3285,124592
18050.22,595542,556193,3887864,1815428,3346,110772,5872,104568,15183,376088,53,79636,869,64004,3289,124592
19054.35,595935,556568,3887864,1816352,3348,110772,5877,104568,15194,376088,53,79636,869,64004,3292,124592
20056.18,596333,556936,3887864,1816384,3348,110772,5879,104568,15197,376088,53,79636,870,64004,3293,124592
21057.81,596733,557330,3887864,1816836,3349,110772,5880,104568,15199,376088,53,79636,870,64004,3294,124592
22059.62,597130,557723,3887864,1817384,3349,110772,5882,104568,15201,376088,53,79636,870,64004,3295,124592
23061.23,597529,558119,3887864,1817744,3349,110772,5882,104568,15203,376088,53,79636,870,64004,3295,124592
