time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
1004.96,337638,321271,3887864,1999384,286,86776,94,56296,274,57664,430,71476,651,59060,177,70768,114,50908
2006.62,338036,321664,3887864,1999612,286,86776,94,56296,274,57664,431,71488,651,59060,177,70768,114,50908
3008.25,338435,322056,3887864,2000040,286,86776,94,56296,274,57664,431,71488,651,59060,177,70772,114,50912
4012.58,338830,322441,3887864,2000440,286,86776,96,56296,274,57664,431,71488,652,59060,178,70772,115,50912
5016.56,339222,322811,3887864,2000624,286,86776,96,56300,274,57664,431,71488,653,59060,179,70772,115,50912
6020.5,339615,323191,3887864,2000372,286,86776,96,56300,275,57664,432,71488,654,59060,179,70772,115,50912
7024.5,340012,323565,3887864,2000660,286,86776,96,56300,275,57664,432,71488,655,59060,179,70772,115,50912
8028.42,340410,323946,3887864,2001068,288,86776,96,56300,275,57664,432,71488,655,59060,180,70772,115,50912
9030.37,340804,324303,3887864,1996512,288,86776,96,56300,275,57664,432,71488,657,59060,180,70772,115,50912
10032.17,341203,324697,3887864,1996512,288,86776,96,56308,275,57664,432,71488,657,59060,180,70772,115,50912
11036.93,341592,324990,3887864,1995532,288,86776,97,56400,280,57676,444,71512,668,59080,180,70788,116,50912
12041.89,341971,325256,3887864,1982892,288,86776,97,56428,282,57684,451,71528,674,59084,180,70788,116,50912
13044.05,342361,325559,3887864,1980956,288,86776,97,56512,285,57684,458,71556,678,59096,181,70796,117,50920
14048.09,342752,325907,3887864,1980704,288,86776,98,56564,285,57684,465,71572,686,59128,185,70832,118,50924
15052.21,343143,326276,3887864,1980704,288,86776,98,56564,286,57688,465,71572,686,59128,185,70832,118,50924
16056.39,343536,326657,3887864,1980704,289,86776,98,56564,286,57688,465,71572,689,59128,186,70832,118,50924
17061.06,343931,327033,3887864,1980872,289,86776,99,56564,287,57688,466,71572,690,59128,186,70832,118,50924
18065.84,344328,327419,3887864,1981124,289,86776,99,56564,288,57688,466,71572,690,59128,187,70832,118,50924
19068.38,344722,327776,3887864,1969572,289,86776,99,56564,288,57688,466,71572,690,59128,187,70832,118,50924
20070.43,345121,328163,3887864,1979796,289,86776,99,56564,289,57688,466,71572,691,59128,187,70832,118,50924
21072.25,345521,328556,3887864,1979796,289,86776,99,56564,289,57688,466,71572,692,59128,187,70832,118,50924
22074.11,345920,328944,3887864,1980672,289,86776,99,56564,289,57696,467,71572,692,59128,187,70832,118,50924
23075.92,346320,329336,3887864,1981864,289,86776,99,56564,290,57696,467,71572,693,59128,187,70832,119,50932
24080.73,346715,329722,3887864,1981436,289,86776,100,56564,290,57696,467,71572,693,59128,187,70832,119,50932
25082.69,347106,330035,3887864,1982712,292,86776,100,56644,293,57700,474,71572,699,59128,190,70848,120,50952
