time,sent,received,total
4.9,12301.23,5304.97,17.19
1005.48,12312.56,5312.5,17.21
2006.07,12329.07,5322.81,17.24
3006.66,12335.63,5325.04,17.25
4007.24,12336.21,5325.39,17.25
5008.19,12337.96,5326.04,17.25
6008.96,12338.15,5326.15,17.25
7009.51,12341.46,5327.51,17.25
8010.08,12353.39,5334.57,17.27
9010.67,12358.84,5338.06,17.28
10013.52,12361.42,5341.4,17.29
11014.24,13109.07,5484.14,18.16
12014.85,13491.28,5597.88,18.64
13015.81,13622.83,5625.94,18.8
14016.52,14279.56,5768.9,19.58
15017.14,14281.9,5769.61,19.58
16018.04,14282.51,5769.82,19.58
17018.75,14285.45,5771.21,19.59
18019.33,14287.99,5771.65,19.59
19019.92,14289.71,5771.86,19.59
20020.49,14291.21,5772.65,19.59
21021.07,14298.56,5776.23,19.6
22021.87,14311.98,5785.28,19.63
23022.86,14329.61,5794.32,19.65
24024.79,14333.79,5797.7,19.66
