time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1010.56,487725,454375,3887864,1843668,3197,110732,4740,95904,12294,369972,49,79636,762,63836,2662,123976
2014.6,488122,454739,3887864,1843920,3198,110732,4751,95908,12311,369972,49,79636,762,63836,2665,123976
3019.81,488514,455112,3887864,1844172,3198,110732,4757,95908,12325,369972,49,79636,762,63836,2668,123976
4024.39,488911,455486,3887864,1844348,3200,110732,4762,95908,12335,369972,49,79636,763,63836,2671,123976
5028.46,489309,455877,3887864,1844780,3201,110732,4765,95908,12339,369984,49,79636,763,63836,2673,123976
6032.53,489707,456261,3887864,1845208,3201,110732,4767,95908,12344,369984,49,79636,764,63836,2675,123976
7036.58,490102,456649,3887864,1845552,3202,110732,4769,95908,12349,369984,49,79636,764,63836,2677,123976
8045.98,490496,457030,3887864,1845552,3202,110732,4774,95908,12356,369984,49,79636,765,63836,2679,123976
9047.84,490895,457380,3887864,1844100,3204,110732,4779,95908,12366,369984,49,79636,765,63836,2688,123976
10052.52,491294,457767,3887864,1836036,3204,110732,4781,95908,12370,369984,49,79636,765,63836,2689,123976
11056.55,491689,457970,3887864,1839828,3204,110732,4808,96964,12460,370128,49,79636,767,63840,2700,123984
12058.88,492078,458303,3887864,1839328,3205,110732,4816,97248,12483,370192,49,79636,767,63840,2702,123984
13060.55,492468,458656,3887864,1839580,3205,110732,4821,97248,12491,370192,49,79636,767,63840,2703,123984
14062.26,492862,458870,3887864,1836960,3206,110732,4840,97308,12605,374908,49,79636,769,63840,2710,123984
15063.88,493260,459261,3887864,1836960,3206,110732,4842,97308,12609,374912,49,79636,769,63840,2711,123984
16065.49,493660,459653,3887864,1836960,3207,110732,4843,97308,12612,374924,49,79636,769,63840,2712,123984
17067.1,494060,460046,3887864,1837716,3207,110736,4844,97308,12615,374928,49,79636,770,63840,2713,123984
18068.76,494456,460437,3887864,1838388,3208,110736,4846,97308,12618,374932,49,79636,770,63840,2714,123984
19070.38,494852,460805,3887864,1838308,3208,110736,4848,97312,12624,374936,49,79636,770,63840,2716,123984
20071.98,495250,461198,3887864,1838308,3208,110736,4849,97312,12627,374952,49,79636,770,63840,2716,123984
21073.75,495648,461593,3887864,1838308,3208,110736,4850,97312,12628,374952,49,79636,770,63840,2717,123984
22075.57,496048,461977,3887864,1838560,3209,110736,4854,97316,12636,374960,49,79636,771,63840,2719,123984
23077.47,496447,462362,3887864,1838560,3210,110740,4858,97316,12643,374964,49,79636,771,63840,2720,123984
24085.66,496844,462743,3887864,1838560,3210,110740,4861,97328,12652,374968,49,79636,771,63840,2724,123988
