time,total,idle,mem_total,mem_free,2390/cpu,2390/rss,2453/cpu,2453/rss,2470/cpu,2470/rss,2484/cpu,2484/rss,2526/cpu,2526/rss,2527/cpu,2527/rss
1010.3,319407,294977,3887864,1912832,2966,110940,3003,82928,8029,335064,43,79636,588,63396,1679,120624
2013.13,319806,295355,3887864,1912688,2967,110940,3006,82928,8039,335068,43,79636,589,63400,1681,120624
3017.08,320201,295737,3887864,1913136,2969,110940,3010,82936,8046,335068,43,79636,589,63400,1684,120624
4018.81,320600,296103,3887864,1910504,2969,110940,3012,82940,8051,335068,43,79636,589,63400,1685,120624
5020.32,321003,296498,3887864,1910760,2969,110940,3013,82944,8054,335068,43,79636,589,63400,1686,120624
6021.95,321402,296889,3887864,1910936,2969,110940,3016,82944,8057,335068,43,79636,589,63400,1687,120624
7023.49,321799,297270,3887864,1911188,2969,110940,3021,82944,8067,335068,43,79636,590,63400,1688,120624
8025.01,322197,297655,3887864,1911188,2971,110940,3024,82944,8073,335068,43,79636,590,63400,1690,120624
9028.87,322594,298047,3887864,1911220,2971,110940,3026,82944,8076,335068,43,79636,590,63400,1691,120624
10032.12,322991,298431,3887864,1910332,2971,110940,3029,82944,8082,335068,43,79636,590,63400,1694,120628
11039.77,323384,298652,3887864,1895820,2972,110940,3053,83596,8158,335112,43,79636,592,63416,1701,120692
12042.04,323772,298980,3887864,1891792,2972,110944,3060,83596,8185,342440,43,79636,592,63420,1703,120692
13043.65,324165,299329,3887864,1891036,2973,110944,3065,83596,8196,344408,43,79636,593,63420,1706,120692
14045.39,324556,299548,3887864,1877004,2974,110944,3080,83664,8291,355576,43,79636,593,63424,1713,120728
15047.26,324949,299922,3887864,1882524,2974,110944,3084,83664,8305,355588,43,79636,594,63424,1714,120728
16050.54,325342,300302,3887864,1882684,2974,110944,3087,83664,8314,355604,43,79636,594,63424,1717,120728
17052.27,325734,300670,3887864,1884088,2974,110944,3095,83664,8330,355604,43,79636,595,63424,1719,120728
18053.93,326133,301053,3887864,1883592,2975,110944,3099,83664,8337,355636,43,79636,595,63432,1720,120728
19055.6,326533,301448,3887864,1884676,2975,110944,3100,83664,8339,355668,43,79636,595,63432,1721,120728
20057.23,326935,301844,3887864,1885624,2975,110944,3101,83664,8341,355680,43,79636,595,63432,1722,120728
21058.88,327333,302235,3887864,1886708,2975,110944,3103,83664,8344,355680,43,79636,595,63432,1723,120728
22061.76,327730,302619,3887864,1887868,2977,110944,3107,83664,8352,355692,43,79636,596,63432,1724,120728
23065.91,328127,302997,3887864,1888256,2979,110944,3113,83712,8360,355700,43,79636,596,63432,1726,120728
24068.19,328521,303364,3887864,1877056,2979,110944,3115,83896,8368,355708,43,79636,597,63432,1730,120728
