time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
1004.83,438535,417385,3887864,1996960,335,86776,124,57548,382,58468,623,71684,931,58992,244,70576,149,51036
2012.62,438935,417777,3887864,1996416,335,86776,125,57548,382,58468,623,71684,931,58992,244,70576,149,51036
3014.34,439332,418172,3887864,1995912,335,86776,125,57560,382,58468,623,71684,932,58992,244,70576,149,51036
4016.0,439733,418564,3887864,1996584,335,86776,125,57560,382,58468,623,71684,932,58992,244,70576,149,51036
5017.69,440126,418936,3887864,1996332,335,86776,125,57560,382,58480,624,71684,933,58992,244,70576,149,51036
6019.38,440526,419330,3887864,1996108,335,86776,125,57560,382,58484,625,71684,933,58992,244,70576,149,51036
7021.1,440924,419719,3887864,1995620,335,86776,125,57560,383,58488,625,71684,933,58992,244,70576,149,51036
8022.87,441323,420110,3887864,1995620,335,86776,125,57560,384,58508,625,71684,934,58992,244,70576,149,51036
9024.58,441718,420501,3887864,1995368,335,86776,125,57560,384,58512,625,71684,935,58992,244,70576,150,51036
10029.0,442113,420870,3887864,1992444,335,86776,125,57576,384,58512,626,71684,935,58992,244,70576,150,51036
11031.34,442499,421129,3887864,1990428,340,86784,127,57680,388,58804,643,71764,953,59252,245,70576,151,51036
12036.12,442889,421399,3887864,1972888,340,86784,127,57704,391,58812,647,71764,959,60232,245,70576,151,51036
13038.04,443284,421734,3887864,1968416,340,86784,127,57756,393,58812,649,71764,961,60252,245,70576,151,51036
14039.76,443672,422065,3887864,1967540,340,86784,128,57820,394,58820,658,71776,971,59776,250,70580,152,51036
15041.44,444069,422445,3887864,1969848,340,86784,128,57824,394,58824,659,71776,972,59776,250,70580,152,51036
16045.91,444468,422837,3887864,1970540,340,86784,128,57824,395,58824,659,71776,972,59780,251,70580,152,51036
17048.38,444866,423193,3887864,1973320,340,86784,128,57824,396,58828,659,71776,974,59780,251,70580,152,51040
18053.29,445258,423575,3887864,1973188,341,86784,128,57824,397,58828,662,71780,976,59780,252,70580,152,51040
19057.98,445654,423957,3887864,1973924,341,86784,128,57824,397,58828,662,71780,976,59780,252,70580,153,51040
20060.3,446048,424297,3887864,1973992,341,86784,130,57824,398,58828,663,71780,977,59780,252,70580,153,51040
21062.08,446443,424690,3887864,1974152,341,86784,130,57824,398,58832,663,71780,977,59780,252,70580,153,51040
22063.84,446840,425077,3887864,1974248,342,86784,130,57824,398,58832,663,71780,978,59780,252,70580,153,51040
23065.69,447236,425470,3887864,1974156,342,86784,130,57824,398,58832,663,71780,979,59780,252,70580,153,51040
24067.43,447634,425864,3887864,1975092,342,86784,130,57840,399,58832,663,71780,979,59780,252,70580,153,51040
25071.33,448029,426207,3887864,1971044,342,86784,130,57916,401,58836,666,71784,983,59780,255,70592,153,51040
