time,total,idle,mem_total,mem_free,1647/cpu,1647/rss,44271/cpu,44271/rss
1006.26,2587203,2192785,3887864,1691968,123611,834604,696,53632
2007.12,2587601,2193173,3887864,1691716,123619,836164,696,53632
3008.29,2587995,2193551,3887864,1691492,123631,836164,696,53632
4012.3,2588398,2193915,3887864,1700896,123641,836164,696,53632
5013.11,2588797,2194302,3887864,1700648,123648,836164,696,53632
6015.0,2589191,2194665,3887864,1699472,123657,836164,696,53632
7016.79,2589586,2195036,3887864,1699472,123675,836168,697,53632
8017.8,2589982,2195389,3887864,1700192,123685,836168,697,53632
9018.88,2590378,2195768,3887864,1699968,123699,836228,697,53632
10023.41,2590776,2196114,3887864,1701568,123709,836252,697,53632
11025.16,2591171,2196352,3887864,1696920,123770,834436,698,53632
12026.12,2591572,2196681,3887864,1682176,123783,834460,698,53632
13027.12,2591964,2197022,3887864,1682548,123812,834508,699,53632
14028.28,2592363,2197402,3887864,1684468,123818,834520,699,53632
15029.3,2592760,2197759,3887864,1694060,123828,834532,699,53632
16030.6,2593152,2198119,3887864,1694992,123836,834536,699,53632
17031.52,2593552,2198452,3887864,1696588,123847,834552,699,53632
18033.86,2593948,2198839,3887864,1696980,123853,834572,699,53632
19035.05,2594340,2199153,3887864,1697112,123868,834600,699,53632
20035.98,2594734,2199498,3887864,1698160,123878,834836,699,53632
21036.97,2595134,2199837,3887864,1701468,123894,834868,700,53632
22037.84,2595530,2200213,3887864,1701468,123903,834888,700,53632
23038.8,2595926,2200574,3887864,1700916,123913,834888,701,53632
24040.21,2596321,2200930,3887864,1700916,123924,834896,701,53632
25042.23,2596714,2201266,3887864,1695624,123938,834908,701,53632
26043.3,2597111,2201628,3887864,1687560,123947,834908,701,53632
27044.3,2597507,2202009,3887864,1687560,123955,834912,701,53632
28045.29,2597901,2202354,3887864,1679720,123964,834920,702,53632
29046.25,2598306,2202708,3887864,1681744,123976,834924,702,53632
30047.24,2598694,2203016,3887864,1689480,123988,834924,702,53632
31048.7,2599077,2203337,3887864,1690476,124008,834928,702,53632
32049.66,2599468,2203658,3887864,1690892,124020,834940,702,53632
33050.58,2599864,2204015,3887864,1690972,124031,834944,703,53632
34052.02,2600260,2204351,3887864,1678316,124041,836324,703,53632
35053.01,2600650,2204712,3887864,1679000,124050,836344,703,53632
36054.21,2601038,2205071,3887864,1681808,124062,836220,703,53632
37055.69,2601428,2205421,3887864,1681412,124077,836220,703,53632
38059.98,2601816,2205768,3887864,1684120,124086,836220,703,53632
39061.07,2602204,2206083,3887864,1699876,124104,836220,704,53632
40062.14,2602595,2206431,3887864,1697852,124112,836220,704,53632
41063.1,2602991,2206769,3887864,1697216,124129,836220,704,53632
42064.01,2603387,2207160,3887864,1697272,124134,836220,704,53632
43065.05,2603781,2207517,3887864,1694648,124147,836220,704,53632
44066.87,2604178,2207888,3887864,1695832,124166,836224,704,53632
45068.17,2604574,2208231,3887864,1689956,124188,836224,705,53632
46069.21,2604974,2208608,3887864,1701936,124197,836224,705,53632
47070.24,2605374,2208991,3887864,1702000,124209,836224,705,53632
48071.2,2605765,2209357,3887864,1690020,124216,836224,706,53632
49073.43,2606162,2209740,3887864,1690304,124227,836224,706,53632
50075.35,2606561,2210095,3887864,1689660,124238,836224,706,53632
51076.83,2606959,2210448,3887864,1685976,124253,836224,707,53632
52077.82,2607354,2210811,3887864,1683856,124263,836224,707,53632
