time,total,idle,mem_total,mem_free,3552/cpu,3552/rss,4298/cpu,4298/rss
58118.78,4725134,3901466,3887864,2424928,33049,78476,579,1832
59121.04,4725531,3901850,3887864,2424928,33057,78476,579,1832
60123.39,4725932,3902246,3887864,2425436,33058,78476,579,1832
61125.65,4726331,3902634,3887864,2424932,33066,78476,579,1832
62127.97,4726730,3903029,3887864,2424932,33067,78476,579,1832
63130.21,4727128,3903418,3887864,2424932,33073,78476,580,1832
64132.59,4727528,3903812,3887864,2425184,33074,78476,580,1832
65134.95,4727928,3904206,3887864,2425940,33076,78476,580,1832
66137.37,4728326,3904602,3887864,2426192,33077,78476,580,1832
67139.83,4728726,3904994,3887864,2425436,33081,78476,580,1832
68142.06,4729124,3905384,3887864,2425436,33084,78476,580,1832
69144.42,4729524,3905768,3887864,2425436,33092,78476,580,1832
70146.84,4729925,3906162,3887864,2425436,33094,78476,580,1832
71148.98,4730325,3906554,3887864,2425688,33096,78476,580,1832
72151.14,4730726,3906949,3887864,2425944,33098,78476,580,1832
73153.03,4731124,3907339,3887864,2425944,33103,78476,580,1832
74155.16,4731522,3907733,3887864,2425692,33104,78476,580,1832
75157.32,4731921,3908123,3887864,2425440,33109,78476,580,1832
76159.64,4732321,3908519,3887864,2425692,33111,78476,580,1832
77161.8,4732719,3908913,3887864,2425440,33113,78476,580,1832
78164.05,4733116,3909298,3887864,2425440,33118,78476,580,1832
79165.1,4733512,3909679,3887864,2425692,33126,78476,580,1832
80166.07,4733914,3910075,3887864,2425692,33129,78476,580,1832
81166.98,4734312,3910472,3887864,2425944,33129,78476,580,1832
82167.88,4734713,3910871,3887864,2425944,33130,78476,580,1832
83168.8,4735110,3911266,3887864,2426196,33132,78476,581,1832
84170.81,4735513,3911659,3887864,2425944,33134,78476,581,1832
85173.17,4735912,3912052,3887864,2425692,33137,78476,581,1832
86175.57,4736310,3912448,3887864,2426196,33138,78476,581,1832
87177.84,4736709,3912843,3887864,2426448,33140,78476,581,1832
88180.18,4737103,3913229,3887864,2425692,33144,78476,581,1832
89182.42,4737505,3913615,3887864,2425692,33152,78476,581,1832
90184.79,4737904,3914010,3887864,2425692,33153,78476,581,1832
91187.09,4738302,3914404,3887864,2426196,33156,78476,581,1832
92189.39,4738701,3914798,3887864,2425944,33157,78476,581,1832
93191.84,4739099,3915188,3887864,2426196,33160,78476,581,1832
94194.09,4739499,3915577,3887864,2426196,33164,78476,581,1832
95196.48,4739896,3915971,3887864,2426448,33166,78476,581,1832
96198.71,4740295,3916366,3887864,2426956,33169,78476,581,1832
97200.98,4740694,3916760,3887864,2426452,33171,78476,581,1832
98203.02,4741088,3917148,3887864,2426200,33174,78476,581,1832
99205.28,4741485,3917534,3887864,2426224,33181,78476,581,1832
100207.61,4741887,3917930,3887864,2426224,33183,78476,581,1832
101209.87,4742286,3918316,3887864,2425976,33192,78476,581,1832
102212.16,4742685,3918712,3887864,2425972,33193,78476,581,1832
103214.37,4743082,3919104,3887864,2426476,33196,78476,581,1832
104216.65,4743479,3919487,3887864,2426728,33204,78476,581,1832
105218.91,4743875,3919881,3887864,2426476,33207,78476,582,1832
106221.15,4744275,3920277,3887864,2426476,33208,78476,582,1832
107223.45,4744674,3920669,3887864,2427256,33210,78476,583,1832
108225.79,4745073,3921053,3887864,2426500,33214,78476,583,1832
109228.1,4745471,3921437,3887864,2425748,33222,78476,583,1832
110230.44,4745873,3921833,3887864,2425744,33224,78476,583,1832
111232.78,4746270,3922226,3887864,2425744,33227,78476,583,1832
112235.0,4746671,3922622,3887864,2426248,33228,78476,583,1832
113239.63,4747070,3923010,3887864,2425996,33232,78476,583,1832
114241.95,4747471,3923400,3887864,2425996,33235,78476,583,1832
115244.3,4747870,3923791,3887864,2425996,33240,78476,583,1832
116246.54,4748271,3924186,3887864,2426248,33241,78476,583,1832
117248.84,4748669,3924580,3887864,2426752,33243,78476,583,1832
118250.96,4749064,3924963,3887864,2426752,33245,78476,583,1832
119252.59,4749467,3925324,3887864,2426248,33259,78476,583,1832
120254.53,4749863,3925706,3887864,2427020,33261,78476,583,1832
121256.89,4750259,3926092,3887864,2429076,33262,78476,583,1832
122259.17,4750660,3926484,3887864,2431088,33265,78476,583,1832
123261.48,4751060,3926873,3887864,2430836,33267,78476,584,1832
124263.94,4751457,3927264,3887864,2431088,33270,78476,584,1832
125266.19,4751856,3927657,3887864,2431340,33273,78476,584,1832
126268.51,4752253,3928053,3887864,2431088,33274,78476,584,1832
127270.73,4752652,3928447,3887864,2431340,33276,78476,584,1832
128273.0,4753052,3928837,3887864,2431340,33279,78476,584,1832
129275.07,4753450,3929220,3887864,2430836,33288,78476,584,1832
130277.35,4753848,3929614,3887864,2431092,33291,78476,584,1832
131279.69,4754247,3930006,3887864,2430392,33293,78476,584,1832
132282.05,4754650,3930403,3887864,2430896,33295,78476,584,1832
133284.44,4755048,3930795,3887864,2431148,33297,78476,584,1832
134286.71,4755447,3931188,3887864,2431400,33298,78476,584,1832
135288.98,4755847,3931581,3887864,2431148,33302,78476,584,1832
136291.23,4756245,3931975,3887864,2431020,33305,78476,584,1832
137293.54,4756643,3932361,3887864,2431176,33307,78476,584,1832
138295.96,4757041,3932750,3887864,2432436,33310,78476,584,1832
139298.09,4757440,3933143,3887864,2432940,33314,78480,584,1832
140300.37,4757841,3933525,3887864,2432688,33325,78480,584,1832
141302.67,4758240,3933920,3887864,2432688,33328,78480,584,1832
142304.91,4758639,3934315,3887864,2432944,33329,78480,584,1832
143307.21,4759040,3934699,3887864,2432440,33334,78480,584,1832
144309.52,4759443,3935093,3887864,2432440,33336,78480,584,1832
145311.56,4759842,3935483,3887864,2432440,33340,78480,584,1832
146313.81,4760241,3935879,3887864,2432692,33342,78480,584,1832
147316.12,4760641,3936273,3887864,2432692,33344,78480,584,1832
148318.35,4761042,3936663,3887864,2432692,33347,78480,584,1832
149320.62,4761443,3937058,3887864,2433448,33349,78480,584,1832
150321.7,4761842,3937443,3887864,2433196,33358,78480,584,1832
151322.64,4762243,3937840,3887864,2433196,33359,78480,584,1832
152323.6,4762643,3938238,3887864,2433952,33360,78480,584,1832
153324.59,4763043,3938634,3887864,2433700,33361,78480,584,1832
154325.51,4763445,3939032,3887864,2433448,33361,78480,585,1832
155327.68,4763843,3939424,3887864,2433276,33366,78480,585,1832
156329.88,4764242,3939820,3887864,2433024,33367,78480,585,1832
157332.21,4764642,3940214,3887864,2432772,33369,78480,585,1832
158334.48,4765039,3940602,3887864,2433024,33372,78480,585,1832
159336.81,4765438,3940997,3887864,2433764,33375,78480,586,1832
160339.1,4765832,3941376,3887864,2432784,33387,78480,586,1832
161341.43,4766230,3941768,3887864,2432280,33390,78480,586,1832
162343.78,4766633,3942164,3887864,2432280,33391,78480,586,1832
163346.06,4767031,3942557,3887864,2432784,33394,78480,586,1832
164348.43,4767431,3942943,3887864,2432784,33398,78480,586,1832
165350.48,4767830,3943334,3887864,2432784,33402,78480,586,1832
166352.8,4768230,3943729,3887864,2432784,33403,78480,586,1832
167355.12,4768631,3944124,3887864,2432784,33405,78480,586,1832
168357.49,4769027,3944512,3887864,2432784,33408,78480,586,1832
169359.82,4769428,3944907,3887864,2433288,33411,78480,586,1832
170362.02,4769824,3945293,3887864,2433288,33419,78480,586,1832
171364.32,4770222,3945686,3887864,2433288,33420,78480,586,1832
172366.53,4770624,3946081,3887864,2433544,33423,78480,586,1832
173368.86,4771024,3946468,3887864,2433544,33426,78480,586,1832
174370.76,4771423,3946860,3887864,2433544,33429,78480,586,1832
175373.16,4771822,3947251,3887864,2434048,33432,78480,586,1832
176375.47,4772220,3947645,3887864,2434048,33434,78480,586,1832
177377.72,4772620,3948040,3887864,2433796,33437,78480,586,1832
178380.08,4773016,3948429,3887864,2434300,33440,78480,586,1832
179382.36,4773415,3948824,3887864,2434552,33442,78480,586,1832
180385.0,4773813,3949210,3887864,2434300,33450,78480,586,1832
181387.44,4774209,3949597,3887864,2434048,33457,78480,586,1832
182389.7,4774610,3949992,3887864,2433796,33459,78480,587,1832
183392.09,4775010,3950384,3887864,2434320,33462,78480,587,1832
184394.31,4775408,3950778,3887864,2434068,33463,78480,587,1832
185396.72,4775804,3951167,3887864,2433816,33468,78480,587,1832
186399.11,4776204,3951559,3887864,2433816,33472,78480,587,1832
187401.48,4776606,3951954,3887864,2433816,33475,78480,587,1832
188403.86,4777004,3952343,3887864,2434320,33477,78480,587,1832
189406.1,4777404,3952737,3887864,2434572,33481,78480,587,1832
190408.44,4777803,3953124,3887864,2434068,33486,78480,587,1832
191410.67,4778202,3953514,3887864,2434068,33491,78480,587,1832
192412.92,4778601,3953910,3887864,2434068,33492,78480,587,1832
193415.2,4778996,3954299,3887864,2434468,33497,78480,587,1832
194417.58,4779398,3954687,3887864,2434468,33499,78480,587,1832
195419.98,4779796,3955080,3887864,2434220,33502,78480,587,1832
196422.29,4780198,3955473,3887864,2434496,33505,78480,587,1832
197424.7,4780596,3955868,3887864,2434496,33506,78480,587,1832
198426.99,4780993,3956257,3887864,2434496,33510,78480,587,1832
199429.33,4781391,3956650,3887864,2435252,33513,78480,587,1832
200431.71,4781787,3957035,3887864,2435000,33520,78480,587,1832
201433.95,4782188,3957423,3887864,2434748,33530,78480,587,1832
202436.32,4782586,3957819,3887864,2434952,33531,78480,588,1832
203438.63,4782984,3958209,3887864,2434700,33533,78480,588,1832
204441.03,4783384,3958601,3887864,2434448,33536,78480,589,1832
205443.14,4783783,3958994,3887864,2434448,33538,78480,589,1832
206445.27,4784184,3959388,3887864,2434700,33542,78480,589,1832
207447.54,4784581,3959782,3887864,2434700,33544,78480,589,1832
208449.81,4784979,3960170,3887864,2434448,33548,78480,589,1832
209452.18,4785379,3960565,3887864,2435204,33550,78480,589,1832
210454.54,4785776,3960952,3887864,2434700,33556,78480,589,1832
211456.91,4786174,3961343,3887864,2434700,33560,78480,589,1832
212459.16,4786572,3961737,3887864,2434700,33561,78480,589,1832
213461.51,4786972,3962127,3887864,2434448,33564,78480,589,1832
214463.98,4787372,3962520,3887864,2434700,33565,78480,589,1832
215466.36,4787772,3962911,3887864,2434952,33568,78480,589,1832
216468.57,4788175,3963306,3887864,2435204,33570,78480,589,1832
217470.82,4788575,3963699,3887864,2435204,33573,78480,589,1832
218473.19,4788977,3964088,3887864,2435456,33576,78480,589,1832
219475.52,4789377,3964477,3887864,2435960,33578,78480,589,1832
220477.27,4789774,3964863,3887864,2436212,33585,78480,589,1832
221479.6,4790171,3965254,3887864,2435988,33588,78480,589,1832
222481.86,4790571,3965651,3887864,2435988,33590,78480,589,1832
223484.24,4790971,3966038,3887864,2435736,33597,78480,589,1832
224486.52,4791371,3966432,3887864,2436248,33599,78480,589,1832
225488.93,4791770,3966821,3887864,2435996,33605,78484,589,1832
226491.19,4792170,3967217,3887864,2435744,33606,78484,589,1832
227493.58,4792568,3967607,3887864,2435744,33609,78484,589,1832
228496.04,4792968,3967998,3887864,2435996,33612,78484,589,1832
229498.42,4793368,3968392,3887864,2436248,33614,78484,589,1832
230500.63,4793769,3968781,3887864,2436248,33619,78484,589,1832
231502.98,4794166,3969170,3887864,2436252,33624,78484,589,1832
232505.45,4794568,3969566,3887864,2436252,33627,78484,589,1832
233507.95,4794966,3969955,3887864,2435748,33629,78484,590,1832
234510.28,4795364,3970346,3887864,2435748,33632,78484,590,1832
235512.76,4795761,3970737,3887864,2436000,33635,78484,590,1832
236515.13,4796161,3971133,3887864,2436000,33636,78484,590,1832
237517.62,4796559,3971525,3887864,2436256,33641,78484,590,1832
238520.1,4796957,3971913,3887864,2436256,33643,78484,590,1832
239522.22,4797357,3972304,3887864,2436256,33646,78484,590,1832
240524.37,4797759,3972679,3887864,2437040,33648,78484,590,1832
241526.78,4798156,3973058,3887864,2436284,33655,78484,590,1832
242529.18,4798558,3973451,3887864,2436032,33657,78484,590,1832
243531.72,4798956,3973842,3887864,2436284,33660,78484,590,1832
244533.55,4799354,3974224,3887864,2436788,33667,77716,590,1832
245535.89,4799751,3974617,3887864,2436788,33669,77716,590,1832
246538.04,4800151,3975012,3887864,2437056,33670,77716,590,1832
247540.17,4800548,3975403,3887864,2437056,33674,77716,590,1832
248542.27,4800946,3975792,3887864,2437056,33678,77716,590,1832
249544.66,4801346,3976187,3887864,2437072,33679,77716,591,1832
250546.75,4801745,3976576,3887864,2436820,33684,77716,591,1832
251548.89,4802143,3976959,3887864,2436568,33692,77716,591,1832
252551.24,4802543,3977354,3887864,2436568,33695,77716,591,1832
253553.45,4802943,3977746,3887864,2436568,33697,77716,591,1832
254555.81,4803343,3978140,3887864,2437072,33699,77716,591,1832
255558.2,4803742,3978533,3887864,2437324,33702,77716,591,1832
256560.59,4804142,3978927,3887864,2437072,33705,77716,591,1832
257562.73,4804540,3979317,3887864,2437336,33708,77716,592,1832
258564.87,4804939,3979704,3887864,2437336,33711,77716,592,1832
259566.95,4805335,3980097,3887864,2437576,33714,77716,592,1832
260569.03,4805736,3980492,3887864,2437828,33716,77716,592,1832
261571.46,4806135,3980876,3887864,2436820,33724,77716,592,1832
262573.56,4806534,3981271,3887864,2436820,33726,77716,592,1832
263576.05,4806933,3981659,3887864,2436644,33730,77716,592,1832
264578.15,4807332,3982051,3887864,2436140,33731,77716,592,1832
265580.57,4807732,3982438,3887864,2436404,33740,77716,592,1832
266582.94,4808133,3982835,3887864,2436404,33741,77716,592,1832
267585.38,4808532,3983222,3887864,2436656,33749,77716,592,1832
268587.84,4808932,3983605,3887864,2436656,33751,77716,592,1832
269590.26,4809331,3984001,3887864,2436656,33754,77716,592,1832
270592.68,4809730,3984397,3887864,2437412,33755,77716,592,1832
271595.03,4810129,3984782,3887864,2437160,33762,77716,592,1832
272597.26,4810529,3985174,3887864,2437160,33766,77716,593,1832
273599.68,4810925,3985561,3887864,2436908,33771,77716,593,1832
274601.8,4811325,3985954,3887864,2436668,33772,77716,593,1832
275604.21,4811725,3986348,3887864,2436920,33775,77716,593,1832
276606.59,4812125,3986744,3887864,2437172,33776,77716,593,1832
277609.26,4812525,3987138,3887864,2437172,33779,77716,593,1832
278612.06,4812922,3987525,3887864,2436496,33782,77716,593,1832
279614.43,4813321,3987920,3887864,2436496,33784,77716,593,1832
280616.88,4813722,3988316,3887864,2436748,33786,77716,593,1832
281619.37,4814121,3988700,3887864,2435516,33793,77716,593,1832
282621.75,4814523,3989097,3887864,2435516,33794,77716,593,1832
283624.42,4814921,3989488,3887864,2435516,33799,77716,593,1832
284626.79,4815322,3989882,3887864,2435768,33800,77716,593,1832
285629.25,4815720,3990270,3887864,2436020,33808,77716,593,1832
286631.71,4816119,3990666,3887864,2436276,33809,77716,593,1832
287634.17,4816519,3991062,3887864,2436528,33812,77716,593,1832
288636.66,4816916,3991447,3887864,2436024,33817,77716,594,1832
289639.06,4817317,3991843,3887864,2436284,33819,77716,594,1832
290642.19,4817718,3992237,3887864,2436284,33821,77716,594,1832
291645.75,4818116,3992624,3887864,2436032,33828,77716,594,1832
292648.2,4818518,3993020,3887864,2436032,33829,77716,594,1832
293650.37,4818915,3993398,3887864,2435808,33833,77716,594,1832
294652.77,4819314,3993791,3887864,2436060,33836,77716,594,1832
295655.17,4819716,3994182,3887864,2436060,33839,77716,594,1832
296657.74,4820117,3994579,3887864,2436564,33841,77716,594,1832
297659.98,4820517,3994969,3887864,2436060,33844,77716,594,1832
298662.44,4820915,3995359,3887864,2436576,33848,77720,594,1832
299664.82,4821314,3995754,3887864,2436576,33851,77720,594,1832
300668.97,4821708,3996116,3887864,2423176,33852,77720,594,1832
301671.42,4822095,3996160,3887864,2344288,33860,77720,594,1832
302673.16,4822480,3996198,3887864,2344092,33876,77720,594,1832
303678.43,4822866,3996244,3887864,2332852,33890,77716,594,1832
304681.78,4823261,3996280,3887864,2332180,33910,77720,594,1832
305685.13,4823643,3996324,3887864,2346344,33944,77888,595,1832
306687.13,4824034,3996361,3887864,2340660,33975,78412,595,1832
307691.65,4824437,3996387,3887864,2339028,33995,78724,595,1832
308693.44,4824824,3996430,3887864,2339100,34014,78780,595,1832
309696.38,4825216,3996468,3887864,2316080,34034,78748,595,1832
310698.41,4825611,3996505,3887864,2315024,34061,78908,595,1832
311702.89,4826003,3996533,3887864,2310736,34085,78948,595,1832
312705.92,4826397,3996561,3887864,2303064,34110,78968,595,1832
313708.37,4826787,3996593,3887864,2275352,34131,79028,595,1832
314711.41,4827179,3996629,3887864,2276180,34161,80056,595,1832
315714.04,4827575,3996649,3887864,2260268,34186,80384,595,1832
316718.2,4827968,3996691,3887864,2256712,34213,80424,595,1832
317721.91,4828371,3996731,3887864,2233388,34232,80444,595,1832
318725.03,4828765,3996763,3887864,2211684,34265,80572,595,1832
319727.54,4829158,3996802,3887864,2215012,34293,80608,595,1832
320731.8,4829543,3996832,3887864,2207548,34319,80696,595,1832
321733.66,4829941,3996871,3887864,2192580,34351,81216,596,1832
322736.2,4830332,3996901,3887864,2191300,34380,81772,596,1832
323741.87,4830722,3996940,3887864,2171036,34405,81764,596,1832
324745.77,4831111,3996984,3887864,2154928,34436,81904,596,1832
325749.86,4831507,3997021,3887864,2146204,34469,82396,596,1832
326751.9,4831899,3997056,3887864,2151164,34501,82640,596,1832
327754.16,4832291,3997096,3887864,2142968,34529,82904,596,1832
328756.44,4832684,3997138,3887864,2145248,34557,82916,596,1832
329758.42,4833076,3997173,3887864,2147168,34577,83044,596,1832
330760.6,4833463,3997223,3887864,2145304,34599,83132,596,1832
331767.73,4833845,3997265,3887864,2140580,34616,83132,596,1832
332769.89,4834242,3997305,3887864,2146588,34626,83132,596,1832
333772.57,4834625,3997351,3887864,2151564,34630,83132,596,1832
334774.71,4835008,3997386,3887864,2154200,34637,83132,596,1832
335776.79,4835400,3997432,3887864,2151064,34644,83132,597,1832
336781.02,4835785,3997472,3887864,2154512,34657,83132,597,1832
337782.49,4836171,3997512,3887864,2155612,34661,83132,597,1832
338784.75,4836562,3997552,3887864,2150884,34675,83136,597,1832
339788.54,4836949,3997588,3887864,2142464,34679,83136,597,1832
340790.78,4837330,3997637,3887864,2143544,34686,83136,597,1832
341792.96,4837719,3997678,3887864,2143372,34689,83136,597,1832
342796.75,4838107,3997718,3887864,2153460,34693,83136,597,1832
343798.91,4838490,3997757,3887864,2144264,34696,83140,597,1832
344800.7,4838882,3997794,3887864,2145128,34703,83140,597,1832
345802.86,4839273,3997834,3887864,2144040,34707,83140,597,1832
346805.06,4839654,3997871,3887864,2146932,34723,83300,597,1832
347807.72,4840040,3997913,3887864,2156696,34728,83348,597,1832
348809.83,4840436,3997947,3887864,2146240,34737,83348,598,1832
349812.99,4840831,3997991,3887864,2141732,34741,83348,598,1832
350816.3,4841218,3998029,3887864,2149544,34746,83348,598,1832
351818.3,4841605,3998074,3887864,2142596,34750,83348,598,1832
352820.93,4841995,3998111,3887864,2139512,34757,83348,598,1832
353824.17,4842382,3998160,3887864,2138324,34760,83348,598,1832
354831.36,4842770,3998205,3887864,2141344,34772,83876,598,1832
355833.5,4843155,3998244,3887864,2144716,34775,83960,599,1832
356834.79,4843540,3998284,3887864,2149260,34790,84124,599,1832
357836.7,4843926,3998328,3887864,2141168,34794,84192,599,1832
358839.19,4844314,3998367,3887864,2134300,34803,84300,599,1832
359841.19,4844704,3998412,3887864,2134528,34807,84300,599,1832
360843.77,4845084,3998456,3887864,2142872,34811,84304,599,1832
361846.26,4845467,3998509,3887864,2133664,34814,84316,599,1832
362848.58,4845858,3998550,3887864,2135520,34823,84352,599,1832
363850.82,4846246,3998601,3887864,2135848,34826,84352,599,1832
364853.55,4846635,3998638,3887864,2147064,34832,84352,599,1832
365856.56,4847020,3998675,3887864,2144588,34836,84352,599,1832
366858.15,4847405,3998715,3887864,2142752,34842,84352,599,1832
367861.66,4847792,3998759,3887864,2134900,34854,84352,599,1832
368862.8,4848189,3998804,3887864,2143748,34862,84352,599,1832
369864.58,4848575,3998849,3887864,2130256,34866,84356,599,1832
370866.9,4848961,3998890,3887864,2134008,34875,84396,600,1832
371870.02,4849350,3998924,3887864,2132920,34878,84556,600,1832
372875.31,4849732,3998965,3887864,2130068,34883,84700,600,1832
373878.32,4850124,3999001,3887864,2129196,34900,84900,600,1832
374884.08,4850514,3999032,3887864,2139492,34937,84956,600,1832
375886.58,4850902,3999076,3887864,2147824,34963,84960,600,1832
376888.31,4851296,3999114,3887864,2138060,34972,84964,600,1832
377890.37,4851673,3999160,3887864,2142232,34990,84964,600,1832
378892.73,4852062,3999204,3887864,2129744,34998,84964,600,1832
379895.91,4852448,3999241,3887864,2134188,35002,84964,600,1832
380901.11,4852839,3999278,3887864,2129104,35007,84964,600,1832
381904.32,4853228,3999316,3887864,2134948,35011,84964,600,1832
382906.04,4853618,3999358,3887864,2135528,35016,84964,600,1832
383907.42,4854010,3999391,3887864,2139372,35019,84964,600,1832
384918.92,4854394,3999435,3887864,2147120,35022,84976,600,1832
385923.0,4854784,3999473,3887864,2127776,35027,85096,600,1832
386925.58,4855177,3999510,3887864,2142240,35032,85876,600,1832
387927.98,4855572,3999550,3887864,2147656,35051,86240,600,1832
388930.58,4855961,3999594,3887864,2139164,35056,86304,600,1832
389932.54,4856360,3999631,3887864,2131732,35061,86456,600,1832
390934.62,4856737,3999672,3887864,2129660,35065,86544,600,1832
391935.92,4857130,3999778,3887864,2173160,35068,86568,600,1832
392936.96,4857531,4000172,3887864,2177904,35071,86568,601,1832
393938.03,4857931,4000566,3887864,2182296,35073,86568,601,1832
394939.08,4858329,4000948,3887864,2190536,35080,86576,601,1832
395941.31,4858729,4001333,3887864,2192568,35085,86584,601,1832
396943.97,4859124,4001694,3887864,2195944,35102,86588,601,1832
397945.13,4859514,4002036,3887864,2197172,35122,86592,601,1832
398946.18,4859912,4002426,3887864,2199572,35124,86592,601,1832
399947.2,4860312,4002816,3887864,2202736,35131,86592,601,1832
400948.31,4860713,4003205,3887864,2203844,35134,86592,601,1832
401949.33,4861111,4003595,3887864,2204824,35136,86592,601,1832
402951.62,4861506,4003986,3887864,2207312,35140,86592,601,1832
403953.79,4861896,4004305,3887864,2217736,35146,86592,601,1832
404957.13,4862281,4004423,3887864,2256712,35155,86592,601,1832
405958.73,4862658,4004492,3887864,2298892,35172,86596,601,1832
406960.25,4863033,4004610,3887864,2346124,35198,86512,601,1832
407961.33,4863411,4004912,3887864,2342364,35220,85204,602,1832
408962.36,4863802,4005271,3887864,2347016,35244,85332,602,1832
409963.44,4864200,4005660,3887864,2351196,35247,85332,602,1832
410964.44,4864600,4006056,3887864,2354976,35248,85332,602,1832
411965.46,4865000,4006453,3887864,2359108,35250,85332,602,1832
412966.51,4865400,4006847,3887864,2367260,35252,85332,602,1832
413969.28,4865794,4007231,3887864,2369796,35254,85336,602,1832
414971.87,4866192,4007620,3887864,2372532,35261,85340,602,1832
415974.0,4866587,4008005,3887864,2375624,35271,84356,602,1832
416976.4,4866983,4008397,3887864,2377908,35275,84356,602,1832
417978.54,4867382,4008782,3887864,2380172,35280,84356,602,1832
418980.2,4867777,4009163,3887864,2381556,35290,84360,602,1832
419982.24,4868175,4009546,3887864,2381140,35294,84360,602,1832
420983.47,4868567,4009875,3887864,2401168,35299,84364,602,1832
421984.51,4868959,4010246,3887864,2400180,35305,84368,602,1832
422985.54,4869357,4010641,3887864,2400608,35307,84368,602,1832
423986.57,4869758,4011032,3887864,2402108,35309,84368,602,1832
424987.64,4870157,4011429,3887864,2404868,35310,84368,603,1832
425990.0,4870557,4011823,3887864,2406380,35313,84368,603,1832
426992.4,4870953,4012215,3887864,2407976,35317,84368,603,1832
427994.8,4871346,4012587,3887864,2407976,35323,84372,603,1832
428997.29,4871743,4012978,3887864,2408124,35327,84372,603,1832
429999.43,4872138,4013345,3887864,2408008,35342,84376,603,1832
431001.1,4872528,4013675,3887864,2409128,35359,84376,603,1832
432002.23,4872914,4014001,3887864,2408516,35364,84376,603,1832
433003.55,4873303,4014329,3887864,2404376,35368,84376,603,1832
434004.64,4873696,4014679,3887864,2403764,35371,84376,603,1832
435005.66,4874095,4015075,3887864,2405792,35373,84376,603,1832
