response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.6078,0.0044,0.0000,0.0001,4.6029,0.0003,202,15.6538
3.4907,0.0050,0.0000,0.0002,3.4853,0.0002,202,16.8924
5.1195,0.0075,0.0000,0.0001,5.1116,0.0002,202,15.4486
4.9250,0.0052,0.0000,0.0001,4.9193,0.0002,202,16.2678
3.3854,0.0071,0.0000,0.0001,3.3778,0.0003,202,18.0084
4.8323,0.0068,0.0000,0.0002,4.8253,0.0001,202,16.5761
3.7624,0.0030,0.0000,0.0001,3.7591,0.0001,202,19.1360
5.4173,0.0105,0.0000,0.0001,5.4065,0.0002,202,18.0189
3.7806,0.0040,0.0000,0.0001,3.7763,0.0001,202,19.7499
3.6435,0.0054,0.0000,0.0002,3.6377,0.0001,202,20.3830
3.8345,0.0046,0.0000,0.0002,3.8296,0.0001,202,20.2616
3.8679,0.0048,0.0000,0.0001,3.8629,0.0001,202,20.2615
3.6091,0.0779,0.0000,0.0002,3.5309,0.0002,202,20.5681
3.2675,0.0044,0.0000,0.0001,3.2627,0.0001,202,21.1928
3.2635,0.0035,0.0000,0.0001,3.2596,0.0002,202,21.3938
2.9957,0.0045,0.0000,0.0002,2.9908,0.0002,202,22.8984
4.8964,0.0038,0.0000,0.0001,4.8923,0.0001,202,21.4084
2.8704,0.0031,0.0000,0.0001,2.8669,0.0002,202,23.4362
3.3881,0.0052,0.0000,0.0001,3.3826,0.0001,202,23.5304
2.9090,0.0036,0.0000,0.0001,2.9050,0.0002,202,24.1295
3.0203,0.0040,0.0000,0.0001,3.0160,0.0001,202,24.0265
3.0013,0.0047,0.0000,0.0001,2.9962,0.0001,202,24.6573
3.2387,0.0074,0.0000,0.0001,3.2311,0.0001,202,24.4603
3.6893,0.0037,0.0000,0.0001,3.6853,0.0002,202,24.0961
3.8662,0.0037,0.0000,0.0002,3.8620,0.0002,202,24.1772
3.0718,0.0031,0.0000,0.0001,3.0683,0.0002,202,25.8941
2.6800,0.0093,0.0000,0.0001,2.6703,0.0002,202,26.3067
2.9353,0.0056,0.0000,0.0001,2.9291,0.0003,202,26.3048
2.4035,0.0062,0.0000,0.0001,2.3970,0.0001,202,26.9185
2.1457,0.0040,0.0000,0.0002,2.1413,0.0001,202,27.7854
3.2603,0.0049,0.0000,0.0002,3.2551,0.0001,202,27.0384
2.5997,0.0047,0.0000,0.0001,2.5948,0.0001,202,27.6990
2.6403,0.0038,0.0000,0.0001,2.6360,0.0001,202,27.6586
3.4550,0.0056,0.0000,0.0001,3.4491,0.0002,202,27.0468
2.6624,0.0034,0.0000,0.0001,2.6587,0.0001,202,28.9659
2.7427,0.0029,0.0000,0.0002,2.7394,0.0001,202,28.9867
4.0967,0.0067,0.0000,0.0001,4.0897,0.0001,202,28.0434
2.9435,0.0037,0.0000,0.0002,2.9395,0.0001,202,29.2401
2.2080,0.0046,0.0000,0.0002,2.2031,0.0001,202,30.2988
2.9769,0.0056,0.0000,0.0001,2.9711,0.0001,202,29.9311
2.7174,0.0045,0.0000,0.0002,2.7125,0.0001,202,30.2988
3.7098,0.0045,0.0000,0.0002,3.7050,0.0001,202,29.3220
2.7649,0.0055,0.0000,0.0002,2.7590,0.0002,202,30.5018
2.9906,0.0044,0.0000,0.0002,2.9859,0.0001,202,30.2988
2.5602,0.0058,0.0000,0.0001,2.5540,0.0002,202,31.6283
1.8860,0.0040,0.0000,0.0002,1.8815,0.0002,202,32.5069
2.3455,0.0068,0.0000,0.0002,2.3383,0.0002,202,32.1836
2.7646,0.0038,0.0000,0.0001,2.7603,0.0001,202,32.1401
3.2828,0.0034,0.0000,0.0001,3.2791,0.0001,202,31.7294
2.0719,0.0030,0.0000,0.0002,2.0685,0.0001,202,33.2667
2.5878,0.0042,0.0000,0.0001,2.5832,0.0001,202,33.0318
2.7724,0.0033,0.0000,0.0002,2.7687,0.0001,202,33.0162
2.8956,0.0030,0.0000,0.0002,2.8923,0.0000,202,32.9080
2.3549,0.0064,0.0000,0.0004,2.3479,0.0001,202,34.1886
3.5252,0.0029,0.0000,0.0001,3.5220,0.0001,202,33.2894
2.8077,0.0036,0.0000,0.0002,2.8036,0.0003,202,34.3929
2.3669,0.0060,0.0000,0.0001,2.3606,0.0002,202,34.9047
2.7695,0.0031,0.0000,0.0001,2.7661,0.0001,202,34.5291
2.4340,0.0032,0.0000,0.0001,2.4305,0.0002,202,35.3386
3.1685,0.0030,0.0000,0.0001,3.1654,0.0001,202,35.0122
2.5612,0.0039,0.0000,0.0001,2.5569,0.0001,202,35.6196
2.5983,0.0039,0.0000,0.0001,2.5941,0.0002,202,35.7886
2.1729,0.0038,0.0000,0.0001,2.1688,0.0002,202,36.8145
2.8661,0.0034,0.0000,0.0002,2.8623,0.0001,202,36.5435
2.5212,0.0052,0.0000,0.0001,2.5157,0.0001,202,37.2987
2.6351,0.0045,0.0000,0.0001,2.6304,0.0001,202,37.2716
2.7061,0.0067,0.0000,0.0001,2.6992,0.0001,202,37.2006
4.1033,0.0071,0.0000,0.0001,4.0960,0.0001,202,35.8036
2.3570,0.0075,0.0000,0.0001,2.3492,0.0001,202,38.1808
3.1736,0.0077,0.0000,0.0001,3.1655,0.0002,202,37.7726
2.9702,0.0081,0.0000,0.0001,2.9618,0.0001,202,38.1807
2.8307,0.0043,0.0000,0.0002,2.8261,0.0001,202,38.3869
2.9836,0.0032,0.0000,0.0002,2.9800,0.0001,202,38.9875
2.2694,0.0042,0.0000,0.0001,2.2650,0.0001,202,39.9069
2.3120,0.0042,0.0000,0.0001,2.3075,0.0001,202,39.9067
2.8695,0.0038,0.0000,0.0001,2.8654,0.0001,202,39.4096
2.5749,0.0041,0.0000,0.0001,2.5706,0.0001,202,39.9067
3.2787,0.0054,0.0000,0.0001,3.2730,0.0001,202,39.8199
2.4575,0.0033,0.0000,0.0002,2.4539,0.0001,202,40.9462
2.4583,0.0033,0.0000,0.0001,2.4547,0.0001,202,41.1510
3.0715,0.0059,0.0000,0.0001,3.0654,0.0001,202,40.5378
2.5627,0.0043,0.0000,0.0001,2.5581,0.0001,202,41.2176
2.5593,0.0068,0.0000,0.0001,2.5522,0.0001,202,41.9710
2.2002,0.0041,0.0000,0.0001,2.1958,0.0001,202,42.4816
2.6612,0.0062,0.0000,0.0001,2.6547,0.0001,202,42.2790
2.8059,0.0050,0.0000,0.0001,2.8006,0.0001,202,42.1764
2.7924,0.0041,0.0000,0.0001,2.7881,0.0001,202,42.2187
2.2510,0.0042,0.0000,0.0001,2.2465,0.0002,202,43.0986
2.3561,0.0043,0.0000,0.0001,2.3516,0.0001,202,43.6093
2.5618,0.0031,0.0000,0.0001,2.5585,0.0001,202,43.4037
2.5595,0.0049,0.0000,0.0001,2.5543,0.0001,202,43.6093
2.5935,0.0055,0.0000,0.0001,2.5876,0.0001,202,43.7803
2.5606,0.0066,0.0000,0.0001,2.5537,0.0002,202,44.5304
2.4094,0.0078,0.0000,0.0002,2.4013,0.0001,202,44.6818
2.7651,0.0045,0.0000,0.0001,2.7602,0.0002,202,44.9402
2.9280,0.0036,0.0000,0.0001,2.9242,0.0001,202,44.9823
3.2070,0.0032,0.0000,0.0001,3.2036,0.0001,202,45.0111
2.0476,0.0032,0.0000,0.0003,2.0440,0.0001,202,46.3738
2.5370,0.0053,0.0000,0.0001,2.5314,0.0001,202,45.9655
2.8651,0.0050,0.0000,0.0001,2.8598,0.0001,202,45.9654
3.4810,0.0032,0.0000,0.0002,3.4775,0.0001,202,45.3496
2.7771,0.0033,0.0000,0.0001,2.7735,0.0002,202,46.1688
2.2544,0.0044,0.0000,0.0001,2.2497,0.0001,202,47.0910
2.9713,0.0047,0.0000,0.0002,2.9662,0.0001,202,47.0912
2.1504,0.0084,0.0000,0.0001,2.1418,0.0001,202,48.2181
1.5382,0.0064,0.0000,0.0001,1.5316,0.0001,202,48.8305
2.8906,0.0031,0.0000,0.0002,2.8872,0.0001,202,47.7054
2.3776,0.0045,0.0000,0.0002,2.3728,0.0001,202,48.5025
3.0422,0.0075,0.0000,0.0001,3.0345,0.0001,202,47.9103
2.9522,0.0034,0.0000,0.0002,2.9485,0.0001,202,48.4215
2.4277,0.0038,0.0000,0.0001,2.4236,0.0001,202,48.9459
2.8703,0.0063,0.0000,0.0001,2.8638,0.0001,202,48.8306
2.3947,0.0049,0.0000,0.0001,2.3896,0.0001,202,50.0624
2.4562,0.0050,0.0000,0.0002,2.4509,0.0001,202,50.3686
3.6482,0.0035,0.0000,0.0002,3.6443,0.0001,202,49.3454
2.4724,0.0030,0.0000,0.0001,2.4692,0.0001,202,50.5960
2.9688,0.0051,0.0000,0.0001,2.9635,0.0001,202,50.3687
2.8545,0.0061,0.0000,0.0001,2.8480,0.0001,202,50.8801
2.3610,0.0047,0.0000,0.0001,2.3560,0.0002,202,51.3737
2.8220,0.0040,0.0000,0.0001,2.8178,0.0001,202,50.9526
2.6802,0.0045,0.0000,0.0001,2.6753,0.0002,202,51.3737
2.8673,0.0032,0.0000,0.0001,2.8639,0.0001,202,51.7009
1.9823,0.0037,0.0000,0.0001,1.9783,0.0001,202,52.9936
2.8261,0.0030,0.0000,0.0001,2.8228,0.0001,202,52.4571
2.2734,0.0047,0.0000,0.0001,2.2684,0.0001,202,53.0684
2.6015,0.0034,0.0000,0.0001,2.5978,0.0001,202,52.8248
2.6622,0.0052,0.0000,0.0001,2.6566,0.0002,202,53.3375
2.6578,0.0100,0.0000,0.0001,2.6475,0.0001,202,53.7345
2.4055,0.0029,0.0000,0.0001,2.4022,0.0001,202,54.0539
2.7920,0.0048,0.0000,0.0001,2.7870,0.0001,202,53.7745
2.9307,0.0099,0.0000,0.0001,2.9205,0.0002,202,53.7346
2.7629,0.0041,0.0000,0.0001,2.7586,0.0001,202,54.5682
2.1281,0.0031,0.0000,0.0001,2.1248,0.0001,202,55.2832
2.4750,0.0035,0.0000,0.0003,2.4711,0.0001,202,54.9759
2.7056,0.0037,0.0000,0.0001,2.7015,0.0002,202,55.3418
3.1332,0.0040,0.0000,0.0002,3.1289,0.0001,202,55.4264
2.7641,0.0061,0.0000,0.0001,2.7578,0.0001,202,55.9997
2.6492,0.0028,0.0000,0.0001,2.6460,0.0002,202,56.3923
1.6887,0.0030,0.0000,0.0001,1.6854,0.0001,202,57.4510
2.8651,0.0038,0.0000,0.0001,2.8609,0.0003,202,56.4593
2.8459,0.0035,0.0000,0.0001,2.8421,0.0001,202,56.5666
3.2256,0.0041,0.0000,0.0001,3.2211,0.0002,202,56.6653
2.5026,0.0034,0.0000,0.0001,2.4990,0.0001,202,57.4113
3.2756,0.0049,0.0000,0.0001,3.2704,0.0001,202,57.3312
2.1530,0.0042,0.0000,0.0001,2.1485,0.0001,202,58.7638
2.8851,0.0030,0.0000,0.0002,2.8819,0.0001,202,58.0474
2.4756,0.0046,0.0000,0.0002,2.4707,0.0001,202,58.5595
2.2128,0.0036,0.0000,0.0002,2.2089,0.0001,202,59.3244
2.2337,0.0033,0.0000,0.0001,2.2300,0.0002,202,59.4125
2.6329,0.0033,0.0000,0.0002,2.6294,0.0001,202,59.0415
2.7994,0.0042,0.0000,0.0001,2.7948,0.0002,202,59.1397
2.9497,0.0070,0.0000,0.0003,2.9422,0.0001,202,59.8909
2.9313,0.0031,0.0000,0.0001,2.9280,0.0001,202,59.9139
2.5617,0.0054,0.0000,0.0002,2.5560,0.0001,202,60.6068
2.2854,0.0061,0.0000,0.0001,2.2791,0.0001,202,60.9168
2.4400,0.0038,0.0000,0.0001,2.4357,0.0002,202,61.0352
2.8306,0.0056,0.0000,0.0001,2.8248,0.0001,202,60.9325
2.5455,0.0031,0.0000,0.0003,2.5421,0.0001,202,61.6462
2.7216,0.0039,0.0000,0.0001,2.7174,0.0002,202,61.6745
2.5086,0.0061,0.0000,0.0002,2.5021,0.0001,202,61.9391
3.0590,0.0046,0.0000,0.0001,3.0541,0.0001,202,61.5372
2.3697,0.0046,0.0000,0.0001,2.3648,0.0001,202,62.8453
2.7857,0.0041,0.0000,0.0001,2.7813,0.0002,202,62.8407
2.7643,0.0031,0.0000,0.0001,2.7609,0.0002,202,63.1685
2.7641,0.0036,0.0000,0.0002,2.7603,0.0001,202,63.4752
2.4762,0.0030,0.0000,0.0001,2.4730,0.0001,202,63.7632
3.0517,0.0035,0.0000,0.0001,3.0480,0.0001,202,63.2022
2.0771,0.0045,0.0000,0.0002,2.0724,0.0001,202,64.1917
2.4589,0.0038,0.0000,0.0001,2.4548,0.0002,202,64.3960
2.6497,0.0035,0.0000,0.0001,2.6460,0.0001,202,64.4477
2.6109,0.0041,0.0000,0.0001,2.6065,0.0002,202,64.5962
1.7305,0.0081,0.0000,0.0001,1.7222,0.0001,202,66.2393
3.1247,0.0044,0.0000,0.0001,3.1201,0.0001,202,65.2150
2.6614,0.0072,0.0000,0.0002,2.6538,0.0001,202,65.9328
3.2755,0.0068,0.0000,0.0002,3.2683,0.0001,202,65.6264
1.8291,0.0035,0.0000,0.0001,1.8254,0.0001,202,67.0974
2.9552,0.0073,0.0000,0.0001,2.9477,0.0001,202,66.2539
2.9697,0.0080,0.0000,0.0001,2.9613,0.0003,202,66.2394
2.5593,0.0061,0.0000,0.0001,2.5529,0.0001,202,66.8549
3.5541,0.0061,0.0000,0.0002,3.5477,0.0001,202,66.2688
3.0255,0.0053,0.0000,0.0001,3.0199,0.0001,202,67.2072
2.1504,0.0059,0.0000,0.0001,2.1442,0.0001,202,68.5941
2.8786,0.0034,0.0000,0.0001,2.8746,0.0004,202,67.9699
1.9452,0.0038,0.0000,0.0001,1.9411,0.0001,202,69.2090
2.8209,0.0031,0.0000,0.0001,2.8176,0.0001,202,68.3397
2.2961,0.0058,0.0000,0.0001,2.2900,0.0002,202,68.9019
2.8429,0.0065,0.0000,0.0001,2.8362,0.0001,202,68.9265
2.5603,0.0036,0.0000,0.0001,2.5564,0.0001,202,69.2091
2.3551,0.0031,0.0000,0.0001,2.3517,0.0001,202,69.8229
3.0898,0.0038,0.0000,0.0002,3.0857,0.0001,202,69.4142
2.6157,0.0030,0.0000,0.0001,2.6124,0.0001,202,70.2327
2.8682,0.0067,0.0000,0.0001,2.8612,0.0001,202,70.7445
2.8073,0.0039,0.0000,0.0001,2.8031,0.0001,202,70.8485
2.7318,0.0063,0.0000,0.0001,2.7252,0.0001,202,71.1542
3.5403,0.0044,0.0000,0.0001,3.5356,0.0002,202,71.1980
2.9863,0.0073,0.0000,0.0002,2.9787,0.0001,202,71.7694
3.6185,0.0101,0.0000,0.0001,3.6082,0.0001,202,71.1606
3.1739,0.0073,0.0000,0.0001,3.1662,0.0002,202,71.7695
3.2764,0.0049,0.0000,0.0002,3.2712,0.0001,202,72.1780
2.9503,0.0059,0.0000,0.0002,2.9441,0.0001,202,72.5041
2.6967,0.0058,0.0000,0.0003,2.6903,0.0002,202,72.8484
2.8673,0.0036,0.0000,0.0002,2.8634,0.0002,202,73.6127
2.6946,0.0027,0.0000,0.0001,2.6916,0.0001,202,73.8860
3.1319,0.0037,0.0000,0.0001,3.1279,0.0001,202,73.6559
2.5205,0.0032,0.0000,0.0001,2.5169,0.0002,202,74.7791
2.7644,0.0051,0.0000,0.0002,2.7589,0.0002,202,74.7383
2.7471,0.0041,0.0000,0.0001,2.7427,0.0002,202,74.7557
2.3649,0.0064,0.0000,0.0001,2.3582,0.0001,202,75.4544
3.2766,0.0032,0.0000,0.0001,3.2731,0.0001,202,74.9434
2.8482,0.0063,0.0000,0.0001,2.8417,0.0002,202,75.4544
3.2897,0.0035,0.0000,0.0001,3.2859,0.0001,202,75.5451
2.3920,0.0035,0.0000,0.0001,2.3883,0.0001,202,76.4799
2.5587,0.0033,0.0000,0.0001,2.5550,0.0001,202,76.7878
2.8356,0.0045,0.0000,0.0001,2.8309,0.0001,202,76.5806
2.1517,0.0044,0.0000,0.0001,2.1469,0.0002,202,77.5028
2.5000,0.0045,0.0000,0.0001,2.4951,0.0002,202,77.5027
2.9692,0.0036,0.0000,0.0002,2.9652,0.0001,202,77.2997
2.2726,0.0036,0.0000,0.0001,2.2686,0.0002,202,78.3027
2.3554,0.0062,0.0000,0.0001,2.3488,0.0002,202,78.2200
3.2688,0.0048,0.0000,0.0001,3.2637,0.0002,202,77.8193
2.6247,0.0051,0.0000,0.0001,2.6194,0.0001,202,78.8720
2.6619,0.0032,0.0000,0.0002,2.6585,0.0001,202,78.8348
2.2744,0.0051,0.0000,0.0002,2.2690,0.0001,202,79.3464
2.5601,0.0034,0.0000,0.0001,2.5563,0.0003,202,79.6545
2.8225,0.0069,0.0000,0.0002,2.8151,0.0002,202,79.4163
2.3543,0.0037,0.0000,0.0002,2.3501,0.0002,202,80.2689
2.6915,0.0044,0.0000,0.0002,2.6867,0.0002,202,80.0027
2.3874,0.0043,0.0000,0.0002,2.3828,0.0001,202,80.5754
2.9695,0.0059,0.0000,0.0001,2.9632,0.0001,202,80.5753
2.6770,0.0068,0.0000,0.0002,2.6699,0.0001,202,81.0881
2.3724,0.0039,0.0000,0.0002,2.3681,0.0002,202,81.4967
2.5385,0.0036,0.0000,0.0001,2.5347,0.0000,202,81.6208
2.6627,0.0052,0.0000,0.0001,2.6572,0.0000,202,81.4967
1.9720,0.0056,0.0000,0.0002,1.9662,0.0001,202,82.2146
2.6378,0.0042,0.0000,0.0002,2.6333,0.0001,202,82.2388
2.5607,0.0081,0.0000,0.0002,2.5523,0.0001,202,82.6232
2.6955,0.0039,0.0000,0.0001,2.6913,0.0001,202,82.6942
2.8353,0.0035,0.0000,0.0002,2.8315,0.0001,202,82.9628
2.4577,0.0082,0.0000,0.0001,2.4494,0.0001,202,83.5448
2.2375,0.0040,0.0000,0.0001,2.2332,0.0001,202,83.7651
2.5438,0.0042,0.0000,0.0001,2.5393,0.0002,202,83.8692
2.4575,0.0052,0.0000,0.0001,2.4519,0.0002,202,84.1593
2.9703,0.0065,0.0000,0.0001,2.9635,0.0001,202,84.1593
2.3547,0.0037,0.0000,0.0002,2.3505,0.0002,202,85.1839
3.3521,0.0053,0.0000,0.0001,3.3465,0.0003,202,84.1866
3.1758,0.0074,0.0000,0.0002,3.1679,0.0003,202,84.8766
2.6894,0.0071,0.0000,0.0001,2.6820,0.0002,202,85.3897
2.1906,0.0060,0.0000,0.0001,2.1843,0.0001,202,86.0026
2.4501,0.0062,0.0000,0.0001,2.4436,0.0001,202,86.0026
2.9693,0.0042,0.0000,0.0001,2.9648,0.0001,202,85.7981
2.5600,0.0067,0.0000,0.0001,2.5529,0.0002,202,86.4130
2.9695,0.0061,0.0000,0.0003,2.9629,0.0001,202,86.6169
2.4568,0.0065,0.0000,0.0002,2.4500,0.0001,202,87.1296
1.8419,0.0060,0.0000,0.0002,1.8356,0.0001,202,88.0525
2.5596,0.0042,0.0000,0.0002,2.5551,0.0001,202,87.5387
2.8675,0.0041,0.0000,0.0001,2.8631,0.0001,202,87.5386
2.8259,0.0050,0.0000,0.0001,2.8207,0.0001,202,88.1932
2.5666,0.0036,0.0000,0.0001,2.5627,0.0001,202,88.4526
2.9401,0.0047,0.0000,0.0001,2.9352,0.0000,202,88.0791
2.5603,0.0069,0.0000,0.0001,2.5532,0.0001,202,88.7674
1.7414,0.0041,0.0000,0.0001,1.7371,0.0001,202,89.5864
2.3696,0.0058,0.0000,0.0001,2.3635,0.0001,202,88.9730
1.7855,0.0050,0.0000,0.0002,1.7802,0.0001,202,89.5863
1.6163,0.0034,0.0000,0.0001,1.6125,0.0001,202,89.8943

