time,sent,received,total
2.99,41027.43,976456.42,993.64
1004.41,41029.44,976457.89,993.64
2009.08,41032.75,976460.28,993.65
3014.2,41036.25,976462.66,993.65
4018.07,41039.37,976465.05,993.66
5022.65,41042.68,976467.44,993.66
6027.16,41046.18,976469.82,993.67
7033.4,41049.49,976472.27,993.67
8037.1,41052.92,976474.72,993.68
9042.59,41055.9,976477.18,993.68
10047.1,41059.72,976480.03,993.69
11050.39,41077.4,979975.26,997.12
12052.39,41081.35,979977.93,997.13
13056.56,41083.93,979979.76,997.13
14061.59,41087.11,979982.07,997.14
15066.47,41090.61,979984.65,997.14
16070.19,41094.12,979987.04,997.15
17075.04,41097.19,979989.41,997.15
18080.7,41100.59,979991.8,997.16
19086.7,41103.92,979994.19,997.17
20091.72,41107.43,979996.7,997.17
21098.07,41110.71,979999.09,997.18
22102.43,41114.12,980001.61,997.18
