time,sent,received,total
4.75,86614.09,787623.22,853.75
1009.62,86614.22,787623.75,853.75
2010.22,86615.55,787625.18,853.75
3010.62,86615.68,787625.85,853.75
4011.05,86617.9,787627.55,853.75
5021.15,86620.94,787629.59,853.76
6021.55,86621.07,787630.01,853.76
7022.33,86621.35,787630.28,853.76
8023.26,86621.54,787630.48,853.76
9024.27,86621.67,787630.92,853.76
10025.19,86621.85,787631.29,853.76
11025.85,86633.22,787657.45,853.8
12026.29,86660.83,787691.16,853.86
13026.71,86661.09,787691.63,853.86
14027.16,86661.22,787692.16,853.86
15027.71,86661.7,787692.71,853.86
16028.5,86661.89,787693.16,853.86
17029.46,86662.3,787693.56,853.86
18030.35,86662.75,787694.08,853.86
19031.25,86662.82,787694.3,853.86
20033.25,86665.89,787696.76,853.87
21034.15,86666.02,787696.82,853.87
22034.69,86667.44,787698.18,853.87
23035.19,86670.23,787728.15,853.9
