time,sent,received,total
3.96,87848.52,471867.53,546.6
1005.85,87852.5,471868.67,546.6
2006.37,87853.03,471870.0,546.6
3008.16,87854.18,471870.68,546.61
4008.69,87855.99,471871.95,546.61
5009.29,87856.58,471872.64,546.61
6010.94,87856.76,471872.69,546.61
7012.5,87857.01,471872.8,546.61
8014.13,87858.72,471876.13,546.62
9015.22,87858.72,471876.19,546.62
10016.32,87859.26,471876.43,546.62
11018.61,87896.37,471883.01,546.66
12019.23,87922.57,471906.04,546.71
13019.86,87950.98,471920.13,546.75
14020.48,87951.22,471920.51,546.75
15021.13,87951.49,471920.75,546.75
16022.11,87951.62,471920.94,546.75
17022.97,87952.12,471922.23,546.75
18025.0,87952.54,471923.54,546.75
19026.18,87952.54,471923.6,546.75
20027.19,87956.08,471926.51,546.76
21027.92,87956.08,471927.55,546.76
22028.54,87973.88,471931.29,546.78
23029.29,87973.99,471931.45,546.78
