time,sent,received,total
2.31,86703.66,787779.58,853.99
1003.04,86705.26,787780.26,853.99
2003.72,86709.6,787783.86,854.0
3004.45,86709.85,787784.34,854.0
4005.29,86710.76,787792.8,854.01
5006.43,86710.76,787792.86,854.01
6007.6,86711.17,787793.13,854.01
7008.78,86711.34,787793.5,854.01
8010.0,86711.34,787793.56,854.01
9011.28,86711.8,787794.1,854.01
10012.02,86715.81,787796.91,854.02
11012.61,86720.6,787818.34,854.04
12013.21,86752.58,787843.49,854.1
13014.23,86754.83,787856.83,854.11
14014.85,86761.11,787861.9,854.12
15015.93,86761.53,787862.8,854.12
16017.06,86761.85,787863.66,854.13
17018.18,86767.31,787869.28,854.14
18019.25,86767.87,787870.34,854.14
19020.43,86768.12,787870.47,854.14
20021.52,86769.15,787871.61,854.14
21022.58,86769.29,787872.43,854.14
22023.18,86772.07,787873.79,854.15
23023.78,86772.26,787874.17,854.15
24024.39,86772.8,787874.97,854.15
25025.01,86777.69,787924.86,854.2
