time,total,idle,mem_total,mem_free,12317/cpu,12317/rss,12395/cpu,12395/rss,12473/cpu,12473/rss,12561/cpu,12561/rss,12631/cpu,12631/rss,12883/cpu,12883/rss,890/cpu,890/rss
1006.04,1287431,1112603,3887864,1616816,115,49736,492,66204,336,52156,855,54044,201,64824,133,46420,734,35036
2007.78,1287830,1112997,3887864,1617572,115,49736,492,66204,336,52156,855,54044,202,64824,133,46420,735,35036
3012.64,1288229,1113391,3887864,1619368,115,49744,493,66204,337,52156,857,54044,202,64824,133,46420,735,35036
4014.36,1288629,1113778,3887864,1619116,115,49744,493,66204,337,52156,857,54044,202,64824,133,46424,735,35036
5018.78,1289025,1114161,3887864,1619116,115,49744,493,66204,337,52156,858,54044,202,64824,133,46424,735,35036
6024.28,1289423,1114550,3887864,1619368,115,49744,493,66204,337,52156,860,53804,202,64824,133,46424,736,35036
7028.32,1289821,1114936,3887864,1619368,116,49744,493,66204,337,52156,861,53804,202,64824,133,46424,736,35036
8032.27,1290214,1115317,3887864,1619620,116,49744,493,66204,338,52156,863,53804,202,64824,133,46424,736,35036
9036.35,1290608,1115686,3887864,1619400,116,49744,493,66204,338,52156,864,53804,202,64824,134,46424,736,35036
10038.18,1291007,1116047,3887864,1614420,116,49744,494,66204,339,52156,864,53804,203,64824,134,46424,736,35036
11040.06,1291390,1116307,3887864,1610500,117,49880,507,66624,345,52160,878,53812,204,64824,135,46424,736,35036
12042.2,1291777,1116605,3887864,1598704,118,49904,512,67308,345,52160,879,53812,204,64824,136,46424,736,35036
13045.52,1292171,1116940,3887864,1598404,118,49916,513,67464,346,52160,880,53812,204,64824,136,46424,737,35036
14049.02,1292569,1117302,3887864,1598968,118,49936,513,67472,347,52160,881,53812,204,64824,136,46424,737,35036
15050.86,1292957,1117555,3887864,1591180,119,50008,525,67588,350,52164,894,53824,212,64840,136,46428,737,35036
16052.7,1293356,1117950,3887864,1590724,119,50008,525,67588,350,52164,894,53824,212,64844,136,46428,737,35036
17054.75,1293753,1118341,3887864,1591564,119,50008,525,67588,350,52164,895,53824,212,64844,136,46428,737,35036
18056.63,1294152,1118723,3887864,1591408,119,50008,525,67588,350,52164,896,53824,212,64844,136,46428,738,35036
19058.36,1294549,1119100,3887864,1592612,119,50008,525,67588,350,52164,896,53824,212,64848,137,46428,740,35036
20060.15,1294944,1119466,3887864,1600668,119,50024,526,67588,351,52164,897,53824,212,64848,137,46428,740,35036
21061.94,1295342,1119856,3887864,1600420,119,50024,526,67588,351,52164,897,53824,212,64848,137,46428,740,35036
22063.72,1295740,1120247,3887864,1599932,119,50024,526,67588,351,52164,898,53824,212,64848,137,46428,740,35036
23067.86,1296137,1120640,3887864,1599932,119,50032,528,67588,352,52164,898,53824,212,64848,137,46428,740,35036
24069.73,1296539,1121034,3887864,1600352,119,50032,528,67588,352,52164,898,53824,212,64848,138,46464,741,35036
25074.51,1296934,1121416,3887864,1600844,119,50032,528,67588,352,52164,898,53824,212,64848,138,46464,741,35036
26076.53,1297330,1121739,3887864,1600144,120,50084,535,67604,354,52164,909,53824,215,64856,138,46472,741,35036
