time,total,idle,mem_total,mem_free,12317/cpu,12317/rss,12395/cpu,12395/rss,12473/cpu,12473/rss,12561/cpu,12561/rss,12631/cpu,12631/rss,12883/cpu,12883/rss,890/cpu,890/rss
1011.29,1253392,1080316,3887864,1631172,104,49268,432,66036,298,51892,756,53496,177,64096,121,46264,718,35028
2015.93,1253787,1080703,3887864,1631340,104,49268,432,66036,299,51892,757,53496,177,64096,121,46264,718,35028
3019.98,1254185,1081091,3887864,1631616,104,49268,432,66036,299,51892,757,53496,177,64096,121,46264,718,35028
4021.85,1254580,1081451,3887864,1628028,104,49268,432,66036,299,51892,760,53496,178,64096,121,46264,719,35028
5023.56,1254979,1081842,3887864,1628028,104,49268,432,66036,299,51892,760,53496,178,64096,121,46264,719,35028
6025.43,1255377,1082231,3887864,1628532,104,49268,433,66036,300,51892,761,53496,178,64096,121,46400,719,35028
7027.13,1255777,1082623,3887864,1628888,104,49268,433,66036,300,51892,761,53496,178,64096,121,46400,719,35028
8028.84,1256172,1083013,3887864,1629120,104,49268,434,66036,300,51892,761,53496,178,64096,122,46400,719,35028
9032.8,1256569,1083396,3887864,1629324,104,49268,434,66036,300,51892,761,53496,178,64096,122,46400,719,35028
10036.77,1256964,1083777,3887864,1630004,104,49268,434,66036,300,51892,762,53496,178,64096,122,46400,719,35028
11039.43,1257346,1084042,3887864,1627852,106,49404,451,66184,305,51916,781,53504,179,64112,123,46404,719,35028
12041.33,1257739,1084343,3887864,1604228,106,49440,454,66192,307,51916,784,53512,179,64112,124,46408,720,35028
13043.19,1258134,1084668,3887864,1595380,106,49440,454,66192,307,51916,784,53512,179,64112,124,46408,720,35028
14045.05,1258530,1084964,3887864,1591008,107,49512,460,66196,310,51936,791,53648,180,64112,124,46408,720,35028
15046.9,1258924,1085253,3887864,1579488,108,49576,468,66200,311,51936,798,54000,185,64208,124,46408,721,35028
16050.81,1259316,1085634,3887864,1583776,108,49584,468,66200,311,51936,799,54000,185,64208,124,46408,721,35028
17055.51,1259712,1086009,3887864,1587160,108,49584,468,66200,312,51936,799,54000,185,64208,124,46408,721,35028
18059.31,1260106,1086388,3887864,1589016,108,49600,470,66200,312,51936,800,54000,186,64276,124,46408,721,35028
19063.67,1260501,1086774,3887864,1591512,108,49600,470,66200,312,51936,801,54004,186,64276,124,46408,721,35028
20069.81,1260900,1087159,3887864,1594680,108,49612,471,66200,313,51936,802,54004,186,64276,124,46408,721,35028
21073.72,1261292,1087532,3887864,1596368,108,49612,471,66200,314,51936,802,54004,186,64332,125,46408,721,35028
22077.83,1261690,1087920,3887864,1597056,108,49612,472,66200,314,51936,803,54008,186,64368,125,46408,723,35028
23082.59,1262091,1088298,3887864,1599404,108,49612,472,66200,315,51936,805,54008,186,64368,125,46408,723,35028
24084.61,1262480,1088649,3887864,1598672,109,49612,472,66200,316,51936,806,54008,186,64368,125,46408,723,35028
25086.51,1262876,1089040,3887864,1598672,109,49612,472,66200,316,51936,806,54008,186,64368,125,46408,723,35028
26088.41,1263273,1089380,3887864,1597084,110,49668,477,66200,317,51948,814,54028,190,64708,126,46408,723,35028
