time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1009.98,5017044,4781601,3887864,1500300,5827,107800,28909,187584,73081,425636,191,79460,3442,64788,18406,127256
2013.57,5017436,4781976,3887864,1500524,5827,107800,28914,187584,73090,425636,191,79460,3443,64788,18409,127256
3017.67,5017835,4782365,3887864,1500524,5827,107800,28917,187584,73094,425636,191,79460,3443,64788,18410,127256
4019.41,5018233,4782725,3887864,1499856,5829,107800,28920,187588,73104,425636,191,79460,3443,64788,18413,127256
5021.05,5018631,4783118,3887864,1499856,5829,107800,28922,187588,73107,425636,191,79460,3444,64788,18414,127256
6022.66,5019024,4783496,3887864,1499908,5829,107800,28925,187588,73117,425636,191,79460,3444,64788,18416,127256
7024.25,5019422,4783892,3887864,1499908,5830,107800,28926,187588,73118,425636,191,79460,3444,64788,18417,127256
8025.84,5019822,4784268,3887864,1499908,5830,107800,28932,187588,73130,425640,191,79460,3444,64788,18419,127256
9030.02,5020218,4784656,3887864,1499908,5830,107800,28934,187588,73134,425640,191,79460,3444,64788,18421,127256
10033.73,5020614,4785040,3887864,1499936,5831,107800,28936,187588,73140,425640,191,79460,3445,64788,18424,127256
11036.99,5020997,4785246,3887864,1496944,5832,107800,28961,187740,73228,425908,191,79460,3447,64788,18434,127272
12038.75,5021395,4785579,3887864,1496448,5832,107800,28967,187744,73248,425912,191,79460,3447,64788,18436,127272
13040.37,5021783,4785939,3887864,1496484,5832,107800,28970,187744,73253,425916,191,79460,3447,64788,18437,127272
14046.03,5022180,4786181,3887864,1492060,5832,107800,28984,188924,73343,431716,191,79460,3448,64796,18443,127284
15047.72,5022577,4786528,3887864,1491812,5833,107800,28995,189040,73369,431956,191,79460,3449,64796,18446,127284
16051.79,5022974,4786905,3887864,1491812,5834,107800,28999,189040,73378,431956,191,79460,3449,64796,18448,127284
17055.66,5023369,4787295,3887864,1491812,5834,107800,29001,189040,73382,431968,191,79460,3449,64796,18451,127284
18059.57,5023763,4787654,3887864,1491812,5835,107800,29012,189040,73402,432020,191,79460,3449,64796,18453,127284
19064.23,5024159,4788039,3887864,1491812,5836,107800,29015,189040,73407,432028,191,79460,3451,64796,18456,127284
20068.0,5024557,4788424,3887864,1492612,5836,107800,29018,189040,73414,432036,191,79460,3451,64796,18458,127284
21069.8,5024959,4788791,3887864,1492612,5837,107800,29023,189040,73429,432068,191,79460,3451,64796,18464,127284
22071.44,5025355,4789180,3887864,1492576,5837,107800,29024,189040,73433,432116,191,79460,3451,64796,18465,127284
23073.14,5025750,4789569,3887864,1492828,5838,107800,29027,189044,73438,432124,191,79460,3451,64796,18467,127288
24074.87,5026148,4789942,3887864,1485644,5838,107800,29029,189044,73443,432156,191,79460,3451,64796,18468,127288
25076.59,5026548,4790334,3887864,1485896,5839,107800,29031,189044,73446,432164,191,79460,3452,64796,18469,127288
