time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1003.94,5153721,4910642,3887864,1464408,6014,107808,30346,197720,76727,442024,199,79460,3579,64984,19256,127872
2007.83,5154121,4911030,3887864,1464424,6015,107808,30348,197720,76732,442024,200,79460,3580,64984,19258,127872
3011.94,5154517,4911406,3887864,1464424,6015,107808,30354,197720,76742,442024,200,79460,3581,64984,19260,127872
4013.58,5154911,4911776,3887864,1464576,6015,107808,30362,197720,76756,442024,200,79460,3581,64984,19262,127872
5015.08,5155311,4912170,3887864,1465040,6015,107808,30363,197720,76759,442024,200,79460,3581,64984,19264,127872
6016.62,5155710,4912558,3887864,1465224,6017,107808,30366,197720,76765,442024,200,79460,3581,64984,19265,127872
7018.25,5156107,4912921,3887864,1467948,6017,107808,30368,197724,76772,442024,200,79460,3582,64984,19268,127876
8019.86,5156509,4913316,3887864,1467948,6017,107808,30369,197724,76775,442024,200,79460,3582,64984,19269,127876
9025.83,5156904,4913692,3887864,1468200,6017,107808,30373,197724,76786,442024,200,79460,3582,64984,19272,127876
10030.89,5157302,4914073,3887864,1464764,6017,107808,30376,197724,76793,442024,200,79460,3583,64984,19275,127876
11033.29,5157696,4914282,3887864,1464076,6018,107808,30405,198372,76880,442040,200,79460,3585,64984,19285,127876
12035.4,5158090,4914613,3887864,1464016,6019,107808,30411,198380,76902,442044,200,79460,3585,64984,19288,127876
13037.03,5158484,4914979,3887864,1464020,6019,107808,30415,198380,76908,442044,200,79460,3585,64988,19290,127876
14038.85,5158866,4915262,3887864,1462088,6019,107808,30433,198384,76976,442064,200,79460,3586,64988,19295,127876
15040.53,5159268,4915654,3887864,1462172,6019,107808,30434,198384,76979,442064,200,79460,3586,64988,19298,127876
16042.22,5159663,4915978,3887864,1478664,6020,107808,30438,198384,77046,419068,200,79460,3586,64988,19299,127876
17043.9,5160059,4916354,3887864,1477936,6020,107808,30439,198384,77049,419068,200,79460,3587,64988,19300,127876
18045.5,5160461,4916749,3887864,1478492,6020,107808,30440,198384,77051,419068,200,79460,3587,64988,19301,127876
19047.19,5160856,4917137,3887864,1478728,6021,107808,30443,198384,77056,419068,200,79460,3587,64988,19302,127876
20048.85,5161253,4917530,3887864,1479188,6021,107808,30445,198384,77059,419072,200,79460,3587,64988,19303,127876
21054.84,5161650,4917910,3887864,1479792,6023,107808,30450,198384,77068,419072,200,79460,3587,64988,19305,127876
22059.03,5162047,4918283,3887864,1482120,6023,107808,30453,198384,77079,419072,200,79460,3587,64988,19310,127876
23063.82,5162447,4918660,3887864,1482664,6024,107808,30460,198384,77088,419072,200,79460,3588,64988,19313,127876
24067.68,5162844,4919026,3887864,1483392,6024,107808,30467,198384,77105,419072,200,79460,3589,64988,19316,127876
25071.97,5163242,4919403,3887864,1483808,6025,107808,30471,198384,77114,419072,200,79460,3589,64988,19320,127876
