time,total,idle,mem_total,mem_free,2291/cpu,2291/rss,2311/cpu,2311/rss,2328/cpu,2328/rss,2378/cpu,2378/rss,2411/cpu,2411/rss,2412/cpu,2412/rss
49117.96,2144741,2001509,3887864,1359864,4368,111544,14995,142476,42833,736544,116,79128,2049,65928,9705,130640
50123.43,2145139,2001895,3887864,1359924,4369,111544,14996,142476,42839,736544,116,79128,2049,65928,9707,130640
51125.27,2145530,2002243,3887864,1344400,4370,111544,15002,142476,42848,736544,116,79128,2049,65928,9710,130640
52126.94,2145930,2002639,3887864,1357288,4370,111544,15003,142476,42850,736544,116,79128,2049,65928,9711,130640
53128.61,2146326,2002992,3887864,1353380,4370,111544,15006,142476,42855,736544,116,79128,2050,65928,9713,130720
54130.31,2146728,2003372,3887864,1368380,4370,111544,15008,142476,42863,736544,116,79128,2050,65928,9714,130720
55132.04,2147122,2003758,3887864,1368380,4370,111544,15012,142480,42870,736544,116,79128,2051,65928,9716,130720
56136.37,2147520,2004121,3887864,1364812,4371,111544,15014,142480,42873,736544,116,79128,2051,65928,9718,130720
57138.23,2147915,2004488,3887864,1366500,4374,111544,15018,142480,42881,736552,116,79128,2051,65928,9730,128452
58139.87,2148316,2004858,3887864,1365728,4374,111544,15019,142480,42886,736552,116,79128,2051,65928,9731,128452
59141.53,2148717,2005246,3887864,1365224,4374,111544,15022,142480,42891,736552,116,79128,2052,65928,9732,128452
60143.2,2149113,2005613,3887864,1366240,4376,111544,15024,142480,42896,736552,116,79128,2052,65928,9733,128452
61144.86,2149509,2005998,3887864,1366240,4376,111544,15027,142480,42904,736552,116,79128,2052,65928,9735,128452
62146.62,2149905,2006353,3887864,1363076,4376,111544,15030,142480,42910,736552,116,79128,2052,65928,9736,128452
63148.27,2150304,2006727,3887864,1364572,4376,111544,15031,142480,42914,736552,116,79128,2052,65928,9738,128452
64150.3,2150702,2007102,3887864,1355588,4376,111544,15034,142480,42919,736552,116,79128,2053,65928,9739,128452
65151.97,2151099,2007478,3887864,1361820,4377,111544,15036,142480,42925,736552,116,79128,2053,65928,9740,128452
66153.61,2151497,2007873,3887864,1361820,4377,111544,15037,142480,42927,736552,116,79128,2053,65928,9741,128452
67157.87,2151895,2008235,3887864,1347780,4377,111544,15041,142480,42935,736552,116,79128,2053,65928,9743,128452
68162.27,2152292,2008622,3887864,1348536,4377,111544,15043,142480,42940,736552,116,79128,2053,65928,9744,128452
69164.11,2152687,2008971,3887864,1357784,4379,111544,15048,142480,42949,736552,116,79128,2054,65928,9747,128452
70165.76,2153082,2009360,3887864,1357784,4379,111544,15050,142480,42955,736552,116,79128,2054,65928,9748,128452
71167.52,2153479,2009725,3887864,1359624,4379,111544,15053,142480,42960,736552,116,79128,2054,65928,9749,128452
72169.16,2153875,2010119,3887864,1359372,4379,111544,15054,142480,42963,736552,116,79128,2054,65928,9751,128452
73170.87,2154273,2010465,3887864,1367684,4379,111544,15056,142480,42969,736556,116,79128,2055,65928,9751,128452
74174.82,2154666,2010846,3887864,1367632,4381,111544,15060,142480,42976,736556,116,79128,2055,65928,9754,128452
75177.8,2155063,2011213,3887864,1362096,4382,111544,15066,142480,42988,736556,116,79128,2055,65928,9756,128452
76179.63,2155456,2011527,3887864,1363912,4382,111544,15078,142480,43023,736564,116,79128,2057,65928,9763,128452
77181.32,2155852,2011912,3887864,1363912,4382,111544,15081,142480,43030,736564,116,79128,2057,65928,9765,128452
78183.02,2156246,2012283,3887864,1358332,4382,111544,15082,142480,43033,736564,116,79128,2057,65928,9766,128452
79184.7,2156643,2012670,3887864,1359180,4383,111544,15085,142480,43039,736564,116,79128,2057,65928,9767,128452
80186.43,2157042,2013038,3887864,1362112,4384,111544,15086,142480,43043,736564,116,79128,2057,65928,9769,128452
81190.64,2157435,2013422,3887864,1362372,4384,111544,15090,142480,43050,736564,116,79128,2058,65928,9771,128452
82192.5,2157832,2013779,3887864,1366908,4385,111544,15093,142480,43057,736564,116,79128,2059,65928,9773,128452
83194.22,2158228,2014165,3887864,1366908,4385,111544,15095,142480,43062,736564,116,79128,2059,65928,9775,128452
84196.23,2158624,2014515,3887864,1345296,4385,111544,15097,142480,43069,736564,116,79128,2059,65928,9778,128452
85198.05,2159024,2014897,3887864,1358292,4386,111544,15101,142480,43077,736564,116,79128,2059,65928,9779,128452
86199.69,2159425,2015293,3887864,1358292,4386,111544,15102,142480,43078,736564,116,79128,2059,65928,9780,128452
87203.84,2159822,2015657,3887864,1359472,4386,111544,15104,142480,43085,736564,116,79128,2060,65928,9781,128452
88208.08,2160218,2016046,3887864,1359840,4387,111544,15106,142480,43089,736564,116,79128,2060,65928,9784,128456
89209.94,2160613,2016391,3887864,1356948,4388,111544,15112,142480,43101,736564,116,79128,2060,65928,9786,128456
90211.61,2161015,2016784,3887864,1357516,4388,111544,15113,142480,43103,736564,116,79128,2060,65928,9787,128456
91220.66,2161412,2017042,3887864,1359248,4389,111544,15117,142480,43210,736616,116,79128,2060,65928,9790,128456
92222.55,2161812,2017368,3887864,1359924,4389,111544,15118,142480,43280,736632,116,79128,2061,65928,9791,128456
93224.21,2162210,2017734,3887864,1365580,4389,111544,15120,142480,43286,736632,116,79128,2061,65928,9792,128456
94225.86,2162604,2018100,3887864,1368472,4390,111544,15124,142480,43290,736632,116,79128,2062,65928,9793,128456
95229.2,2163004,2018476,3887864,1354480,4390,111544,15126,142480,43295,736632,116,79128,2062,65932,9795,128456
96231.24,2163405,2018859,3887864,1359680,4390,111544,15127,142480,43299,736632,116,79128,2062,65932,9796,128456
97233.07,2163803,2019250,3887864,1360416,4391,111544,15128,142480,43302,736632,116,79128,2062,65932,9797,128456
98235.55,2164197,2019618,3887864,1360104,4391,111544,15130,142480,43308,736632,116,79128,2062,65932,9798,128456
99239.22,2164592,2019988,3887864,1360104,4392,111548,15138,142480,43321,736636,116,79128,2063,65940,9800,128456
100241.02,2164986,2020339,3887864,1353320,4392,111548,15142,142480,43331,736636,116,79128,2063,65940,9803,128456
101242.78,2165387,2020731,3887864,1355288,4392,111548,15144,142480,43335,736636,116,79128,2064,65940,9803,128456
102244.44,2165786,2021097,3887864,1359820,4392,111548,15146,142480,43340,736636,116,79128,2064,65940,9805,128456
103246.13,2166183,2021491,3887864,1360116,4392,111548,15147,142480,43342,736636,116,79128,2064,65940,9806,128456
104247.91,2166580,2021835,3887864,1347852,4393,111548,15151,142480,43350,736636,116,79128,2065,65940,9808,128456
105251.57,2166975,2022214,3887864,1349380,4394,111548,15156,142480,43359,736636,116,79128,2065,65940,9809,128456
106253.74,2167370,2022573,3887864,1358728,4394,111548,15160,142480,43369,736636,116,79128,2065,65940,9814,128456
107255.51,2167769,2022944,3887864,1357440,4395,111548,15161,142480,43375,736636,116,79128,2066,65940,9816,128456
108257.18,2168167,2023336,3887864,1358484,4395,111548,15163,142480,43378,736636,116,79128,2066,65940,9817,128456
109258.88,2168566,2023699,3887864,1362340,4395,111548,15166,142480,43385,736636,116,79128,2066,65940,9818,128456
110260.61,2168963,2024092,3887864,1363572,4396,111548,15167,142480,43388,736636,116,79128,2066,65940,9819,128456
111264.38,2169362,2024458,3887864,1361280,4396,111548,15169,142480,43394,736636,116,79128,2066,65940,9820,128456
112268.08,2169765,2024845,3887864,1362688,4396,111548,15173,142480,43399,736636,116,79128,2066,65940,9823,128456
113269.83,2170161,2025190,3887864,1354580,4397,111548,15176,142480,43409,736636,116,79128,2067,65940,9827,128456
114271.54,2170561,2025562,3887864,1358948,4398,111548,15178,142480,43413,736636,116,79128,2067,65940,9828,128456
115273.24,2170954,2025920,3887864,1362748,4398,111548,15182,142480,43422,736636,116,79128,2067,65940,9829,128456
116274.94,2171352,2026315,3887864,1363288,4398,111548,15184,142480,43424,736636,116,79128,2067,65940,9830,128456
117276.77,2171750,2026705,3887864,1359300,4399,111548,15186,142480,43427,736636,116,79128,2068,65944,9831,128456
118280.47,2172148,2027070,3887864,1370724,4399,111548,15188,142480,43433,736636,116,79128,2068,65944,9833,128456
119284.77,2172543,2027446,3887864,1370724,4400,111548,15193,142480,43442,736636,120,79128,2069,65944,9835,128456
120286.64,2172942,2027803,3887864,1366444,4400,111548,15196,142480,43449,736636,120,79128,2069,65944,9837,128456
121288.32,2173343,2028191,3887864,1366220,4400,111548,15198,142480,43454,736636,120,79128,2069,65944,9838,128460
122290.03,2173737,2028560,3887864,1365720,4400,111548,15199,142500,43458,736636,120,79128,2070,65944,9839,128460
123291.71,2174138,2028952,3887864,1365544,4400,111548,15200,142500,43462,736636,120,79128,2070,65944,9841,128460
124293.44,2174535,2029298,3887864,1356272,4401,111548,15204,142508,43469,736636,120,79128,2070,65944,9842,128460
125297.55,2174934,2029677,3887864,1355992,4402,111548,15207,142532,43478,736636,120,79128,2070,65944,9845,128460
126300.34,2175328,2030035,3887864,1340752,4403,111548,15210,142556,43486,736636,120,79128,2071,65944,9847,128460
127302.07,2175723,2030419,3887864,1353532,4403,111548,15212,142580,43490,736636,120,79128,2071,65944,9847,128460
128303.75,2176123,2030810,3887864,1353532,4403,111548,15214,142640,43493,736636,120,79128,2073,65944,9848,128460
129305.42,2176520,2031175,3887864,1351836,4404,111548,15216,142832,43499,736636,120,79128,2073,65944,9850,128460
130307.14,2176914,2031564,3887864,1353924,4404,111548,15219,143192,43504,736636,120,79128,2073,65944,9851,128460
131310.81,2177313,2031927,3887864,1356232,4404,111548,15221,143344,43510,736636,120,79128,2073,65944,9853,128460
132315.04,2177710,2032315,3887864,1356572,4405,111548,15223,143404,43515,736636,120,79128,2073,65944,9855,128460
133316.91,2178104,2032668,3887864,1368168,4405,111548,15227,143720,43525,736636,120,79128,2074,65944,9857,128460
134318.61,2178502,2033052,3887864,1367916,4406,111548,15234,144356,43529,736636,120,79128,2074,65944,9858,128460
135320.29,2178899,2033401,3887864,1365188,4406,111548,15237,144508,43537,736636,120,79128,2074,65944,9860,128460
136322.06,2179296,2033790,3887864,1365216,4406,111548,15238,144564,43542,736636,120,79128,2074,65944,9863,128460
137323.98,2179692,2034161,3887864,1351096,4406,111548,15239,144620,43546,736636,120,79128,2075,65944,9864,128460
138327.61,2180087,2034544,3887864,1358580,4407,111548,15242,144648,43551,736636,120,79128,2075,65944,9865,128460
139331.87,2180486,2034924,3887864,1358920,4407,111548,15247,144740,43560,736636,120,79128,2075,65944,9868,128460
140333.7,2180884,2035281,3887864,1345016,4408,111548,15250,144776,43568,736636,120,79128,2075,65944,9870,128460
141335.36,2181282,2035674,3887864,1345400,4409,111548,15252,144796,43570,736636,120,79128,2075,65944,9871,128460
142337.12,2181683,2036039,3887864,1350620,4409,111548,15253,144800,43576,736640,120,79128,2076,65948,9872,128460
143338.85,2182083,2036426,3887864,1352048,4409,111548,15256,144820,43582,736640,120,79128,2076,65948,9874,128460
144340.51,2182481,2036787,3887864,1334956,4410,111548,15260,144836,43589,736640,120,79128,2076,65948,9876,128460
145342.22,2182875,2037146,3887864,1338476,4410,111548,15265,144860,43599,736640,120,79128,2077,65948,9878,128460
146343.92,2183277,2037514,3887864,1361588,4410,111548,15267,144860,43604,736644,120,79128,2077,65948,9880,128460
147345.59,2183676,2037906,3887864,1361588,4410,111548,15269,144868,43606,736644,120,79128,2077,65948,9881,128460
148347.5,2184073,2038277,3887864,1355036,4411,111548,15270,144868,43612,736644,120,79128,2077,65948,9882,128460
149349.19,2184472,2038665,3887864,1364436,4411,111548,15272,144868,43615,736644,120,79128,2078,65948,9883,128460
150353.26,2184870,2039051,3887864,1364436,4412,111548,15276,144868,43621,736644,120,79128,2078,65948,9885,128460
151356.32,2185263,2039364,3887864,1367024,4412,111548,15286,144876,43655,736648,120,79128,2078,65948,9890,128460
152358.12,2185661,2039750,3887864,1367024,4413,111548,15289,144884,43661,736648,120,79128,2079,65948,9893,128460
153359.8,2186060,2040115,3887864,1368368,4413,111548,15291,144884,43666,736648,120,79128,2080,65948,9894,128460
154361.45,2186458,2040502,3887864,1368368,4413,111548,15293,144884,43672,736648,120,79128,2080,65948,9896,128460
155363.15,2186860,2040849,3887864,1352288,4414,111548,15296,144888,43679,736648,120,79128,2080,65948,9896,128460
156367.74,2187255,2041227,3887864,1352288,4415,111548,15299,144888,43685,736648,120,79128,2080,65948,9899,128460
157369.58,2187647,2041578,3887864,1350200,4415,111548,15303,144888,43693,736648,120,79128,2081,65948,9902,128460
158371.4,2188045,2041968,3887864,1350320,4416,111548,15305,144888,43698,736648,120,79128,2081,65948,9903,128460
159374.19,2188440,2042346,3887864,1345324,4417,111548,15308,144888,43703,736648,120,79128,2081,65948,9904,128460
160375.91,2188836,2042719,3887864,1345248,4418,111548,15310,144888,43710,736648,120,79128,2081,65948,9905,128460
161377.59,2189232,2043111,3887864,1348044,4418,111548,15313,144888,43713,736648,120,79128,2082,65948,9906,128460
162381.75,2189629,2043478,3887864,1359096,4418,111548,15314,144888,43718,736648,120,79128,2082,65948,9908,128460
163385.29,2190029,2043860,3887864,1362856,4418,111548,15318,144892,43725,736648,120,79128,2083,65948,9911,128460
164387.09,2190424,2044210,3887864,1358248,4419,111548,15323,144892,43734,736652,120,79128,2083,65948,9913,128460
165388.76,2190823,2044583,3887864,1350412,4419,111548,15326,144892,43738,736652,120,79128,2083,65948,9914,128460
166390.52,2191218,2044892,3887864,1343140,4419,111548,15338,144892,43776,736664,120,79128,2084,65952,9921,128464
167392.25,2191615,2045283,3887864,1343140,4420,111548,15340,144892,43780,736664,120,79128,2084,65952,9921,128464
168393.95,2192014,2045649,3887864,1351392,4420,111548,15341,144892,43785,736664,120,79128,2084,65952,9923,128464
169398.36,2192408,2046028,3887864,1351592,4421,111548,15346,144892,43793,736664,120,79128,2085,65952,9925,128464
170400.41,2192806,2046380,3887864,1345524,4422,111548,15354,144892,43817,736668,120,79128,2086,65952,9929,128464
171402.14,2193207,2046755,3887864,1356828,4422,111548,15356,144892,43821,736668,120,79128,2086,65952,9931,128464
172403.82,2193605,2047149,3887864,1356828,4422,111548,15356,144892,43824,736668,120,79128,2086,65952,9931,128464
173405.5,2194004,2047511,3887864,1360280,4422,111548,15359,144892,43831,736668,120,79128,2086,65952,9934,128464
174407.18,2194403,2047897,3887864,1360280,4423,111552,15362,144892,43837,736668,120,79128,2086,65952,9936,128464
175408.85,2194800,2048244,3887864,1359320,4424,111552,15366,144892,43847,736668,120,79128,2086,65952,9937,128464
176410.56,2195199,2048620,3887864,1362260,4424,111552,15369,144892,43850,736668,120,79128,2087,65952,9938,128464
177412.23,2195596,2048974,3887864,1361600,4427,111552,15371,144892,43857,736668,120,79128,2087,65952,9945,128464
178413.9,2195994,2049367,3887864,1361600,4428,111552,15372,144892,43859,736668,120,79128,2087,65952,9947,128464
179415.6,2196394,2049731,3887864,1354248,4429,111552,15375,144892,43866,736668,120,79128,2087,65952,9948,128464
180421.32,2196788,2050117,3887864,1354936,4429,111552,15377,144892,43871,736668,120,79128,2088,65952,9950,128464
181425.46,2197183,2050487,3887864,1355408,4430,111552,15382,144892,43884,736672,120,79128,2088,65952,9954,128464
182427.48,2197580,2050850,3887864,1359712,4430,111552,15383,144892,43889,736676,120,79128,2088,65952,9955,128464
183429.2,2197981,2051242,3887864,1359712,4430,111552,15385,144892,43892,736676,120,79128,2089,65952,9956,128464
184430.93,2198379,2051602,3887864,1349632,4431,111552,15389,144892,43901,736676,120,79128,2089,65952,9958,128464
185432.61,2198779,2051992,3887864,1350928,4431,111552,15391,144892,43905,736676,120,79128,2089,65952,9959,128464
186434.36,2199170,2052339,3887864,1364304,4431,111552,15393,144892,43911,736676,120,79128,2090,65952,9960,128464
187437.53,2199565,2052723,3887864,1364304,4432,111552,15396,144892,43917,736688,120,79128,2090,65952,9963,128464
188439.35,2199959,2053078,3887864,1350472,4432,111552,15399,144892,43925,736688,120,79128,2090,65952,9965,128464
189441.03,2200356,2053468,3887864,1350472,4433,111552,15401,144892,43928,736688,120,79128,2090,65952,9966,128464
190442.99,2200749,2053840,3887864,1349716,4433,111552,15404,144892,43935,736688,120,79128,2091,65952,9968,128464
191444.69,2201146,2054223,3887864,1358920,4433,111552,15405,144892,43940,736688,120,79128,2092,65952,9969,128464
192446.41,2201547,2054619,3887864,1358920,4433,111552,15406,144892,43941,736688,120,79128,2092,65952,9970,128464
193449.58,2201941,2054980,3887864,1356812,4434,111552,15409,144892,43949,736688,120,79128,2092,65952,9972,128464
194453.87,2202333,2055348,3887864,1357404,4435,111552,15417,144892,43962,736688,120,79128,2093,65952,9974,128464
195455.78,2202728,2055700,3887864,1363312,4436,111552,15421,144892,43969,736688,120,79128,2093,65952,9976,128464
196457.46,2203128,2056073,3887864,1358864,4436,111552,15423,144892,43975,736688,120,79128,2093,65952,9978,128464
197459.16,2203523,2056437,3887864,1344032,4436,111552,15425,144892,43981,736688,120,79128,2093,65952,9979,128464
198461.0,2203924,2056831,3887864,1344032,4436,111552,15427,144892,43983,736688,120,79128,2093,65952,9980,128464
199462.75,2204318,2057193,3887864,1345472,4437,111552,15430,144892,43991,736688,120,79128,2093,65952,9982,128464
200465.99,2204712,2057576,3887864,1346308,4437,111552,15433,144892,43997,736688,120,79128,2093,65952,9984,128464
201470.2,2205107,2057949,3887864,1348020,4438,111552,15437,144892,44002,736688,120,79128,2094,65952,9987,128464
202472.09,2205505,2058322,3887864,1358176,4438,111552,15438,144892,44007,736688,120,79128,2095,65952,9988,128464
203473.79,2205902,2058710,3887864,1358500,4438,111552,15441,144892,44012,736688,120,79128,2095,65952,9990,128464
204475.5,2206298,2059071,3887864,1345900,4438,111552,15445,144896,44019,736688,120,79128,2095,65952,9992,128464
205477.17,2206695,2059459,3887864,1346116,4439,111552,15448,144896,44026,736688,120,79128,2095,65952,9994,128464
206479.06,2207092,2059807,3887864,1349540,4439,111552,15448,144896,44031,736688,120,79128,2095,65952,9995,128464
207483.27,2207486,2060189,3887864,1349684,4440,111552,15453,144896,44038,736688,120,79128,2096,65952,9997,128464
208485.16,2207886,2060545,3887864,1361284,4441,111552,15455,144896,44043,736688,120,79128,2096,65952,9999,128464
209486.99,2208286,2060934,3887864,1361912,4441,111552,15457,144896,44047,736688,120,79128,2096,65952,10000,128464
210488.66,2208684,2061302,3887864,1360144,4441,111552,15459,144896,44053,736688,120,79128,2096,65952,10001,128464
211490.78,2209085,2061667,3887864,1360268,4442,111552,15462,144896,44079,736688,120,79128,2097,65952,10003,128464
212493.1,2209486,2062018,3887864,1398092,4442,111552,15465,144896,44119,682084,120,79128,2098,65952,10005,128464
213496.71,2209886,2062386,3887864,1410176,4442,111552,15467,144896,44125,682084,120,79128,2098,65952,10006,128464
214501.07,2210278,2062753,3887864,1411792,4443,111552,15478,144896,44139,682088,120,79128,2098,65952,10009,128464
