time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
68118.83,2151227,1830458,3887864,1429804,639,55076,278,90704
69119.94,2151623,1830832,3887864,1446476,639,55076,278,90704
70121.0,2152025,1831223,3887864,1447000,639,55076,280,90704
71122.0,2152420,1831612,3887864,1447712,639,55076,280,90704
72123.02,2152819,1831998,3887864,1447976,639,55076,280,90704
73125.59,2153211,1832374,3887864,1448596,640,55076,281,90704
74135.73,2153610,1832762,3887864,1449256,640,55076,281,90704
75137.98,2154005,1833122,3887864,1449756,640,55076,281,90704
76140.76,2154392,1833437,3887864,1528816,645,55324,282,90704
77141.81,2154785,1833750,3887864,1617968,645,55324,283,90704
78142.83,2155179,1834118,3887864,1617020,645,55324,283,90704
79143.86,2155576,1834495,3887864,1619544,646,55324,283,90704
80145.33,2155976,1834890,3887864,1622132,646,55324,283,90704
81147.31,2156373,1835276,3887864,1623764,646,55324,283,90704
82148.54,2156763,1835640,3887864,1625136,646,55324,283,90704
83149.57,2157168,1836029,3887864,1626048,647,55324,283,90704
84150.58,2157568,1836422,3887864,1627184,647,55324,283,90704
85151.66,2157968,1836810,3887864,1628548,647,55324,283,90704
86152.73,2158365,1837199,3887864,1628276,647,55392,283,90704
87154.91,2158765,1837589,3887864,1629820,647,55392,284,90704
88159.16,2159162,1837967,3887864,1630516,649,55392,284,90704
89160.43,2159561,1838332,3887864,1625336,649,55392,285,90704
90161.46,2159957,1838724,3887864,1625148,649,55400,285,90704
91162.51,2160355,1839112,3887864,1625608,649,55400,285,90704
92163.55,2160754,1839487,3887864,1625876,649,55412,285,90704
93164.61,2161152,1839879,3887864,1626796,649,55420,285,90704
94166.58,2161549,1840265,3887864,1629468,650,55420,285,90704
95170.11,2161942,1840637,3887864,1629832,650,55420,285,90704
96172.47,2162335,1841018,3887864,1630588,651,55420,285,90704
97174.61,2162729,1841386,3887864,1630828,651,55420,286,90704
98176.75,2163122,1841765,3887864,1631336,651,55420,286,90704
99178.16,2163521,1842138,3887864,1624220,651,55420,286,90704
100179.37,2163917,1842519,3887864,1634732,652,55420,286,90704
101180.44,2164315,1842912,3887864,1635032,652,55420,286,90704
102181.47,2164713,1843299,3887864,1635356,652,55420,286,90704
103182.5,2165115,1843688,3887864,1635368,652,55420,286,90704
104184.8,2165513,1844081,3887864,1635848,652,55420,286,90704
105186.93,2165907,1844446,3887864,1636200,652,55420,288,90704
106189.37,2166297,1844819,3887864,1635980,656,55420,288,90704
107191.78,2166693,1845203,3887864,1636372,656,55420,288,90704
108194.24,2167087,1845582,3887864,1636764,657,55424,288,90704
109197.04,2167481,1845970,3887864,1636764,657,55424,288,90704
110198.32,2167880,1846333,3887864,1638232,657,55424,288,90704
111199.35,2168280,1846726,3887864,1638232,657,55424,288,90704
112200.42,2168676,1847105,3887864,1637504,658,55424,288,90704
113201.57,2169076,1847498,3887864,1637504,658,55424,288,90704
114202.61,2169475,1847888,3887864,1637252,659,55428,289,90704
115203.63,2169869,1848261,3887864,1637252,659,55428,290,90704
116205.01,2170269,1848651,3887864,1637028,659,55428,290,90704
117206.03,2170666,1849045,3887864,1637028,659,55428,290,90704
118207.09,2171064,1849436,3887864,1637028,659,55428,290,90704
119208.12,2171462,1849831,3887864,1637028,659,55428,290,90704
120210.15,2171859,1850203,3887864,1632128,659,55428,290,90704
121212.61,2172255,1850576,3887864,1632128,659,55428,290,90704
122213.81,2172650,1850935,3887864,1634340,660,55428,290,90704
123214.86,2173053,1851326,3887864,1634400,660,55428,290,90704
124215.88,2173452,1851709,3887864,1633432,661,55428,290,90704
125216.89,2173847,1852085,3887864,1632692,661,55428,291,90704
126217.94,2174246,1852472,3887864,1632908,661,55428,291,90704
127219.46,2174642,1852848,3887864,1634928,661,55428,291,90704
128221.83,2175038,1853231,3887864,1634996,661,55428,291,90704
129224.03,2175434,1853620,3887864,1634812,662,55428,291,90704
130225.31,2175826,1853972,3887864,1633580,662,55428,292,90704
131226.34,2176223,1854364,3887864,1633580,663,55428,292,90704
132227.37,2176619,1854747,3887864,1633580,663,55428,292,90704
133228.45,2177018,1855137,3887864,1633592,663,55428,292,90704
134229.51,2177417,1855530,3887864,1633972,663,55428,292,90704
135231.44,2177814,1855916,3887864,1634456,663,55428,292,90704
136233.31,2178206,1856290,3887864,1635192,664,55428,293,90704
137235.42,2178601,1856678,3887864,1635412,664,55428,293,90704
138237.6,2178999,1857058,3887864,1635684,665,55428,293,90704
139239.71,2179396,1857446,3887864,1635432,665,55428,293,90704
140240.9,2179794,1857808,3887864,1635528,665,55428,294,90704
141241.93,2180193,1858201,3887864,1638384,665,55428,294,90704
142242.97,2180591,1858581,3887864,1636648,665,55428,294,90704
143244.01,2180990,1858968,3887864,1636676,666,55428,294,90704
144245.15,2181388,1859359,3887864,1636676,666,55428,294,90704
145247.12,2181784,1859743,3887864,1636928,666,55428,294,90704
146248.94,2182180,1860115,3887864,1636480,667,55436,294,90704
147251.73,2182577,1860503,3887864,1636480,667,55436,295,90704
148253.94,2182970,1860884,3887864,1636732,668,55436,295,90704
149256.13,2183369,1861271,3887864,1636984,668,55436,295,90704
150258.41,2183761,1861653,3887864,1636984,668,55436,296,90704
151260.96,2184159,1861989,3887864,1708984,671,55436,296,90704
152262.08,2184543,1862264,3887864,1712000,672,55436,296,90704
153263.11,2184942,1862649,3887864,1803748,672,55436,296,90704
154264.22,2185342,1863037,3887864,1807288,672,55436,296,90704
155265.25,2185742,1863428,3887864,1808408,672,55436,297,90704
156266.99,2186139,1863807,3887864,1809072,674,55436,297,90704
157268.79,2186536,1864183,3887864,1809104,674,55436,297,90704
158270.84,2186937,1864567,3887864,1809328,674,55436,298,90704
159273.34,2187332,1864955,3887864,1809992,674,55436,298,90704
160275.13,2187727,1865329,3887864,1810012,675,55436,298,90704
161276.3,2188120,1865693,3887864,1809380,675,55436,298,90704
162277.43,2188518,1866075,3887864,1810716,675,55436,298,90704
163278.46,2188916,1866468,3887864,1811096,675,55436,298,90704
164279.51,2189312,1866860,3887864,1811716,675,55436,299,90704
165280.58,2189709,1867246,3887864,1812272,675,55436,299,90704
166282.52,2190103,1867606,3887864,1810908,679,55436,299,90708
167283.65,2190496,1867931,3887864,1807240,681,55444,299,90708
168285.5,2190883,1868166,3887864,1715688,682,55444,300,90708
169286.95,2191281,1868451,3887864,1541668,682,55444,300,90708
170288.09,2191677,1868710,3887864,1403764,684,55444,300,90708
171289.16,2192075,1869078,3887864,1418408,685,55444,300,90708
172292.8,2192466,1869439,3887864,1428044,685,55444,301,90708
173294.92,2192860,1869812,3887864,1441180,685,55444,301,90708
174296.99,2193253,1870187,3887864,1455824,685,55444,301,90708
175298.89,2193646,1870554,3887864,1472688,685,55444,301,90708
176300.69,2194039,1870927,3887864,1486484,686,55444,301,90708
177303.0,2194434,1871311,3887864,1499984,687,55448,301,90708
178305.46,2194831,1871694,3887864,1513148,687,55448,302,90708
179307.59,2195227,1872080,3887864,1524828,688,55448,303,90708
180309.81,2195621,1872458,3887864,1535136,688,55448,303,90708
181310.99,2196013,1872810,3887864,1543604,688,55452,303,90708
182312.04,2196411,1873198,3887864,1548548,688,55452,303,90708
183313.13,2196810,1873583,3887864,1555212,689,55452,303,90708
184314.17,2197206,1873972,3887864,1561168,689,55452,303,90708
185315.2,2197608,1874353,3887864,1568484,689,55452,303,90708
186317.63,2198009,1874739,3887864,1570960,689,55452,303,90708
187319.44,2198400,1875106,3887864,1574400,689,55452,303,90708
188321.56,2198797,1875487,3887864,1579048,689,55452,304,90708
189323.65,2199194,1875873,3887864,1582312,690,55452,304,90708
190325.78,2199590,1876251,3887864,1586316,691,55452,308,90708
191329.07,2199986,1876627,3887864,1587384,691,55452,308,90708
192330.36,2200384,1876997,3887864,1587512,691,55452,308,90708
193331.39,2200779,1877382,3887864,1588696,691,55452,308,90708
194332.45,2201180,1877773,3887864,1590676,691,55452,308,90708
195333.48,2201578,1878161,3887864,1591052,692,55452,309,90708
196334.52,2201977,1878549,3887864,1591940,692,55452,309,90708
197336.82,2202370,1878934,3887864,1592544,692,55452,310,90708
198339.25,2202765,1879308,3887864,1593076,693,55452,310,90708
199341.47,2203159,1879695,3887864,1593688,694,55452,310,90708
200343.84,2203558,1880079,3887864,1594476,694,55452,310,90708
201346.43,2203955,1880463,3887864,1594720,694,55452,311,90708
202347.62,2204348,1880816,3887864,1594912,694,55452,311,90708
203348.67,2204748,1881203,3887864,1594684,694,55452,311,90708
204349.73,2205148,1881595,3887864,1594684,694,55452,311,90708
205350.74,2205545,1881983,3887864,1594948,695,55456,311,90708
206351.89,2205943,1882372,3887864,1594848,695,55456,311,90708
207354.16,2206341,1882761,3887864,1595364,695,55456,311,90708
208356.42,2206736,1883134,3887864,1595520,695,55456,311,90708
209358.79,2207136,1883521,3887864,1595788,696,55456,312,90708
210361.26,2207533,1883905,3887864,1596632,696,55456,313,90708
211363.46,2207929,1884279,3887864,1597404,697,55456,313,90708
212364.67,2208326,1884635,3887864,1595320,697,55456,313,90708
213365.72,2208726,1885021,3887864,1595328,697,55456,313,90708
214366.76,2209123,1885412,3887864,1595056,697,55456,313,90708
215367.79,2209519,1885800,3887864,1594364,697,55460,313,90708
216368.84,2209919,1886191,3887864,1594364,697,55460,313,90708
217371.14,2210317,1886570,3887864,1593876,699,55460,313,90708
218373.35,2210716,1886945,3887864,1593784,699,55460,313,90708
219375.61,2211109,1887331,3887864,1593212,699,55464,313,90708
220377.48,2211504,1887703,3887864,1593952,699,55464,314,90708
221379.5,2211900,1888085,3887864,1594596,699,55464,314,90708
222380.71,2212295,1888443,3887864,1593672,699,55464,314,90708
223381.74,2212691,1888828,3887864,1593424,700,55464,315,90708
224382.81,2213090,1889220,3887864,1593708,700,55464,315,90708
225383.85,2213489,1889609,3887864,1593720,700,55468,315,90708
226384.89,2213888,1889997,3887864,1594228,702,55468,316,90708
227385.89,2214270,1890267,3887864,1667888,706,55472,316,90708
228386.93,2214666,1890623,3887864,1781200,706,55472,316,90708
229387.97,2215065,1891019,3887864,1786972,706,55472,316,90708
230389.05,2215465,1891412,3887864,1789352,706,55472,316,90708
231390.08,2215863,1891806,3887864,1792488,706,55472,316,90708
232392.39,2216260,1892180,3887864,1788348,706,55472,316,90708
233393.84,2216660,1892551,3887864,1799600,707,55524,316,90708
234394.86,2217059,1892944,3887864,1800848,707,55524,316,90708
235395.88,2217461,1893330,3887864,1802872,707,55524,316,90708
236396.92,2217859,1893721,3887864,1804116,707,55524,317,90708
237397.95,2218257,1894111,3887864,1805064,708,55524,317,90708
238400.26,2218654,1894493,3887864,1806484,708,55524,318,90708
239402.71,2219055,1894881,3887864,1808160,708,55524,318,90708
240405.21,2219452,1895265,3887864,1808836,708,55524,318,90708
241406.8,2219848,1895634,3887864,1808812,709,55524,318,90708
242409.37,2220237,1895927,3887864,1804060,713,55528,318,90708
243411.31,2220627,1896163,3887864,1738116,714,55528,318,90708
244412.73,2221018,1896424,3887864,1637676,714,55528,319,90708
245413.78,2221414,1896692,3887864,1467028,714,55528,319,90708
246414.82,2221806,1897032,3887864,1472160,717,55528,319,90708
247417.15,2222200,1897408,3887864,1482752,718,55528,320,90708
248419.54,2222599,1897791,3887864,1491284,718,55528,320,90708
249422.02,2222995,1898179,3887864,1499336,719,55528,320,90708
250424.32,2223390,1898557,3887864,1513756,719,55528,320,90708
251426.44,2223787,1898934,3887864,1524424,719,55528,320,90708
252428.87,2224182,1899315,3887864,1533256,719,55528,320,90708
253430.09,2224574,1899664,3887864,1543708,719,55528,321,90708
254431.11,2224973,1900052,3887864,1549772,719,55528,321,90708
255432.18,2225367,1900440,3887864,1553520,721,55528,321,90708
256433.22,2225766,1900831,3887864,1558920,721,55528,322,90708
257434.26,2226164,1901220,3887864,1566576,721,55528,322,90708
258436.57,2226562,1901607,3887864,1572072,721,55528,322,90708
259438.86,2226960,1901996,3887864,1576900,721,55528,322,90708
260441.29,2227358,1902380,3887864,1581372,721,55528,322,90708
261451.83,2227758,1902765,3887864,1584800,721,55528,322,90708
262454.06,2228151,1903130,3887864,1587108,723,55528,323,90708
263455.23,2228545,1903480,3887864,1586848,723,55528,323,90708
264456.32,2228943,1903868,3887864,1586704,723,55528,323,90708
265457.35,2229340,1904255,3887864,1586164,723,55528,323,90708
266458.91,2229739,1904645,3887864,1587596,724,55532,323,90708
267459.94,2230140,1905039,3887864,1589504,724,55532,323,90708
268461.94,2230539,1905430,3887864,1591276,724,55532,324,90708
269464.39,2230932,1905818,3887864,1592584,724,55532,324,90708
270466.78,2231327,1906201,3887864,1593976,724,55532,324,90708
271468.79,2231722,1906572,3887864,1595092,725,55532,325,90708
272471.09,2232119,1906946,3887864,1596636,725,55532,325,90708
273472.36,2232510,1907298,3887864,1596360,725,55532,325,90708
274473.38,2232909,1907690,3887864,1596800,725,55532,325,90708
275474.41,2233310,1908076,3887864,1597656,726,55532,325,90708
276475.44,2233709,1908466,3887864,1597960,726,55532,325,90708
277476.48,2234110,1908856,3887864,1597648,726,55532,325,90708
278478.49,2234508,1909242,3887864,1597332,726,55532,325,90708
279480.21,2234905,1909626,3887864,1597576,726,55532,325,90708
280482.26,2235302,1910007,3887864,1597128,727,55532,326,90708
281484.81,2235695,1910389,3887864,1597468,727,55532,326,90708
282487.22,2236087,1910770,3887864,1597364,728,55532,326,90708
283489.81,2236482,1911140,3887864,1597308,728,55532,327,90708
284491.02,2236878,1911508,3887864,1589848,728,55532,327,90708
285492.35,2237278,1911894,3887864,1592784,728,55532,327,90708
286493.42,2237676,1912282,3887864,1595156,729,55532,327,90708
287494.43,2238075,1912675,3887864,1595512,729,55532,327,90708
288495.47,2238475,1913067,3887864,1596016,729,55532,327,90708
289497.64,2238871,1913456,3887864,1596664,730,55532,327,90708
290499.99,2239265,1913840,3887864,1597596,730,55532,327,90708
291502.63,2239660,1914221,3887864,1598156,730,55532,329,90708
292504.88,2240055,1914586,3887864,1598440,730,55532,329,90708
293506.05,2240449,1914956,3887864,1598148,731,55532,329,90708
294507.08,2240848,1915329,3887864,1597120,732,55532,329,90708
295508.16,2241245,1915714,3887864,1597220,732,55532,329,90708
296509.2,2241643,1916103,3887864,1596440,732,55532,329,90708
297510.23,2242044,1916499,3887864,1597636,732,55532,329,90708
298512.57,2242441,1916889,3887864,1597896,732,55532,329,90708
299514.79,2242840,1917277,3887864,1598232,732,55532,330,90708
300517.22,2243235,1917661,3887864,1599624,733,55532,330,90708
301526.31,2243633,1917744,3887864,1442704,733,55532,330,90708
302529.34,2244037,1917749,3887864,1559184,739,55544,331,90708
303531.04,2244436,1917758,3887864,1589440,739,55544,331,90708
304532.55,2244835,1917759,3887864,1612200,739,55544,332,90708
305533.84,2245237,1917760,3887864,1634252,740,55544,332,90708
306535.25,2245636,1917761,3887864,1672728,741,55544,333,90708
307536.98,2246038,1917761,3887864,1670228,741,55544,333,90708
308538.28,2246437,1917765,3887864,1635564,741,55544,333,90708
309539.46,2246834,1917771,3887864,1688788,741,55544,333,90708
310549.33,2247235,1917774,3887864,1644636,741,55544,335,90708
311550.99,2247638,1917774,3887864,1646680,741,55544,335,90708
312552.55,2248038,1917776,3887864,1684840,742,55544,335,90708
313554.13,2248439,1917778,3887864,1641032,743,55548,336,90708
314555.42,2248838,1917783,3887864,1728724,743,55548,336,90708
315556.71,2249236,1917787,3887864,1674552,743,55548,336,90708
316558.03,2249638,1917790,3887864,1709516,743,55548,336,90708
317559.45,2250037,1917793,3887864,1704240,747,55548,338,90708
318582.48,2250444,1917796,3887864,1638064,748,55548,338,90708
319583.97,2250845,1917800,3887864,1631176,748,55548,338,90708
320585.98,2251240,1917814,3887864,1624932,748,55548,339,90708
321587.46,2251634,1917830,3887864,1548816,748,55548,339,90708
322592.23,2252031,1917838,3887864,1412292,749,55548,339,90708
323595.57,2252430,1917840,3887864,1237648,749,55548,339,90708
324601.0,2252834,1917840,3887864,943524,749,55548,339,90708
325602.64,2253234,1917841,3887864,806476,749,55548,339,90708
326606.5,2253632,1917846,3887864,1135388,750,55548,340,90708
327608.82,2254032,1917853,3887864,1058976,753,55548,340,90708
328611.58,2254428,1917865,3887864,1013764,757,55548,341,90712
329613.5,2254827,1917873,3887864,766928,760,55548,341,90712
330616.15,2255226,1917880,3887864,781568,763,55780,341,90712
331621.02,2255630,1917880,3887864,770244,763,55780,341,90712
332622.53,2256031,1917883,3887864,773104,763,55780,342,90712
333623.85,2256430,1917883,3887864,802564,764,55780,342,90712
334625.07,2256831,1917884,3887864,802680,764,55780,342,90712
337057.51,2257799,1917971,3887864,863948,765,55780,342,90712
338058.62,2258200,1917972,3887864,788056,765,55780,343,90712
339061.04,2258602,1917973,3887864,757832,769,56248,343,90712
340062.26,2259000,1917973,3887864,757184,770,56248,343,90712
341063.97,2259401,1917976,3887864,791836,770,56248,345,90712
342070.01,2259803,1917976,3887864,806156,770,56248,345,90712
343071.48,2260203,1917977,3887864,792048,771,56248,345,90712
344074.99,2260605,1917977,3887864,792616,771,56248,345,90712
345076.37,2261005,1917977,3887864,817528,771,56248,345,90712
346078.04,2261406,1917979,3887864,793696,772,56248,346,90712
347079.31,2261806,1917979,3887864,788204,774,56248,346,90712
348080.94,2262203,1917981,3887864,776244,776,56252,346,90712
349086.98,2262605,1917986,3887864,777024,777,56252,347,90712
350090.11,2263005,1917989,3887864,781068,777,56252,347,90712
351094.49,2263408,1917990,3887864,794312,778,56252,347,90712
352096.08,2263808,1917992,3887864,742424,778,56252,347,90712
353097.66,2264210,1917993,3887864,684052,779,56252,347,90712
354105.58,2264609,1917993,3887864,476536,779,56252,348,90712
355107.48,2265012,1917993,3887864,298836,779,56252,348,90712
356109.07,2265413,1917994,3887864,230368,780,56252,348,90712
357111.69,2265812,1917997,3887864,470068,780,56252,348,90712
358113.15,2266211,1918000,3887864,418856,780,56252,349,90712
359114.94,2266610,1918006,3887864,377812,787,56256,350,90712
360116.45,2267009,1918010,3887864,196176,787,56256,350,90712
361120.86,2267407,1918013,3887864,198488,787,56256,350,90712
362122.22,2267808,1918015,3887864,163136,787,56256,350,90712
363123.72,2268208,1918018,3887864,156992,791,56264,350,90712
364127.59,2268609,1918021,3887864,173284,791,56264,350,90712
365129.06,2269011,1918021,3887864,178840,792,56264,352,90712
366132.66,2269412,1918023,3887864,194648,792,56264,352,90712
367133.81,2269811,1918024,3887864,227860,792,56264,352,90712
368243.87,2270254,1918025,3887864,221044,793,56264,352,90712
369246.96,2270656,1918025,3887864,228088,793,56264,352,90712
370248.41,2271055,1918025,3887864,247380,793,56264,352,90712
371249.76,2271457,1918025,3887864,270400,793,56264,352,90712
372254.4,2271856,1918025,3887864,276160,793,56264,353,90712
373256.02,2272258,1918027,3887864,275996,794,56264,353,90712
374257.71,2272660,1918027,3887864,262516,794,56264,353,90712
375262.24,2273060,1918030,3887864,268640,795,56264,353,90712
376266.47,2273461,1918030,3887864,254128,795,56264,354,90712
377268.8,2273865,1918031,3887864,242412,795,56264,354,90712
378271.15,2274266,1918033,3887864,244748,796,56264,354,90712
379272.64,2274666,1918033,3887864,266096,796,56264,355,90712
380274.21,2275066,1918034,3887864,281536,796,56264,355,90712
381275.41,2275465,1918035,3887864,257108,797,56264,355,90712
382277.13,2275867,1918035,3887864,267868,797,56264,355,90712
383280.35,2276267,1918036,3887864,266640,798,56264,355,90712
384281.72,2276669,1918037,3887864,258180,798,56264,356,90712
385283.12,2277068,1918039,3887864,271724,798,56264,357,90712
386284.87,2277468,1918039,3887864,265888,798,56264,357,90712
387286.17,2277870,1918039,3887864,281264,798,56264,357,90712
388288.89,2278270,1918040,3887864,264408,799,56264,357,90712
389290.19,2278673,1918043,3887864,286368,799,56264,357,90712
390291.94,2279072,1918043,3887864,270320,799,56264,358,90712
391295.03,2279474,1918043,3887864,283000,799,56264,358,90712
392296.22,2279873,1918109,3887864,392032,799,56264,358,90712
393297.22,2280273,1918495,3887864,416208,800,56264,358,90712
394298.22,2280669,1918882,3887864,436040,800,56264,358,90712
395299.21,2281065,1919253,3887864,447900,800,56264,358,90712
396300.82,2281460,1919632,3887864,451680,801,56264,358,90712
397303.04,2281850,1919998,3887864,455232,801,56264,359,90712
398304.19,2282241,1920346,3887864,459136,801,56264,359,90712
399305.25,2282639,1920737,3887864,471348,802,56264,359,90712
400306.2,2283034,1921119,3887864,475200,802,56264,359,90712
401307.18,2283433,1921507,3887864,480648,802,56264,359,90712
402308.27,2283831,1921895,3887864,487264,802,56264,359,90712
403310.17,2284229,1922283,3887864,488960,803,56264,359,90712
404311.69,2284621,1922644,3887864,490868,803,56264,360,90712
405312.85,2285013,1922997,3887864,491008,803,56264,360,90712
406313.78,2285409,1923384,3887864,492012,804,56264,360,90712
407316.66,2285804,1923753,3887864,565468,805,56264,360,90712
408317.73,2286191,1924004,3887864,583876,810,56268,361,90712
409318.74,2286581,1924348,3887864,591464,810,56268,362,90720
410320.65,2286977,1924729,3887864,686216,810,56268,362,90720
411322.43,2287370,1925099,3887864,687468,811,56268,362,90720
412323.51,2287761,1925457,3887864,688076,811,56268,362,90720
413324.6,2288157,1925846,3887864,688344,811,56268,363,90720
414325.66,2288555,1926235,3887864,689236,811,56268,363,90720
415326.58,2288950,1926613,3887864,690560,811,56268,363,90720
416327.49,2289346,1926997,3887864,691208,812,56268,363,90720
417329.49,2289741,1927388,3887864,692308,812,56268,363,90720
418332.19,2290134,1927754,3887864,693488,812,56268,363,90720
419333.42,2290526,1928111,3887864,704148,812,56268,363,90720
420334.44,2290923,1928500,3887864,707720,812,56272,363,90720
421335.44,2291320,1928891,3887864,709644,812,56272,364,90720
422336.58,2291715,1929274,3887864,709792,813,56272,364,90720
423337.59,2292116,1929664,3887864,710032,813,56272,364,90720
424338.66,2292507,1930025,3887864,709520,813,56272,364,90720
425339.63,2292903,1930396,3887864,709772,813,56272,364,90720
426340.66,2293294,1930770,3887864,713080,814,56276,364,90720
427341.63,2293691,1931153,3887864,714872,815,56276,364,90720
428342.59,2294090,1931542,3887864,714776,815,56276,364,90720
429344.56,2294487,1931913,3887864,708484,815,56276,364,90720
430346.88,2294879,1932287,3887864,708736,815,56276,366,90720
431349.18,2295268,1932658,3887864,709352,815,56276,370,90720
432351.3,2295661,1933033,3887864,710260,816,56276,370,90720
433353.42,2296053,1933406,3887864,709396,817,56276,370,90720
434355.37,2296447,1933768,3887864,709476,817,56276,370,90720
435357.09,2296840,1934120,3887864,710988,817,56276,370,90720
436359.11,2297232,1934490,3887864,710780,818,56276,370,90720
437363.99,2297620,1934867,3887864,711240,819,56276,370,90720
438365.68,2298007,1935123,3887864,787088,823,56280,370,90720
439366.71,2298395,1935455,3887864,891280,823,56280,371,90720
440367.7,2298791,1935844,3887864,890036,824,56284,371,90720
441368.77,2299187,1936231,3887864,891224,824,56284,372,90720
442369.8,2299581,1936612,3887864,893136,824,56284,372,90720
443372.13,2299976,1936991,3887864,892900,824,56284,372,90720
444373.95,2300370,1937366,3887864,893740,824,56284,372,90720
445376.41,2300757,1937726,3887864,894264,825,56284,372,90720
446378.62,2301153,1938091,3887864,893428,826,56284,373,90720
447381.07,2301545,1938471,3887864,894080,826,56284,373,90720
448383.65,2301936,1938839,3887864,894636,826,56284,373,90720
449385.56,2302330,1939206,3887864,892772,826,56284,373,90720
450386.69,2302725,1939579,3887864,895644,827,56284,373,90720
451387.73,2303120,1939964,3887864,895876,827,56284,374,90720
452388.83,2303518,1940352,3887864,897996,827,56284,374,90720
453390.93,2303899,1940583,3887864,1243036,832,56284,374,90720
454392.34,2304278,1940742,3887864,1425536,832,56284,375,90720
