time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
87357.55,9686647,9507991,16370456,8619132,186,58288,6452,786652
88361.47,9687242,9508562,16370456,8619132,186,58288,6458,786652
89364.86,9687833,9509129,16370456,8619132,186,58288,6467,786652
90369.31,9688430,9509699,16370456,8618880,186,58288,6474,786780
91375.04,9689026,9510268,16370456,8618380,186,58288,6481,786780
92378.72,9689620,9510837,16370456,8618380,186,58288,6487,786780
93381.81,9690215,9511404,16370456,8618380,186,58288,6495,785272
94385.73,9690810,9511972,16370456,8617888,186,58288,6504,785272
95390.54,9691406,9512545,16370456,8617888,186,58288,6509,785272
96394.44,9692000,9513112,16370456,8613680,186,58288,6514,785272
97399.01,9692595,9513684,16370456,8613428,187,58288,6520,785272
98403.87,9693190,9514254,16370456,8613176,187,58288,6526,785272
99408.12,9693784,9514824,16370456,8613176,187,58288,6534,785272
100414.57,9694380,9515394,16370456,8612432,187,58288,6542,785272
101417.39,9694975,9515959,16370456,8611676,187,58288,6549,785272
102419.7,9695569,9516526,16370456,8609912,187,58288,6556,785272
103421.56,9696161,9517097,16370456,8609912,187,58288,6561,785400
104424.15,9696756,9517667,16370456,8609912,188,58288,6568,785400
105427.19,9697349,9518209,16370456,8601272,188,58288,6584,784596
106429.13,9697942,9518772,16370456,8587116,188,58288,6590,784724
107431.76,9698537,9519343,16370456,8586120,188,58288,6596,784852
108434.85,9699129,9519913,16370456,8585620,188,58288,6601,784852
109437.6,9699725,9520482,16370456,8585128,189,58288,6610,785236
110440.59,9700320,9521050,16370456,8585128,189,58288,6617,785236
111444.01,9700915,9521618,16370456,8584876,189,58288,6624,785236
112448.42,9701511,9522189,16370456,8584876,189,58288,6630,785236
113451.17,9702108,9522760,16370456,8584384,189,58288,6636,785620
114454.42,9702702,9523331,16370456,8584132,189,58288,6641,786004
115457.79,9703298,9523902,16370456,8583628,189,58288,6647,787156
116462.25,9703893,9524470,16370456,8583936,189,58288,6653,788052
117466.2,9704488,9525038,16370456,8581272,189,58288,6660,791892
118470.6,9705084,9525610,16370456,8581032,189,58288,6665,792660
119474.26,9705682,9526160,16370456,8585568,189,58288,6693,785848
