time,sent,received,total
176704.47,260165.44,1626281.0,1842.23
177708.8,260168.98,1626283.39,1842.24
178712.38,260172.45,1626285.9,1842.24
179716.63,260175.45,1626288.15,1842.25
180720.37,260178.66,1626290.59,1842.25
181723.02,260182.07,1626292.98,1842.26
182725.25,260185.48,1626295.37,1842.27
183728.97,260188.91,1626297.95,1842.27
184732.22,260192.17,1626300.33,1842.28
185736.03,260195.68,1626302.72,1842.28
186740.75,260199.15,1626305.11,1842.29
187745.22,260202.52,1626307.62,1842.29
188750.12,260205.93,1626310.07,1842.3
189754.76,260209.27,1626312.59,1842.31
190758.36,260212.45,1626314.84,1842.31
191763.0,260215.95,1626317.35,1842.32
192767.27,260219.39,1626319.8,1842.32
193771.6,260222.75,1626322.31,1842.33
194776.65,260226.26,1626324.76,1842.33
195781.72,260229.83,1626327.41,1842.34
196785.31,260233.17,1626329.8,1842.35
197790.2,260236.26,1626332.18,1842.35
198795.05,260239.63,1626334.57,1842.36
199799.3,260243.21,1626337.02,1842.36
200803.79,260246.71,1626339.54,1842.37
201809.3,260249.92,1626341.92,1842.37
202813.0,260253.39,1626344.31,1842.38
203817.89,260256.93,1626346.83,1842.39
204822.97,260260.19,1626349.28,1842.39
205828.64,260263.43,1626351.66,1842.4
206833.6,260266.9,1626354.05,1842.4
207837.16,260270.17,1626356.3,1842.41
208842.14,260273.51,1626358.68,1842.41
209846.38,260276.55,1626360.93,1842.42
210852.02,260279.95,1626363.32,1842.42
211857.73,260283.53,1626365.84,1842.43
212861.45,260286.28,1626368.02,1842.44
213865.93,260289.59,1626370.47,1842.44
214870.63,260292.95,1626372.92,1842.45
215873.98,260296.41,1626375.5,1842.45
216879.53,260299.7,1626377.74,1842.46
217884.95,260302.9,1626380.19,1842.46
218888.04,260306.23,1626382.44,1842.47
219891.89,260309.51,1626384.89,1842.47
220896.05,260313.02,1626387.28,1842.48
221900.05,260316.49,1626389.86,1842.49
222904.43,260320.2,1626392.31,1842.49
223909.78,260323.64,1626394.76,1842.5
224913.55,260326.62,1626397.01,1842.5
225916.8,260329.97,1626399.4,1842.51
226919.72,260333.17,1626401.78,1842.51
227922.98,260336.54,1626404.17,1842.52
228928.38,260340.05,1626406.62,1842.53
229932.45,260343.11,1626409.07,1842.53
230936.71,260346.51,1626411.59,1842.54
231943.02,260349.87,1626414.04,1842.54
232947.14,260353.28,1626416.43,1842.55
233950.82,260356.56,1626418.81,1842.55
234953.41,260360.22,1626421.13,1842.56
235956.77,260363.73,1626423.51,1842.57
236961.58,260367.06,1626425.95,1842.57
237964.8,260370.46,1626428.34,1842.58
238969.22,260373.9,1626430.73,1842.58
239973.44,260377.03,1626433.11,1842.59
240979.05,260380.39,1626435.69,1842.59
241982.7,260383.67,1626438.08,1842.6
242987.18,260387.0,1626440.47,1842.6
243990.56,260390.21,1626442.72,1842.61
244994.8,260393.59,1626445.17,1842.62
245998.66,260396.77,1626447.42,1842.62
247003.07,260400.18,1626449.8,1842.63
248008.22,260403.34,1626452.19,1842.63
249014.13,260406.85,1626454.7,1842.64
250019.38,260410.28,1626457.16,1842.64
251023.67,260413.73,1626459.67,1842.65
252027.84,260417.3,1626462.19,1842.66
253033.75,260420.88,1626464.64,1842.66
254037.87,260424.21,1626466.95,1842.67
255041.66,260427.75,1626469.46,1842.67
256047.89,260430.9,1626471.91,1842.68
257052.61,260434.24,1626474.16,1842.68
258056.83,260437.75,1626476.61,1842.69
259061.16,260441.32,1626479.0,1842.7
260065.91,260444.63,1626481.38,1842.7
261070.01,260447.99,1626483.9,1842.71
262076.12,260451.1,1626486.15,1842.71
263080.24,260454.61,1626488.6,1842.72
264086.19,260457.82,1626490.99,1842.72
265089.54,260461.22,1626493.37,1842.73
266092.74,260464.06,1626495.34,1842.73
267097.04,260467.47,1626497.73,1842.74
268101.19,260471.14,1626500.18,1842.75
269105.92,260474.34,1626502.63,1842.75
270109.74,260478.02,1626505.08,1842.76
271112.95,260481.37,1626507.47,1842.76
272117.5,260484.74,1626509.92,1842.77
273121.03,260488.14,1626512.31,1842.77
274124.4,260491.65,1626514.82,1842.78
275127.57,260495.02,1626517.21,1842.79
276132.59,260498.49,1626519.6,1842.79
277135.57,260501.52,1626521.71,1842.8
278140.51,260504.93,1626524.22,1842.8
279144.6,260508.54,1626526.61,1842.81
280149.26,260511.51,1626528.86,1842.81
