time,total,idle,mem_total,mem_free,29581/cpu,29581/rss,947/cpu,947/rss
97164.66,2304315,2181458,3887864,1247580,970,57176,1058,91272
98165.74,2304702,2181778,3887864,1247444,971,57176,1058,91272
99166.76,2305092,2182106,3887864,1248188,971,57176,1058,91272
100167.92,2305481,2182419,3887864,1243888,971,57176,1058,91272
101169.01,2305872,2182743,3887864,1243908,971,57176,1059,91272
102170.02,2306267,2183075,3887864,1244148,971,57176,1059,91272
103171.09,2306658,2183374,3887864,1244332,971,57176,1060,91272
104172.12,2307048,2183705,3887864,1245512,971,57176,1060,91272
105173.16,2307438,2184025,3887864,1250964,972,57176,1061,91272
106174.22,2307829,2184351,3887864,1251464,972,57176,1061,91272
107175.27,2308216,2184671,3887864,1250268,972,57176,1061,91272
108176.93,2308609,2185000,3887864,1250832,972,57176,1061,91272
109178.78,2309001,2185292,3887864,1251680,972,57176,1061,91272
110180.52,2309390,2185581,3887864,1252216,972,57176,1061,91272
111181.62,2309778,2185880,3887864,1252392,973,57176,1061,91272
112182.69,2310168,2186214,3887864,1252404,973,57176,1061,91272
113183.78,2310558,2186542,3887864,1253044,973,57176,1061,91272
114184.81,2310948,2186874,3887864,1252916,973,57176,1061,91272
115185.81,2311336,2187197,3887864,1253120,974,57176,1061,91272
116187.59,2311719,2187497,3887864,1253240,974,57180,1061,91272
117189.35,2312100,2187781,3887864,1253932,974,57180,1062,91272
118191.12,2312488,2188079,3887864,1253772,974,57180,1062,91272
119194.35,2312878,2188393,3887864,1253848,974,57180,1062,91272
120197.09,2313271,2188718,3887864,1253984,975,57180,1062,91272
121198.21,2313663,2189055,3887864,1253912,975,57180,1062,91272
122199.27,2314056,2189434,3887864,1256168,975,57180,1062,91272
123200.3,2314452,2189819,3887864,1255928,976,57180,1062,91272
124203.55,2314844,2190196,3887864,1256436,976,57180,1062,91272
125205.99,2315236,2190556,3887864,1256152,976,57180,1063,91272
126208.14,2315628,2190929,3887864,1257032,976,57180,1063,91272
127210.17,2316024,2191292,3887864,1257540,977,57180,1063,91272
128212.35,2316417,2191671,3887864,1258248,978,57180,1063,91272
129214.37,2316806,2192038,3887864,1258764,978,57180,1063,91272
130218.09,2317198,2192410,3887864,1259568,978,57180,1063,91272
131219.47,2317591,2192755,3887864,1252796,978,57180,1063,91272
132220.56,2317987,2193143,3887864,1253192,978,57180,1064,91272
133221.61,2318380,2193525,3887864,1256636,978,57180,1064,91272
134222.6,2318773,2193913,3887864,1256892,979,57180,1064,91272
135223.65,2319169,2194293,3887864,1254916,979,57180,1064,91272
136225.63,2319565,2194670,3887864,1255952,979,57180,1064,91272
137227.76,2319954,2195029,3887864,1256176,979,57180,1065,91272
138229.77,2320348,2195409,3887864,1256472,980,57180,1065,91272
139231.88,2320735,2195777,3887864,1256592,980,57180,1065,91272
140234.34,2321127,2196144,3887864,1257048,980,57180,1065,91272
141235.58,2321517,2196493,3887864,1254076,980,57180,1065,91272
142236.57,2321914,2196881,3887864,1254312,980,57180,1065,91272
143237.6,2322311,2197266,3887864,1254632,980,57180,1065,91272
144238.7,2322707,2197650,3887864,1254964,981,57180,1065,91272
145239.77,2323103,2198031,3887864,1254368,981,57180,1065,91272
146241.71,2323502,2198417,3887864,1254564,981,57180,1065,91272
147243.89,2323891,2198779,3887864,1254820,982,57180,1066,91272
148245.94,2324281,2199155,3887864,1255628,982,57180,1066,91272
149247.14,2324676,2199531,3887864,1255656,982,57180,1067,91272
150248.71,2325072,2199909,3887864,1255940,983,57180,1067,91272
151250.29,2325469,2200292,3887864,1255704,983,57180,1067,91272
152251.5,2325862,2200654,3887864,1256696,983,57180,1067,91272
153252.7,2326258,2201038,3887864,1256456,983,57180,1067,91272
154255.29,2326649,2201413,3887864,1256456,984,57180,1067,91272
155256.91,2327038,2201777,3887864,1256080,984,57180,1067,91272
156258.96,2327429,2202153,3887864,1255928,984,57180,1067,91272
157261.02,2327816,2202522,3887864,1256312,985,57180,1067,91272
158263.28,2328208,2202899,3887864,1257356,985,57180,1067,91272
159265.52,2328598,2203269,3887864,1257108,985,57180,1067,91272
160267.69,2328984,2203631,3887864,1257884,985,57180,1068,91272
161268.82,2329381,2204008,3887864,1258136,985,57180,1068,91272
162269.84,2329773,2204378,3887864,1255608,986,57180,1068,91272
163270.92,2330169,2204765,3887864,1255360,986,57180,1068,91272
164271.95,2330565,2205150,3887864,1255672,986,57180,1069,91272
165273.01,2330961,2205531,3887864,1255800,986,57180,1069,91272
166275.11,2331354,2205906,3887864,1256024,986,57180,1069,91272
167277.21,2331742,2206267,3887864,1256324,987,57180,1069,91272
168279.15,2332135,2206641,3887864,1256424,987,57180,1069,91272
169281.2,2332527,2207003,3887864,1257436,987,57180,1069,91272
170285.2,2332919,2207366,3887864,1257976,988,57180,1069,91272
171288.76,2333311,2207742,3887864,1258036,988,57180,1069,91272
172290.0,2333708,2208099,3887864,1255540,988,57180,1069,91272
173291.12,2334106,2208485,3887864,1255796,989,57180,1070,91272
174292.17,2334499,2208872,3887864,1256456,989,57180,1070,91272
175293.57,2334899,2209261,3887864,1258532,989,57180,1070,91272
176294.63,2335295,2209643,3887864,1257988,989,57180,1070,91272
177296.6,2335692,2210018,3887864,1258488,989,57180,1070,91272
178298.73,2336083,2210393,3887864,1258388,990,57180,1070,91272
179299.99,2336478,2210766,3887864,1258356,990,57180,1070,91272
180301.02,2336871,2211147,3887864,1258864,990,57180,1070,91272
181302.08,2337268,2211533,3887864,1258904,991,57184,1070,91272
182303.71,2337659,2211658,3887864,1343608,996,57292,1071,91272
183304.81,2338056,2211860,3887864,1347696,996,57292,1072,91276
184306.9,2338448,2212230,3887864,1362688,996,57292,1072,91276
185308.99,2338842,2212605,3887864,1363568,996,57296,1072,91276
186311.1,2339231,2212978,3887864,1366744,997,57296,1073,91276
187313.14,2339624,2213350,3887864,1366700,1000,57356,1073,91276
188315.34,2340017,2213731,3887864,1367144,1000,56596,1074,91276
189317.37,2340414,2214104,3887864,1368276,1001,56596,1074,91276
190319.64,2340806,2214473,3887864,1369396,1001,56596,1074,91276
191321.96,2341202,2214846,3887864,1370880,1001,56596,1074,91276
192323.66,2341593,2215213,3887864,1367760,1001,56596,1074,91276
193324.75,2341994,2215587,3887864,1373176,1001,56596,1074,91276
194326.11,2342391,2215978,3887864,1372936,1001,56596,1074,91276
195327.16,2342788,2216370,3887864,1374204,1002,56596,1074,91276
196328.18,2343185,2216752,3887864,1373316,1002,56596,1075,91276
197329.62,2343568,2216904,3887864,1439004,1006,56624,1075,91276
198330.69,2343952,2217164,3887864,1450608,1006,56624,1076,91276
199331.76,2344353,2217549,3887864,1463536,1006,56624,1076,91276
200332.79,2344751,2217939,3887864,1465112,1006,56624,1076,91276
201333.79,2345148,2218333,3887864,1467468,1007,56624,1076,91276
202334.78,2345547,2218727,3887864,1469140,1007,56624,1076,91276
203335.84,2345944,2219092,3887864,1468344,1007,56624,1076,91276
204336.86,2346339,2219483,3887864,1471536,1007,56624,1076,91276
205337.86,2346739,2219877,3887864,1471752,1007,56624,1077,91276
206338.91,2347136,2220257,3887864,1473036,1007,56624,1077,91276
207339.92,2347533,2220644,3887864,1472536,1007,56624,1077,91276
208341.86,2347924,2221032,3887864,1472788,1007,56624,1077,91276
209344.2,2348323,2221410,3887864,1472548,1008,56624,1077,91276
210345.81,2348717,2221784,3887864,1472800,1009,56624,1078,91276
211348.07,2349112,2222171,3887864,1473052,1010,56624,1078,91276
212349.23,2349509,2222543,3887864,1473052,1010,56624,1078,91276
213350.23,2349904,2222917,3887864,1469264,1010,56624,1078,91276
214351.26,2350304,2223310,3887864,1469248,1010,56624,1078,91276
215352.26,2350703,2223705,3887864,1469536,1010,56624,1078,91276
216353.26,2351102,2224092,3887864,1469428,1010,56624,1078,91276
217355.27,2351502,2224479,3887864,1469684,1011,56624,1078,91276
218357.29,2351899,2224861,3887864,1470388,1011,56624,1078,91276
219359.7,2352291,2225239,3887864,1470920,1011,56624,1078,91276
220361.65,2352688,2225617,3887864,1471160,1011,56624,1079,91276
221363.67,2353083,2226001,3887864,1471316,1012,56624,1083,91276
222365.96,2353482,2226384,3887864,1471628,1012,56624,1083,91276
223367.15,2353879,2226740,3887864,1470236,1012,56624,1083,91276
224368.28,2354274,2227111,3887864,1469204,1012,56624,1083,91276
225369.28,2354666,2227454,3887864,1473072,1012,56624,1083,91276
226370.3,2355064,2227841,3887864,1472076,1012,56624,1083,91276
227371.37,2355464,2228222,3887864,1472596,1013,56624,1083,91276
228373.29,2355863,2228614,3887864,1472984,1013,56624,1083,91276
229375.89,2356256,2228994,3887864,1473316,1014,56624,1083,91276
230377.52,2356651,2229367,3887864,1473588,1014,56624,1083,91276
231379.84,2357045,2229752,3887864,1474348,1014,56624,1083,91276
232383.58,2357440,2230138,3887864,1474556,1014,56624,1084,91276
233384.89,2357835,2230497,3887864,1462516,1014,56624,1085,91276
234385.9,2358232,2230888,3887864,1474540,1014,56624,1085,91276
235386.94,2358630,2231283,3887864,1474804,1015,56624,1085,91276
236387.96,2359030,2231667,3887864,1474956,1015,56624,1085,91276
237388.97,2359428,2232058,3887864,1475208,1015,56628,1085,91276
238391.96,2359825,2232444,3887864,1475208,1015,56628,1085,91276
239394.29,2360218,2232822,3887864,1475712,1015,56628,1085,91276
240396.23,2360614,2233193,3887864,1477056,1016,56628,1085,91276
241398.43,2361009,2233579,3887864,1477308,1016,56628,1085,91276
242400.52,2361400,2233947,3887864,1477056,1016,56628,1086,91276
243403.26,2361794,2234327,3887864,1477160,1017,56628,1086,91276
244404.44,2362191,2234691,3887864,1477440,1017,56628,1086,91276
245405.47,2362591,2235083,3887864,1477744,1017,56628,1086,91276
246406.48,2362989,2235474,3887864,1478012,1017,56628,1086,91276
247407.54,2363389,2235864,3887864,1478748,1018,56628,1086,91276
248408.54,2363788,2236257,3887864,1478952,1018,56628,1086,91276
249410.75,2364187,2236639,3887864,1479636,1018,56628,1087,91276
250412.47,2364582,2237015,3887864,1479988,1018,56628,1087,91276
251414.7,2364980,2237402,3887864,1479988,1019,56628,1087,91276
252417.09,2365380,2237786,3887864,1480240,1019,56628,1087,91276
253419.93,2365775,2238166,3887864,1480960,1019,56628,1087,91276
254421.11,2366171,2238524,3887864,1476848,1019,56628,1087,91276
255422.12,2366569,2238919,3887864,1476596,1019,56628,1087,91276
256423.17,2366968,2239306,3887864,1476344,1019,56628,1087,91276
257424.18,2367363,2239692,3887864,1476344,1020,56628,1087,91276
258425.18,2367762,2240085,3887864,1475872,1020,56628,1087,91276
259427.15,2368158,2240472,3887864,1477112,1021,56628,1087,91276
260428.98,2368557,2240849,3887864,1477976,1021,56628,1088,91276
261431.12,2368952,2241226,3887864,1478556,1021,56628,1088,91276
262433.37,2369349,2241609,3887864,1478820,1021,56628,1089,91276
263435.88,2369744,2241987,3887864,1480136,1022,56628,1089,91276
264437.08,2370142,2242349,3887864,1478220,1022,56628,1089,91276
265438.09,2370543,2242744,3887864,1478244,1022,56628,1089,91276
266439.18,2370937,2243128,3887864,1480592,1022,56628,1089,91276
267440.2,2371335,2243519,3887864,1480592,1023,56628,1090,91276
268441.22,2371735,2243909,3887864,1480836,1023,56628,1090,91276
269443.49,2372130,2244297,3887864,1480588,1023,56628,1090,91276
270446.44,2372526,2244668,3887864,1479872,1023,56628,1090,91276
271449.03,2372924,2245057,3887864,1480124,1023,56628,1090,91276
272450.23,2373319,2245423,3887864,1479864,1024,56628,1090,91276
273451.28,2373718,2245811,3887864,1480120,1024,56628,1090,91276
274452.29,2374116,2246190,3887864,1478036,1024,56628,1090,91276
275453.33,2374513,2246585,3887864,1477620,1024,56628,1090,91276
276454.34,2374914,2246974,3887864,1477488,1024,56628,1091,91276
277456.34,2375312,2247363,3887864,1478128,1024,56628,1091,91276
278458.06,2375707,2247741,3887864,1478128,1025,56628,1091,91276
279459.85,2376100,2248118,3887864,1478028,1025,56628,1091,91276
280461.5,2376493,2248498,3887864,1478100,1026,56628,1091,91276
281465.04,2376890,2248882,3887864,1478600,1027,56628,1091,91276
282466.29,2377282,2249156,3887864,1489960,1027,56628,1091,91276
