time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
44138.04,2280103,2173571,3887864,1656452,18982,240980,46243,597300,148,79372,2781,65444,12652,121236,4370,111864
45142.03,2280496,2173958,3887864,1657140,18984,240980,46248,597328,148,79372,2782,65444,12654,121236,4370,111864
46143.98,2280893,2174193,3887864,1652116,19005,240980,46370,601672,148,79372,2785,65444,12665,121236,4371,111864
47145.67,2281291,2174581,3887864,1652460,19007,240980,46376,601864,148,79372,2785,65444,12666,121236,4371,111864
48147.35,2281682,2174939,3887864,1652464,19017,240980,46397,602180,148,79372,2786,65444,12669,121236,4372,111864
49149.51,2282073,2175273,3887864,1650388,19026,240980,46424,602284,148,79372,2786,65444,12675,121236,4372,111864
50151.21,2282470,2175653,3887864,1650504,19030,240980,46436,602292,148,79372,2786,65444,12676,121236,4372,111864
51154.81,2282866,2176044,3887864,1650708,19031,240980,46439,602292,148,79372,2787,65444,12678,121236,4372,111864
52158.44,2283258,2176416,3887864,1651244,19037,240980,46451,602292,148,79372,2788,65444,12681,121236,4374,111864
53162.4,2283652,2176790,3887864,1651708,19043,240980,46461,602292,148,79372,2788,65444,12684,121236,4375,111864
54166.13,2284050,2177172,3887864,1652072,19047,240980,46468,602292,148,79372,2789,65444,12687,121236,4376,111864
55170.36,2284448,2177558,3887864,1652152,19050,240980,46473,602296,148,79372,2789,65444,12690,121236,4376,111864
56174.12,2284843,2177937,3887864,1652344,19053,240980,46482,602312,148,79372,2789,65444,12693,121236,4376,111864
57178.87,2285244,2178321,3887864,1652512,19056,240980,46489,602312,148,79372,2790,65444,12695,121236,4377,111864
58182.24,2285638,2178687,3887864,1652052,19065,240980,46503,602312,148,79372,2791,65444,12698,121236,4378,111864
59184.01,2286034,2179055,3887864,1649268,19067,240980,46508,602312,148,79372,2791,65444,12699,121236,4378,111864
60185.74,2286432,2179447,3887864,1649268,19069,240980,46510,602320,148,79372,2792,65444,12701,121236,4378,111864
61187.41,2286830,2179752,3887864,1646244,19086,240996,46566,602364,148,79372,2795,65532,12711,121392,4379,111864
62189.13,2287226,2180138,3887864,1646396,19088,240996,46570,602372,148,79372,2797,65604,12713,121412,4380,111864
63190.93,2287624,2180521,3887864,1646396,19092,240996,46578,602372,148,79372,2797,65604,12715,121980,4381,111864
64194.18,2288016,2180902,3887864,1646396,19096,240996,46586,602372,148,79372,2798,65604,12717,122008,4381,111864
65198.04,2288411,2181271,3887864,1646544,19103,240996,46601,602380,148,79372,2798,65604,12720,122016,4381,111864
66202.09,2288799,2181590,3887864,1646440,19118,240996,46646,602388,148,79372,2799,65608,12727,122544,4381,111864
67203.92,2289195,2181930,3887864,1646624,19130,240996,46680,602400,148,79372,2800,65620,12733,123124,4382,111864
68205.62,2289589,2182291,3887864,1646800,19139,241000,46701,602412,148,79372,2801,65620,12736,123472,4383,111864
69207.28,2289988,2182669,3887864,1649108,19140,241000,46705,602424,148,79372,2801,65620,12737,123472,4383,111864
70208.98,2290383,2183062,3887864,1649108,19141,241000,46707,602424,148,79372,2801,65620,12739,123504,4383,111864
71210.61,2290782,2183456,3887864,1649188,19142,241000,46709,602424,148,79372,2801,65620,12740,123608,4383,111864
72214.22,2291178,2183835,3887864,1648768,19147,241000,46718,602424,148,79372,2802,65620,12742,123648,4384,111864
73218.51,2291570,2184215,3887864,1649028,19151,241012,46726,602432,148,79372,2802,65620,12745,123664,4385,111864
74222.77,2291966,2184600,3887864,1649252,19154,241016,46732,602432,148,79372,2802,65620,12748,123696,4386,111864
75226.54,2292361,2184983,3887864,1649712,19158,241048,46738,602432,148,79372,2802,65620,12750,123704,4386,111864
76230.79,2292757,2185362,3887864,1649620,19161,241212,46748,602432,148,79372,2803,65620,12753,123784,4386,111864
77235.04,2293155,2185744,3887864,1649832,19164,241376,46753,602432,148,79372,2803,65620,12756,123796,4387,111864
78239.88,2293546,2186106,3887864,1649832,19175,242236,46769,602444,151,79372,2804,65620,12759,123812,4388,111864
79243.07,2293946,2186475,3887864,1642304,19178,242388,46773,602444,151,79372,2805,65620,12762,123812,4388,111864
80245.17,2294343,2186857,3887864,1649104,19179,242700,46777,602444,151,79372,2805,65620,12763,123836,4388,111864
81246.82,2294743,2187249,3887864,1649104,19182,242880,46780,602444,151,79372,2805,65620,12764,123860,4388,111864
82249.59,2295141,2187639,3887864,1649104,19184,243244,46785,602444,151,79372,2806,65620,12765,123876,4389,111864
83251.29,2295542,2188026,3887864,1649248,19188,243956,46790,602444,151,79372,2806,65620,12766,123892,4390,111864
84253.24,2295938,2188420,3887864,1649376,19189,244180,46792,602444,151,79372,2806,65620,12767,123908,4390,111864
85257.6,2296334,2188803,3887864,1649528,19193,244500,46799,602444,151,79372,2807,65620,12770,123920,4390,111864
86261.63,2296731,2189176,3887864,1649704,19197,244780,46811,602444,151,79372,2807,65620,12772,123944,4390,111864
87266.34,2297128,2189549,3887864,1648976,19205,245804,46823,602444,151,79372,2807,65620,12775,123968,4391,111864
88270.69,2297522,2189916,3887864,1648220,19214,246692,46838,602444,151,79372,2807,65620,12778,123988,4393,111864
89274.52,2297921,2190291,3887864,1647716,19217,247040,46845,602444,151,79372,2808,65620,12780,123992,4394,111864
90276.32,2298322,2190664,3887864,1645520,19219,247168,46848,602444,151,79372,2808,65620,12781,124004,4395,111864
91277.99,2298720,2191051,3887864,1644764,19221,247528,46853,602444,151,79372,2808,65620,12784,124844,4395,111864
92279.65,2299118,2191442,3887864,1644324,19223,247776,46858,602444,151,79372,2808,65620,12786,125916,4395,111864
93281.36,2299515,2191831,3887864,1643064,19225,248340,46861,602444,151,79372,2809,65620,12788,125940,4395,111864
94283.02,2299912,2192226,3887864,1643144,19226,248504,46863,602444,151,79372,2809,65620,12789,125972,4395,111864
95287.13,2300305,2192609,3887864,1642744,19230,248832,46870,602444,151,79372,2809,65620,12791,125984,4395,111864
96291.64,2300702,2192994,3887864,1642744,19233,249104,46876,602444,151,79372,2809,65620,12794,126020,4396,111864
97295.84,2301095,2193369,3887864,1642744,19239,249584,46887,602444,151,79372,2811,65620,12796,126112,4396,111864
98300.3,2301489,2193735,3887864,1642240,19247,250576,46901,602444,151,79372,2811,65620,12800,126172,4399,111864
99305.88,2301885,2194107,3887864,1641232,19252,250956,46909,602444,151,79372,2811,65620,12812,126276,4399,111864
100307.72,2302284,2194477,3887864,1639136,19261,250964,46912,602444,151,79372,2812,65620,12813,126276,4399,111864
101309.43,2302680,2194868,3887864,1638660,19263,251024,46915,602444,151,79372,2812,65620,12813,126276,4399,111864
102311.1,2303079,2195258,3887864,1638660,19265,251044,46919,602444,151,79372,2812,65620,12816,126276,4400,111864
103312.8,2303475,2195645,3887864,1638660,19269,251056,46925,602444,151,79372,2812,65620,12817,126276,4401,111864
104314.57,2303875,2196040,3887864,1638912,19270,251056,46927,602444,151,79372,2812,65620,12818,126276,4401,111864
105318.73,2304267,2196424,3887864,1638912,19272,251060,46932,602444,151,79372,2813,65620,12820,126276,4401,111864
106323.0,2304665,2196803,3887864,1639164,19277,251072,46942,602444,151,79372,2813,65620,12824,126280,4401,111864
107326.75,2305056,2197184,3887864,1639164,19281,251072,46950,602444,151,79372,2814,65620,12826,126280,4401,111864
108331.14,2305449,2197556,3887864,1639164,19288,251072,46962,602444,151,79372,2814,65620,12829,126280,4403,111864
109335.5,2305852,2197937,3887864,1638912,19291,251076,46969,602444,151,79372,2815,65620,12832,126280,4404,111864
110337.37,2306247,2198297,3887864,1637484,19294,251076,46977,602444,151,79372,2816,65620,12834,126288,4404,111864
111339.05,2306644,2198687,3887864,1637484,19296,251076,46979,602444,151,79372,2816,65620,12835,126288,4406,111864
112340.76,2307044,2199077,3887864,1637492,19297,251076,46984,602444,151,79372,2816,65620,12837,126292,4407,111864
113342.46,2307438,2199463,3887864,1639616,19301,251084,46990,602444,151,79372,2816,65620,12838,126292,4408,111864
114344.18,2307838,2199857,3887864,1639616,19303,251084,46993,602444,151,79372,2816,65620,12838,126292,4408,111864
115347.78,2308237,2200247,3887864,1639868,19305,251084,46997,602444,151,79372,2816,65620,12841,126292,4408,111864
116351.49,2308631,2200627,3887864,1639896,19307,251088,47004,602444,151,79372,2817,65620,12844,126292,4408,111864
117355.25,2309026,2201006,3887864,1639896,19311,251092,47014,602444,151,79372,2818,65620,12846,126292,4408,111864
118359.53,2309416,2201380,3887864,1639928,19318,251096,47024,602444,151,79372,2818,65620,12849,126292,4410,111864
119364.06,2309812,2201761,3887864,1639676,19321,251096,47032,602444,151,79372,2818,65624,12851,126292,4410,111864
120365.95,2310209,2202127,3887864,1633380,19323,251096,47037,602444,151,79372,2819,65624,12853,126296,4411,111864
121367.65,2310607,2202517,3887864,1633128,19325,251100,47042,602444,151,79372,2819,65624,12856,126360,4411,111864
122369.36,2311004,2202901,3887864,1633128,19328,251100,47049,602444,151,79372,2819,65624,12859,126580,4412,111864
123371.03,2311400,2203290,3887864,1633324,19330,251100,47054,602444,151,79372,2819,65624,12859,126580,4412,111864
124372.73,2311798,2203682,3887864,1633676,19331,251100,47058,602444,151,79372,2820,65624,12861,126580,4412,111864
125376.87,2312196,2204071,3887864,1634180,19333,251100,47061,602444,151,79372,2821,65624,12862,126580,4412,111864
126381.25,2312594,2204458,3887864,1634592,19336,251100,47067,602444,151,79372,2821,65624,12865,126580,4413,111864
127384.65,2312992,2204833,3887864,1635356,19342,251104,47078,602444,151,79372,2822,65624,12868,126584,4413,111864
128388.93,2313387,2205202,3887864,1636064,19350,251104,47091,602444,151,79372,2822,65624,12871,126584,4415,111864
129393.48,2313784,2205578,3887864,1636064,19354,251104,47098,602444,151,79372,2823,65624,12873,126584,4416,111864
130397.12,2314184,2205960,3887864,1635100,19356,251104,47104,602444,151,79372,2823,65624,12875,126584,4416,111864
131398.84,2314579,2206334,3887864,1637028,19357,251104,47107,602444,151,79372,2823,65624,12877,126584,4416,111864
132400.56,2314976,2206724,3887864,1637368,19360,251104,47110,602448,151,79372,2823,65624,12878,126620,4417,111864
133402.29,2315375,2207113,3887864,1638036,19362,251104,47116,602448,151,79372,2823,65624,12880,126620,4417,111864
134403.98,2315772,2207508,3887864,1638468,19362,251104,47117,602448,151,79372,2823,65624,12881,126620,4417,111864
135405.71,2316168,2207900,3887864,1638744,19364,251104,47121,602448,151,79372,2824,65624,12882,126620,4417,111864
136409.34,2316565,2208281,3887864,1638948,19368,251104,47129,602448,151,79372,2824,65624,12885,126620,4417,111864
137414.63,2316957,2208658,3887864,1638620,19372,251104,47138,602448,151,79372,2825,65624,12889,126624,4418,111864
138419.33,2317356,2209032,3887864,1639020,19379,251104,47150,602448,151,79372,2826,65624,12891,126624,4420,111864
139422.72,2317749,2209414,3887864,1639096,19383,251104,47156,602448,151,79372,2826,65624,12894,126628,4420,111864
140426.92,2318150,2209800,3887864,1639096,19386,251104,47161,602448,151,79372,2826,65624,12896,126628,4420,111864
141428.8,2318544,2210161,3887864,1638448,19391,251104,47169,602448,151,79372,2827,65624,12898,126628,4420,111864
142430.45,2318945,2210551,3887864,1638448,19394,251104,47173,602448,151,79372,2827,65624,12899,126628,4420,111864
143432.14,2319350,2210939,3887864,1638556,19397,251104,47179,602448,151,79372,2827,65624,12900,126628,4422,111864
144433.85,2319747,2211334,3887864,1639112,19398,251104,47181,602448,151,79372,2827,65624,12901,126628,4422,111864
145435.55,2320146,2211728,3887864,1643604,19399,251104,47183,602448,151,79372,2827,65624,12902,126628,4422,111864
146439.13,2320542,2212110,3887864,1643356,19401,251104,47190,602448,151,79372,2827,65624,12904,126632,4422,111864
147446.4,2320939,2212489,3887864,1643352,19406,251104,47200,602448,151,79372,2829,65624,12907,126632,4423,111864
148448.4,2321339,2212798,3887864,1658472,19412,251104,47281,577488,151,79372,2829,65624,12909,126632,4424,111864
149450.11,2321736,2213190,3887864,1659328,19413,251104,47283,577488,151,79372,2829,65624,12911,126632,4424,111864
150451.79,2322134,2213582,3887864,1660052,19415,251104,47287,577488,151,79372,2829,65624,12912,126632,4425,111864
151453.47,2322527,2213955,3887864,1663756,19416,251104,47292,577488,151,79372,2829,65624,12914,126648,4425,111864
152455.12,2322925,2214344,3887864,1663756,19418,251104,47297,577488,151,79372,2830,65624,12917,126668,4425,111864
153458.66,2323317,2214724,3887864,1664016,19423,251104,47304,577488,151,79372,2831,65624,12918,126668,4426,111864
154462.38,2323715,2215106,3887864,1664016,19426,251104,47311,577488,151,79372,2831,65624,12921,126668,4426,111864
155466.06,2324109,2215491,3887864,1664016,19429,251104,47317,577488,151,79372,2831,65624,12923,126668,4427,111864
156469.75,2324503,2215874,3887864,1664268,19432,251104,47324,577488,151,79372,2832,65624,12926,126668,4427,111864
157473.06,2324899,2216249,3887864,1664520,19439,251104,47335,577488,151,79372,2832,65628,12928,126668,4428,111864
158476.8,2325291,2216617,3887864,1664520,19447,251104,47350,577488,151,79372,2832,65628,12932,126668,4429,111864
159480.92,2325693,2217002,3887864,1664520,19449,251104,47355,577488,151,79372,2834,65628,12935,126668,4430,111864
160485.66,2326090,2217384,3887864,1664772,19453,251104,47361,577488,151,79372,2834,65628,12937,126668,4430,111864
161487.68,2326487,2217749,3887864,1663004,19456,251104,47366,577488,151,79372,2835,65628,12939,126668,4430,111864
162489.54,2326886,2218138,3887864,1663016,19458,251104,47369,577488,151,79372,2835,65628,12940,126668,4430,111864
163491.46,2327285,2218530,3887864,1663408,19461,251104,47374,577488,151,79372,2835,65628,12942,126668,4432,111864
164493.18,2327685,2218923,3887864,1663568,19462,251104,47376,577488,151,79372,2835,65628,12942,126668,4432,111864
165494.87,2328084,2219318,3887864,1663568,19463,251104,47378,577488,151,79372,2835,65628,12943,126668,4432,111864
166500.61,2328482,2219707,3887864,1663836,19465,251104,47383,577488,151,79372,2835,65628,12945,126668,4432,111864
167503.8,2328879,2220083,3887864,1666000,19469,251104,47394,577488,151,79372,2836,65628,12948,126668,4433,111864
168507.48,2329274,2220453,3887864,1665744,19477,251108,47408,577488,151,79372,2836,65628,12951,126668,4434,111864
169511.68,2329669,2220835,3887864,1665744,19480,251108,47412,577488,151,79372,2837,65628,12953,126668,4435,111864
170515.95,2330065,2221214,3887864,1665744,19484,251108,47421,577488,151,79372,2838,65628,12955,126668,4435,111864
171518.39,2330462,2221583,3887864,1655188,19486,251108,47425,577488,151,79372,2838,65628,12958,126668,4435,111864
172520.07,2330861,2221970,3887864,1660492,19488,251108,47429,577488,151,79372,2838,65628,12959,126668,4435,111864
173521.76,2331260,2222358,3887864,1660492,19491,251108,47435,577496,151,79372,2839,65628,12961,126668,4437,111864
174523.43,2331657,2222751,3887864,1660492,19492,251108,47437,577496,151,79372,2839,65628,12961,126668,4437,111864
175525.16,2332054,2223145,3887864,1660492,19494,251108,47440,577496,151,79372,2839,65628,12963,126668,4437,111864
176529.22,2332450,2223534,3887864,1660996,19495,251108,47444,577496,151,79372,2839,65628,12965,126668,4437,111864
177533.14,2332845,2223911,3887864,1661104,19500,251108,47455,577496,151,79372,2840,65632,12967,126668,4438,111864
178537.68,2333240,2224281,3887864,1661744,19508,251108,47468,577496,151,79372,2840,65632,12970,126668,4439,111864
179542.01,2333637,2224661,3887864,1661960,19514,251108,47476,577496,151,79372,2841,65632,12972,126668,4439,111864
180545.83,2334033,2225044,3887864,1662380,19517,251108,47483,577496,151,79372,2841,65632,12975,126668,4439,111864
181547.67,2334425,2225345,3887864,1662316,19535,251112,47541,577508,151,79372,2842,65632,12987,126696,4440,111864
182549.37,2334811,2225661,3887864,1661188,19548,251112,47574,577516,151,79372,2844,65660,12996,126728,4441,111864
183551.04,2335208,2226050,3887864,1661188,19550,251112,47578,577516,151,79372,2845,65660,12997,126728,4442,111864
184552.75,2335606,2226441,3887864,1661228,19552,251112,47583,577516,151,79372,2846,65660,12998,126728,4442,111864
185554.41,2336005,2226834,3887864,1661356,19553,251112,47586,577516,151,79372,2846,65660,12998,126728,4442,111864
186558.54,2336400,2227218,3887864,1661876,19557,251112,47593,577516,151,79372,2846,65660,13001,126728,4442,111864
187561.6,2336791,2227591,3887864,1662232,19562,251112,47605,577516,151,79372,2847,65660,13004,126728,4444,111864
188565.28,2337185,2227957,3887864,1662964,19571,251112,47620,577516,151,79372,2847,65660,13007,126728,4445,111864
189569.04,2337580,2228339,3887864,1663008,19572,251112,47626,577516,151,79372,2847,65660,13011,126728,4445,111864
190572.82,2337978,2228724,3887864,1663284,19576,251112,47632,577516,151,79372,2848,65660,13013,126728,4445,111864
191576.09,2338374,2229108,3887864,1663540,19579,251112,47638,577516,151,79372,2849,65660,13015,126728,4445,111864
192577.89,2338768,2229468,3887864,1659328,19581,251112,47644,577516,151,79372,2849,65660,13018,126728,4446,111864
193579.56,2339169,2229859,3887864,1659616,19584,251112,47647,577516,152,79372,2849,65660,13019,126728,4447,111864
194581.26,2339570,2230250,3887864,1659896,19585,251112,47652,577516,152,79372,2849,65660,13021,126728,4447,111864
195582.93,2339972,2230644,3887864,1659672,19586,251112,47656,577516,152,79372,2850,65660,13021,126728,4447,111864
196584.61,2340365,2230976,3887864,1659672,19600,251112,47693,577524,152,79372,2851,65664,13029,126728,4447,111864
197586.31,2340749,2231313,3887864,1659692,19614,251112,47723,577524,152,79372,2852,65664,13035,126728,4449,111864
198587.96,2341144,2231695,3887864,1659864,19619,251112,47730,577524,152,79372,2852,65664,13037,126728,4450,111864
199589.68,2341543,2232088,3887864,1659864,19620,251112,47732,577524,152,79372,2852,65664,13038,126728,4450,111864
200591.33,2341941,2232480,3887864,1659900,19620,251112,47735,577524,152,79372,2852,65664,13039,126728,4450,111864
201593.04,2342338,2232874,3887864,1660396,19622,251112,47738,577524,152,79372,2852,65664,13039,126728,4450,111864
202596.17,2342738,2233243,3887864,1659956,19626,251112,47745,577524,152,79372,2853,65664,13041,126728,4451,111864
203600.63,2343134,2233617,3887864,1659956,19631,251112,47754,577524,154,79372,2853,65664,13044,126728,4452,111864
204604.41,2343530,2233997,3887864,1659956,19635,251112,47763,577524,154,79372,2854,65664,13046,126728,4452,111864
205608.86,2343926,2234385,3887864,1659956,19638,251112,47768,577524,154,79372,2854,65664,13049,126728,4452,111864
206613.75,2344321,2234763,3887864,1660208,19640,251112,47777,577524,154,79372,2854,65664,13052,126728,4453,111864
207616.79,2344716,2235136,3887864,1660208,19646,251112,47789,577524,154,79372,2856,65664,13055,126728,4454,111864
208620.03,2345109,2235503,3887864,1660208,19654,251112,47803,577524,154,79372,2856,65664,13058,126728,4455,111864
209623.71,2345507,2235887,3887864,1659956,19657,251112,47807,577524,154,79372,2857,65664,13061,126728,4457,111864
210627.93,2345903,2236271,3887864,1659956,19660,251112,47815,577524,154,79372,2857,65664,13063,126728,4457,111864
211631.67,2346301,2236642,3887864,1660312,19664,251112,47827,577524,154,79372,2858,65664,13069,126748,4457,111864
212633.5,2346701,2237001,3887864,1658652,19667,251112,47837,577524,154,79372,2859,65664,13074,126788,4458,111864
213635.17,2347097,2237391,3887864,1658652,19670,251112,47841,577524,154,79372,2859,65664,13076,126788,4458,111864
214636.86,2347498,2237784,3887864,1658652,19671,251112,47844,577524,154,79372,2859,65664,13077,126788,4458,111864
215638.54,2347895,2238174,3887864,1659000,19675,251112,47849,577524,154,79372,2860,65664,13078,126788,4459,111864
216640.23,2348295,2238568,3887864,1659000,19676,251112,47851,577524,154,79372,2860,65664,13078,126788,4459,111864
217644.59,2348688,2238952,3887864,1659000,19679,251112,47858,577524,154,79372,2860,65664,13080,126788,4459,111864
218650.11,2349083,2239321,3887864,1659184,19687,251112,47872,577524,154,79372,2860,65664,13083,126788,4460,111864
219651.91,2349481,2239697,3887864,1659396,19693,251112,47874,577524,154,79372,2861,65664,13095,126820,4460,111864
220653.61,2349878,2240091,3887864,1659584,19694,251112,47877,577524,154,79372,2861,65664,13097,126820,4461,111864
221655.26,2350279,2240485,3887864,1660000,19695,251112,47880,577524,154,79372,2861,65664,13097,126820,4461,111864
222657.34,2350676,2240871,3887864,1659424,19698,251112,47885,577524,154,79372,2861,65664,13098,126820,4462,111864
223659.04,2351070,2241249,3887864,1657688,19699,251112,47888,577524,154,79372,2862,65664,13100,126820,4462,111864
224663.25,2351466,2241636,3887864,1658056,19702,251112,47894,577524,154,79372,2862,65664,13102,126820,4462,111864
225667.48,2351864,2242025,3887864,1658412,19704,251112,47899,577524,154,79372,2862,65664,13104,126820,4462,111864
226671.27,2352258,2242399,3887864,1658800,19709,251112,47911,577524,154,79372,2863,65664,13108,126820,4462,111864
227674.71,2352655,2242776,3887864,1659168,19715,251112,47921,577524,154,79372,2864,65664,13110,126820,4464,111864
228678.78,2353049,2243151,3887864,1659396,19720,251112,47931,577524,154,79372,2864,65664,13113,126820,4465,111864
229682.58,2353447,2243535,3887864,1659588,19723,251112,47938,577524,154,79372,2864,65664,13116,126820,4465,111864
230685.65,2353842,2243913,3887864,1659756,19727,251112,47946,577524,154,79372,2865,65664,13119,126820,4465,111864
231687.41,2354238,2244296,3887864,1659772,19730,251112,47951,577524,154,79372,2865,65668,13120,126820,4471,111864
232689.1,2354635,2244686,3887864,1659772,19732,251112,47954,577524,154,79372,2865,65668,13122,126820,4472,111864
233690.87,2355030,2245058,3887864,1659464,19735,251112,47960,577524,154,79372,2866,65668,13123,126820,4472,111864
234692.66,2355430,2245452,3887864,1659732,19737,251112,47962,577524,154,79372,2866,65668,13125,126820,4472,111864
235694.35,2355829,2245846,3887864,1659800,19738,251112,47965,577524,154,79372,2866,65668,13126,126820,4473,111864
236697.64,2356225,2246231,3887864,1660372,19741,251112,47971,577524,154,79372,2866,65668,13128,126820,4473,111864
237701.35,2356621,2246602,3887864,1661072,19748,251112,47983,577524,154,79372,2867,65668,13130,126820,4474,111864
238705.2,2357015,2246979,3887864,1661444,19753,251112,47993,577524,154,79372,2867,65668,13132,126820,4475,111864
239709.43,2357410,2247358,3887864,1661644,19756,251112,47999,577524,154,79372,2868,65668,13136,126820,4475,111864
240712.82,2357807,2247744,3887864,1661808,19759,251112,48004,577524,154,79372,2868,65668,13138,126820,4475,111864
241716.47,2358207,2248120,3887864,1661944,19762,251112,48013,577524,154,79372,2870,65668,13143,126824,4475,111864
242721.33,2358605,2248499,3887864,1662452,19765,251112,48022,577524,155,79372,2870,65668,13148,126824,4477,111864
243723.14,2359000,2248858,3887864,1660956,19769,251112,48029,577524,155,79372,2870,65668,13150,126824,4478,111864
244724.89,2359400,2249250,3887864,1661128,19770,251112,48032,577524,155,79372,2870,65668,13152,126824,4478,111864
245726.55,2359794,2249641,3887864,1661188,19772,251112,48036,577524,155,79372,2870,65668,13153,126824,4478,111864
246728.2,2360193,2250037,3887864,1661440,19773,251112,48038,577524,155,79372,2870,65668,13154,126824,4478,111864
