time,sent,received,total
57056.14,32431.32,64220.79,94.39
58057.04,32482.03,64262.5,94.48
59057.99,32531.22,64303.07,94.56
60058.76,32579.46,64342.26,94.65
61059.74,32665.89,64676.26,95.06
62060.63,32718.17,64732.46,95.17
63061.44,32766.98,64773.21,95.25
64062.35,32827.82,64826.14,95.36
65063.51,32877.96,64871.4,95.46
66065.12,32923.06,64950.72,95.58
67065.96,33021.05,65203.96,95.92
68066.71,33088.23,65317.2,96.1
69067.55,33137.38,65357.79,96.19
70068.54,33185.69,65397.16,96.27
71069.31,33234.64,65437.37,96.36
72070.01,33283.2,65476.82,96.45
73070.65,33333.84,65518.47,96.54
74071.36,33382.21,65558.48,96.62
75072.08,33431.49,65599.14,96.71
76073.05,33484.15,65642.75,96.8
77074.0,33533.67,65683.76,96.89
78075.12,33582.55,65723.59,96.98
79076.19,33633.11,65764.55,97.07
80077.0,33682.81,65805.14,97.16
81077.73,33732.13,65845.85,97.24
82078.48,33783.27,65898.92,97.35
83079.26,33834.7,65942.65,97.44
84079.98,33883.72,65982.38,97.53
85080.69,33933.07,66022.67,97.61
86081.42,33982.21,66062.5,97.7
87082.18,34037.67,66105.07,97.79
88083.05,34087.34,66148.08,97.89
89083.77,34136.43,66188.15,97.97
90084.48,34185.77,66229.5,98.06
91085.24,34237.68,66272.07,98.15
92085.98,34286.75,66312.59,98.24
93086.91,34335.84,66352.46,98.33
94087.66,34385.19,66392.73,98.42
95088.71,34435.9,66434.35,98.51
96089.81,34485.64,66475.66,98.59
97090.97,34533.95,66514.92,98.68
98092.53,34586.31,66560.35,98.78
99093.41,34635.33,66599.56,98.86
100094.22,34684.65,66640.34,98.95
101096.08,34733.78,66682.13,99.04
102098.7,34783.96,66723.05,99.13
103099.91,34833.98,66764.2,99.22
104102.93,34882.57,66804.71,99.3
105105.3,34933.28,66845.05,99.39
106106.63,34985.23,66887.6,99.48
107107.48,35032.76,66927.32,99.57
108112.34,35082.64,66967.75,99.66
109113.59,35132.6,67008.35,99.75
110116.26,35182.18,67049.56,99.83
111117.37,35233.43,67094.29,99.93
112118.06,35282.45,67134.25,100.02
113118.79,35333.88,67178.05,100.11
114119.57,35382.97,67218.22,100.2
115120.28,35431.67,67258.04,100.28
116121.33,35481.11,67298.7,100.37
117122.37,35534.22,67340.09,100.46
118123.6,35585.54,67382.17,100.55
119124.42,35635.47,67421.94,100.64
120125.13,35685.14,67462.68,100.73
121125.85,35706.72,67481.13,100.77
122126.55,35710.35,67486.36,100.78
123127.29,35710.72,67486.74,100.78
124128.41,35712.18,67488.7,100.78
125129.66,35716.62,67493.19,100.79
126130.96,35718.43,67495.29,100.79
127132.24,35718.5,67495.45,100.79
128133.48,35721.95,67500.29,100.8
129134.64,35722.44,67500.67,100.8
130135.96,35724.23,67502.67,100.81
131136.8,35724.23,67502.72,100.81
132137.53,35725.38,67503.58,100.81
133138.25,35727.37,67505.51,100.81
134139.02,35728.27,67506.73,100.82
135139.74,35728.53,67507.73,100.82
136140.82,35733.98,67512.77,100.83
137141.97,35734.17,67513.37,100.83
138143.34,35735.07,67514.39,100.83
139144.62,35735.66,67514.67,100.83
140145.89,35738.71,67518.17,100.84
141146.8,35738.84,67518.47,100.84
142147.58,35740.01,67519.61,100.84
143148.28,35742.52,67523.7,100.85
144148.99,35743.77,67525.26,100.85
145149.8,35743.84,67525.42,100.85
146151.22,35745.12,67526.73,100.85
147152.98,35750.19,67529.2,100.86
148154.28,35752.27,67531.38,100.86
149155.2,35752.5,67531.74,100.86
150155.94,35754.39,67534.17,100.87
151156.67,35755.88,67536.09,100.87
152157.38,35758.0,67537.57,100.87
153158.16,35758.38,67538.53,100.88
154159.41,35760.53,67540.23,100.88
155161.4,35762.39,67542.37,100.88
156163.02,35763.53,67544.06,100.89
157164.31,35764.03,67544.89,100.89
158165.71,35767.66,67550.07,100.9
159167.05,35767.66,67550.07,100.9
160168.33,35768.81,67551.04,100.9
161169.2,35769.59,67551.82,100.9
162169.96,35770.43,67552.77,100.9
163170.68,35772.03,67554.43,100.9
164171.4,35772.87,67555.47,100.91
165172.1,35773.06,67556.19,100.91
166173.27,35775.44,67559.02,100.91
167174.6,35775.5,67559.3,100.91
168175.92,35777.15,67562.13,100.92
169177.17,35777.4,67562.42,100.92
170178.42,35779.42,67563.3,100.92
171180.2,35780.52,67566.23,100.92
172181.15,35781.17,67566.28,100.92
173181.88,35784.03,67571.32,100.93
174182.59,35784.38,67571.6,100.93
175183.33,35785.09,67572.43,100.93
176184.05,35785.39,67572.94,100.94
177185.29,35791.83,67576.0,100.94
178186.64,35793.32,67577.74,100.95
179188.08,35794.16,67578.69,100.95
180188.94,35794.29,67579.13,100.95
181189.68,35796.91,67581.13,100.96
182190.43,35836.35,67822.7,101.23
183191.25,35865.41,68301.42,101.72
184192.32,35865.86,68303.84,101.73
185193.48,35869.46,68307.92,101.74
186195.01,35871.32,68310.34,101.74
187196.23,35874.02,68313.47,101.75
188197.51,35876.92,68317.83,101.75
189198.97,35877.7,68318.79,101.75
190200.23,35877.76,68319.08,101.75
191201.41,35879.68,68320.96,101.76
192202.59,35879.86,68321.99,101.76
193203.53,35882.68,68324.58,101.76
194204.21,35882.68,68324.64,101.76
195204.89,35884.38,68327.99,101.77
196205.63,35886.91,68330.79,101.77
197206.53,35926.29,68591.7,102.07
198207.37,35942.82,68887.22,102.37
199208.04,35944.12,68888.23,102.38
200208.7,35944.3,68888.43,102.38
201209.35,35947.36,68891.68,102.38
202210.0,35947.36,68891.74,102.38
203210.67,35950.87,68896.68,102.39
204211.33,35951.09,68896.76,102.39
205211.99,35952.54,68899.66,102.39
206212.64,35953.54,68900.43,102.4
207213.3,35960.33,68904.13,102.41
208214.44,35962.01,68905.72,102.41
209215.78,35962.92,68906.9,102.41
210216.88,35964.38,68907.97,102.41
211218.09,35966.35,68909.92,102.42
212218.95,35968.76,68912.22,102.42
213219.62,35969.48,68913.05,102.42
214220.27,35971.14,68913.6,102.43
215220.93,35971.98,68914.61,102.43
216221.58,35973.91,68916.64,102.43
217222.7,35974.95,68918.53,102.43
218223.99,35977.65,68923.06,102.44
219225.23,35978.43,68923.83,102.44
220226.5,35978.49,68924.09,102.44
221228.24,35979.33,68925.05,102.45
222229.51,35980.35,68926.26,102.45
223230.32,35982.66,68928.49,102.45
224231.08,35982.73,68928.75,102.45
225231.78,35983.76,68929.81,102.45
226232.46,35984.07,68930.04,102.46
227233.12,35988.95,68936.82,102.47
228234.25,35989.51,68937.44,102.47
229235.48,35990.99,68938.8,102.47
230236.83,35991.37,68939.37,102.47
231238.09,35993.66,68941.92,102.48
232239.41,35994.44,68942.96,102.48
233240.81,35997.89,68948.03,102.49
234241.64,35997.89,68948.08,102.49
235242.3,35998.67,68948.86,102.49
236243.0,35999.66,68950.07,102.49
237243.68,36005.78,68953.51,102.5
238244.34,36007.97,68955.65,102.5
239245.42,36010.28,68957.03,102.51
240248.44,36010.34,68957.29,102.51
241249.79,36011.37,68958.39,102.51
242251.16,36014.05,68961.26,102.51
243252.42,36015.02,68962.5,102.52
244253.33,36015.41,68962.99,102.52
245253.98,36018.78,68965.98,102.52
246254.62,36020.81,68968.26,102.53
247255.28,36021.75,68969.26,102.53
248255.93,36024.26,68973.53,102.54
249256.95,36025.04,68974.59,102.54
250258.57,36025.3,68975.02,102.54
251259.92,36026.33,68976.04,102.54
252261.05,36027.17,68976.96,102.54
253262.3,36029.48,68979.18,102.55
254263.15,36029.68,68979.76,102.55
255263.81,36030.58,68980.88,102.55
256266.97,36034.63,68984.33,102.56
257267.61,36036.99,68986.73,102.56
258268.27,36037.11,68987.46,102.56
259269.31,36037.45,68987.57,102.56
260270.51,36038.6,68988.48,102.57
261272.26,36042.79,69003.91,102.58
262273.32,36045.1,69006.07,102.59
263274.45,36048.5,69010.7,102.6
264275.26,36049.58,69011.72,102.6
265275.93,36049.64,69011.95,102.6
266276.6,36051.26,69013.46,102.6
267277.25,36056.37,69015.94,102.61
268277.92,36058.68,69018.08,102.61
269279.02,36058.81,69018.51,102.61
270280.25,36059.79,69020.46,102.62
271282.32,36059.85,69020.68,102.62
272283.13,36062.55,69023.55,102.62
273283.78,36063.33,69024.34,102.62
274284.6,36064.17,69025.26,102.63
275285.41,36064.24,69025.53,102.63
276286.04,36066.63,69027.95,102.63
277287.14,36067.14,69029.16,102.63
278288.22,36070.76,69034.22,102.64
279289.34,36071.01,69034.6,102.64
280290.43,36071.97,69035.38,102.64
281291.67,36072.1,69037.55,102.65
282292.45,36091.24,69176.2,102.8
