time,sent,received,total
166142.48,50106.08,16634.07,65.18
167143.44,50106.27,16634.18,65.18
168144.39,50109.33,16635.69,65.18
169145.44,50109.51,16635.8,65.18
170146.48,50113.14,16638.68,65.19
171147.58,50113.42,16638.84,65.19
172148.32,50116.32,16640.83,65.19
173148.93,50118.96,16642.33,65.2
174149.52,50119.79,16643.06,65.2
175150.11,50120.24,16643.22,65.2
176150.7,50123.67,16649.33,65.21
177151.66,50124.08,16649.49,65.21
178152.78,50126.37,16651.63,65.21
179153.82,50126.57,16651.74,65.21
180154.9,50127.71,16652.62,65.21
181155.65,50336.56,16678.13,65.44
182156.6,50637.27,16706.87,65.77
183157.36,50859.83,16715.38,65.99
184157.98,50860.97,16717.88,65.99
185158.6,50866.27,16722.13,66.0
186159.5,50869.79,16723.48,66.01
187160.51,50871.6,16725.28,66.01
188161.84,50875.72,16728.45,66.02
189163.12,50875.72,16728.51,66.02
190164.25,50876.9,16729.34,66.02
191165.25,50877.89,16730.42,66.02
192165.97,50879.08,16732.7,66.03
193166.56,50880.69,16734.18,66.03
194167.17,50882.01,16735.15,66.03
195167.76,50886.35,16736.77,66.04
196168.4,51051.71,16755.79,66.22
197169.37,51230.08,16778.52,66.41
198170.09,51453.81,16787.68,66.64
199170.68,51454.12,16787.88,66.64
200171.27,51455.63,16789.25,66.64
201171.86,51457.47,16790.86,66.65
202172.54,51457.94,16791.1,66.65
203173.57,51463.0,16794.26,66.66
204174.67,51463.18,16794.37,66.66
205175.72,51465.95,16795.63,66.66
206176.67,51469.48,16802.13,66.67
207178.63,51470.74,16803.01,66.67
208180.3,51472.33,16804.66,66.68
209181.84,51473.85,16805.64,66.68
210184.57,51474.89,16807.08,66.68
211185.57,51478.58,16810.36,66.69
212186.51,51479.14,16810.91,66.69
213187.23,51479.96,16811.64,66.69
214187.82,51480.52,16813.28,66.69
215188.41,51483.11,16815.48,66.7
216189.02,51484.38,16815.87,66.7
217189.62,51485.65,16816.76,66.7
218190.59,51490.29,16819.31,66.71
219191.35,51491.26,16820.15,66.71
220191.96,51491.26,16820.2,66.71
221192.55,51493.17,16821.86,66.71
222193.17,51493.45,16821.97,66.71
223193.76,51495.73,16824.15,66.72
224194.72,51495.95,16824.26,66.72
225195.83,51497.0,16825.22,66.72
226196.86,51499.44,16826.7,66.72
227197.93,51504.67,16830.19,66.73
228198.96,51505.26,16830.81,66.73
229200.05,51506.46,16831.72,66.74
230201.24,51508.63,16833.52,66.74
231202.38,51509.93,16834.35,66.74
232203.12,51510.7,16835.09,66.74
233203.71,51515.92,16838.35,66.75
234204.29,51515.92,16838.41,66.75
235204.89,51517.04,16839.38,66.75
236205.48,51519.93,16844.7,66.76
237206.44,51521.91,16845.7,66.76
238207.6,51524.58,16849.14,66.77
239208.84,51525.58,16849.97,66.77
240209.96,51525.58,16850.03,66.77
241211.1,51527.21,16851.04,66.78
242212.56,51529.95,16853.35,66.78
243213.6,51531.04,16854.29,66.78
244214.29,51531.51,16854.68,66.78
245214.88,51536.31,16859.34,66.79
246215.47,51537.2,16859.81,66.79
247216.08,51538.02,16860.68,66.79
248216.71,51542.4,16863.08,66.8
249217.67,51543.72,16863.88,66.8
250218.73,51544.14,16864.07,66.8
251219.77,51545.0,16864.9,66.81
252220.9,51545.93,16865.74,66.81
253221.89,51548.36,16868.02,66.81
254222.6,51548.77,16868.18,66.81
255223.2,51552.9,16871.23,66.82
256223.89,51553.63,16872.96,66.82
257224.48,51556.67,16875.21,66.83
258225.07,51556.67,16875.27,66.83
259226.05,51557.43,16876.06,66.83
260227.02,51559.29,16877.56,66.83
261228.08,51574.62,16880.61,66.85
262229.33,51576.0,16881.5,66.85
263230.46,51581.53,16885.43,66.86
264231.21,51581.78,16885.72,66.86
265231.8,51582.78,16886.64,66.86
266232.4,51585.28,16891.76,66.87
267233.13,51587.15,16892.94,66.88
268233.72,51588.67,16894.4,66.88
269235.05,51590.64,16895.3,66.88
270236.43,51591.11,16895.41,66.88
271237.56,51592.28,16896.42,66.88
272238.53,51595.14,16898.64,66.89
273239.47,51595.9,16899.43,66.89
274240.17,51596.06,16899.54,66.89
275240.79,51598.41,16901.68,66.89
276241.39,51599.27,16902.08,66.9
277241.98,51600.85,16902.96,66.9
278242.58,51605.49,16905.69,66.91
279243.51,51606.51,16906.61,66.91
280244.51,51606.51,16908.4,66.91
