time,sent,received,total
80079.04,11662.76,11387.62,22.51
81080.84,11696.52,11427.69,22.58
82081.75,11735.9,11472.65,22.66
83082.64,11773.36,11517.71,22.75
84083.35,11811.89,11562.56,22.83
85084.02,11848.63,11604.42,22.9
86084.68,11884.83,11647.96,22.98
87085.64,11923.96,11693.58,23.06
88087.11,11958.36,11734.36,23.14
89087.85,11993.21,11775.47,23.21
90088.54,12027.18,11815.93,23.28
91089.21,12066.28,11862.43,23.37
92089.87,12103.6,11906.46,23.45
93090.91,12141.81,11951.39,23.53
94091.85,12176.22,11992.8,23.6
95092.58,12208.02,12030.58,23.67
96093.23,12240.39,12069.3,23.74
97093.87,12271.73,12106.86,23.81
98094.59,12308.92,12151.2,23.89
99095.26,12346.5,12195.34,23.97
100096.15,12385.28,12241.38,24.05
101096.97,12422.29,12284.44,24.13
102097.64,12453.65,12321.5,24.19
103098.35,12492.42,12366.72,24.28
104099.0,12524.69,12404.12,24.34
105099.66,12559.39,12445.52,24.42
106100.33,12594.55,12487.31,24.49
107100.99,12624.92,12523.05,24.56
108101.68,12660.55,12565.03,24.63
109102.45,12697.87,12609.08,24.71
110103.7,12730.7,12648.27,24.78
111104.72,12764.68,12687.79,24.86
112105.77,12795.01,12724.09,24.92
113106.56,12827.84,12763.19,24.99
114107.27,12859.71,12801.09,25.06
115108.16,12892.94,12839.58,25.13
116108.82,12923.8,12874.6,25.19
117109.48,12956.91,12912.18,25.26
118112.36,12991.24,12952.96,25.34
119113.11,13027.96,12996.13,25.41
120113.77,13059.86,13033.72,25.48
121114.56,13065.16,13037.08,25.49
122115.26,13065.42,13037.19,25.49
123119.05,13068.19,13039.52,25.5
124119.9,13068.84,13039.86,25.5
125120.57,13069.51,13040.13,25.5
126121.22,13069.98,13040.51,25.5
127121.92,13070.56,13040.67,25.5
128122.61,13071.27,13041.18,25.5
129123.27,13071.59,13041.42,25.5
130123.93,13074.02,13043.2,25.5
131124.58,13074.15,13043.26,25.5
132125.31,13074.4,13043.61,25.51
133125.99,13075.1,13043.9,25.51
134127.07,13076.61,13044.96,25.51
135127.85,13076.82,13045.07,25.51
136128.53,13079.42,13048.25,25.51
137129.19,13080.6,13049.9,25.52
138129.85,13082.92,13051.65,25.52
139130.55,13083.67,13052.04,25.52
140131.59,13084.36,13052.48,25.52
141132.37,13085.18,13052.7,25.52
142133.04,13085.4,13052.86,25.53
143133.74,13087.07,13055.93,25.53
144134.47,13088.53,13057.02,25.53
145135.37,13091.66,13061.09,25.54
146136.45,13093.59,13061.62,25.54
147137.61,13094.64,13061.88,25.54
148138.44,13095.55,13062.28,25.54
149139.11,13095.64,13062.47,25.54
150139.76,13096.07,13062.63,25.54
151140.43,13098.6,13065.83,25.55
152142.82,13098.82,13065.94,25.55
153143.86,13100.56,13067.42,25.55
154145.09,13101.7,13068.46,25.56
155145.88,13102.36,13068.67,25.56
156146.57,13102.67,13069.01,25.56
157147.23,13103.02,13069.26,25.56
158147.88,13103.34,13069.47,25.56
159148.6,13104.12,13069.9,25.56
160149.63,13104.12,13069.96,25.56
161150.47,13106.19,13071.48,25.56
162151.15,13107.34,13071.78,25.57
163151.94,13107.68,13072.03,25.57
164156.63,13107.98,13072.26,25.57
165157.29,13109.24,13073.1,25.57
166158.27,13111.96,13076.35,25.57
167159.49,13111.96,13076.41,25.57
168160.28,13113.78,13077.97,25.58
169160.99,13114.93,13078.36,25.58
170161.65,13116.14,13078.76,25.58
171162.36,13117.04,13079.21,25.58
172163.04,13117.53,13079.54,25.58
173164.07,13119.7,13082.89,25.59
174165.48,13120.29,13083.14,25.59
175166.39,13121.7,13084.08,25.59
176167.07,13124.21,13085.72,25.59
177167.72,13125.13,13086.03,25.6
178168.37,13125.5,13086.19,25.6
179169.03,13126.08,13086.48,25.6
180169.7,13126.33,13086.92,25.6
181170.81,13199.0,13094.15,25.68
182171.64,13296.94,13101.56,25.78
183172.38,13436.28,13108.3,25.92
184173.02,13437.19,13108.59,25.92
185174.04,13438.13,13109.37,25.92
186174.89,13438.71,13109.58,25.93
187175.54,13438.84,13109.77,25.93
188176.18,13439.46,13110.03,25.93
189176.83,13439.55,13110.22,25.93
190177.47,13440.29,13110.48,25.93
191178.53,13441.92,13111.9,25.93
192179.47,13442.14,13112.06,25.93
193180.17,13442.7,13112.27,25.93
194180.83,13443.69,13114.19,25.93
195181.45,13444.74,13115.16,25.94
196182.13,13512.39,13122.54,26.01
197182.92,13617.01,13130.98,26.12
198183.63,13733.5,13137.45,26.24
199184.27,13734.73,13137.92,26.24
200184.91,13735.29,13138.13,26.24
201185.55,13735.66,13138.29,26.24
202186.21,13735.88,13138.4,26.24
203187.35,13737.3,13141.49,26.25
204188.18,13737.51,13141.72,26.25
205188.82,13740.43,13144.52,26.25
206189.46,13742.93,13146.64,26.26
207190.11,13743.63,13146.85,26.26
208190.77,13744.62,13147.26,26.26
209191.77,13744.7,13147.45,26.26
210192.53,13745.65,13148.66,26.26
211193.17,13750.84,13153.18,26.27
212193.83,13751.27,13153.5,26.27
213194.56,13752.69,13154.93,26.28
214195.23,13753.03,13155.25,26.28
215196.27,13753.16,13155.36,26.28
216197.39,13754.53,13156.33,26.28
217198.16,13754.98,13156.62,26.28
218198.89,13755.48,13157.06,26.28
219199.59,13755.98,13157.44,26.28
220200.24,13755.98,13157.5,26.28
221200.91,13759.13,13159.19,26.29
222201.86,13759.37,13159.3,26.29
223202.63,13759.56,13159.49,26.29
224203.33,13759.91,13159.73,26.29
225203.97,13760.14,13159.84,26.29
226204.61,13764.12,13163.88,26.3
227205.25,13764.31,13163.99,26.3
228206.21,13767.09,13165.57,26.3
229207.52,13767.83,13165.86,26.3
230208.29,13767.95,13165.97,26.3
231208.92,13768.17,13166.08,26.3
232209.56,13768.96,13166.3,26.3
233210.21,13770.08,13168.93,26.31
234211.06,13770.5,13169.3,26.31
235212.07,13771.25,13169.59,26.31
236213.18,13773.46,13171.15,26.31
237213.95,13791.53,13174.5,26.33
238214.62,13792.6,13174.9,26.33
239215.27,13793.34,13175.45,26.34
240215.89,13793.53,13175.56,26.34
241216.53,13795.75,13178.14,26.34
242217.53,13795.75,13178.2,26.34
243218.36,13797.46,13179.67,26.34
244219.0,13798.03,13180.04,26.35
245219.72,13798.77,13180.47,26.35
246220.36,13799.41,13180.82,26.35
247221.01,13800.4,13181.65,26.35
248222.08,13800.64,13181.86,26.35
249223.38,13801.18,13182.11,26.35
250224.16,13801.7,13182.27,26.35
251225.45,13803.62,13183.89,26.35
252226.08,13803.97,13184.0,26.35
253226.73,13804.69,13184.38,26.36
254227.36,13805.59,13184.85,26.36
255228.34,13805.59,13184.91,26.36
256229.16,13807.61,13187.55,26.36
257229.82,13808.72,13188.48,26.36
258230.52,13810.79,13190.09,26.37
259231.16,13811.23,13190.38,26.37
260231.81,13811.81,13190.54,26.37
261232.8,13812.36,13190.8,26.37
262233.55,13812.49,13190.99,26.37
263234.18,13813.81,13193.88,26.37
264234.89,13814.08,13194.12,26.38
265235.51,13816.74,13196.59,26.38
266236.15,13818.15,13197.97,26.38
267236.87,13818.15,13198.02,26.38
268237.55,13820.27,13199.28,26.39
269238.18,13820.49,13199.6,26.39
270238.85,13823.86,13199.76,26.39
271239.49,13827.77,13202.68,26.4
272240.47,13828.11,13202.84,26.4
273241.6,13829.46,13204.22,26.4
274242.45,13829.68,13204.46,26.4
275243.08,13829.68,13204.51,26.4
276243.7,13830.13,13204.81,26.4
277244.32,13830.13,13204.87,26.4
278245.06,13831.2,13205.83,26.4
279246.17,13832.27,13206.26,26.4
280247.37,13832.27,13206.37,26.4
