time,total,idle,mem_total,mem_free,955/cpu,955/rss
139160.18,414007,387014,3887864,1861932,4158,183660
140160.99,414404,387409,3887864,1862636,4159,183660
141161.7,414803,387801,3887864,1862920,4161,183660
142162.42,415199,388191,3887864,1867440,4165,183660
143163.13,415596,388585,3887864,1868072,4166,183660
144164.6,415990,388971,3887864,1868464,4170,183660
145166.27,416386,389357,3887864,1868496,4175,183660
146167.79,416784,389744,3887864,1869240,4179,183660
147169.27,417177,390117,3887864,1868440,4188,183664
148170.76,417573,390507,3887864,1869132,4190,183664
149171.64,417965,390866,3887864,1864352,4196,183664
150172.38,418363,391261,3887864,1864452,4197,183664
151173.18,418762,391655,3887864,1864456,4199,183664
152173.97,419160,392029,3887864,1865212,4209,183668
153174.74,419558,392424,3887864,1865284,4211,183668
154176.08,419955,392814,3887864,1865548,4214,183668
155177.66,420350,393200,3887864,1866540,4219,183668
156179.07,420744,393589,3887864,1866744,4222,183668
157180.53,421137,393955,3887864,1867668,4232,183668
158182.18,421534,394344,3887864,1867696,4235,183668
159183.06,421930,394703,3887864,1867936,4240,183668
160183.85,422328,395098,3887864,1867428,4241,183668
161184.59,422728,395492,3887864,1867428,4244,183668
162185.36,423124,395875,3887864,1867268,4249,183668
163186.19,423524,396270,3887864,1867028,4251,183668
164187.62,423924,396661,3887864,1867280,4253,183668
165189.21,424321,397050,3887864,1867284,4256,183668
166190.85,424716,397435,3887864,1867284,4259,183668
167191.8,425109,397798,3887864,1866780,4271,183668
168192.61,425509,398194,3887864,1866980,4272,183668
169193.52,425908,398580,3887864,1866700,4275,183668
170194.39,426304,398960,3887864,1865084,4277,183668
171195.21,426702,399355,3887864,1867944,4278,183668
172196.76,427096,399741,3887864,1868808,4282,183668
173198.38,427494,400126,3887864,1867816,4286,183668
174200.17,427887,400509,3887864,1868296,4291,183668
175202.07,428284,400886,3887864,1868748,4306,183668
176205.06,428680,401274,3887864,1870528,4309,183668
177207.5,429075,401647,3887864,1870024,4319,183668
178209.78,429470,402035,3887864,1870300,4321,183668
179211.71,429866,402413,3887864,1871032,4328,183668
180212.68,430260,402780,3887864,1869056,4330,183668
181213.44,430660,403176,3887864,1869056,4331,183668
182214.62,431052,403468,3887864,1928316,4340,183668
183215.45,431437,403702,3887864,1929856,4359,184472
184216.21,431830,404035,3887864,1932004,4379,185068
185217.73,432226,404425,3887864,1933904,4383,185072
186219.54,432623,404815,3887864,1937192,4386,185072
187220.49,433019,405187,3887864,1940392,4397,185072
188221.21,433417,405584,3887864,1942588,4397,185072
189222.0,433815,405976,3887864,1944432,4399,185072
190222.75,434213,406354,3887864,1950052,4401,185072
191223.45,434611,406747,3887864,1951276,4404,185072
192224.98,435007,407136,3887864,1952056,4407,185072
193226.76,435402,407526,3887864,1953412,4411,185072
194228.43,435796,407911,3887864,1955364,4416,185072
195230.15,436192,408300,3887864,1956140,4419,185072
196231.8,436590,408690,3887864,1956740,4423,185072
197233.07,436974,408969,3887864,2060540,4438,185080
198234.04,437357,409143,3887864,2080488,4467,185164
199234.81,437747,409474,3887864,2083100,4485,185164
200235.54,438141,409852,3887864,2094192,4488,185164
201236.29,438539,410248,3887864,2094532,4489,185164
202237.73,438936,410640,3887864,2095692,4492,185164
203239.42,439337,411030,3887864,2097452,4496,185164
204240.84,439733,411413,3887864,2099368,4499,185164
205242.52,440130,411805,3887864,2100472,4503,185164
206244.18,440526,412194,3887864,2101424,4505,185164
207245.78,440922,412572,3887864,2101508,4515,185164
208247.41,441318,412964,3887864,2102372,4517,185164
209248.98,441713,413349,3887864,2102856,4521,185164
210250.59,442110,413736,3887864,2103400,4525,185164
211251.54,442509,414116,3887864,2107692,4526,185168
212252.35,442907,414505,3887864,2106972,4529,185168
213253.09,443306,414902,3887864,2107728,4532,185168
214253.82,443706,415292,3887864,2107728,4538,183644
215254.58,444105,415689,3887864,2107488,4539,183644
216256.16,444502,416083,3887864,2107908,4541,183644
217257.89,444899,416460,3887864,2108620,4551,183708
218259.63,445295,416854,3887864,2108700,4554,183708
219261.59,445694,417233,3887864,2109036,4559,183708
220263.46,446094,417625,3887864,2109540,4562,183708
221264.41,446488,417995,3887864,2105396,4565,183708
222265.3,446884,418349,3887864,2100000,4570,183708
223266.12,447280,418734,3887864,2103612,4572,183708
224266.82,447678,419129,3887864,2103616,4573,183708
225267.48,448078,419526,3887864,2105740,4575,183708
226268.97,448475,419920,3887864,2106796,4576,183708
227270.7,448871,420290,3887864,2106476,4588,183712
228272.4,449269,420685,3887864,2106468,4589,183712
229275.54,449665,421062,3887864,2107352,4594,183712
230277.37,450063,421456,3887864,2107648,4597,183712
231278.32,450461,421828,3887864,2112300,4599,183712
232279.05,450858,422221,3887864,2112300,4602,183712
233279.75,451259,422617,3887864,2112300,4603,183712
234280.47,451655,423012,3887864,2112304,4605,183712
235281.24,452055,423408,3887864,2112056,4606,183712
236282.82,452453,423801,3887864,2112308,4609,183712
237283.75,452849,424178,3887864,2113940,4618,183712
238284.54,453247,424573,3887864,2114340,4620,183712
239285.43,453646,424964,3887864,2114536,4621,183712
240286.17,454045,425361,3887864,2114536,4623,183712
241286.88,454441,425738,3887864,2112128,4625,183712
242288.34,454837,426124,3887864,2114644,4632,183720
243289.99,455235,426517,3887864,2114644,4637,183720
244291.59,455632,426905,3887864,2115404,4640,183720
245293.27,456029,427297,3887864,2115152,4644,183720
246294.98,456426,427689,3887864,2115152,4646,183720
247296.12,456818,428065,3887864,2114172,4655,183720
248297.76,457215,428456,3887864,2114172,4659,183720
249299.62,457609,428840,3887864,2114172,4664,183720
250301.34,458007,429233,3887864,2114688,4667,183720
251302.7,458401,429612,3887864,2109300,4671,183720
252304.32,458798,429983,3887864,2113608,4677,183720
253305.98,459197,430374,3887864,2113608,4681,183720
254307.63,459593,430762,3887864,2114364,4685,183720
255309.25,459990,431152,3887864,2113860,4689,183720
256310.9,460388,431547,3887864,2113860,4692,183720
257312.22,460780,431913,3887864,2113860,4701,184048
258313.86,461178,432306,3887864,2113860,4704,184048
259315.55,461571,432683,3887864,2113608,4709,184048
260317.18,461969,433077,3887864,2114236,4712,184048
261318.94,462366,433470,3887864,2114256,4716,184048
262319.82,462765,433835,3887864,2113700,4720,184048
263320.6,463165,434231,3887864,2113452,4722,184048
264321.39,463562,434626,3887864,2113956,4724,184048
265322.2,463961,435023,3887864,2112756,4725,184048
266322.96,464359,435419,3887864,2113008,4727,184048
267326.58,464755,435803,3887864,2113064,4732,184048
268327.54,465153,436185,3887864,2113820,4746,184048
269328.33,465552,436579,3887864,2113328,4749,184048
270329.06,465952,436976,3887864,2113580,4750,184048
271329.85,466352,437373,3887864,2114128,4751,184048
272330.66,466748,437745,3887864,2113612,4754,184048
273332.15,467147,438138,3887864,2113612,4758,184048
274333.78,467541,438525,3887864,2115500,4762,184048
275335.48,467939,438917,3887864,2115512,4767,184048
276337.11,468339,439310,3887864,2115448,4769,184048
277338.83,468736,439697,3887864,2115456,4773,184048
278340.48,469134,440081,3887864,2115456,4782,184052
279342.31,469531,440461,3887864,2114212,4786,184052
280344.01,469929,440853,3887864,2114212,4789,184052
281347.48,470325,441233,3887864,2112856,4796,184052
282348.4,470719,441551,3887864,2096564,4805,184052
