time,sent,received,total
85080.55,17776.05,139254.27,153.35
86081.6,17870.73,139326.66,153.51
87082.39,17967.92,139399.42,153.68
88083.09,18066.12,139473.23,153.85
89083.73,18156.24,139541.19,154.0
90084.38,18249.13,139611.67,154.16
91085.03,18342.8,139683.25,154.32
92085.67,18441.02,139755.81,154.49
93086.34,18535.14,139827.58,154.65
94086.97,18635.38,139902.54,154.82
95087.63,18727.27,139971.37,154.98
96088.27,18815.61,140038.38,155.13
97089.2,18903.52,140104.6,155.28
98089.97,18993.53,140172.38,155.43
99090.62,19089.32,140244.48,155.6
100091.27,19184.03,140315.65,155.76
101091.93,19284.66,140390.66,155.93
102092.58,19377.08,140461.21,156.09
103093.46,19469.86,140531.69,156.25
104094.71,19564.92,140603.98,156.41
105095.79,19655.8,140673.39,156.57
106096.82,19745.83,140741.62,156.73
107097.56,19839.37,140811.62,156.88
108098.23,19928.71,140879.4,157.04
109098.87,20023.45,140950.9,157.2
110099.52,20119.89,141023.71,157.37
111100.16,20212.54,141092.84,157.52
112101.08,20300.66,141159.87,157.68
113102.06,20385.32,141223.43,157.82
114103.07,20476.17,141292.67,157.98
115104.1,20563.39,141358.85,158.13
116105.14,20652.66,141427.12,158.28
117105.89,20744.55,141497.13,158.44
118106.64,20832.75,141564.89,158.59
119107.28,20926.09,141634.91,158.75
120108.02,21020.34,141705.87,158.91
121108.67,21081.53,141752.26,159.02
122109.31,21084.68,141754.42,159.02
123109.99,21085.0,141754.77,159.02
124110.64,21087.4,141757.22,159.03
125111.28,21087.62,141757.57,159.03
126111.93,21087.81,141758.18,159.03
127113.02,21088.24,141758.88,159.03
128114.33,21088.45,141759.0,159.03
129115.14,21088.96,141759.52,159.03
130115.78,21089.19,141759.86,159.03
131116.42,21091.06,141761.94,159.04
132117.06,21091.06,141762.0,159.04
133117.69,21091.47,141762.34,159.04
134118.69,21092.63,141763.65,159.04
135119.83,21092.92,141764.2,159.04
136120.97,21093.06,141764.68,159.04
137122.09,21096.26,141766.75,159.05
138123.2,21097.97,141767.49,159.05
139123.95,21099.69,141769.7,159.05
140124.58,21099.85,141769.77,159.05
141125.24,21100.43,141770.86,159.05
142125.88,21100.5,141771.08,159.05
143126.56,21103.88,141772.87,159.06
144127.57,21103.88,141772.93,159.06
145128.69,21105.13,141774.26,159.06
146129.85,21109.44,141778.3,159.07
147131.04,21109.7,141778.49,159.07
148132.19,21109.95,141779.42,159.07
149132.96,21110.28,141780.1,159.07
150133.62,21110.44,141780.23,159.07
151134.3,21110.5,141780.5,159.07
152134.96,21113.88,141783.08,159.08
153135.62,21113.88,141783.13,159.08
154136.63,21115.24,141784.55,159.08
155137.67,21116.43,141785.8,159.08
156138.86,21116.76,141786.13,159.08
157140.0,21116.92,141786.27,159.08
158141.38,21117.1,141786.62,159.08
159142.25,21117.17,141786.9,159.09
160142.91,21117.43,141787.08,159.09
161143.57,21118.86,141788.54,159.09
162144.23,21119.05,141789.8,159.09
163144.88,21119.37,141790.23,159.09
164146.08,21119.54,141790.37,159.09
165147.32,21120.41,141791.25,159.09
166148.61,21120.54,141791.76,159.09
167149.49,21123.86,141794.05,159.1
168150.17,21123.86,141794.11,159.1
169150.83,21125.33,141795.55,159.1
170151.47,21125.93,141796.98,159.1
171152.12,21126.33,141797.87,159.11
172153.11,21126.72,141798.42,159.11
173154.2,21130.66,141800.36,159.11
174155.35,21131.04,141800.91,159.11
175156.63,21131.28,141801.21,159.11
176157.89,21134.01,141803.97,159.12
177159.24,21134.21,141804.6,159.12
178160.63,21134.41,141805.21,159.12
179161.96,21134.54,141805.62,159.12
180162.77,21134.76,141805.98,159.12
181163.4,21135.22,141806.28,159.12
182164.46,21144.32,141883.08,159.21
183165.28,21152.04,141973.56,159.3
184165.96,21159.71,142110.82,159.44
185167.02,21159.93,142111.12,159.44
186168.14,21160.7,142112.07,159.45
187168.9,21160.83,142112.5,159.45
188169.54,21161.2,142112.79,159.45
189170.2,21161.26,142113.07,159.45
190170.84,21161.48,142113.41,159.45
191171.47,21162.98,142115.04,159.45
192172.47,21163.05,142115.26,159.45
193173.71,21163.17,142115.69,159.45
194175.05,21163.67,142116.37,159.45
195176.27,21165.29,142116.91,159.46
196177.48,21166.32,142117.82,159.46
197178.28,21174.51,142184.25,159.53
198178.9,21183.72,142286.9,159.64
199179.5,21191.44,142401.55,159.76
200180.11,21191.79,142401.87,159.76
201180.74,21192.05,142402.68,159.76
202181.68,21192.05,142402.74,159.76
203182.92,21195.28,142404.13,159.76
204184.06,21195.35,142404.36,159.76
205185.18,21195.63,142404.62,159.77
206186.43,21200.7,142409.35,159.78
207187.6,21200.7,142409.41,159.78
208188.73,21201.09,142410.27,159.78
209190.03,21201.3,142410.98,159.78
210192.58,21201.52,142411.28,159.78
211193.37,21201.73,142412.91,159.78
212194.02,21206.75,142418.18,159.79
213194.64,21206.75,142418.24,159.79
214195.22,21208.25,142419.79,159.79
215195.85,21208.53,142419.92,159.79
216196.88,21208.59,142420.19,159.79
217197.86,21209.54,142421.45,159.79
218199.02,21209.86,142421.7,159.8
219200.22,21210.29,142422.09,159.8
220201.42,21210.62,142422.44,159.8
221202.22,21212.05,142423.89,159.8
222202.84,21212.38,142425.42,159.8
223203.44,21212.64,142425.85,159.8
224204.05,21212.76,142425.9,159.8
225204.67,21212.98,142426.25,159.8
226205.74,21213.39,142426.97,159.8
227206.81,21217.38,142430.03,159.81
228207.92,21217.38,142430.09,159.81
229209.07,21218.99,142432.72,159.82
230210.32,21219.28,142433.47,159.82
231211.1,21219.34,142433.73,159.82
232211.69,21219.34,142433.79,159.82
233212.33,21222.2,142435.34,159.82
234212.94,21222.33,142435.75,159.82
235213.55,21222.61,142436.01,159.82
236214.63,21224.77,142438.2,159.83
237215.42,21225.61,142439.15,159.83
238216.01,21229.04,142456.33,159.85
239216.62,21229.36,142456.99,159.85
240217.22,21229.88,142457.6,159.85
241217.82,21229.99,142457.86,159.85
242218.91,21232.63,142459.82,159.86
243220.09,21232.63,142459.88,159.86
244221.29,21234.13,142461.68,159.86
245222.58,21234.77,142462.44,159.86
246223.76,21235.03,142462.61,159.86
247224.94,21235.32,142463.13,159.86
248226.23,21236.16,142464.12,159.86
249227.43,21236.28,142464.28,159.86
250228.6,21236.57,142464.84,159.86
251229.73,21238.21,142466.84,159.87
252230.97,21238.37,142467.14,159.87
253232.15,21238.75,142467.88,159.87
254233.32,21238.88,142468.3,159.87
255234.55,21239.36,142468.77,159.87
256235.74,21239.36,142468.83,159.87
257237.07,21242.19,142471.0,159.88
258238.36,21243.03,142471.99,159.88
259239.49,21244.69,142474.01,159.88
260240.63,21244.91,142474.33,159.88
261241.82,21245.1,142474.98,159.88
262242.68,21245.17,142475.2,159.88
263243.29,21248.18,142476.36,159.89
264243.92,21248.31,142476.59,159.89
265244.53,21248.53,142476.72,159.89
266245.57,21252.35,142479.43,159.89
267246.73,21252.41,142480.6,159.9
268247.52,21253.49,142481.62,159.9
269248.14,21253.74,142482.58,159.9
270248.75,21254.15,142482.85,159.9
271249.36,21254.28,142483.33,159.9
272250.01,21257.2,142485.72,159.9
273251.02,21257.2,142485.78,159.9
274252.22,21258.57,142487.14,159.91
275253.44,21258.73,142487.28,159.91
276254.66,21258.73,142487.34,159.91
277255.84,21258.96,142487.69,159.91
278257.04,21259.07,142487.85,159.91
279258.26,21260.1,142489.02,159.91
280259.52,21260.49,142489.62,159.91
281260.68,21260.55,142489.86,159.91
282261.45,21265.45,142522.37,159.95
