response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0223,0.0044,0.0000,0.0000,0.0178,0.0001,200,0.9031
0.0223,0.0043,0.0000,0.0001,0.0178,0.0000,200,0.9031
0.0224,0.0043,0.0000,0.0001,0.0179,0.0001,200,0.9032
0.0259,0.0044,0.0000,0.0000,0.0214,0.0001,200,0.9031
0.0187,0.0076,0.0000,0.0000,0.0110,0.0001,200,1.0032
0.0188,0.0077,0.0000,0.0000,0.0110,0.0000,200,1.0032
0.0228,0.0079,0.0000,0.0000,0.0148,0.0000,200,1.0035
0.0257,0.0080,0.0000,0.0000,0.0176,0.0000,200,1.0033
0.0256,0.0079,0.0000,0.0000,0.0176,0.0000,200,1.0034
0.0313,0.0080,0.0000,0.0000,0.0230,0.0000,200,1.0032
0.0312,0.0079,0.0000,0.0000,0.0232,0.0000,200,1.0035
0.0314,0.0079,0.0000,0.0000,0.0234,0.0001,200,1.0034
0.0327,0.0075,0.0000,0.0000,0.0251,0.0000,200,1.0034
0.0354,0.0079,0.0000,0.0000,0.0274,0.0001,200,1.0035
0.0212,0.0083,0.0000,0.0000,0.0128,0.0000,200,1.1035
0.0215,0.0081,0.0000,0.0000,0.0133,0.0000,200,1.1032
0.0213,0.0078,0.0000,0.0001,0.0133,0.0001,200,1.1034
0.0212,0.0083,0.0000,0.0001,0.0128,0.0001,200,1.1035
0.0270,0.0082,0.0000,0.0000,0.0188,0.0001,200,1.1036
0.0275,0.0083,0.0000,0.0001,0.0188,0.0001,200,1.1033
0.0273,0.0082,0.0000,0.0001,0.0190,0.0000,200,1.1036
0.0321,0.0083,0.0000,0.0001,0.0237,0.0000,200,1.1035
0.0325,0.0080,0.0000,0.0000,0.0243,0.0001,200,1.1032
0.0331,0.0083,0.0000,0.0000,0.0247,0.0001,200,1.1035
0.0200,0.0087,0.0000,0.0000,0.0112,0.0001,200,1.2027
0.0233,0.0087,0.0000,0.0000,0.0145,0.0001,200,1.2028
0.0250,0.0085,0.0000,0.0001,0.0164,0.0000,200,1.2029
0.0264,0.0086,0.0000,0.0000,0.0178,0.0000,200,1.2030
0.0294,0.0085,0.0000,0.0001,0.0208,0.0001,200,1.2029
0.0331,0.0088,0.0000,0.0001,0.0242,0.0001,200,1.2028
0.0337,0.0086,0.0000,0.0000,0.0250,0.0001,200,1.2029
0.0354,0.0087,0.0000,0.0001,0.0265,0.0001,200,1.2028
0.0382,0.0086,0.0000,0.0000,0.0296,0.0001,200,1.2030
0.0385,0.0087,0.0000,0.0001,0.0296,0.0000,200,1.2028
0.0224,0.0083,0.0000,0.0000,0.0141,0.0001,200,1.3027
0.0227,0.0080,0.0000,0.0000,0.0147,0.0000,200,1.3025
0.0239,0.0079,0.0000,0.0000,0.0159,0.0001,200,1.3025
0.0237,0.0083,0.0000,0.0000,0.0153,0.0000,200,1.3027
0.0291,0.0082,0.0000,0.0001,0.0207,0.0001,200,1.3027
0.0292,0.0078,0.0000,0.0000,0.0213,0.0000,200,1.3026
0.0292,0.0083,0.0000,0.0001,0.0208,0.0001,200,1.3026
0.0332,0.0083,0.0000,0.0001,0.0248,0.0000,200,1.3027
0.0336,0.0083,0.0000,0.0000,0.0252,0.0001,200,1.3026
0.0367,0.0082,0.0000,0.0000,0.0284,0.0001,200,1.3027
0.0223,0.0120,0.0000,0.0000,0.0102,0.0000,200,1.4029
