time,total,idle,mem_total,mem_free,3046/cpu,3046/rss,977/cpu,977/rss
264356.0,464163,409911,3887864,1557348,464,55768,22204,790832
265356.99,464559,410271,3887864,1558428,464,55768,22216,790832
266358.0,464959,410657,3887864,1560888,464,55768,22225,790832
267359.05,465351,411011,3887864,1571144,464,55768,22236,790832
268360.01,465746,411392,3887864,1571656,464,55772,22249,790880
269361.25,466143,411777,3887864,1571008,464,55772,22255,790880
270362.35,466542,412138,3887864,1562136,465,55772,22267,790892
271363.37,466938,412512,3887864,1562952,465,55772,22278,790908
272365.51,467332,412854,3887864,1572068,465,55772,22288,790908
273367.63,467725,413233,3887864,1572264,466,55772,22302,790912
274368.77,468117,413582,3887864,1577220,466,55772,22314,790908
275369.79,468510,413966,3887864,1577204,466,55772,22326,792428
276370.83,468907,414328,3887864,1576724,467,55772,22336,792428
277371.82,469302,414720,3887864,1576572,467,55772,22341,792428
278372.83,469699,415079,3887864,1580068,467,55772,22353,792428
279374.81,470094,415464,3887864,1581876,467,55772,22362,792428
280377.07,470490,415830,3887864,1581504,467,55772,22377,792428
