time,sent,received,total
103132.67,29253.73,59168.25,86.35
104133.39,29300.05,59207.54,86.43
105134.1,29349.31,59249.97,86.52
106134.8,29400.63,59293.43,86.62
107135.6,29451.48,59336.73,86.71
108136.56,29498.36,59376.88,86.79
109137.36,29548.53,59421.7,86.88
110138.05,29595.04,59460.98,86.97
111138.8,29643.12,59501.6,87.05
112139.49,29690.1,59541.29,87.14
113142.86,29738.7,59582.65,87.23
114143.8,29785.28,59622.28,87.31
115144.84,29832.63,59662.93,87.4
116145.64,29879.4,59702.59,87.48
117146.38,29926.81,59742.95,87.57
118147.09,29976.43,59784.98,87.66
119147.79,30023.6,59824.99,87.74
120148.49,30070.23,59864.68,87.83
121149.6,30093.89,59885.12,87.87
122150.94,30094.25,59885.82,87.87
123152.22,30095.35,59887.13,87.87
124153.46,30100.93,59905.28,87.9
125154.97,30101.8,59906.11,87.9
126156.13,30101.8,59906.17,87.9
127157.24,30102.95,59907.33,87.9
128158.51,30104.48,59908.9,87.9
129159.32,30111.02,59912.33,87.91
130160.02,30111.29,59913.7,87.91
131160.72,30112.79,59915.21,87.92
132161.43,30113.04,59916.11,87.92
133162.14,30113.95,59917.18,87.92
134163.43,30114.41,59917.93,87.92
135164.71,30115.65,59919.3,87.92
136165.95,30119.42,59923.69,87.93
137167.31,30120.53,59924.7,87.93
138168.6,30120.6,59924.96,87.93
139169.37,30124.33,59930.81,87.94
140170.05,30124.52,59930.86,87.94
141170.82,30126.63,59933.06,87.95
142171.51,30126.89,59933.91,87.95
143172.22,30129.69,59936.44,87.96
144173.33,30129.69,59936.5,87.96
145174.63,30130.47,59937.5,87.96
146175.89,30130.64,59937.65,87.96
147177.09,30131.49,59939.15,87.96
148178.56,30131.99,59939.67,87.96
149179.88,30133.03,59941.12,87.96
150180.75,30133.16,59941.59,87.96
151181.55,30137.78,59946.87,87.97
152182.25,30138.55,59947.76,87.97
153183.01,30139.46,59948.96,87.98
154183.72,30142.24,59953.32,87.98
155184.94,30143.39,59954.47,87.99
156186.41,30143.39,59954.53,87.99
157187.67,30144.61,59956.02,87.99
158188.91,30146.39,59957.78,87.99
159190.24,30151.99,59960.88,88.0
160191.25,30152.47,59961.57,88.0
161191.96,30153.54,59962.4,88.0
162192.66,30154.38,59963.35,88.0
163193.37,30155.16,59964.38,88.01
164194.12,30155.32,59964.64,88.01
165195.34,30157.89,59968.29,88.01
166197.0,30159.5,59970.15,88.02
167198.53,30164.51,59976.34,88.03
168199.8,30164.81,59977.01,88.03
169201.28,30168.17,59983.25,88.04
170202.2,30168.59,59984.58,88.04
171202.96,30169.8,59985.66,88.04
172203.65,30170.98,59986.82,88.04
173204.34,30173.48,59989.53,88.05
174205.04,30173.55,59989.85,88.05
175206.16,30174.52,59991.23,88.05
176207.66,30174.65,59991.6,88.05
177208.91,30175.43,59992.39,88.05
178210.13,30178.28,59995.18,88.06
179211.46,30179.34,59996.09,88.06
180212.3,30179.59,59996.39,88.06
181212.99,30182.07,59998.37,88.07
182213.75,30223.03,60265.38,88.37
183214.63,30243.79,60561.81,88.68
184215.42,30252.73,60718.69,88.84
185216.47,30254.44,60721.4,88.84
186217.7,30255.61,60722.42,88.85
187218.96,30255.61,60724.22,88.85
188220.7,30257.82,60726.53,88.85
189221.85,30263.24,60728.88,88.86
190223.23,30264.37,60730.76,88.86
191224.08,30264.37,60730.82,88.86
192224.74,30266.41,60733.29,88.87
193225.43,30266.66,60733.52,88.87
194226.1,30267.94,60735.09,88.87
195226.78,30268.13,60735.65,88.87
196227.98,30270.6,60738.14,88.88
197228.84,30304.07,60916.64,89.08
198229.53,30320.61,61080.28,89.26
199230.15,30332.01,61301.31,89.49
200230.86,30334.04,61304.12,89.49
201231.49,30334.04,61304.18,89.49
202232.58,30335.85,61305.98,89.49
203233.9,30337.76,61307.95,89.5
204235.18,30338.6,61308.92,89.5
205235.97,30338.6,61308.98,89.5
206236.61,30339.92,61310.09,89.5
207237.29,30340.31,61310.53,89.5
208237.93,30341.59,61312.28,89.5
209238.59,30341.85,61313.04,89.51
210239.62,30343.36,61314.03,89.51
211240.37,30344.79,61315.58,89.51
212241.0,30348.15,61319.05,89.52
213241.63,30348.72,61319.79,89.52
214242.37,30350.76,61322.65,89.52
215243.0,30352.13,61325.07,89.53
216244.08,30353.11,61326.33,89.53
217245.31,30353.67,61326.74,89.53
218246.63,30356.01,61329.31,89.54
219247.8,30361.16,61332.95,89.54
220249.01,30361.94,61333.73,89.55
221249.8,30361.94,61333.79,89.55
222250.46,30362.72,61334.57,89.55
223251.26,30363.87,61335.58,89.55
224251.9,30364.88,61336.76,89.55
225252.54,30365.13,61337.53,89.55
226253.62,30367.71,61340.69,89.56
227254.9,30373.45,61346.35,89.57
228256.18,30374.37,61347.44,89.57
229257.43,30376.67,61350.79,89.58
230258.76,30379.36,61354.06,89.58
231260.17,30379.49,61354.52,89.58
232261.03,30380.62,61356.41,89.59
233261.65,30383.33,61358.94,89.59
234262.33,30384.75,61360.4,89.59
235262.97,30384.94,61360.92,89.59
236263.61,30385.78,61361.91,89.6
237264.7,30385.78,61361.97,89.6
238265.94,30389.55,61365.51,89.6
239267.13,30389.55,61365.57,89.6
240268.5,30390.4,61366.65,89.61
241269.81,30392.48,61368.53,89.61
242270.63,30394.95,61371.51,89.62
243271.26,30396.09,61373.09,89.62
244271.89,30398.21,61376.37,89.62
245272.53,30399.47,61378.41,89.63
246273.15,30400.6,61379.81,89.63
247274.04,30400.79,61379.81,89.63
248275.33,30403.0,61382.08,89.63
249276.57,30409.12,61384.92,89.64
250277.81,30409.96,61386.17,89.64
251279.14,30412.09,61387.25,89.65
252279.96,30413.3,61389.52,89.65
253280.63,30414.08,61390.82,89.65
254281.31,30415.64,61392.17,89.66
255281.96,30415.83,61392.58,89.66
256282.66,30418.05,61396.01,89.66
257283.67,30419.64,61398.24,89.67
258284.79,30420.67,61399.3,89.67
259285.93,30422.28,61401.82,89.67
260287.09,30424.58,61404.71,89.68
261288.26,30424.82,61405.03,89.68
262289.04,30425.76,61406.03,89.68
263289.71,30427.84,61407.02,89.68
264290.41,30429.02,61410.65,89.69
265291.08,30429.51,61411.02,89.69
266291.74,30430.28,61411.79,89.69
267292.76,30430.47,61411.98,89.69
268294.02,30431.76,61412.64,89.69
269295.42,30432.14,61414.0,89.69
270296.69,30432.47,61414.28,89.69
271297.99,30434.61,61416.37,89.7
272299.35,30436.24,61418.38,89.7
273300.21,30437.93,61420.15,89.71
274300.88,30439.62,61422.76,89.71
275301.55,30441.72,61425.74,89.71
276302.21,30442.04,61426.18,89.71
277302.95,30442.82,61426.96,89.72
278303.97,30442.95,61427.36,89.72
279305.15,30451.35,61432.57,89.73
280306.45,30451.54,61432.63,89.73
281307.97,30452.32,61433.55,89.73
282308.78,30468.1,61557.56,89.87
