time,sent,received,total
2.15,276213.56,1114232.85,1357.86
1004.54,276215.81,1114234.58,1357.86
2008.18,276219.23,1114237.09,1357.87
3011.59,276222.59,1114239.74,1357.87
4014.05,276225.67,1114241.91,1357.88
5018.89,276229.09,1114244.28,1357.88
6024.62,276232.26,1114246.59,1357.89
7029.34,276235.71,1114249.04,1357.89
8033.65,276239.09,1114251.56,1357.9
9037.96,276242.19,1114253.73,1357.91
10042.63,276251.36,1114266.77,1357.93
11045.22,276260.74,1116010.34,1359.64
12050.31,276264.1,1116012.73,1359.64
13054.71,276267.4,1116015.17,1359.65
14059.78,276270.89,1116017.56,1359.66
15063.93,276274.22,1116020.01,1359.66
16070.35,276277.49,1116022.32,1359.67
17077.48,276280.13,1116024.28,1359.67
18082.31,276283.34,1116026.53,1359.68
19087.21,276286.77,1116028.98,1359.68
20093.12,276290.2,1116031.37,1359.69
21098.99,276293.33,1116033.68,1359.69
