time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.73,2067819,2054574,16370444,11639396,43,16904,124,54812,524,110984,1097,63392,1981,347628,128,63536,754,113660
2009.72,2068418,2055161,16370444,11639396,43,16964,125,54812,525,110984,1099,63392,1985,347628,128,63536,755,113660
3014.39,2069016,2055747,16370444,11639396,43,17012,125,54812,525,110984,1101,63392,1990,347628,128,63536,756,113660
4018.91,2069615,2056340,16370444,11639396,43,17012,126,54812,526,110984,1103,63392,1993,347628,128,63536,757,113660
5024.01,2070214,2056934,16370444,11639396,43,17012,126,54812,526,110984,1103,63392,1994,347628,128,63536,758,113660
6033.79,2070816,2057528,16370444,11639396,43,17012,127,54812,526,110984,1104,63392,1997,347628,128,63536,758,113660
7035.73,2071414,2058121,16370444,11639396,43,17012,127,54812,526,110984,1105,63392,1998,347628,128,63536,760,113660
8038.86,2072013,2058714,16370444,11639396,44,17012,127,54812,527,110984,1106,63392,2000,347628,128,63536,760,113660
9043.48,2072613,2059307,16370444,11639396,44,17012,127,54812,527,110984,1106,63392,2004,347628,128,63536,762,113660
10047.7,2073213,2059887,16370444,11617724,44,17012,127,54812,527,110984,1108,63392,2005,347628,128,63536,763,113660
11048.95,2073808,2060350,16370444,11587868,44,17012,130,54916,527,110984,1116,63008,2025,347648,129,63536,764,113680
12052.29,2074403,2060861,16370444,11587032,44,17012,132,54924,528,110984,1117,63008,2029,347652,129,63536,765,113680
13056.7,2075000,2061451,16370444,11588804,44,17012,132,54924,529,110984,1119,63008,2033,347660,129,63536,765,113680
14063.52,2075599,2062044,16370444,11589660,45,17012,133,54932,529,110984,1121,63008,2037,347660,129,63536,767,113680
15067.5,2076197,2062634,16370444,11588708,45,17016,133,54932,529,110984,1122,63008,2039,347660,129,63536,767,113680
16072.98,2076796,2063225,16370444,11588708,45,17016,133,54932,529,110984,1124,63040,2042,347660,129,63536,768,113680
17078.3,2077396,2063818,16370444,11588708,45,17016,133,54932,530,110984,1125,63060,2046,347660,130,63536,770,113680
18083.3,2077994,2064407,16370444,11588708,45,17016,134,54932,530,110984,1127,63084,2049,347664,130,63536,771,113680
19088.72,2078593,2065001,16370444,11588708,45,17016,134,54932,530,110984,1129,63084,2052,347664,130,63536,772,113680
20092.77,2079191,2065587,16370444,11579552,45,17016,134,54932,530,110984,1130,63088,2054,347664,130,63536,773,113680
21095.27,2079789,2066170,16370444,11578796,45,17016,134,54932,530,110984,1133,64820,2057,347664,130,63536,774,113680
22099.84,2080387,2066762,16370444,11578796,45,17020,134,54932,531,110984,1134,64820,2059,347664,130,63536,774,113680
