time,sent,received,total
2.01,275540.9,1096284.41,1339.67
1003.4,275543.0,1096285.94,1339.68
2009.22,275546.45,1096288.46,1339.68
3013.75,275549.83,1096290.85,1339.69
4019.26,275553.08,1096293.09,1339.69
5022.9,275556.5,1096295.48,1339.7
6029.42,275559.72,1096297.79,1339.7
7035.85,275562.99,1096300.18,1339.71
8042.05,275566.58,1096302.7,1339.72
9046.1,275569.83,1096305.15,1339.72
10050.49,275578.52,1096317.63,1339.74
11052.04,275583.06,1096320.7,1339.75
12059.09,275585.89,1096322.81,1339.75
13063.41,275589.22,1096325.26,1339.76
14067.21,275592.36,1096327.51,1339.76
15070.06,275595.65,1096329.89,1339.77
16074.12,275599.08,1096332.54,1339.78
17078.48,275602.45,1096334.92,1339.78
18082.68,275605.78,1096337.24,1339.79
19086.06,275609.21,1096339.82,1339.79
20089.41,275612.12,1096341.93,1339.8
21093.67,275615.3,1096344.37,1339.8
