time,total,idle,mem_total,mem_free,1821/cpu,1821/rss,3395/cpu,3395/rss,3416/cpu,3416/rss,3473/cpu,3473/rss,3503/cpu,3503/rss,3889/cpu,3889/rss,3972/cpu,3972/rss
39129.28,1390223,1315899,3887864,1828796,809,86808,2025,73412,1519,60232,2320,73524,3334,59948,823,68560,474,51212
40136.76,1390611,1316041,3887864,1815888,809,86808,2043,75504,1519,60232,2320,73524,3335,59948,823,68560,474,51212
41142.85,1391002,1316149,3887864,1783080,809,86808,2064,77288,1523,60232,2326,73564,3339,59948,824,68560,474,51212
42145.71,1391391,1316208,3887864,1739048,809,86808,2083,77464,1527,60232,2333,73568,3344,59948,824,68560,474,51212
43147.99,1391778,1316310,3887864,1732304,809,86808,2102,77468,1529,60232,2336,73568,3344,59948,825,68560,475,51212
44152.49,1392167,1316395,3887864,1712456,812,86808,2119,77468,1534,60272,2342,73576,3349,59948,825,68560,475,51212
45159.81,1392557,1316430,3887864,1684668,812,86808,2140,77468,1540,60340,2351,73580,3351,59948,826,68560,476,51212
46167.42,1392947,1316554,3887864,1676012,814,86808,2158,77480,1545,60340,2360,73584,3361,59948,827,68560,476,51216
47169.54,1393336,1316722,3887864,1673732,814,86808,2179,77484,1555,60340,2373,73588,3368,59960,829,68564,477,51216
48171.42,1393714,1317002,3887864,1663928,814,86808,2193,77488,1556,60340,2376,73588,3369,59960,829,68564,478,51216
49173.26,1394104,1317310,3887864,1663200,814,86808,2209,77504,1557,60340,2376,73588,3371,59960,829,68564,478,51216
50175.36,1394493,1317609,3887864,1660428,814,86808,2224,77504,1558,60340,2376,73588,3372,59960,829,68564,478,51216
51177.25,1394886,1317933,3887864,1658688,814,86808,2239,77804,1559,60340,2376,73588,3372,59960,829,68564,478,51216
52179.13,1395274,1318243,3887864,1655692,814,86808,2255,79860,1559,60340,2377,73588,3373,59960,830,68564,478,51216
53182.21,1395661,1318552,3887864,1654592,814,86808,2271,81940,1561,60340,2379,73624,3374,59960,830,68564,478,51216
54190.06,1396056,1318877,3887864,1653740,815,86808,2288,82552,1561,60340,2379,73624,3374,59960,830,68564,478,51216
55196.8,1396455,1319203,3887864,1654540,815,86808,2303,82552,1562,60340,2379,73624,3374,59960,830,68564,478,51216
56201.21,1396848,1319526,3887864,1654388,815,86808,2318,82556,1563,60340,2379,73624,3374,59960,830,68564,478,51216
57204.28,1397239,1319855,3887864,1654840,816,86808,2333,82560,1563,60340,2379,73624,3375,59960,830,68564,478,51216
58207.78,1397629,1320152,3887864,1654444,816,86808,2349,82564,1563,60340,2379,73624,3375,59960,830,68564,478,51216
59210.09,1398019,1320452,3887864,1653636,816,86808,2366,82564,1564,60340,2379,73624,3376,59960,830,68564,479,51216
60211.93,1398413,1320775,3887864,1653464,816,86808,2380,82564,1565,60340,2380,73624,3376,59960,830,68564,479,51216
61213.89,1398803,1321096,3887864,1651956,816,86808,2394,82564,1566,60348,2380,73624,3376,59960,830,68564,479,51216
62215.79,1399196,1321400,3887864,1651780,816,86808,2409,82564,1566,60412,2380,73624,3377,59960,830,68564,479,51216
63217.77,1399593,1321714,3887864,1651640,816,86808,2424,82564,1568,60472,2383,73624,3378,59960,830,68564,480,51216
64220.72,1399982,1322008,3887864,1651084,816,86808,2444,82564,1571,60512,2383,73624,3378,59960,830,68564,480,51216
65222.69,1400369,1322295,3887864,1651164,816,86808,2464,82564,1571,60520,2383,73624,3378,59960,831,68564,480,51216
66224.57,1400757,1322620,3887864,1650632,816,86808,2480,82908,1572,60520,2383,73624,3379,59960,831,68564,480,51216
67226.51,1401148,1322941,3887864,1649688,817,86808,2496,84020,1572,60520,2383,73624,3379,59960,831,68564,480,51216
68228.37,1401539,1323242,3887864,1645920,817,86808,2510,84024,1574,60520,2383,73624,3379,59960,831,68588,480,51216
69230.74,1401929,1323557,3887864,1645352,817,86808,2525,84024,1574,60536,2383,73624,3380,59960,831,68588,480,51216
70233.58,1402324,1323868,3887864,1645128,817,86808,2542,84028,1575,60552,2383,73624,3381,59960,831,68588,480,51216
71236.89,1402712,1324165,3887864,1644668,817,86808,2563,84028,1576,60560,2383,73624,3381,59960,831,68652,480,51216
72239.17,1403102,1324456,3887864,1643968,817,86808,2581,84028,1576,60576,2384,73624,3382,59960,831,68652,480,51216
73241.04,1403496,1324774,3887864,1643716,818,86808,2595,84028,1578,60592,2385,73624,3382,59960,831,68652,481,51216
74242.95,1403887,1325107,3887864,1643000,818,86808,2610,84028,1579,60608,2385,73624,3383,59960,831,68652,481,51216
75244.82,1404279,1325437,3887864,1643000,818,86808,2623,84028,1579,60616,2386,73624,3383,59960,832,68652,481,51216
76246.75,1404672,1325762,3887864,1643004,818,86808,2637,84028,1579,60640,2386,73624,3383,59960,832,68652,481,51216
77249.73,1405063,1326069,3887864,1642260,818,86808,2656,84028,1580,60648,2386,73624,3384,59960,832,68652,481,51216
78257.2,1405454,1326345,3887864,1640312,818,86808,2678,84028,1581,60672,2386,73624,3384,59960,832,68716,481,51216
79259.4,1405842,1326631,3887864,1629000,818,86808,2693,84028,1582,60680,2386,73624,3385,59960,832,68716,481,51216
80261.26,1406229,1326938,3887864,1630176,818,86808,2709,84028,1583,60696,2386,73624,3385,59960,832,68716,481,51216
81263.21,1406618,1327267,3887864,1630572,818,86808,2724,84032,1584,60712,2386,73624,3386,59960,832,68780,481,51216
82265.07,1407009,1327583,3887864,1630508,819,86808,2737,84032,1585,60756,2387,73624,3387,59960,832,68780,481,51216
83266.99,1407398,1327908,3887864,1631876,819,86808,2752,84032,1586,60768,2388,73624,3388,59960,832,68780,481,51216
84270.06,1407789,1328203,3887864,1632032,819,86808,2774,84032,1586,60768,2388,73624,3388,59960,832,68780,481,51216
85273.16,1408185,1328495,3887864,1632640,819,86808,2795,84032,1587,60768,2388,73624,3388,59960,832,68780,481,51216
86275.15,1408578,1328780,3887864,1632832,819,86808,2817,84032,1588,60768,2388,73624,3389,59960,832,68780,481,51216
87278.12,1408972,1329110,3887864,1633896,819,86808,2831,84032,1589,60768,2388,73624,3389,59960,832,68780,482,51216
88280.06,1409363,1329434,3887864,1634004,819,86808,2846,84032,1589,60768,2388,73624,3389,59960,833,68844,482,51216
89283.12,1409755,1329727,3887864,1629064,819,86808,2862,84036,1590,60768,2389,73624,3390,59960,833,68844,482,51216
90292.49,1410145,1330049,3887864,1628824,819,86808,2877,84036,1591,60768,2389,73624,3390,59960,833,68844,482,51216
91302.86,1410541,1330363,3887864,1628456,819,86808,2894,84040,1592,60768,2389,73624,3391,59960,833,68908,482,51216
92304.91,1410928,1330640,3887864,1628232,819,86808,2915,84040,1593,60768,2389,73624,3391,59960,833,68908,482,51216
93308.1,1411325,1330958,3887864,1627808,820,86808,2931,84040,1594,60772,2390,73624,3392,59960,834,68912,482,51216
94310.11,1411720,1331277,3887864,1628296,820,86808,2946,84040,1595,60772,2391,73624,3393,59960,834,68912,482,51216
95311.98,1412116,1331589,3887864,1629052,820,86808,2961,84040,1595,60772,2391,73624,3393,59960,834,68912,482,51216
96314.29,1412511,1331913,3887864,1629392,820,86808,2975,84040,1596,60772,2391,73624,3393,59960,834,68912,482,51216
97319.97,1412904,1332225,3887864,1629552,820,86808,2992,84040,1596,60772,2391,73624,3393,59960,834,68912,482,51216
98323.08,1413292,1332514,3887864,1629864,821,86808,3014,84040,1598,60772,2392,73624,3394,59960,834,68976,483,51216
99327.7,1413681,1332786,3887864,1626164,821,86808,3032,84040,1598,60772,2392,73624,3395,59960,834,68976,483,51216
100329.62,1414069,1333111,3887864,1626236,821,86808,3046,84040,1599,60772,2392,73624,3396,59960,834,68976,483,51216
101331.48,1414460,1333438,3887864,1626396,821,86808,3061,84044,1599,60772,2392,73624,3396,59960,834,69032,483,51216
102333.35,1414856,1333749,3887864,1626484,821,86808,3075,84044,1600,60780,2392,73624,3397,59960,834,69032,483,51216
103335.3,1415251,1334076,3887864,1626736,821,86808,3090,84044,1602,60780,2394,73624,3397,59960,835,69032,484,51216
104338.75,1415639,1334376,3887864,1627572,821,86808,3111,84044,1603,60780,2395,73624,3398,59988,835,69032,484,51216
105342.19,1416030,1334670,3887864,1627572,822,86808,3132,84044,1604,60780,2395,73624,3399,59988,835,69032,484,51216
106345.05,1416420,1334955,3887864,1627452,822,86808,3155,84044,1605,60780,2395,73624,3399,59988,835,69032,484,51216
107348.45,1416813,1335245,3887864,1626952,822,86808,3176,84044,1606,60780,2395,73624,3399,59988,835,69032,484,51216
108351.87,1417200,1335528,3887864,1626492,822,86808,3199,84044,1607,60780,2395,73624,3400,59988,835,69096,484,51216
109353.88,1417590,1335801,3887864,1622088,823,86808,3215,84044,1607,60780,2395,73624,3400,59988,835,69096,484,51216
110355.75,1417981,1336110,3887864,1622088,823,86808,3231,84044,1609,60780,2395,73624,3401,59988,835,69096,484,51216
111357.66,1418375,1336432,3887864,1622088,823,86808,3245,84044,1609,60780,2395,73624,3401,59988,835,69160,484,51216
112359.52,1418769,1336748,3887864,1621588,823,86808,3260,84044,1610,60780,2396,73624,3402,59988,835,69160,484,51216
113361.39,1419162,1337066,3887864,1621336,823,86808,3275,84044,1611,60780,2397,73624,3403,59988,835,69160,484,51216
114364.68,1419550,1337365,3887864,1621144,823,86808,3295,84044,1613,60780,2397,73624,3403,59988,835,69160,484,51216
115368.06,1419941,1337657,3887864,1621144,823,86808,3317,84048,1613,60780,2397,73624,3403,59988,835,69160,484,51216
116371.5,1420324,1337946,3887864,1621396,823,86808,3338,84048,1614,60780,2397,73624,3404,59988,836,69160,484,51216
117374.63,1420714,1338238,3887864,1622304,823,86808,3361,84060,1615,60780,2397,73624,3404,59988,836,69160,484,51216
118378.24,1421096,1338530,3887864,1622384,824,86808,3382,84060,1616,60780,2397,73624,3405,59988,836,69224,484,51216
119382.72,1421483,1338812,3887864,1621192,824,86808,3398,84060,1617,60780,2398,73624,3406,59988,836,69224,484,51216
120385.81,1421879,1339137,3887864,1620500,824,86808,3415,84060,1618,60780,2398,73624,3406,59988,836,69224,484,51216
121387.77,1422275,1339518,3887864,1620000,824,86808,3415,84060,1618,60780,2398,73624,3406,59988,837,69288,484,51216
122390.29,1422673,1339893,3887864,1619752,824,86808,3415,84060,1619,60780,2398,73624,3407,59988,837,69288,484,51216
123392.35,1423060,1340230,3887864,1619444,824,86808,3416,84060,1625,60836,2406,73624,3411,59988,838,69332,485,51220
124396.41,1423453,1340602,3887864,1619192,824,86808,3416,84060,1625,60836,2406,73624,3412,59988,838,69332,485,51220
125400.18,1423844,1340959,3887864,1618964,825,86808,3416,84060,1627,60836,2406,73624,3412,59988,838,69332,486,51220
126405.27,1424242,1341336,3887864,1618724,825,86808,3416,84060,1627,60836,2406,73624,3413,59988,838,69332,486,51220
127407.34,1424633,1341664,3887864,1618044,825,86808,3416,84060,1634,60840,2414,73624,3416,59992,838,69352,486,51220
128409.19,1425032,1342052,3887864,1619352,825,86808,3417,84060,1635,60844,2415,73624,3417,59992,838,69416,486,51224
129411.08,1425426,1342428,3887864,1618632,826,86808,3417,84060,1635,60844,2415,73624,3417,59992,838,69416,486,51224
130412.95,1425824,1342799,3887864,1617472,826,86808,3418,84060,1636,60844,2415,73624,3417,59992,838,69416,486,51224
131414.9,1426215,1343147,3887864,1612752,826,86808,3418,84060,1640,60848,2423,73624,3421,59992,838,69504,487,51224
132419.24,1426612,1343531,3887864,1613508,826,86808,3418,84060,1641,60848,2425,73624,3423,59992,839,69504,487,51224
133421.22,1427006,1343888,3887864,1614312,826,86808,3418,84060,1642,60848,2426,73624,3423,59992,839,69512,487,51224
134423.11,1427405,1344275,3887864,1616264,826,86808,3418,84060,1643,60848,2427,73624,3424,59992,839,69512,487,51224
135424.98,1427802,1344666,3887864,1617824,827,86808,3418,84060,1643,60848,2427,73624,3424,59992,839,69512,487,51224
136426.87,1428200,1345047,3887864,1617748,827,86808,3418,84060,1644,60848,2427,73624,3424,59992,839,69512,487,51224
137428.74,1428595,1345410,3887864,1623868,827,86808,3419,84060,1648,60936,2430,73624,3426,59992,839,69600,487,51224
138431.17,1428990,1345766,3887864,1623396,827,86808,3419,84060,1651,60944,2437,73628,3431,59996,839,69600,488,51224
139433.07,1429384,1346138,3887864,1623396,827,86808,3419,84060,1652,60948,2437,73628,3432,59996,839,69600,488,51224
140434.97,1429780,1346491,3887864,1621324,827,86808,3419,84060,1652,60948,2437,73628,3432,59996,839,69600,488,51224
141436.85,1430170,1346843,3887864,1617548,828,86808,3419,84060,1656,61224,2442,73632,3435,59996,840,69688,488,51224
142438.87,1430568,1347234,3887864,1616804,828,86808,3419,84060,1656,61228,2444,73632,3436,59996,840,69688,488,51224
143447.58,1430960,1347599,3887864,1616672,828,86808,3420,84060,1658,61228,2445,73632,3437,59996,842,69272,488,51224
144452.18,1431359,1347981,3887864,1617152,828,86808,3420,84060,1658,61228,2445,73632,3438,59996,842,69272,488,51224
145454.31,1431748,1348310,3887864,1614936,828,86808,3421,84064,1666,61256,2454,73632,3441,59996,842,69276,489,51224
146456.16,1432147,1348699,3887864,1616484,829,86808,3421,84064,1666,61256,2454,73632,3441,59996,843,69276,489,51224
147458.07,1432543,1349083,3887864,1617076,829,86808,3421,84064,1666,61260,2454,73632,3441,59996,843,69276,489,51224
148459.92,1432941,1349464,3887864,1617284,829,86808,3421,84064,1667,61260,2454,73632,3443,59996,843,69276,489,51224
149461.84,1433332,1349799,3887864,1615868,829,86808,3421,84064,1673,61276,2462,73640,3449,59996,843,69280,490,51224
150465.96,1433728,1350157,3887864,1618248,829,86808,3421,84064,1673,61276,2462,73640,3449,59996,843,69280,490,51224
151470.76,1434119,1350523,3887864,1617496,829,86808,3421,84064,1675,61276,2462,73640,3450,59996,844,69280,490,51224
152474.21,1434513,1350900,3887864,1617496,829,86808,3421,84064,1676,61276,2463,73640,3453,60000,844,69280,490,51224
153476.28,1434904,1351179,3887864,1616240,830,86808,3423,84064,1682,61284,2471,73640,3457,60000,844,69280,491,51224
154478.22,1435292,1351456,3887864,1618216,831,86808,3423,84064,1683,61284,2471,73640,3457,60000,845,69284,491,51224
155480.07,1435687,1351830,3887864,1618620,831,86808,3423,84064,1683,61284,2471,73640,3457,60000,845,69284,491,51224
156481.96,1436085,1352219,3887864,1619348,831,86808,3423,84064,1683,61284,2471,73640,3458,60000,845,69284,491,51224
157483.81,1436478,1352541,3887864,1627272,831,86808,3423,84064,1688,61284,2477,73644,3462,60000,845,69284,492,51224
158614.66,1436921,1352921,3887864,1636940,831,86808,3424,84064,1689,61284,2478,73644,3462,60000,845,69284,492,51224
159617.22,1437318,1353231,3887864,1638704,831,86808,3424,84064,1690,61284,2479,73644,3463,60000,846,69284,492,51224
160619.1,1437715,1353604,3887864,1642024,832,86808,3424,84064,1690,61284,2479,73644,3464,60000,846,69284,492,51224
161621.05,1438105,1353919,3887864,1647068,832,86808,3424,84064,1695,61284,2486,73644,3467,60004,846,69284,492,51224
162622.97,1438499,1354217,3887864,1649960,832,86808,3424,84064,1698,61308,2488,73644,3468,60004,847,69284,492,51224
163626.13,1438890,1354572,3887864,1651652,836,86808,3424,84064,1698,61308,2488,73644,3469,60004,847,69284,492,51224
164630.37,1439286,1354956,3887864,1654288,836,86808,3424,84064,1698,61312,2489,73644,3469,60004,848,69284,492,51224
165632.36,1439679,1355294,3887864,1657904,837,86808,3424,84064,1705,61324,2496,73644,3473,60004,848,69284,493,51224
166634.27,1440074,1355679,3887864,1660496,837,86808,3424,84064,1705,61324,2496,73644,3473,60004,848,69284,493,51224
167636.44,1440469,1356040,3887864,1668956,838,86808,3425,84064,1706,61324,2496,73644,3473,60004,848,69284,493,51224
168639.85,1440857,1356324,3887864,1670472,838,86808,3426,84064,1708,61324,2497,73644,3474,60004,849,69284,493,51224
169641.82,1441250,1356666,3887864,1671120,838,86808,3426,84064,1711,61324,2501,73648,3478,60004,849,69284,494,51224
170645.86,1441643,1357014,3887864,1664088,838,86808,3426,84064,1712,61324,2501,73648,3478,60004,849,69284,494,51224
171648.2,1442033,1357353,3887864,1678224,838,86808,3426,84064,1712,61324,2501,73648,3478,60004,849,69284,494,51224
172650.2,1442424,1357646,3887864,1683288,839,86808,3426,84064,1713,61324,2503,73648,3479,60004,850,69284,494,51224
173652.07,1442817,1357949,3887864,1683584,839,86808,3426,84064,1720,61336,2511,73648,3483,60004,851,69284,495,51224
174653.98,1443213,1358341,3887864,1684748,839,86808,3426,84064,1720,61336,2512,73648,3483,60004,851,69284,495,51224
175657.76,1443608,1358704,3887864,1697132,839,86808,3427,84064,1720,61336,2513,73648,3484,60004,851,69284,495,51224
176659.81,1443992,1358998,3887864,1703464,840,86808,3427,84064,1721,61336,2513,73648,3484,60004,851,69284,495,51224
177661.75,1444387,1359333,3887864,1706072,840,86808,3427,84064,1726,61340,2517,73648,3487,60004,852,69284,496,51224
178663.64,1444780,1359708,3887864,1705720,841,86808,3427,84064,1727,61340,2519,73648,3488,60004,852,69284,496,51224
179667.2,1445171,1360066,3887864,1713088,841,86808,3427,84064,1727,61340,2519,73648,3489,60004,852,69284,496,51224
180669.14,1445564,1360372,3887864,1719256,841,86808,3428,84064,1728,61340,2519,73648,3489,60004,853,69284,496,51224
181672.35,1445958,1360733,3887864,1716736,842,86808,3428,84064,1729,61340,2519,73648,3490,60004,853,69284,496,51224
182676.11,1446350,1361097,3887864,1716984,842,86808,3428,84064,1730,61340,2523,73648,3491,60004,854,69284,496,51224
183678.21,1446740,1361437,3887864,1729364,842,86808,3428,84064,1731,61340,2523,73648,3493,60004,854,69284,496,51224
184680.08,1447126,1361730,3887864,1728316,842,86808,3428,84064,1732,61340,2523,73648,3493,60004,854,69284,496,51224
185682.04,1447523,1362106,3887864,1727760,842,86808,3428,84064,1732,61340,2523,73648,3493,60004,855,69284,496,51224
186683.9,1447920,1362499,3887864,1728556,842,86808,3428,84064,1732,61340,2523,73648,3493,60004,855,69284,496,51224
187688.4,1448313,1362843,3887864,1751292,843,86808,3428,84064,1733,61340,2523,73648,3494,60004,855,69284,497,51224
188690.37,1448701,1363138,3887864,1752868,843,86808,3428,84064,1735,61340,2523,73648,3494,60004,855,69284,497,51224
189692.23,1449099,1363529,3887864,1753548,843,86808,3428,84064,1735,61340,2523,73648,3495,60004,855,69284,497,51224
190694.11,1449496,1363913,3887864,1754904,844,86808,3428,84064,1735,61340,2524,73648,3495,60004,855,69284,497,51224
191696.17,1449882,1364231,3887864,1765612,844,86808,3428,84064,1735,61344,2524,73648,3495,60004,855,69284,497,51224
192698.13,1450280,1364565,3887864,1770644,844,86808,3428,84064,1737,61344,2526,73648,3497,60004,855,69284,497,51224
193702.21,1450674,1364939,3887864,1772940,844,86808,3429,84064,1738,61344,2526,73648,3498,59752,857,69284,497,51224
194707.0,1451071,1365325,3887864,1774308,845,86808,3429,84064,1738,61344,2526,73648,3498,59752,857,69284,497,51224
195712.38,1451465,1365663,3887864,1792776,845,86808,3429,84064,1738,61344,2527,73648,3499,59752,857,69284,497,51224
196714.4,1451856,1365971,3887864,1794692,846,86808,3429,84064,1741,61348,2527,73648,3499,59752,857,69284,497,51224
197716.25,1452255,1366360,3887864,1795640,846,86808,3429,84064,1741,61348,2527,73648,3500,59752,858,69284,497,51224
198718.17,1452651,1366746,3887864,1797248,846,86808,3429,84064,1741,61348,2527,73648,3500,59752,858,69284,497,51224
199720.2,1453045,1367082,3887864,1807844,846,86808,3429,84064,1742,61348,2527,73648,3501,59752,858,69284,497,51224
200722.15,1453432,1367400,3887864,1812948,846,86808,3429,84064,1744,60836,2527,73648,3501,59752,858,69284,497,51224
201724.02,1453827,1367768,3887864,1814660,847,86808,3429,84064,1744,60836,2527,73648,3502,59752,858,69284,497,51224
202725.92,1454225,1368159,3887864,1814728,847,86808,3429,84064,1744,60836,2528,73648,3502,59752,858,69284,498,51224
203727.94,1454619,1368489,3887864,1829616,847,86808,3429,84064,1745,60836,2528,73648,3503,59752,859,69284,498,51224
204729.89,1455011,1368836,3887864,1829192,847,86808,3430,84064,1746,60836,2528,73648,3503,59752,859,69284,498,51224
205733.95,1455406,1369221,3887864,1829492,847,86808,3430,84064,1746,60836,2528,73648,3503,59752,859,69284,498,51224
206738.75,1455801,1369598,3887864,1829624,847,86808,3430,84064,1748,60836,2529,73648,3504,59752,860,69284,498,51224
207740.77,1456189,1369928,3887864,1850464,848,86808,3430,84064,1748,60836,2530,73648,3505,59752,860,69284,499,51224
208744.57,1456581,1370263,3887864,1853992,848,86808,3431,84064,1749,60836,2530,73648,3506,59752,860,69284,499,51224
209746.58,1456979,1370649,3887864,1854420,848,86808,3431,84064,1749,60836,2530,73648,3506,59752,860,69284,499,51224
210748.42,1457375,1371034,3887864,1854584,849,86808,3431,84064,1749,60836,2530,73648,3507,59752,860,69284,499,51224
211750.31,1457772,1371410,3887864,1853248,849,86808,3431,84064,1749,60836,2530,73648,3507,59752,860,69284,499,51224
212755.35,1458169,1371791,3887864,1854260,849,86808,3431,84064,1750,60844,2532,73648,3508,59752,860,69284,499,51224
213760.52,1458563,1372159,3887864,1853032,849,86808,3431,84064,1751,60844,2532,73648,3509,59752,861,69284,499,51224
214764.72,1458959,1372534,3887864,1853176,850,86808,3431,84064,1752,60844,2532,73648,3509,59752,861,69284,500,51224
215769.43,1459352,1372907,3887864,1852924,850,86808,3431,84064,1752,60844,2532,73648,3509,59752,861,69284,500,51224
216774.71,1459751,1373300,3887864,1852924,850,86808,3431,84064,1752,60844,2532,73648,3510,59752,861,69284,500,51224
217778.21,1460148,1373678,3887864,1853648,850,86808,3431,84064,1753,60844,2533,73648,3511,59752,861,69284,500,51224
218782.34,1460537,1374051,3887864,1854560,850,86808,3432,84064,1754,60844,2533,73648,3513,59752,862,69284,500,51224
219785.28,1460929,1374423,3887864,1855156,850,86808,3432,84064,1755,60844,2533,73648,3513,59752,862,69284,500,51224
220790.11,1461326,1374810,3887864,1856244,850,86808,3432,84064,1755,60844,2533,73648,3514,59752,862,69284,500,51224
221794.26,1461721,1375187,3887864,1856152,851,86808,3432,84064,1756,60844,2533,73648,3514,59752,862,69284,500,51224
222796.24,1462120,1375568,3887864,1857168,851,86808,3432,84064,1756,60844,2535,73652,3516,59752,862,69284,500,51224
223798.1,1462517,1375954,3887864,1857168,851,86808,3432,84064,1757,60844,2535,73652,3516,59752,862,69284,501,51224
224799.94,1462916,1376349,3887864,1857672,851,86808,3432,84064,1757,60844,2535,73652,3516,59752,863,69284,501,51224
225801.81,1463313,1376742,3887864,1858176,851,86808,3432,84064,1758,60844,2535,73652,3516,59752,863,69284,501,51224
226806.42,1463713,1377138,3887864,1857672,851,86808,3432,84064,1758,60844,2535,73652,3517,59752,863,69284,501,51224
227809.48,1464109,1377517,3887864,1857708,851,86808,3432,84064,1758,60844,2535,73652,3518,59752,863,69288,501,51224
228811.47,1464503,1377886,3887864,1858896,851,86808,3432,84064,1759,60844,2536,73652,3519,59752,864,69288,501,51224
229813.3,1464900,1378273,3887864,1858336,851,86808,3432,84064,1759,60844,2536,73652,3519,59752,864,69288,501,51224
