time,sent,received,total
146157.41,37050.39,116682.17,150.13
147158.18,37051.3,116684.23,150.13
148158.93,37051.62,116685.52,150.13
149160.17,37101.95,116995.74,150.49
150161.66,37178.81,117207.73,150.77
151163.14,37185.84,117303.07,150.87
152164.62,37186.09,117303.53,150.87
153166.61,37249.06,117619.36,151.24
154167.52,37324.58,118074.37,151.76
155168.3,37324.85,118076.1,151.76
156169.04,37326.08,118078.54,151.76
157174.18,37375.36,118403.57,152.13
158175.45,37407.42,118469.03,152.22
159190.63,37418.65,118694.07,152.45
160191.42,37419.83,118695.62,152.46
161192.22,37467.92,119005.68,152.81
162193.41,37520.97,119314.98,153.16
163194.39,37536.05,119337.99,153.2
164195.42,37537.84,119341.42,153.2
165196.27,37582.88,119578.65,153.48
166197.03,37624.26,119819.15,153.75
167197.82,37629.84,119911.52,153.85
168199.55,37636.18,120014.19,153.96
169200.4,37708.48,120481.05,154.48
170201.48,37729.18,120536.1,154.56
171203.84,37735.48,120627.94,154.65
172214.27,37739.18,120639.82,154.67
173215.05,37814.75,121040.7,155.13
174215.78,37856.74,121346.76,155.47
175216.47,37858.22,121349.77,155.48
176271.16,37863.96,121365.3,155.5
177271.86,37899.84,121872.04,156.03
178272.56,38007.56,122105.68,156.36
179273.26,38008.42,122107.86,156.36
180320.05,38019.24,122271.29,156.53
181321.1,38021.25,122330.74,156.59
182322.47,38021.5,122331.38,156.59
183323.26,38038.86,122356.9,156.64
184329.18,38056.3,122470.43,156.76
185329.92,38071.69,122768.41,157.07
186330.64,38073.62,122771.46,157.08
187331.34,38073.81,122772.77,157.08
188332.82,38080.26,122862.73,157.17
189333.7,38084.97,122994.68,157.3
190334.34,38092.0,123084.41,157.4
191335.04,38092.53,123085.9,157.4
192336.04,38097.77,123173.28,157.49
193336.73,38117.51,123329.61,157.66
194338.0,38118.92,123331.69,157.67
195338.83,38120.4,123332.84,157.67
196357.08,38137.69,123594.92,157.94
197357.78,38142.13,123726.07,158.07
198358.44,38142.68,123729.03,158.08
199359.14,38151.98,123742.76,158.1
200360.22,38159.04,123830.83,158.19
201360.98,38164.1,123962.3,158.33
202361.66,38164.17,123962.86,158.33
203362.32,38177.61,123986.09,158.36
204362.98,38183.21,124072.15,158.45
205363.64,38189.1,124205.25,158.59
206364.8,38195.39,124292.24,158.68
207365.65,38195.45,124292.97,158.68
208366.32,38201.83,124380.86,158.77
209366.94,38206.72,124512.66,158.91
210367.59,38208.28,124515.01,158.91
211368.24,38208.6,124515.82,158.91
212369.26,38208.79,124516.96,158.91
213370.46,38224.79,124541.04,158.95
214371.67,38234.85,124554.32,158.97
215372.85,38236.59,124557.28,158.98
216374.16,38236.82,124558.89,158.98
217375.3,38236.82,124558.95,158.98
