time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
90243.16,2413564,2026264,3887864,1536688,934,52604,443,90724
91244.2,2413965,2026649,3887864,1537636,934,52604,443,90724
92245.69,2414359,2026943,3887864,1524240,934,52604,443,90724
93246.83,2414750,2027204,3887864,1504440,935,52604,443,90724
94248.04,2415143,2027533,3887864,1485328,936,52604,443,90724
95249.19,2415527,2027858,3887864,1471040,936,52604,443,90724
96250.98,2415920,2028110,3887864,1377472,936,52604,443,90724
97253.54,2416319,2028112,3887864,1363460,936,52604,444,90724
98255.42,2416715,2028121,3887864,1344808,936,52604,444,90724
99260.6,2417118,2028122,3887864,1345276,936,52604,444,90724
100262.84,2417517,2028122,3887864,1332692,937,52604,444,90724
101264.63,2417919,2028123,3887864,1328928,938,52604,446,90724
102266.95,2418317,2028124,3887864,1316664,938,52604,446,90724
103269.44,2418715,2028127,3887864,1308456,938,52604,446,90724
104272.64,2419112,2028128,3887864,1296296,938,52604,446,90724
105276.64,2419515,2028129,3887864,1283456,939,52604,446,90724
106278.56,2419913,2028129,3887864,1283364,940,52604,446,90724
107281.87,2420314,2028132,3887864,1262048,940,52604,448,90724
108284.02,2420714,2028134,3887864,1241496,940,52604,448,90724
109285.97,2421113,2028134,3887864,1240204,940,52604,448,90724
110292.94,2421515,2028136,3887864,1232180,940,52604,448,90724
111294.91,2421916,2028137,3887864,1198048,941,52604,448,90724
112297.41,2422315,2028140,3887864,1161876,941,52604,449,90724
113299.04,2422714,2028140,3887864,1154576,941,52604,449,90724
114301.22,2423114,2028142,3887864,1152560,942,52604,450,90724
115304.67,2423512,2028143,3887864,1153332,942,52604,450,90724
116306.36,2423910,2028144,3887864,1140228,943,52604,450,90724
117308.04,2424309,2028145,3887864,1140116,943,52604,451,90724
118310.1,2424705,2028367,3887864,986712,943,52604,452,90724
119312.62,2425100,2028650,3887864,990848,944,52604,452,90724
120313.76,2425497,2028946,3887864,961332,944,52604,452,90724
121314.8,2425895,2029336,3887864,972244,944,52604,452,90724
122315.87,2426293,2029725,3887864,983288,944,52604,452,90724
123317.95,2426691,2030109,3887864,993188,944,52604,452,90724
124321.56,2427085,2030494,3887864,1002956,946,52604,453,90724
125323.28,2427481,2030868,3887864,1011076,946,52604,453,90724
126325.54,2427876,2031237,3887864,1018056,946,52604,453,90724
127328.09,2428269,2031623,3887864,1024136,947,52604,454,90724
128329.31,2428666,2031987,3887864,1029680,947,52604,454,90724
129330.34,2429060,2032360,3887864,1035360,947,52604,454,90724
130331.51,2429460,2032754,3887864,1039820,947,52604,454,90724
131332.55,2429858,2033144,3887864,1044280,947,52604,454,90724
132333.58,2430257,2033532,3887864,1045708,947,52604,454,90724
133335.93,2430657,2033923,3887864,1048276,947,52604,454,90724
134338.06,2431056,2034309,3887864,1051240,948,52604,454,90724
135339.95,2431450,2034683,3887864,1053776,948,52604,454,90724
136342.04,2431849,2035052,3887864,1056316,948,52604,455,90724
137344.18,2432247,2035437,3887864,1059732,949,52604,456,90724
138346.43,2432644,2035812,3887864,1060940,949,52604,456,90724
139347.58,2433040,2036178,3887864,1058672,949,52604,456,90724
140348.71,2433439,2036571,3887864,1060076,949,52604,456,90724
141356.1,2433841,2036967,3887864,1061144,949,52604,456,90724
142357.13,2434238,2037353,3887864,1061788,950,52604,456,90724
143358.18,2434639,2037746,3887864,1063296,950,52604,456,90724
144360.6,2435035,2038122,3887864,1062236,951,52604,456,90724
145362.76,2435432,2038491,3887864,1064744,951,52604,456,90724
146364.54,2435826,2038867,3887864,1066016,952,52604,456,90724
