response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.5450,0.0053,0.0000,0.0001,5.5393,0.0003,200,9.8027
2.8568,0.0093,0.0000,0.0003,2.8470,0.0002,200,12.5872
2.1505,0.0094,0.0000,0.0003,2.1407,0.0001,200,15.3474
4.9108,0.0095,0.0000,0.0002,4.9010,0.0001,200,12.5872
4.9108,0.0095,0.0000,0.0001,4.9011,0.0001,200,12.5872
4.9108,0.0094,0.0000,0.0001,4.9012,0.0001,200,12.5873
4.9108,0.0094,0.0000,0.0002,4.9012,0.0000,200,12.5873
2.6641,0.0091,0.0000,0.0001,2.6545,0.0001,200,15.3475
6.2068,0.0092,0.0000,0.0001,6.1973,0.0001,200,15.3477
4.2133,0.0081,0.0000,0.0002,4.2049,0.0001,200,17.4980
6.3640,0.0093,0.0000,0.0001,6.3544,0.0001,200,15.3474
6.8071,0.0088,0.0000,0.0001,6.7979,0.0002,200,15.4440
4.7532,0.0081,0.0000,0.0002,4.7448,0.0001,200,17.4981
6.9039,0.0095,0.0000,0.0001,6.8940,0.0003,200,15.3474
4.9685,0.0081,0.0000,0.0002,4.9601,0.0001,200,17.4980
8.3036,0.0107,0.0000,0.0001,8.2926,0.0001,200,18.0116
4.8266,0.4204,0.0000,0.0002,4.4059,0.0001,200,21.5545
4.6904,0.2909,0.0000,0.0002,4.3991,0.0001,200,21.7113
4.6904,0.2909,0.0000,0.0002,4.3990,0.0002,200,21.7114
4.1694,0.1268,0.0000,0.0001,4.0423,0.0001,200,22.2511
8.9224,0.0079,0.0000,0.0002,8.9142,0.0001,200,17.4982
8.9504,0.0083,0.0000,0.0002,8.9418,0.0001,200,17.4979
4.2497,0.1266,0.0000,0.0003,4.1227,0.0001,200,22.2513
4.7749,0.1265,0.0000,0.0002,4.6480,0.0001,200,22.2512
8.7970,0.2321,0.0000,0.0002,8.5645,0.0002,200,22.4665
4.8862,0.2539,0.0000,0.0002,4.6319,0.0001,200,26.3812
4.8469,0.2146,0.0000,0.0002,4.6320,0.0000,200,26.4205
4.9523,0.2939,0.0000,0.0002,4.6579,0.0003,200,26.3152
4.8192,0.1869,0.0000,0.0001,4.6319,0.0002,200,26.4483
4.8658,0.2333,0.0000,0.0003,4.6319,0.0003,200,26.4018
4.8482,0.2145,0.0000,0.0001,4.6332,0.0003,200,26.4206
4.8672,0.2334,0.0000,0.0001,4.6332,0.0003,200,26.4017
4.7122,0.2848,0.0000,0.0002,4.4265,0.0006,200,27.0261
19.7993,0.2495,0.0000,0.0004,19.5493,0.0002,200,26.5011
15.1002,0.4700,0.0000,0.0005,14.6295,0.0001,200,31.2674
15.1041,0.4739,0.0000,0.0007,14.6293,0.0001,200,31.2635
15.1002,0.4699,0.0000,0.0002,14.6300,0.0001,200,31.2674
15.1385,0.4701,0.0000,0.0006,14.6677,0.0001,200,31.2675
15.1386,0.4701,0.0000,0.0008,14.6676,0.0001,200,31.2674
15.1385,0.4701,0.0000,0.0008,14.6676,0.0001,200,31.2676
17.4178,0.0128,0.0000,0.0002,17.4047,0.0001,200,86.3024
17.3125,0.0091,0.0000,0.0001,17.3028,0.0003,200,86.4080

