time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1012.23,5703586,5429828,3887864,1233080,6780,107848,35503,221320,90866,622184,231,79460,4141,64880,22599,126472
2013.93,5703980,5430186,3887864,1231088,6781,107848,35506,221320,90875,622184,231,79460,4141,64880,22603,126480
3015.43,5704377,5430581,3887864,1231088,6782,107848,35507,221320,90876,622184,231,79460,4141,64880,22604,126480
4016.99,5704775,5430965,3887864,1232508,6782,107848,35510,221320,90881,622184,231,79460,4141,64880,22610,126480
5018.56,5705175,5431356,3887864,1232700,6782,107848,35511,221320,90884,622184,231,79460,4141,64880,22613,126480
6020.1,5705574,5431746,3887864,1232984,6782,107848,35513,221320,90888,622196,231,79460,4141,64880,22614,126480
7023.53,5705973,5432138,3887864,1233232,6783,107848,35516,221320,90893,622196,231,79460,4141,64880,22615,126480
8027.59,5706371,5432511,3887864,1233196,6784,107848,35518,221320,90901,622196,231,79460,4142,64880,22618,126480
9032.25,5706769,5432899,3887864,1232884,6784,107848,35520,221320,90905,622196,231,79460,4143,64880,22620,126480
10036.86,5707167,5433282,3887864,1231384,6784,107848,35523,221320,90910,622196,231,79460,4143,64880,22623,126480
11041.36,5707562,5433564,3887864,1223160,6786,107848,35535,221360,90937,622196,231,79460,4144,64880,22629,126480
12044.83,5707953,5433906,3887864,1220048,6788,107848,35541,221364,90946,622196,231,79460,4144,64880,22631,126480
13046.5,5708350,5434265,3887864,1219720,6788,107848,35543,221364,90954,622196,231,79460,4145,64880,22633,126480
14048.14,5708751,5434655,3887864,1219720,6789,107848,35546,221364,90957,622196,231,79460,4145,64880,22634,126480
15049.8,5709147,5435051,3887864,1220284,6789,107852,35547,221364,90958,622196,231,79460,4145,64880,22636,126480
16053.32,5709544,5435425,3887864,1223632,6790,107852,35551,221364,90970,622196,231,79460,4146,64880,22639,126480
17057.95,5709941,5435810,3887864,1224056,6791,107852,35554,221364,90976,622196,231,79460,4146,64880,22641,126480
18062.38,5710339,5436194,3887864,1225884,6792,107852,35558,221364,90981,622196,231,79460,4146,64880,22643,126480
19066.18,5710732,5436577,3887864,1229828,6793,107852,35560,221364,90988,622196,231,79460,4147,64880,22647,126480
20070.45,5711132,5436965,3887864,1230588,6793,107852,35562,221364,90992,622196,231,79460,4147,64880,22649,126480
21076.59,5711525,5437345,3887864,1231148,6794,107852,35565,221364,91001,622196,231,79460,4148,64880,22653,126480
22080.44,5711921,5437730,3887864,1231364,6795,107852,35569,221364,91007,622196,231,79460,4148,64880,22655,126480
23082.31,5712316,5438101,3887864,1232816,6795,107852,35571,221364,91011,622196,231,79460,4149,64880,22656,126480
24083.97,5712717,5438493,3887864,1232900,6796,107852,35573,221364,91015,622196,231,79460,4149,64880,22657,126480
