time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1008.48,5561975,5294872,3887864,1240924,6572,107844,34349,219756,88267,617676,223,79460,3991,65112,21775,126420
2009.99,5562375,5295261,3887864,1240924,6573,107844,34351,219756,88272,617676,223,79460,3991,65112,21777,126420
3011.5,5562772,5295651,3887864,1240924,6573,107844,34353,219772,88276,617676,223,79460,3991,65112,21778,126420
4012.96,5563171,5296047,3887864,1240924,6573,107844,34355,219772,88277,617676,223,79460,3991,65112,21779,126420
5014.45,5563568,5296438,3887864,1240700,6574,107844,34356,219776,88281,617676,223,79460,3991,65112,21780,126420
6018.29,5563966,5296826,3887864,1240952,6574,107844,34359,219776,88285,617676,223,79460,3992,65112,21782,126420
7022.31,5564364,5297212,3887864,1240700,6575,107844,34361,219776,88291,617676,223,79460,3992,65112,21785,126420
8026.32,5564762,5297584,3887864,1240700,6576,107844,34367,219776,88303,617676,223,79460,3992,65112,21788,126420
9030.39,5565158,5297962,3887864,1240700,6582,107844,34369,219776,88310,617676,223,79460,3993,65112,21790,126420
10034.13,5565556,5298344,3887864,1238952,6582,107844,34372,219776,88316,617676,223,79460,3994,65112,21792,126420
11035.88,5565946,5298609,3887864,1232060,6582,107844,34383,220104,88342,617680,223,79460,3995,65116,21799,126420
12037.57,5566342,5298988,3887864,1232060,6582,107844,34385,220104,88347,617680,223,79460,3996,65116,21800,126420
13039.26,5566737,5299369,3887864,1232384,6584,107844,34390,220148,88355,617680,223,79460,3996,65116,21802,126420
14040.83,5567136,5299763,3887864,1233364,6584,107844,34391,220148,88358,617680,223,79460,3996,65116,21804,126420
15042.39,5567535,5300154,3887864,1234652,6584,107844,34393,220152,88363,617680,223,79460,3996,65116,21804,126420
16046.34,5567932,5300540,3887864,1235320,6584,107844,34394,220180,88366,617680,223,79460,3997,65116,21807,126420
17050.47,5568329,5300924,3887864,1235628,6584,107844,34398,220228,88372,617680,223,79460,3997,65116,21809,126420
18054.6,5568729,5301303,3887864,1236248,6585,107844,34402,220272,88381,617680,223,79460,3998,65116,21811,126420
19058.81,5569129,5301686,3887864,1236820,6587,107844,34405,220272,88388,617680,223,79460,3998,65116,21815,126420
20063.2,5569524,5302073,3887864,1237724,6587,107844,34407,220276,88394,617680,223,79460,3999,65120,21817,126420
21067.19,5569922,5302449,3887864,1233688,6588,107844,34409,220280,88400,617680,223,79460,3999,65120,21821,126420
22068.99,5570322,5302823,3887864,1236636,6588,107844,34412,220328,88403,617680,223,79460,3999,65120,21821,126420
23070.62,5570717,5303210,3887864,1236792,6589,107844,34414,220352,88408,617680,223,79460,3999,65120,21823,126420
