time,total,idle,mem_total,mem_free,4864/cpu,4864/rss,4884/cpu,4884/rss,4902/cpu,4902/rss,4949/cpu,4949/rss,4970/cpu,4970/rss,4971/cpu,4971/rss
1004.88,5544130,5277877,3887864,1189800,6548,107844,34211,219672,87925,660340,223,79460,3973,65108,21671,126384
2006.43,5544530,5278270,3887864,1189800,6548,107844,34212,219672,87927,660340,223,79460,3973,65108,21672,126384
3007.94,5544926,5278659,3887864,1189800,6550,107844,34215,219672,87931,660340,223,79460,3973,65108,21674,126384
4009.45,5545323,5279050,3887864,1189800,6550,107844,34216,219672,87935,660340,223,79460,3974,65108,21675,126384
5011.13,5545722,5279419,3887864,1189460,6550,107844,34217,219672,87938,660340,223,79460,3974,65108,21677,126384
6012.65,5546121,5279812,3887864,1189460,6550,107844,34219,219672,87941,660340,223,79460,3975,65108,21678,126384
7014.17,5546520,5280205,3887864,1189460,6551,107844,34221,219672,87944,660340,223,79460,3975,65108,21679,126384
8015.64,5546916,5280527,3887864,1215308,6551,107844,34224,219672,88012,631308,223,79460,3975,65108,21681,126384
9017.13,5547313,5280922,3887864,1226668,6551,107844,34225,219672,88014,617668,223,79460,3975,65108,21681,126384
10020.4,5547708,5281303,3887864,1227376,6552,107844,34230,219676,88022,617668,223,79460,3976,65108,21683,126384
11022.8,5548104,5281588,3887864,1230376,6552,107844,34239,219680,88047,617672,223,79460,3977,65108,21688,126384
12024.79,5548493,5281948,3887864,1230512,6553,107844,34242,219680,88052,617672,223,79460,3977,65108,21690,126384
13026.51,5548887,5282300,3887864,1230960,6553,107844,34246,219680,88062,617672,223,79460,3977,65108,21693,126384
14028.08,5549283,5282684,3887864,1231604,6553,107844,34248,219680,88065,617672,223,79460,3978,65108,21694,126384
15029.6,5549684,5283062,3887864,1236624,6554,107844,34249,219680,88068,617672,223,79460,3978,65108,21694,126384
16033.05,5550079,5283444,3887864,1236624,6555,107844,34252,219680,88075,617672,223,79460,3979,65108,21697,126384
17036.35,5550478,5283824,3887864,1236728,6555,107844,34257,219680,88082,617672,223,79460,3979,65108,21703,126396
18039.63,5550872,5284200,3887864,1237136,6557,107844,34263,219680,88092,617672,223,79460,3980,65108,21705,126396
19044.1,5551271,5284590,3887864,1237492,6557,107844,34264,219680,88096,617672,223,79460,3980,65108,21706,126396
20047.4,5551671,5284970,3887864,1237492,6557,107844,34268,219680,88104,617672,223,79460,3981,65108,21709,126396
21051.58,5552067,5285356,3887864,1238056,6558,107844,34270,219680,88108,617672,223,79460,3981,65108,21712,126396
22055.38,5552465,5285738,3887864,1238456,6558,107844,34273,219684,88116,617672,223,79460,3982,65108,21715,126396
23059.55,5552861,5286114,3887864,1238828,6560,107844,34278,219684,88126,617672,223,79460,3983,65108,21718,126396
24062.93,5553257,5286494,3887864,1239164,6560,107844,34280,219684,88135,617672,223,79460,3983,65108,21720,126396
