time,sent,received,total
1.86,88008.32,790079.95,857.51
1003.49,88008.67,790080.32,857.51
2005.45,88010.23,790082.1,857.51
3006.67,88010.42,790082.44,857.51
4007.83,88011.44,790083.49,857.51
5008.97,88011.51,790083.75,857.51
6009.7,88012.23,790084.72,857.52
7010.35,88012.42,790085.33,857.52
8010.95,88015.07,790087.54,857.52
9011.57,88018.01,790088.61,857.53
10012.22,88020.59,790090.31,857.53
11013.15,88038.64,790131.34,857.59
12014.15,88061.35,790149.5,857.63
13014.95,88070.47,790168.73,857.66
14015.57,88070.47,790168.79,857.66
15016.18,88070.72,790169.35,857.66
16016.8,88071.0,790170.01,857.66
17017.43,88072.96,790172.3,857.66
18018.52,88073.86,790173.21,857.66
19019.74,88074.18,790173.76,857.66
20020.95,88074.18,790173.82,857.66
21022.14,88074.4,790174.16,857.66
22023.43,88074.6,790174.83,857.67
23024.42,88074.6,790174.89,857.67
24025.12,88078.92,790204.59,857.7
