time,sent,received,total
3.06,89431.02,472600.83,548.86
1004.51,89433.89,472601.36,548.86
2005.7,89435.99,472604.59,548.87
3006.39,89437.09,472605.13,548.87
4007.02,89437.95,472605.62,548.87
5007.63,89438.57,472606.01,548.87
6008.29,89438.93,472606.25,548.87
7009.23,89439.33,472606.5,548.87
8010.0,89440.75,472609.29,548.88
9010.68,89442.2,472610.9,548.88
10012.57,89442.66,472611.38,548.88
11016.86,89483.0,472622.89,548.93
12017.62,89518.43,472643.58,548.99
13018.5,89529.51,472652.73,549.01
14019.54,89529.8,472652.97,549.01
15020.72,89554.19,472655.05,549.03
16021.8,89554.6,472655.21,549.03
17023.01,89556.81,472658.15,549.04
18024.27,89560.53,472661.47,549.04
19025.33,89560.53,472661.53,549.04
20026.37,89561.58,472662.01,549.05
21027.47,89561.58,472662.07,549.05
22028.29,89561.58,472662.13,549.05
23029.0,89563.14,472663.6,549.05
