time,sent,received,total
3.56,90793.25,473227.08,550.8
1007.0,90796.14,473227.39,550.8
2008.0,90797.9,473228.86,550.81
3008.83,90798.93,473229.4,550.81
4009.55,90799.24,473229.69,550.81
5010.27,90799.42,473229.8,550.81
6010.94,90801.84,473232.71,550.81
7012.03,90803.04,473233.54,550.82
8013.39,90803.46,473233.65,550.82
9014.45,90804.05,473234.26,550.82
10015.53,90807.03,473236.92,550.82
11016.38,90838.79,473245.79,550.86
12017.3,90866.33,473272.36,550.92
13017.89,90909.39,473300.52,550.99
14018.5,90909.61,473300.86,550.99
15019.12,90909.74,473301.05,550.99
16020.2,90910.04,473301.16,550.99
17021.55,90913.59,473304.49,550.99
18022.64,90914.0,473304.65,550.99
19023.55,90914.64,473305.3,551.0
20024.72,90915.05,473305.41,551.0
21025.85,90915.59,473306.75,551.0
22026.94,90926.69,473310.65,551.01
23028.03,90933.08,473315.57,551.02
