time,sent,received,total
1.86,87899.42,789887.66,857.21
1002.6,87899.61,789888.16,857.21
2003.36,87900.34,789888.71,857.22
3004.36,87902.99,789890.1,857.22
4005.43,87903.1,789890.26,857.22
5006.64,87903.2,789890.32,857.22
6007.83,87904.69,789891.93,857.22
7009.1,87904.82,789892.12,857.22
8010.33,87905.14,789892.68,857.22
9011.09,87905.27,789893.16,857.22
10011.71,87906.87,789894.45,857.23
11012.3,87915.38,789927.33,857.27
12012.92,87945.33,789951.56,857.32
13013.54,87957.98,789972.96,857.35
14014.5,87960.44,789975.45,857.36
15015.68,87960.78,789975.64,857.36
16016.86,87961.1,789976.07,857.36
17018.12,87961.22,789976.57,857.36
18019.31,87961.29,789976.84,857.36
19020.09,87962.03,789977.56,857.36
20020.71,87963.97,789978.78,857.37
21021.3,87965.53,789980.79,857.37
22021.92,87965.59,789981.05,857.37
23022.53,87965.86,789981.94,857.37
24023.59,87968.51,790011.18,857.4
