time,sent,received,total
2.03,277372.52,1162245.62,1405.88
1004.14,277375.08,1162247.4,1405.88
2006.42,277378.3,1162249.65,1405.89
3010.27,277381.75,1162252.23,1405.89
4014.69,277385.43,1162254.87,1405.9
5018.92,277388.8,1162257.17,1405.9
6022.93,277391.95,1162259.4,1405.91
7027.35,277395.33,1162261.79,1405.92
8031.87,277398.78,1162264.24,1405.92
9036.21,277402.33,1162266.69,1405.93
10040.7,277412.67,1162282.23,1405.95
11046.61,277418.5,1162285.84,1405.96
12049.87,277422.49,1162288.44,1405.97
13054.1,277425.12,1162290.27,1405.97
14059.6,277427.89,1162292.31,1405.98
15063.7,277431.02,1162294.56,1405.98
16069.02,277434.55,1162297.12,1405.99
17073.88,277437.95,1162299.37,1405.99
18078.93,277441.29,1162301.75,1406.0
19084.38,277444.66,1162304.14,1406.0
20088.48,277447.76,1162306.25,1406.01
21092.03,277451.27,1162308.93,1406.02
22094.94,277454.56,1162311.18,1406.02
