time,sent,received,total
1.23,277169.92,1162068.36,1405.51
1002.27,277172.54,1162069.96,1405.51
2006.52,277175.89,1162072.42,1405.52
3010.55,277179.07,1162074.66,1405.52
4013.66,277182.46,1162076.91,1405.53
5018.45,277185.92,1162079.59,1405.53
6021.55,277189.32,1162082.04,1405.54
7025.55,277192.43,1162084.22,1405.54
8029.96,277195.72,1162086.47,1405.55
9034.15,277199.16,1162089.11,1405.55
10039.33,277209.46,1162104.8,1405.58
11041.02,277219.4,1162113.92,1405.6
12044.91,277224.27,1162117.07,1405.61
13049.48,277227.78,1162119.52,1405.61
14055.61,277231.3,1162121.91,1405.62
15059.82,277234.69,1162124.34,1405.62
16064.99,277237.74,1162126.51,1405.63
17069.3,277241.04,1162128.89,1405.63
18075.58,277244.52,1162131.27,1405.64
19079.63,277247.84,1162133.66,1405.65
20082.28,277251.04,1162135.89,1405.65
21085.28,277254.31,1162138.13,1405.66
22089.46,277257.28,1162140.37,1405.66
