time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.41,1768598,1638197,3887864,1862796,4030,109716,15194,127000,43249,342280,102,79200,1411,63540,7440,117000
2005.92,1768998,1638579,3887864,1863668,4031,109716,15197,127008,43257,342280,102,79200,1411,63540,7441,117000
3007.87,1769398,1638965,3887864,1859764,4031,109716,15198,127008,43259,342280,102,79200,1411,63540,7442,117000
4010.57,1769798,1639339,3887864,1858668,4032,109716,15202,127008,43267,342280,102,79200,1412,63540,7444,117000
5014.5,1770194,1639723,3887864,1860816,4033,109780,15205,127008,43274,342280,102,79200,1413,63540,7446,117000
6016.71,1770592,1640086,3887864,1871708,4033,109780,15207,127008,43278,342280,102,79200,1413,63540,7447,117000
7018.54,1770987,1640460,3887864,1872420,4033,109780,15210,127008,43290,342280,102,79200,1413,63540,7454,115540
8020.14,1771387,1640812,3887864,1860264,4033,109780,15212,127008,43297,342280,102,79200,1413,63540,7455,115604
9021.66,1771784,1641203,3887864,1861304,4033,109780,15214,127008,43301,342280,102,79200,1414,63540,7457,115604
10023.54,1772181,1641568,3887864,1866220,4034,109780,15217,127008,43307,342280,102,79200,1414,63540,7458,115604
11025.16,1772570,1641859,3887864,1862060,4034,109780,15230,127008,43352,342288,102,79200,1414,63540,7460,115604
12026.76,1772963,1642194,3887864,1864060,4034,109780,15233,127008,43362,342288,102,79200,1414,63540,7463,115604
13028.39,1773366,1642563,3887864,1865500,4034,109780,15234,127008,43365,342288,102,79200,1414,63540,7463,115604
14030.0,1773759,1642900,3887864,1856268,4035,109780,15238,127008,43372,342288,102,79200,1415,63540,7465,115604
15031.8,1774156,1643264,3887864,1856828,4035,109780,15240,127008,43376,342288,103,79200,1415,63540,7466,115604
16035.73,1774542,1643608,3887864,1857200,4035,109780,15245,127008,43399,342288,103,79200,1416,63540,7468,115604
17037.48,1774942,1643975,3887864,1860180,4036,109780,15247,127008,43404,342288,103,79200,1416,63540,7470,115604
18039.12,1775339,1644348,3887864,1867616,4036,109780,15249,127008,43408,342288,103,79200,1416,63540,7471,115604
19040.72,1775740,1644716,3887864,1868356,4036,109780,15251,127008,43412,342288,103,79200,1416,63540,7472,115604
20042.25,1776137,1645104,3887864,1870172,4037,109780,15254,127008,43417,342288,103,79200,1416,63540,7473,115604
21043.81,1776534,1645480,3887864,1857416,4037,109780,15255,127008,43420,342288,103,79200,1416,63540,7474,115604
22047.92,1776932,1645859,3887864,1859084,4037,109780,15259,127008,43429,342288,103,79200,1417,63540,7476,115604
23049.7,1777329,1646219,3887864,1863576,4038,109780,15261,127008,43435,342292,103,79200,1417,63540,7478,115604
24051.3,1777728,1646608,3887864,1876912,4038,109780,15264,127008,43439,342292,103,79200,1417,63540,7479,115604
25053.6,1778131,1646978,3887864,1874308,4039,109780,15265,127012,43446,342292,103,79200,1417,63540,7480,115604
26055.27,1778532,1647371,3887864,1874872,4039,109780,15267,127012,43449,342292,103,79200,1418,63540,7480,115604
