time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1009.29,1667689,1544611,3887864,1847400,3934,109708,14441,124180,41107,378248,98,79200,1341,63508,7061,119664
2013.44,1668087,1544998,3887864,1847400,3934,109708,14441,124180,41111,378248,98,79200,1342,63508,7063,119664
3015.12,1668486,1545360,3887864,1840616,3935,109708,14445,124184,41116,378248,98,79200,1342,63508,7065,119664
4016.68,1668885,1545751,3887864,1841080,3935,109708,14445,124184,41119,378248,98,79200,1342,63508,7065,119664
5018.2,1669283,1546118,3887864,1833016,3935,109708,14448,124188,41125,378248,98,79200,1342,63508,7067,119664
6019.78,1669679,1546496,3887864,1844464,3936,109708,14450,124188,41127,378248,98,79200,1342,63508,7068,119664
7021.39,1670077,1546865,3887864,1838444,3936,109708,14452,124188,41133,378248,98,79200,1343,63508,7069,119664
8025.92,1670475,1547243,3887864,1838540,3937,109708,14456,124188,41144,378252,98,79200,1343,63508,7071,119664
9027.89,1670872,1547600,3887864,1830892,3937,109708,14460,124192,41155,378252,98,79200,1343,63508,7073,119664
10029.9,1671273,1547986,3887864,1826656,3937,109708,14462,124200,41160,378252,98,79200,1344,63508,7074,119664
11032.74,1671677,1548230,3887864,1829952,3937,109708,14477,124320,41249,381440,98,79200,1345,63508,7079,119664
12034.38,1672073,1548570,3887864,1833972,3937,109708,14479,124320,41256,381480,98,79200,1345,63508,7080,119664
13036.02,1672469,1548931,3887864,1835856,3939,109708,14481,124332,41263,381528,98,79200,1345,63508,7082,119664
14042.69,1672873,1549274,3887864,1842484,3939,109708,14482,124340,41267,381536,98,79200,1345,63508,7083,119664
15045.68,1673254,1549616,3887864,1843580,3939,109708,14488,124344,41276,381560,98,79200,1345,63508,7085,119664
16047.4,1673649,1549889,3887864,1840592,3939,109708,14498,124396,41311,381632,98,79200,1346,63508,7088,119664
17049.05,1674048,1550257,3887864,1840592,3939,109708,14500,124400,41313,381632,98,79200,1346,63516,7089,119664
18052.5,1674439,1550595,3887864,1836464,3941,109708,14503,124420,41320,381644,98,79200,1346,63516,7091,119664
19054.13,1674828,1550960,3887864,1836464,3941,109708,14505,124472,41325,381652,98,79200,1346,63516,7093,119664
20055.86,1675223,1551305,3887864,1823260,3941,109708,14506,124536,41328,381660,100,79200,1346,63516,7093,119664
21057.83,1675612,1551624,3887864,1824152,3941,109708,14521,125016,41360,381692,100,79200,1347,63516,7104,119472
22059.92,1676007,1552013,3887864,1826048,3942,109708,14522,125016,41364,381692,100,79200,1347,63516,7104,119472
23061.66,1676405,1552384,3887864,1835472,3942,109708,14526,125160,41371,381692,100,79200,1347,63516,7105,119472
24063.38,1676803,1552776,3887864,1835556,3943,109708,14526,125172,41374,381692,100,79200,1347,63516,7106,119472
25065.09,1677201,1553143,3887864,1834540,3943,109708,14529,125412,41380,381692,100,79200,1348,63516,7108,119472
26068.02,1677597,1553522,3887864,1833960,3944,109708,14531,125412,41385,381700,100,79200,1348,63516,7109,119472
27069.76,1677995,1553881,3887864,1830928,3944,109708,14533,125424,41390,381708,100,79200,1348,63516,7110,119472
28071.46,1678395,1554270,3887864,1831404,3944,109708,14536,125432,41395,381716,100,79200,1348,63516,7111,119472
29073.13,1678796,1554637,3887864,1819192,3945,109708,14538,125444,41400,381724,100,79200,1348,63516,7112,119472
30074.79,1679193,1555032,3887864,1823292,3945,109708,14539,125444,41402,381724,100,79200,1349,63516,7113,119472
31076.52,1679588,1555402,3887864,1816812,3945,109708,14541,125480,41408,381724,100,79200,1349,63516,7114,119472
