time,sent,received,total
136592.07,297402.54,1381769.35,1639.82
137596.44,297463.99,1381830.19,1639.94
138601.51,297525.46,1381892.64,1640.06
139604.86,297586.31,1381953.8,1640.18
140610.77,297647.91,1382014.98,1640.29
141616.22,297710.63,1382079.47,1640.42
142620.74,297775.6,1382143.21,1640.54
143623.11,297838.31,1382205.48,1640.67
144625.17,297899.05,1382266.87,1640.79
145628.29,297960.53,1382329.14,1640.91
146631.4,298021.8,1382390.89,1641.03
147633.95,298083.03,1382452.31,1641.15
148638.22,298143.83,1382513.8,1641.27
149641.66,298205.15,1382574.97,1641.39
150646.03,298266.42,1382636.72,1641.51
151650.5,298328.12,1382698.21,1641.63
152655.24,298389.77,1382759.77,1641.75
153660.35,298451.37,1382821.98,1641.87
154664.6,298513.05,1382884.04,1641.99
155668.87,298573.85,1382945.6,1642.11
156671.28,298635.4,1383008.18,1642.23
157675.22,298696.92,1383070.12,1642.35
158679.22,298758.5,1383132.0,1642.47
159684.28,298819.93,1383194.14,1642.59
160688.54,298881.41,1383256.48,1642.71
161691.49,298942.71,1383318.8,1642.83
162693.52,299004.21,1383380.16,1642.95
163697.35,299065.96,1383442.62,1643.07
164701.52,299127.67,1383504.31,1643.19
165705.02,299189.02,1383565.81,1643.31
166708.01,299250.6,1383627.61,1643.44
167712.43,299312.02,1383689.23,1643.56
168717.4,299374.81,1383754.31,1643.68
169720.89,299439.76,1383818.15,1643.81
170723.0,299501.33,1383880.54,1643.93
171726.59,299563.24,1383942.17,1644.05
172729.12,299624.48,1384003.6,1644.17
173731.02,299685.99,1384064.83,1644.29
174733.5,299747.32,1384126.71,1644.41
175735.58,299808.36,1384188.56,1644.53
176738.7,299869.57,1384250.11,1644.65
177741.51,299931.37,1384312.58,1644.77
178744.9,299992.74,1384374.52,1644.89
179747.94,300054.08,1384437.05,1645.01
180751.4,300075.31,1384457.75,1645.05
181756.15,300078.62,1384460.14,1645.06
182761.46,300081.89,1384462.53,1645.06
183766.71,300085.11,1384464.9,1645.07
184770.42,300088.46,1384467.29,1645.07
185775.12,300091.91,1384469.68,1645.08
186778.86,300095.03,1384471.99,1645.08
187783.49,300098.32,1384474.43,1645.09
188787.57,300101.53,1384476.74,1645.1
189791.76,300104.82,1384478.99,1645.1
190796.65,300107.95,1384481.24,1645.11
191801.07,300111.14,1384483.49,1645.11
192804.32,300114.52,1384485.88,1645.12
193808.57,300117.95,1384488.26,1645.12
194812.21,300121.18,1384490.57,1645.13
195814.84,300124.34,1384492.96,1645.13
196818.2,300127.64,1384495.35,1645.14
197822.61,300130.7,1384497.6,1645.14
198827.04,300134.11,1384499.98,1645.15
199831.37,300137.52,1384502.55,1645.16
200834.62,300140.87,1384504.93,1645.16
201840.37,300143.93,1384507.31,1645.17
202845.73,300146.97,1384509.42,1645.17
203850.68,300150.35,1384511.81,1645.18
204854.9,300153.59,1384514.18,1645.18
205858.76,300156.85,1384516.5,1645.19
206862.79,300159.8,1384518.74,1645.19
207867.59,300163.11,1384521.26,1645.2
208872.84,300166.19,1384523.65,1645.2
209877.98,300169.5,1384526.03,1645.21
210881.64,300172.85,1384528.42,1645.22
211885.71,300176.28,1384530.81,1645.22
212889.33,300179.93,1384533.12,1645.23
213893.01,300182.93,1384535.23,1645.23
214897.63,300186.28,1384537.62,1645.24
215902.61,300189.43,1384539.99,1645.24
216908.31,300192.37,1384542.23,1645.25
217913.21,300195.72,1384544.88,1645.25
218916.09,300198.88,1384547.13,1645.26
219920.16,300201.9,1384549.38,1645.26
220924.81,300205.27,1384551.83,1645.27
221929.49,300208.28,1384554.06,1645.28
222934.18,300211.4,1384556.38,1645.28
223938.46,300214.81,1384559.09,1645.29
224942.25,300217.37,1384560.92,1645.29
225945.33,300219.92,1384562.75,1645.29
226949.08,300222.48,1384564.58,1645.3
227952.61,300225.67,1384566.83,1645.3
228956.56,300228.9,1384569.08,1645.31
229959.86,300231.9,1384571.19,1645.32
230964.04,300235.17,1384573.57,1645.32
231969.37,300238.31,1384575.89,1645.33
232973.4,300241.55,1384578.4,1645.33
233979.28,300244.98,1384580.77,1645.34
234983.96,300248.49,1384583.16,1645.34
235988.36,300251.82,1384585.8,1645.35
236992.18,300255.27,1384588.26,1645.35
237996.81,300258.58,1384590.63,1645.36
239002.66,300261.8,1384592.88,1645.37
240006.98,300265.17,1384595.27,1645.37
241010.84,300268.72,1384597.65,1645.38
242015.99,300272.13,1384600.04,1645.38
243020.65,300275.6,1384602.49,1645.39
244025.34,300278.95,1384604.94,1645.39
245029.87,300282.19,1384607.33,1645.4
246034.18,300285.22,1384609.44,1645.4
247037.85,300288.59,1384611.89,1645.41
248042.13,300292.07,1384614.28,1645.42
249046.69,300295.55,1384616.73,1645.42
250051.82,300299.02,1384619.37,1645.43
251055.85,300302.4,1384621.82,1645.43
252060.34,300305.82,1384624.14,1645.44
253064.28,300309.2,1384626.52,1645.44
254069.34,300312.51,1384628.91,1645.45
255073.51,300315.99,1384631.36,1645.46
256076.42,300319.18,1384633.61,1645.46
257080.29,300321.94,1384635.58,1645.47
258085.77,300325.25,1384637.97,1645.47
259088.86,300328.63,1384640.35,1645.48
260093.56,300331.84,1384642.74,1645.48
261098.24,300334.97,1384644.99,1645.49
262103.11,300338.34,1384647.63,1645.49
263107.51,300341.83,1384650.21,1645.5
264110.67,300345.27,1384652.6,1645.5
265115.23,300348.84,1384655.05,1645.51
266119.72,300351.96,1384657.57,1645.52
267125.52,300355.3,1384660.07,1645.52
268130.55,300358.58,1384662.52,1645.53
269134.95,300361.68,1384664.9,1645.53
270138.29,300365.23,1384667.29,1645.54
271143.19,300368.54,1384669.68,1645.54
272148.64,300371.92,1384672.06,1645.55
273152.96,300375.68,1384674.52,1645.56
274157.26,300378.82,1384676.97,1645.56
275161.23,300382.09,1384679.48,1645.57
276163.32,300385.32,1384681.73,1645.57
277167.03,300388.44,1384684.04,1645.58
278171.22,300391.75,1384686.42,1645.58
279176.19,300394.3,1384688.25,1645.59
280182.16,300397.06,1384690.42,1645.59
281187.28,300400.33,1384692.8,1645.6
282192.14,300403.8,1384695.38,1645.6
283196.9,300406.83,1384697.63,1645.61
284200.5,300410.2,1384700.02,1645.62
285204.58,300413.51,1384702.27,1645.62
286208.12,300416.44,1384704.51,1645.62
287212.78,300419.77,1384707.09,1645.63
288217.6,300422.87,1384709.47,1645.64
289223.04,300426.34,1384711.99,1645.64
290229.24,300429.82,1384714.44,1645.65
291233.56,300433.3,1384716.95,1645.65
292236.98,300436.67,1384719.34,1645.66
293244.07,300440.11,1384722.05,1645.67
294249.39,300443.02,1384724.36,1645.67
295254.35,300446.56,1384726.94,1645.68
296259.24,300449.89,1384729.33,1645.68
297264.37,300453.43,1384731.91,1645.69
298268.57,300456.74,1384734.42,1645.69
299275.16,300459.79,1384736.67,1645.7
300280.54,300462.92,1384739.04,1645.7
301287.76,300466.03,1384741.42,1645.71
302292.48,300469.31,1384743.87,1645.72
303299.69,300472.63,1384746.26,1645.72
304306.58,300476.1,1384748.97,1645.73
305313.4,300479.3,1384751.28,1645.73
306318.28,300482.57,1384753.67,1645.74
307323.65,300485.91,1384756.18,1645.74
308331.44,300489.16,1384758.76,1645.75
309337.56,300492.7,1384761.41,1645.76
310343.66,300495.92,1384763.92,1645.76
311348.99,300499.39,1384766.37,1645.77
312353.26,300502.9,1384768.76,1645.77
313358.52,300506.44,1384771.28,1645.78
314363.88,300509.82,1384773.73,1645.78
315367.56,300513.05,1384775.97,1645.79
316372.61,300516.37,1384778.54,1645.79
317377.98,300519.9,1384781.0,1645.8
318382.58,300522.91,1384783.24,1645.81
319386.14,300526.06,1384785.7,1645.81
320392.53,300529.26,1384788.08,1645.82
321394.73,300531.88,1384789.91,1645.82
322398.08,300535.38,1384792.42,1645.83
323402.0,300538.67,1384794.81,1645.83
324406.36,300541.79,1384797.19,1645.84
325410.79,300545.14,1384799.57,1645.84
326416.05,300548.33,1384801.82,1645.85
327420.52,300551.17,1384804.0,1645.85
328426.06,300554.54,1384806.51,1645.86
329430.72,300557.95,1384808.96,1645.87
330433.87,300561.53,1384811.48,1645.87
331439.15,300565.01,1384813.99,1645.88
332443.6,300568.85,1384816.51,1645.88
333447.18,300572.46,1384819.08,1645.89
334450.96,300575.7,1384821.47,1645.9
335455.24,300578.85,1384823.72,1645.9
336459.41,300582.4,1384826.36,1645.91
337462.85,300585.94,1384828.88,1645.91
338466.38,300588.99,1384831.13,1645.92
339471.32,300592.26,1384833.51,1645.92
340475.36,300595.43,1384835.9,1645.93
