time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
32134.64,4890980,4802722,16370460,10191220,168,17488,2408,109788,14847,65672,23764,387544,517,56004,1297,65228,8494,120056
33139.07,4891579,4803315,16370460,10191220,168,17488,2408,109788,14849,65672,23766,387544,517,56004,1297,65228,8494,120056
34142.15,4892177,4803902,16370460,10191220,168,17488,2408,109788,14849,65672,23769,387544,517,56004,1297,65228,8495,120056
35147.75,4892775,4804490,16370460,10191220,168,17488,2409,109788,14852,65800,23772,387544,517,56004,1297,65228,8496,120056
36151.78,4893373,4805078,16370460,10191220,168,17488,2409,109788,14855,65800,23778,387544,519,56004,1297,65228,8497,120056
37155.82,4893973,4805672,16370460,10191220,168,17616,2409,109788,14856,65672,23780,387544,519,56004,1297,65228,8498,120056
38160.47,4894573,4806267,16370460,10191220,168,17616,2409,109788,14857,65672,23781,387544,519,56004,1297,65228,8499,120056
39165.84,4895173,4806861,16370460,10191220,168,17616,2409,109788,14858,65672,23783,387544,519,56004,1298,65228,8500,120056
40171.61,4895772,4807454,16370460,10191220,168,17616,2410,109788,14859,65800,23786,387544,520,56004,1298,65228,8501,120056
41175.56,4896370,4808041,16370460,10190324,169,17616,2410,109788,14862,65800,23788,387544,520,56004,1298,65228,8502,120056
42179.1,4896968,4808630,16370460,10190428,169,17616,2411,109788,14862,65800,23790,387544,520,56004,1298,65228,8503,120056
43184.06,4897567,4809224,16370460,10190428,169,17616,2411,109788,14864,67464,23792,387544,520,56004,1298,65228,8504,120056
44188.3,4898166,4809809,16370460,10190428,169,17616,2411,109788,14864,67464,23795,387544,520,56004,1299,65228,8505,120056
45192.65,4898764,4810400,16370460,10190428,169,17616,2411,109788,14866,67464,23797,387544,520,56004,1299,65228,8506,120056
46195.75,4899362,4810993,16370460,10190428,170,17744,2411,109788,14867,67464,23799,387544,520,56004,1299,65228,8507,120056
47200.5,4899962,4811587,16370460,10190428,170,17744,2412,109788,14869,67464,23801,387544,520,56004,1299,65228,8508,120056
48204.97,4900560,4812182,16370460,10190428,170,17744,2412,109788,14869,67464,23803,387544,520,56004,1299,65228,8509,120056
49209.09,4901159,4812777,16370460,10190428,170,17744,2412,109788,14870,67464,23805,387544,520,56004,1300,65228,8511,120056
50215.51,4901760,4813363,16370460,10190428,170,17744,2412,109788,14874,67464,23811,387544,522,56004,1300,65228,8512,120056
51219.35,4902358,4813949,16370460,10190428,170,17744,2412,109788,14877,67464,23816,387544,522,56004,1300,65228,8513,120056
52223.58,4902954,4814538,16370460,10184336,170,17744,2412,109788,14877,67464,23818,387544,522,56004,1300,65228,8514,120056
53228.9,4903553,4815131,16370460,10186388,170,17744,2414,109788,14878,67464,23820,387544,522,56004,1300,65228,8515,120056
54233.6,4904153,4815721,16370460,10185896,170,17744,2414,109788,14879,67464,23822,387544,522,56004,1300,65228,8515,120056
55240.38,4904750,4816312,16370460,10185896,170,17744,2414,109788,14881,67464,23825,387544,522,56004,1300,65228,8517,120056
56244.87,4905350,4816907,16370460,10185896,171,17744,2414,109788,14882,67464,23828,387544,522,56004,1300,65228,8517,120056
57249.96,4905948,4817496,16370460,10185896,171,17744,2415,109788,14883,65804,23830,387544,522,56004,1300,65228,8519,120056
58255.43,4906549,4818091,16370460,10185896,171,17744,2415,109788,14884,65804,23832,387544,523,56004,1300,65228,8520,120056
59259.87,4907149,4818684,16370460,10185896,171,17744,2415,109788,14885,65804,23834,387544,523,56004,1300,65228,8521,120056
60265.34,4907746,4819276,16370460,10185896,171,17744,2415,109788,14886,65804,23836,387544,524,56004,1300,65228,8523,120056
61270.6,4908346,4819870,16370460,10185896,171,17744,2416,109788,14888,65804,23838,387544,524,56004,1301,65228,8523,120056
62275.13,4908946,4820460,16370460,10179344,171,17744,2416,109788,14888,65804,23840,387544,524,56004,1301,65228,8525,120056
63280.76,4909547,4821053,16370460,10179600,171,17744,2417,109788,14889,65804,23843,387544,524,56004,1301,65228,8525,120056
64284.35,4910144,4821642,16370460,10180428,171,17744,2417,109788,14889,65804,23845,387544,524,56004,1301,65228,8527,120056
65288.24,4910742,4822225,16370460,10180680,171,17744,2417,109788,14894,65804,23851,387544,524,56004,1301,65228,8528,120056
66291.87,4911340,4822814,16370460,10180428,172,17744,2417,109788,14897,65804,23855,387544,526,56004,1302,65228,8529,120056
67295.65,4911937,4823399,16370460,10180680,172,17744,2417,109788,14900,65804,23859,387544,526,56004,1302,65228,8530,120056
68301.48,4912536,4823985,16370460,10180680,172,17744,2417,109788,14902,65804,23864,387544,528,56004,1302,65228,8533,120056
69306.21,4913135,4824579,16370460,10180680,172,17744,2418,109788,14902,65804,23866,387544,528,56004,1302,65228,8534,120056
70311.29,4913735,4825172,16370460,10180680,172,17744,2418,109788,14904,65804,23869,387544,529,56004,1302,65228,8535,120056
71316.73,4914335,4825767,16370460,10180680,172,17744,2419,109788,14905,65804,23871,387544,529,56004,1302,65228,8537,120056
72321.02,4914931,4826352,16370460,10180232,173,17744,2419,109788,14906,65804,23874,387544,529,56004,1302,65228,8537,120056
73325.86,4915531,4826944,16370460,10180296,173,17744,2419,109788,14906,65804,23876,387544,529,56004,1302,65228,8539,120056
74330.3,4916132,4827528,16370460,10180576,173,17744,2419,109788,14907,65804,23879,387544,529,56004,1302,65228,8540,120056
75335.56,4916731,4828119,16370460,10180576,173,17744,2419,109788,14909,65604,23881,387544,529,56004,1303,65228,8541,120056
76339.51,4917329,4828712,16370460,10180576,173,17744,2420,109788,14910,65604,23884,387544,529,56004,1303,65228,8542,120056
77343.2,4917928,4829304,16370460,10180576,173,17744,2420,109788,14913,67240,23887,387544,529,56004,1304,65228,8543,120056
78354.55,4918532,4829902,16370460,10180576,173,17744,2420,109788,14913,67240,23889,387544,529,56004,1304,65228,8544,120056
79360.15,4919133,4830497,16370460,10180576,173,17744,2420,109788,14914,67240,23891,387544,529,56004,1304,65228,8545,120056
80364.96,4919733,4831074,16370460,10180576,174,17744,2420,109788,14918,67240,23905,382836,531,56004,1304,65228,8546,120056
81369.04,4920330,4831659,16370460,10180576,174,17744,2422,109788,14921,67240,23910,382836,532,56004,1304,65228,8547,120056
82374.74,4920930,4832245,16370460,10169572,174,17744,2422,109788,14923,67240,23912,382836,532,56004,1304,65228,8549,120056
83379.94,4921530,4832840,16370460,10169572,174,17744,2422,109788,14923,67240,23915,382836,532,56004,1304,65228,8549,120056
84385.11,4922128,4833427,16370460,10169572,174,17744,2422,109788,14925,67240,23917,382836,532,56004,1305,65228,8551,120056
85388.6,4922727,4834020,16370460,10169572,174,17744,2422,109788,14927,67240,23919,382836,533,56004,1305,65228,8551,120056
86394.17,4923326,4834614,16370460,10169572,174,17744,2423,109788,14927,67240,23921,382836,533,56004,1305,65228,8552,120056
87398.52,4923924,4835204,16370460,10169572,174,17744,2423,109788,14929,67240,23923,382836,534,56004,1305,65228,8553,120056
88402.41,4924524,4835798,16370460,10169572,174,17744,2423,109788,14930,67240,23926,382836,534,56004,1305,65228,8555,120056
89406.65,4925122,4836389,16370460,10170324,174,17744,2423,109788,14931,67240,23929,382836,534,56004,1305,65228,8556,120056
90411.5,4925721,4836975,16370460,10170576,174,17744,2424,109788,14933,67240,23932,382836,534,56004,1305,65228,8557,120056
91419.48,4926321,4837552,16370460,10170576,174,17744,2424,109788,14934,67240,23935,382836,534,56004,1305,65228,8558,120056
92421.63,4926918,4838122,16370460,10177240,174,17744,2424,109788,14934,67240,23937,382836,534,56004,1305,65228,8560,120056
93423.75,4927513,4838695,16370460,10177320,175,17744,2424,109788,14935,67240,23940,382836,534,56004,1305,65228,8560,120056
94426.05,4928110,4839264,16370460,10177320,175,17744,2424,109788,14937,67240,23942,382836,534,56004,1306,65228,8561,120056
95428.74,4928708,4839829,16370460,10180092,175,17744,2425,109788,14940,67240,23948,382836,535,56004,1307,65228,8562,120056
96430.97,4929303,4840403,16370460,10180092,175,17744,2425,109788,14942,67368,23950,382836,535,56004,1307,65228,8563,120056
97433.33,4929900,4840978,16370460,10180092,175,17744,2426,109788,14943,65696,23952,382836,535,56004,1307,65228,8564,120056
98436.68,4930497,4841552,16370460,10179844,175,17744,2426,109788,14944,65696,23954,382836,535,56004,1307,65228,8564,120056
99440.22,4931093,4842126,16370460,10179844,175,17744,2426,109788,14945,65696,23957,382836,536,56004,1307,65228,8566,120056
100444.06,4931690,4842700,16370460,10179844,175,17744,2426,109788,14946,65696,23959,382836,537,56004,1307,65228,8566,120056
101447.57,4932285,4843273,16370460,10180600,175,17744,2427,109788,14947,66592,23962,382836,537,56004,1307,65228,8568,120056
102451.27,4932884,4843847,16370460,10180348,175,17744,2427,109788,14949,66592,23963,382836,537,56004,1307,65228,8568,120056
103455.64,4933486,4844420,16370460,10185332,175,17744,2427,109788,14949,66592,23965,382836,537,56004,1307,65228,8569,120056
104461.13,4934085,4844988,16370460,10185332,175,17744,2427,109788,14950,66592,23967,382964,537,56004,1307,65228,8571,120056
105465.8,4934680,4845562,16370460,10185332,176,17744,2427,109788,14951,66592,23971,382964,537,56004,1307,65228,8572,120056
106469.54,4935279,4846137,16370460,10185084,176,17744,2428,109788,14953,66592,23973,382964,537,56004,1307,65228,8573,120056
107472.53,4935875,4846713,16370460,10185084,176,17744,2428,109788,14954,66592,23975,382964,537,56004,1308,65228,8574,120056
108478.24,4936473,4847290,16370460,10185084,176,17744,2428,109788,14954,66592,23976,382964,537,56004,1309,65228,8575,120056
109483.49,4937072,4847866,16370460,10185084,176,17744,2428,109788,14956,66592,23979,382964,537,56004,1309,65228,8576,120056
110488.07,4937668,4848432,16370460,10185084,177,17744,2429,109788,14959,66592,23986,382964,538,56004,1309,65228,8577,120056
111493.65,4938267,4849007,16370460,10184832,177,17744,2429,109788,14960,66592,23989,382964,539,56004,1309,65228,8578,120056
112499.45,4938866,4849583,16370460,10184832,177,17744,2430,109788,14962,66592,23990,382964,539,56004,1309,65228,8579,120056
113506.57,4939466,4850156,16370460,10183656,177,17744,2430,109788,14963,66592,23993,382964,539,56004,1309,65228,8581,120056
114509.37,4940061,4850726,16370460,10183152,177,17744,2430,109788,14963,66592,23995,382964,539,56004,1309,65228,8581,120056
115513.2,4940659,4851301,16370460,10182904,177,17744,2431,109788,14964,66592,23997,382964,540,56004,1309,65228,8583,120056
116518.27,4941255,4851875,16370460,10183156,177,17744,2431,109788,14966,65936,23999,382964,540,56004,1309,65228,8583,120056
117521.8,4941853,4852446,16370460,10181140,177,17744,2431,109788,14967,67472,24001,382964,540,56004,1309,65228,8584,120056
118524.78,4942450,4853022,16370460,10181140,177,17744,2431,109788,14969,67472,24003,382964,540,56004,1309,65228,8586,120056
119528.0,4943046,4853597,16370460,10180888,177,17744,2431,109788,14970,67472,24005,382964,540,56004,1309,65228,8586,120056
120530.2,4943642,4854171,16370460,10180888,177,17744,2431,109788,14971,67472,24007,382964,540,56004,1310,65228,8587,120056
121532.76,4944236,4854746,16370460,10180888,177,17744,2431,109788,14972,67472,24009,382964,540,56004,1310,65228,8588,120056
122536.37,4944833,4855321,16370460,10180884,177,17744,2431,109788,14974,67472,24010,382964,540,56004,1310,65228,8589,120056
123538.46,4945430,4855892,16370460,10180632,178,17744,2432,109788,14974,67472,24012,382964,540,56004,1311,65228,8589,120056
124541.16,4946027,4856460,16370460,10180384,178,17744,2433,109788,14974,67472,24015,382964,540,56004,1311,65228,8591,120056
125544.44,4946623,4857028,16370460,10179892,178,17744,2433,109788,14977,67472,24020,382964,541,56004,1311,65228,8592,120056
126547.95,4947217,4857600,16370460,10179892,179,17744,2433,109788,14980,65968,24025,382964,541,56004,1311,65228,8593,120056
127551.76,4947813,4858165,16370460,10179892,179,17744,2434,109788,14984,65968,24032,382964,544,56004,1311,65228,8594,120056
128555.85,4948412,4858739,16370460,10179892,179,17744,2434,109788,14988,65836,24032,382964,544,56004,1312,65228,8595,120056
129560.89,4949010,4859315,16370460,10179892,179,17744,2434,109788,14989,64376,24034,382964,544,56004,1312,65228,8596,120056
130566.3,4949609,4859890,16370460,10179892,179,17744,2434,109788,14990,64376,24037,382964,545,56004,1312,65228,8596,120056
131570.21,4950205,4860465,16370460,10179644,179,17744,2434,109788,14992,64376,24039,382964,545,56004,1312,65228,8598,120056
132574.3,4950800,4861037,16370460,10179644,179,17744,2435,109788,14993,64376,24041,382964,545,56004,1312,65228,8598,120056
133580.18,4951400,4861609,16370460,10177884,179,17744,2435,109788,14994,64376,24043,382964,545,56004,1312,65228,8599,120056
134584.58,4951996,4862176,16370460,10177924,179,17744,2435,109788,14994,64376,24045,382964,545,56004,1312,65228,8600,120056
135588.46,4952593,4862750,16370460,10177924,179,17744,2435,109788,14996,64376,24048,382964,545,56004,1312,65228,8602,120056
136593.22,4953191,4863325,16370460,10177924,179,17744,2435,109788,14997,64376,24050,382964,545,56004,1313,65228,8603,120056
137597.15,4953789,4863901,16370460,10177924,180,17744,2436,109788,14998,64376,24053,382964,545,56004,1313,65228,8604,120056
138602.31,4954386,4864479,16370460,10177676,180,17744,2437,109788,14999,64376,24054,382964,545,56004,1313,65228,8605,120056
139605.6,4954982,4865055,16370460,10177428,180,17744,2437,109788,14999,64376,24056,382964,545,56004,1313,65228,8605,120056
140610.65,4955579,4865623,16370460,10177428,180,17744,2438,109788,15003,64376,24062,382964,547,56004,1313,65228,8606,120056
141617.81,4956179,4866192,16370460,10177428,180,17744,2438,109788,15006,64376,24067,382964,548,56004,1313,65228,8607,120056
142621.23,4956775,4866766,16370460,10177428,180,17744,2438,109788,15006,64376,24069,382964,548,56004,1314,65228,8608,120056
143624.21,4957374,4867341,16370460,10177428,180,17744,2438,109788,15008,64376,24071,382964,548,56004,1314,65228,8610,120056
144625.5,4957968,4867905,16370460,10182580,180,17744,2439,109788,15008,64376,24073,382964,548,56004,1314,65228,8611,120056
145628.69,4958563,4868479,16370460,10182580,180,17744,2439,109788,15010,64376,24075,382964,548,56004,1315,65228,8612,120056
146632.22,4959160,4869052,16370460,10182580,180,17744,2440,109788,15012,64376,24077,382964,548,56004,1315,65228,8613,120056
147634.81,4959756,4869624,16370460,10182580,180,17744,2440,109788,15013,64376,24079,382964,549,56004,1315,65228,8613,120056
148637.98,4960353,4870200,16370460,10182332,180,17744,2440,109788,15013,64376,24081,382964,549,56004,1315,65228,8615,120056
149642.16,4960949,4870776,16370460,10182332,180,17744,2440,109788,15015,64376,24083,382964,549,56004,1315,65228,8616,120056
150646.63,4961550,4871352,16370460,10182080,180,17744,2441,109788,15015,65016,24085,382964,549,56004,1315,65228,8617,120056
151651.26,4962146,4871927,16370460,10181580,180,17744,2441,109788,15017,65016,24087,382964,549,56004,1315,65228,8617,120056
152655.6,4962742,4872501,16370460,10181580,180,17744,2441,109788,15017,65016,24090,382964,549,56004,1315,65228,8619,120056
153660.98,4963341,4873077,16370460,10181328,180,17744,2442,109788,15019,65016,24092,382964,549,56004,1315,65228,8620,120056
154665.37,4963939,4873643,16370460,10182420,180,17744,2442,109788,15020,65016,24094,382964,549,56004,1315,65228,8620,120056
155669.33,4964533,4874210,16370460,10182420,182,17744,2442,109788,15024,65016,24100,382964,550,56004,1315,65228,8622,120056
156671.84,4965131,4874784,16370460,10182420,182,17744,2442,109788,15025,65016,24104,382964,550,56004,1315,65228,8623,120056
157675.88,4965728,4875359,16370460,10182420,182,17744,2443,109788,15026,65016,24106,382964,550,56004,1316,65228,8624,120056
158680.03,4966327,4875936,16370460,10182180,182,17744,2443,109788,15027,65016,24107,382964,551,56004,1316,65228,8624,120056
159684.85,4966925,4876511,16370460,10182180,182,17744,2443,109788,15028,65016,24110,382964,551,56004,1316,65228,8626,120056
160689.28,4967522,4877079,16370460,10182180,182,17744,2443,109788,15036,63764,24112,382964,552,56004,1316,65228,8626,120056
161692.05,4968120,4877650,16370460,10181172,182,17744,2443,109788,15037,65172,24113,382964,552,56004,1317,65228,8627,120056
162694.16,4968715,4878217,16370460,10181172,182,17744,2444,109788,15045,63828,24116,382964,552,56004,1317,65228,8629,120056
163698.15,4969311,4878791,16370460,10181172,182,17744,2444,109788,15047,63828,24118,382964,552,56004,1317,65228,8629,120056
164702.33,4969906,4879350,16370460,10188180,182,17744,2444,109788,15054,63732,24121,382964,552,56004,1317,65228,8630,120056
165705.85,4970503,4879925,16370460,10188180,182,17744,2445,109788,15055,63732,24123,382964,552,56004,1317,65228,8631,120056
166708.86,4971101,4880499,16370460,10188180,182,17744,2445,109788,15059,63860,24126,382964,552,56004,1317,65228,8632,120056
167713.33,4971699,4881076,16370460,10188180,182,17744,2445,109788,15060,63988,24128,382964,552,56004,1318,65228,8633,120056
168719.83,4972296,4881649,16370460,10188180,182,17744,2446,109788,15061,63988,24130,382964,552,56004,1318,65228,8634,120056
169721.36,4972892,4882224,16370460,10188180,182,17744,2446,109788,15062,63988,24131,382964,552,56004,1318,65228,8636,120056
170723.27,4973486,4882782,16370460,10188180,183,17744,2446,109788,15065,63988,24146,382964,553,56004,1318,65228,8636,120056
171726.75,4974082,4883355,16370460,10188184,183,17744,2447,109788,15067,64116,24149,382964,553,56004,1318,65228,8637,120056
172728.77,4974679,4883929,16370460,10188184,184,17744,2447,109788,15068,64116,24151,382964,554,56004,1318,65228,8639,120056
173731.51,4975274,4884501,16370460,10188184,184,17744,2447,109788,15070,64116,24155,382964,554,56004,1318,65228,8640,120056
174734.46,4975870,4885066,16370460,10187904,184,17744,2447,109788,15071,64116,24157,382964,554,56004,1318,65228,8640,120056
175736.27,4976466,4885639,16370460,10187932,184,17744,2447,109788,15073,64116,24158,382964,555,56004,1318,65228,8641,120056
176739.27,4977063,4886211,16370460,10187424,184,17744,2448,109788,15074,64116,24160,382964,555,56004,1318,65228,8642,120056
177742.2,4977657,4886785,16370460,10187200,184,17744,2448,109788,15074,64116,24163,382964,556,56004,1318,65228,8644,120056
178745.66,4978252,4887360,16370460,10187200,184,17744,2448,109788,15074,64116,24166,382964,556,56004,1319,65228,8645,120056
179748.64,4978849,4887933,16370460,10186948,184,17744,2448,109788,15076,64116,24169,382964,556,56004,1319,65228,8646,120056
180752.27,4979446,4888520,16370460,10186948,184,17744,2449,109788,15077,64116,24171,382964,556,56004,1319,65228,8647,120056
181756.48,4980044,4889114,16370460,10186948,184,17744,2450,109788,15078,64116,24172,382964,556,56004,1319,65228,8648,120056
182762.2,4980644,4889707,16370460,10185184,184,17744,2450,109788,15080,65592,24175,382964,556,56004,1320,65228,8649,120056
183767.21,4981244,4890295,16370460,10184960,184,17744,2450,109788,15083,66872,24181,382964,556,56004,1320,65228,8650,120056
184770.86,4981843,4890875,16370460,10183924,184,17744,2450,109788,15085,66872,24183,382964,556,56004,1320,65228,8651,120056
185775.87,4982440,4891457,16370460,10183952,185,17744,2450,109788,15089,66872,24190,382964,557,56004,1320,65228,8652,120056
186779.75,4983041,4892048,16370460,10183952,185,17744,2451,109788,15090,65036,24193,382964,557,56004,1320,65228,8653,120056
187784.26,4983638,4892632,16370460,10183952,185,17744,2451,109788,15093,65036,24199,382964,560,56004,1320,65228,8654,120056
188789.3,4984238,4893225,16370460,10183952,185,17744,2452,109788,15095,65036,24201,382964,560,56004,1320,65228,8657,120056
189793.01,4984838,4893819,16370460,10183952,185,17744,2452,109788,15095,65036,24204,382964,560,56004,1321,65228,8658,120056
190797.45,4985438,4894411,16370460,10187116,185,17744,2452,109788,15097,65036,24206,382964,560,56004,1321,65228,8659,120056
191801.39,4986037,4895002,16370460,10186616,185,17744,2452,109788,15098,65036,24207,382964,560,56004,1321,65228,8661,120056
192804.67,4986634,4895592,16370460,10185860,185,17744,2452,109788,15099,65036,24209,382964,560,56004,1321,65228,8661,120056
193808.37,4987234,4896184,16370460,10185860,185,17744,2452,109788,15099,65036,24212,382964,560,56004,1321,65228,8662,120056
194812.13,4987831,4896765,16370460,10185620,185,17744,2453,109788,15102,65036,24215,382964,560,56004,1321,65228,8663,120056
195815.73,4988428,4897352,16370460,10183760,185,17744,2453,109788,15104,65036,24218,382964,561,56004,1321,65228,8665,120056
196819.46,4989028,4897946,16370460,10183760,185,17744,2454,109788,15105,65036,24220,382964,561,56004,1321,65228,8666,120056
197823.37,4989626,4898539,16370460,10183760,186,17744,2454,109788,15105,65036,24221,382964,561,56004,1322,65228,8667,120056
198827.68,4990226,4899135,16370460,10183760,186,17744,2454,109788,15106,65036,24224,382964,561,56004,1322,65228,8667,120056
199831.86,4990825,4899727,16370460,10183004,186,17744,2454,109788,15107,66828,24226,382964,561,56004,1322,65228,8669,120056
200836.14,4991423,4900311,16370460,10183004,187,17744,2455,109788,15111,66828,24233,382964,562,56004,1322,65228,8669,120056
201842.45,4992022,4900898,16370460,10183004,187,17744,2455,109788,15114,66828,24238,382964,564,56004,1322,65228,8671,120056
202846.6,4992621,4901492,16370460,10183004,187,17744,2455,109788,15115,66828,24239,382964,564,56004,1322,65228,8672,120056
203851.71,4993222,4902084,16370460,10183004,187,17744,2455,109788,15115,66828,24240,382964,564,56004,1322,65228,8673,120056
204856.02,4993820,4902671,16370460,10183004,187,17744,2455,109788,15118,66828,24244,382964,564,56004,1322,65228,8674,120056
205859.96,4994417,4903258,16370460,10172672,187,17744,2456,109788,15119,66828,24246,382964,564,56004,1323,65228,8675,120056
206863.63,4995015,4903848,16370460,10172672,187,17744,2456,109788,15121,65276,24249,382964,564,56004,1323,65228,8676,120056
207868.42,4995615,4904442,16370460,10172420,187,17744,2456,109788,15121,65276,24251,382964,564,56004,1323,65228,8677,120056
208873.63,4996215,4905037,16370460,10172420,187,17744,2456,109788,15123,65276,24253,382964,564,56004,1323,65228,8678,120056
209877.81,4996813,4905630,16370460,10172824,187,17744,2458,109788,15124,65276,24255,382964,564,56004,1323,65228,8679,120056
210882.12,4997411,4906221,16370460,10173848,187,17744,2458,109788,15126,65276,24258,382964,564,56004,1324,65228,8681,120056
211886.28,4998010,4906813,16370460,10173868,187,17744,2458,109788,15127,65276,24260,382964,564,56004,1324,65228,8681,120056
212890.85,4998608,4907406,16370460,10174120,187,17744,2458,109788,15127,65276,24262,382964,564,56004,1324,65228,8682,120056
213893.97,4999204,4907997,16370460,10174120,187,17744,2458,109788,15128,65276,24264,382964,564,56004,1324,65228,8684,120056
214898.81,4999802,4908583,16370460,10174120,187,17744,2458,109788,15130,65276,24268,382964,564,56004,1324,65228,8685,120056
215904.28,5000399,4909163,16370460,10176992,188,17744,2458,109788,15135,65916,24273,382964,565,56004,1325,65228,8686,120056
216909.12,5000998,4909755,16370460,10176992,188,17744,2460,109788,15136,65916,24277,382964,566,56004,1325,65228,8686,120056
217914.09,5001597,4910349,16370460,10176992,188,17744,2460,109788,15137,65916,24279,382964,566,56004,1325,65228,8688,120056
218916.78,5002197,4910943,16370460,10176992,188,17744,2460,109788,15137,65916,24280,382964,566,56004,1325,65228,8689,120056
219920.94,5002795,4911536,16370460,10176992,189,17744,2460,109788,15138,65916,24283,382964,567,56004,1325,65228,8690,120056
220925.67,5003396,4912129,16370460,10176992,189,17744,2460,109788,15140,65916,24285,382964,567,56004,1325,65228,8691,120056
221930.34,5003994,4912719,16370460,10176236,189,17744,2460,109788,15141,65916,24288,382964,567,56004,1325,65228,8692,120056
222935.05,5004595,4913313,16370460,10176236,189,17744,2460,109788,15142,65916,24289,382964,567,56004,1325,65228,8693,120056
223944.33,5005195,4913905,16370460,10176236,189,17744,2460,109788,15143,65916,24292,382964,567,56004,1325,65228,8695,120056
224945.63,5005790,4914483,16370460,10175424,189,17744,2462,109788,15145,65916,24295,382964,567,56004,1325,65228,8695,120056
225947.59,5006386,4915069,16370460,10176208,189,17744,2462,109788,15147,65916,24297,382964,567,56004,1325,65228,8697,120056
