time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.63,1666717,1554134,3887864,1995680,2358,107688,10075,95784,27945,323612,80,80048,1669,63752,5537,112952
2011.23,1667114,1554495,3887864,2004648,2358,107688,10077,95784,27952,323616,80,80048,1670,63752,5539,112952
3012.68,1667512,1554889,3887864,2006976,2358,107688,10078,95784,27954,323616,80,80048,1670,63752,5540,112952
4014.25,1667909,1555259,3887864,2014656,2358,107688,10080,95784,27961,323616,80,80048,1670,63752,5541,112952
5015.76,1668306,1555650,3887864,2014656,2359,107688,10082,95784,27964,323616,80,80048,1670,63752,5542,112952
6017.34,1668699,1556018,3887864,2012968,2359,107688,10085,95784,27971,323616,80,80048,1670,63752,5543,112952
7021.59,1669097,1556406,3887864,2013164,2359,107688,10087,95784,27976,323616,80,80048,1670,63752,5545,112952
8023.53,1669495,1556759,3887864,2015452,2360,107688,10093,95784,27989,323616,80,80048,1671,63752,5547,112952
9025.19,1669893,1557148,3887864,2015504,2361,107688,10096,95784,27994,323616,80,80048,1671,63752,5548,112952
10027.69,1670291,1557525,3887864,2006536,2361,107688,10097,95784,27997,323620,80,80048,1672,63752,5549,112952
11029.5,1670683,1557786,3887864,2014064,2361,107688,10107,95788,28041,323624,80,80048,1672,63752,5554,112952
12032.71,1671080,1558146,3887864,2014508,2361,107688,10111,95788,28049,323624,80,80048,1672,63752,5555,112952
13037.96,1671479,1558485,3887864,2015908,2361,107688,10113,95788,28055,323624,80,80048,1672,63752,5558,112952
14041.47,1671869,1558828,3887864,2015656,2362,107688,10119,95788,28070,323624,80,80048,1672,63752,5559,112952
15043.24,1672267,1559159,3887864,2014712,2362,107688,10121,95788,28088,323696,80,80048,1672,63752,5561,112952
16044.89,1672662,1559544,3887864,2014712,2364,107688,10124,95788,28095,323696,80,80048,1673,63752,5562,112952
17048.19,1673052,1559883,3887864,2007152,2364,107688,10127,95788,28104,323696,80,80048,1673,63752,5564,112952
18050.96,1673447,1560251,3887864,2007152,2364,107688,10128,95788,28107,323696,80,80048,1673,63752,5565,112952
19052.61,1673845,1560590,3887864,2009068,2365,107688,10132,95788,28114,323700,80,80048,1673,63752,5566,112952
20055.76,1674243,1560964,3887864,2009068,2365,107688,10134,95788,28120,323700,80,80048,1674,63752,5569,112952
21057.65,1674639,1561291,3887864,2007336,2365,107688,10136,95788,28126,323700,80,80048,1674,63752,5570,112952
22059.38,1675035,1561652,3887864,2005288,2365,107688,10140,95788,28139,323704,80,80048,1675,63752,5572,112952
23061.02,1675429,1562042,3887864,2007104,2366,107688,10141,95788,28144,323704,80,80048,1676,63752,5573,112952
24062.72,1675828,1562380,3887864,2024948,2366,107688,10144,95788,28180,323704,80,80048,1677,63752,5574,112952
25064.41,1676226,1562767,3887864,2024948,2366,107688,10146,95788,28184,323704,80,80048,1677,63752,5580,112952
26066.1,1676619,1563124,3887864,2019324,2367,107688,10149,95788,28192,323704,80,80048,1677,63752,5582,112952
27067.79,1677020,1563520,3887864,2018844,2367,107688,10150,95788,28194,323704,80,80048,1677,63752,5582,112952
28071.35,1677416,1563891,3887864,2015704,2367,107688,10152,95788,28198,323704,80,80048,1677,63752,5584,112952
29073.02,1677815,1564280,3887864,2016152,2368,107688,10154,95788,28204,323704,80,80048,1677,63752,5584,112952
30075.08,1678214,1564652,3887864,2002096,2369,107688,10155,95788,28208,323704,80,80048,1678,63752,5585,112952
31076.73,1678611,1565022,3887864,2011388,2369,107688,10156,95788,28211,323704,80,80048,1678,63752,5587,112952
32078.39,1679013,1565391,3887864,1997304,2369,107688,10158,95788,28218,323704,80,80048,1678,63752,5589,112952
