time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.94,1595719,1488103,3887864,2015044,2289,107608,9539,93936,26408,323320,76,80048,1621,63744,5258,112940
2005.43,1596115,1488472,3887864,2015276,2290,107608,9541,93936,26413,323320,76,80048,1621,63744,5258,112940
3006.9,1596511,1488862,3887864,2015744,2290,107608,9544,93936,26418,323320,76,80048,1621,63744,5260,112940
4008.58,1596909,1489246,3887864,2008360,2290,107608,9545,93936,26421,323320,76,80048,1622,63744,5261,112940
5010.44,1597309,1489610,3887864,2012860,2290,107608,9546,93936,26425,323320,76,80048,1622,63744,5262,112940
6011.94,1597705,1489991,3887864,2021352,2291,107608,9549,93936,26432,323320,76,80048,1622,63744,5264,112940
7013.45,1598105,1490363,3887864,2022772,2291,107608,9551,93936,26437,323320,76,80048,1622,63744,5265,112940
8014.93,1598500,1490750,3887864,2022772,2292,107608,9553,93936,26442,323320,76,80048,1622,63744,5267,112940
9016.83,1598900,1491121,3887864,2019824,2292,107608,9555,93936,26447,323320,76,80048,1622,63744,5267,112940
10020.59,1599299,1491508,3887864,2018880,2292,107608,9557,93936,26452,323320,76,80048,1623,63744,5269,112940
11022.74,1599695,1491780,3887864,2008996,2292,107608,9567,93940,26493,323328,76,80048,1623,63744,5272,112940
12024.7,1600092,1492117,3887864,2008996,2292,107608,9570,93940,26531,323328,76,80048,1623,63744,5273,112940
13026.26,1600482,1492465,3887864,1995636,2292,107608,9572,93940,26540,323328,76,80048,1624,63744,5275,112940
14027.73,1600877,1492833,3887864,1997104,2294,107608,9578,93940,26560,323332,76,80048,1624,63744,5277,112940
15029.39,1601273,1493201,3887864,1996692,2294,107608,9580,93944,26565,323332,76,80048,1624,63744,5278,112940
16031.0,1601671,1493562,3887864,2001708,2295,107608,9584,93944,26574,323332,76,80048,1624,63744,5280,112940
17033.42,1602069,1493945,3887864,2002612,2295,107608,9586,93944,26578,323332,76,80048,1625,63744,5281,112940
18035.02,1602469,1494323,3887864,2014868,2296,107608,9588,93944,26584,323332,76,80048,1625,63744,5282,112940
19036.58,1602868,1494711,3887864,2014868,2296,107608,9590,93944,26589,323332,76,80048,1626,63744,5283,112940
20038.11,1603267,1495082,3887864,2012708,2296,107608,9592,93944,26593,323332,76,80048,1626,63744,5284,112940
21041.17,1603659,1495462,3887864,2013860,2297,107608,9595,93944,26600,323332,78,80048,1626,63744,5286,112940
22042.78,1604057,1495824,3887864,2002380,2297,107608,9598,93944,26606,323332,78,80048,1626,63744,5287,112940
23044.29,1604454,1496213,3887864,2003512,2297,107608,9600,93944,26611,323332,78,80048,1626,63744,5288,112940
24045.87,1604852,1496584,3887864,2000248,2297,107608,9603,93944,26616,323332,78,80048,1627,63744,5289,112940
