time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1003.89,1638960,1528302,3887864,2020452,2330,107612,9863,94492,27355,323376,79,80048,1650,63748,5431,112948
2005.35,1639355,1528674,3887864,2016564,2330,107612,9865,94492,27360,323376,79,80048,1651,63748,5432,112948
3006.96,1639753,1529059,3887864,2016564,2330,107612,9868,94492,27367,323376,79,80048,1651,63748,5433,112948
4008.41,1640151,1529412,3887864,2018172,2331,107612,9873,94492,27377,323376,79,80048,1652,63748,5436,112948
5009.87,1640548,1529804,3887864,2018316,2331,107612,9874,94492,27380,323376,79,80048,1652,63748,5437,112948
6011.8,1640945,1530191,3887864,2017572,2332,107612,9877,94492,27385,323376,79,80048,1652,63748,5437,112948
7013.34,1641342,1530561,3887864,2020652,2332,107612,9880,94492,27391,323376,79,80048,1652,63748,5438,112948
8014.87,1641741,1530952,3887864,2020652,2334,107612,9882,94492,27393,323376,79,80048,1652,63748,5439,112948
9018.27,1642137,1531303,3887864,2013184,2335,107612,9884,94492,27401,323376,79,80048,1653,63748,5441,112948
10023.75,1642531,1531683,3887864,2013600,2335,107612,9887,94492,27407,323380,79,80048,1653,63748,5443,112948
11026.24,1642921,1531959,3887864,2015584,2335,107612,9898,94492,27447,323384,79,80048,1653,63748,5446,112948
12030.1,1643315,1532324,3887864,2020984,2336,107612,9900,94492,27455,323384,79,80048,1654,63748,5447,112948
13031.77,1643707,1532666,3887864,2008052,2336,107612,9902,94492,27461,323384,79,80048,1654,63748,5449,112948
14033.46,1644100,1533024,3887864,2008948,2336,107612,9910,94736,27478,323392,79,80048,1654,63748,5451,112948
15035.02,1644500,1533394,3887864,2007900,2337,107612,9912,94740,27484,323392,79,80048,1655,63748,5452,112948
16039.63,1644896,1533770,3887864,2011196,2338,107612,9917,94908,27495,323392,79,80048,1655,63748,5454,112948
17041.68,1645295,1534132,3887864,1994760,2338,107612,9922,94916,27505,323392,79,80048,1655,63748,5457,112948
18043.31,1645692,1534516,3887864,1996548,2339,107612,9924,94924,27510,323392,79,80048,1655,63748,5457,112948
19044.88,1646086,1534858,3887864,1990016,2339,107612,9926,94928,27545,323392,79,80048,1656,63748,5459,112948
20046.45,1646483,1535227,3887864,1999260,2339,107612,9928,94932,27549,323392,79,80048,1656,63748,5459,112948
21048.05,1646882,1535618,3887864,2003064,2339,107612,9929,94932,27554,323392,79,80048,1656,63748,5462,112948
22051.54,1647280,1535991,3887864,2014984,2340,107612,9931,94932,27557,323392,79,80048,1656,63748,5462,112948
23055.62,1647676,1536381,3887864,2015872,2340,107612,9932,94932,27561,323392,79,80048,1657,63748,5465,112948
24057.4,1648073,1536734,3887864,2007836,2340,107612,9937,94932,27571,323392,79,80048,1657,63748,5467,112948
