time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.05,1551318,1446928,3887864,2021448,2245,107604,9192,93176,25423,321356,74,80048,1589,63736,5078,112916
2006.96,1551713,1447306,3887864,2021468,2245,107604,9194,93176,25433,321356,74,80048,1590,63736,5083,112916
3008.55,1552112,1447668,3887864,2017936,2245,107604,9195,93176,25437,321356,74,80048,1590,63736,5084,112916
4009.98,1552510,1448060,3887864,2018792,2245,107604,9198,93180,25439,321356,74,80048,1590,63736,5085,112916
5011.56,1552904,1448411,3887864,2016916,2245,107604,9201,93180,25445,321356,74,80048,1590,63736,5086,112916
6013.14,1553302,1448790,3887864,2016468,2246,107604,9202,93180,25460,321364,74,80048,1591,63736,5088,112916
7014.94,1553699,1449179,3887864,2015440,2246,107604,9203,93180,25462,321364,74,80048,1591,63736,5089,112916
8018.38,1554096,1449546,3887864,2009508,2247,107604,9208,93180,25470,321364,75,80048,1591,63736,5090,112916
9022.01,1554495,1449928,3887864,2011772,2247,107604,9211,93180,25479,321364,75,80048,1591,63736,5092,112916
10024.03,1554890,1450278,3887864,2009724,2249,107604,9216,93180,25489,321368,75,80048,1591,63736,5094,112916
11025.64,1555283,1450546,3887864,2016300,2249,107604,9227,93180,25558,321368,75,80048,1592,63736,5096,112916
12027.26,1555680,1450883,3887864,2015468,2250,107604,9230,93180,25568,321368,75,80048,1592,63740,5098,112916
13028.87,1556079,1451251,3887864,2016124,2250,107604,9231,93184,25570,321368,75,80048,1593,63740,5099,112916
14030.44,1556471,1451586,3887864,2011304,2250,107604,9235,93184,25582,321372,75,80048,1593,63740,5101,112916
15032.84,1556871,1451917,3887864,2019320,2252,107604,9238,93188,25590,321372,75,80048,1593,63740,5103,112916
16034.68,1557265,1452264,3887864,2022520,2253,107604,9241,93188,25596,321372,75,80048,1593,63740,5104,112916
17036.33,1557659,1452641,3887864,2022520,2253,107604,9244,93268,25610,321380,75,80048,1594,63740,5105,112916
18037.97,1558059,1453010,3887864,2017356,2254,107604,9250,93308,25616,321380,75,80048,1594,63740,5107,112916
19039.64,1558457,1453401,3887864,2028972,2254,107604,9251,93308,25618,321380,75,80048,1594,63740,5108,112916
20042.44,1558853,1453783,3887864,2028972,2254,107604,9256,93316,25626,321380,75,80048,1595,63740,5109,112916
21044.19,1559250,1454144,3887864,2026884,2254,107604,9258,93316,25634,321380,75,80048,1595,63740,5111,112916
22045.83,1559649,1454537,3887864,2026948,2255,107604,9260,93316,25636,321380,75,80048,1595,63740,5111,112916
23047.46,1560050,1454911,3887864,2023076,2255,107604,9262,93316,25639,321380,75,80048,1595,63740,5113,112916
24049.19,1560448,1455301,3887864,2023596,2255,107604,9263,93320,25644,321380,75,80048,1595,63740,5114,112916
25050.86,1560841,1455652,3887864,2020632,2256,107604,9265,93320,25650,321380,75,80048,1595,63740,5115,112916
26057.11,1561237,1456035,3887864,2021056,2257,107604,9269,93320,25658,321380,75,80048,1596,63740,5117,112916
27059.0,1561632,1456387,3887864,2010736,2257,107604,9272,93320,25666,321380,75,80048,1596,63740,5120,112916
