time,sent,received,total
105089.67,48018.82,27397.82,73.65
106090.61,48077.93,27443.48,73.75
107091.25,48099.33,27460.22,73.79
108092.22,48116.16,27473.51,73.82
109093.03,48165.31,27511.11,73.9
110094.73,48224.75,27559.54,74.01
111095.42,48270.71,27598.24,74.09
112096.15,48331.62,27648.13,74.2
113096.89,48426.93,27728.87,74.37
114097.55,48532.92,27817.0,74.56
115098.41,48613.83,27884.98,74.71
116099.39,48646.74,27913.5,74.77
117100.14,48713.25,27964.61,74.88
118100.79,48750.53,27995.87,74.95
119102.29,48801.33,28037.24,75.04
120103.33,48864.93,28080.97,75.14
121105.56,48880.41,28089.45,75.17
122106.5,48880.58,28089.56,75.17
123107.21,48884.1,28092.23,75.17
124107.91,48884.51,28092.4,75.17
125108.63,48884.51,28092.46,75.17
126109.29,48885.01,28092.62,75.17
127110.31,48889.66,28093.79,75.18
128114.06,48890.98,28094.35,75.18
129114.84,48891.14,28094.4,75.18
130115.5,48895.35,28095.17,75.19
131116.15,48895.52,28095.28,75.19
132116.83,48895.52,28095.34,75.19
133117.64,48902.46,28098.2,75.2
134118.5,48914.96,28100.24,75.21
135119.43,48915.44,28100.48,75.21
136120.1,48915.62,28100.68,75.21
137120.78,48920.0,28101.5,75.22
138121.94,48922.34,28102.91,75.22
139126.45,48922.71,28103.1,75.22
140127.22,48927.73,28104.34,75.23
141130.07,48929.05,28106.25,75.23
142130.75,48937.64,28107.71,75.24
143131.56,48948.56,28110.36,75.25
144132.71,48950.0,28112.2,75.26
145133.45,48950.0,28112.26,75.26
146134.21,48950.46,28113.74,75.26
147134.95,48954.79,28114.51,75.26
148135.72,48956.19,28115.22,75.26
149136.39,48956.33,28115.33,75.26
150137.55,48960.55,28116.1,75.27
151138.51,48960.7,28116.21,75.27
152139.19,48960.7,28116.27,75.27
153139.94,48965.24,28119.32,75.28
154140.64,48966.47,28120.77,75.28
155141.34,48966.64,28120.88,75.28
156142.02,48966.64,28120.94,75.28
157142.71,48966.85,28121.32,75.28
158143.4,48972.33,28122.58,75.29
159145.58,48972.33,28122.64,75.29
160146.67,48985.16,28124.6,75.3
161147.57,48985.22,28125.0,75.3
162148.41,48985.6,28125.24,75.3
163149.15,48988.48,28126.57,75.31
164149.94,48990.12,28128.17,75.31
165150.63,48990.12,28128.23,75.31
166151.3,48990.28,28128.34,75.31
167151.96,48990.28,28128.4,75.31
168152.65,48999.05,28132.26,75.32
169153.31,48999.05,28132.37,75.32
170154.12,49003.26,28133.14,75.33
171154.9,49003.45,28133.25,75.33
172155.92,49003.7,28133.72,75.33
173156.91,49005.31,28134.27,75.33
174157.65,49006.64,28135.42,75.33
175158.38,49006.86,28135.88,75.33
176159.09,49006.86,28135.94,75.33
177159.82,49015.38,28137.53,75.34
178160.5,49021.18,28138.94,75.35
179161.21,49021.25,28139.34,75.35
180162.12,49025.72,28140.21,75.36
181162.84,49046.74,28143.1,75.38
182163.57,49090.58,28150.34,75.43
183164.59,49111.7,28155.05,75.46
184165.39,49112.58,28155.29,75.46
185166.08,49122.16,28158.17,75.47
186166.76,49122.65,28158.33,75.47
187167.42,49122.71,28158.66,75.47
188168.99,49124.92,28159.98,75.47
189169.76,49129.36,28161.14,75.48
190170.54,49133.51,28161.57,75.48
191171.2,49142.08,28163.49,75.49
192171.87,49142.14,28163.55,75.49
193172.53,49144.01,28164.44,75.5
194173.48,49144.26,28164.55,75.5
195174.27,49145.63,28166.05,75.5
196174.93,49163.4,28167.58,75.52
197175.6,49172.39,28169.15,75.53
198177.19,49195.13,28173.41,75.55
199178.3,49228.81,28178.64,75.59
200179.46,49241.56,28180.52,75.61
201180.23,49246.85,28182.28,75.61
202180.89,49247.43,28182.72,75.62
203181.56,49250.54,28184.69,75.62
204182.29,49250.96,28184.91,75.62
205182.96,49252.18,28186.36,75.62
206183.62,49252.31,28186.41,75.62
207184.37,49252.31,28186.41,75.62
208185.08,49254.08,28187.23,75.63
209185.77,49258.23,28187.6,75.63
210186.6,49258.29,28189.2,75.63
211187.32,49262.63,28190.02,75.64
212187.98,49262.63,28190.08,75.64
213188.64,49266.15,28191.9,75.64
214189.3,49274.51,28193.05,75.65
215190.01,49275.93,28194.96,75.65
216190.81,49275.93,28195.09,75.66
217191.49,49276.49,28195.6,75.66
218192.18,49277.82,28196.29,75.66
219192.9,49277.82,28196.35,75.66
220193.63,49282.17,28197.17,75.66
221194.6,49286.46,28198.22,75.67
222195.36,49286.59,28198.33,75.67
223196.02,49290.23,28200.37,75.67
224196.67,49290.41,28200.63,75.67
225197.38,49290.61,28200.74,75.67
226198.1,49291.97,28202.18,75.68
227199.39,49291.97,28202.18,75.68
228200.78,49293.42,28202.68,75.68
229201.47,49293.42,28202.73,75.68
230202.27,49298.07,28203.63,75.68
231202.98,49302.42,28204.5,75.69
232203.65,49302.48,28204.83,75.69
233204.33,49304.3,28205.62,75.69
234205.0,49304.49,28205.72,75.69
235206.39,49304.72,28205.83,75.69
236207.1,49306.31,28207.41,75.7
237207.76,49306.43,28207.52,75.7
238208.71,49308.64,28208.84,75.7
239209.54,49308.83,28209.05,75.7
240210.3,49313.17,28209.87,75.71
241210.98,49317.39,28210.64,75.71
242211.65,49317.52,28210.75,75.71
243212.46,49320.02,28211.97,75.71
244213.51,49320.15,28212.08,75.71
245214.25,49320.33,28212.27,75.71
246214.9,49322.3,28213.88,75.72
247215.63,49322.37,28214.21,75.72
248216.34,49323.82,28214.76,75.72
249217.62,49323.82,28214.87,75.72
250218.59,49327.97,28215.64,75.73
251219.33,49332.38,28216.46,75.73
252220.0,49340.92,28218.13,75.74
253220.66,49350.99,28220.16,75.75
254222.31,49351.31,28220.42,75.75
255223.29,49351.44,28220.53,75.75
256224.37,49352.66,28221.98,75.76
257225.12,49353.15,28222.22,75.76
258225.83,49355.56,28223.62,75.76
259226.48,49355.68,28223.68,75.76
260227.32,49356.33,28224.22,75.76
261228.41,49374.47,28229.13,75.78
262229.56,49375.04,28229.71,75.79
263230.65,49377.41,28230.99,75.79
264231.4,49377.82,28231.2,75.79
265232.07,49377.82,28231.26,75.79
266232.74,49379.11,28232.76,75.79
267233.37,49379.17,28232.82,75.79
268234.1,49380.62,28233.56,75.79
269235.17,49381.0,28233.77,75.79
270238.3,49381.0,28233.83,75.79
271239.05,49388.16,28234.7,75.8
272239.72,49392.37,28235.47,75.81
273240.4,49396.8,28238.56,75.82
274241.05,49396.8,28238.62,75.82
275242.12,49397.22,28238.91,75.82
276243.28,49397.47,28239.24,75.82
277244.06,49398.82,28240.69,75.82
278244.73,49400.2,28241.33,75.82
279246.33,49400.2,28241.38,75.82
280247.0,49400.52,28241.49,75.82
281247.7,49404.81,28242.6,75.83
