time,sent,received,total
146148.88,22746.93,63686.31,84.41
147150.15,22747.11,63687.69,84.41
148151.36,22748.13,63691.89,84.41
149152.61,22748.9,63693.17,84.42
150153.8,22748.9,63693.23,84.42
151155.11,22749.73,63697.43,84.42
152156.32,22749.73,63697.49,84.42
153157.27,22749.92,63697.68,84.42
154158.43,22752.29,63700.73,84.43
155162.35,22753.72,63701.97,84.43
156163.49,22753.72,63702.03,84.43
157164.69,22754.01,63702.14,84.43
158165.75,22754.84,63706.29,84.43
159166.99,22755.35,63707.52,84.44
160168.19,22755.35,63707.58,84.44
161169.28,22758.66,63720.83,84.45
162170.49,22758.66,63720.89,84.45
163171.63,22759.03,63721.08,84.45
164172.48,22759.86,63722.41,84.46
165173.11,22761.36,63723.83,84.46
166173.73,22762.53,63724.56,84.46
167174.41,22762.53,63724.62,84.46
168175.19,22762.53,63724.68,84.46
169176.29,22765.92,63731.9,84.47
170177.52,22766.1,63731.96,84.47
171178.79,22766.93,63736.16,84.48
172180.0,22767.22,63736.27,84.48
173181.13,22767.4,63736.46,84.48
174181.91,22768.1,63737.59,84.48
175182.53,22769.6,63738.99,84.48
176183.15,22769.6,63739.05,84.48
177183.76,22769.6,63739.11,84.48
178184.38,22771.2,63747.46,84.49
179185.34,22774.03,63753.76,84.5
180186.56,22774.03,63753.81,84.5
181187.34,22774.86,63758.02,84.5
182187.96,22777.97,63779.42,84.53
183188.58,22785.71,63822.35,84.58
184189.19,22790.16,63841.98,84.6
185189.8,22791.35,63842.04,84.6
186190.87,22794.61,63852.19,84.62
187192.06,22794.9,63852.3,84.62
188193.2,22794.9,63852.36,84.62
189194.42,22795.76,63853.53,84.62
190195.6,22796.66,63857.75,84.62
191196.56,22797.49,63861.95,84.63
192197.61,22799.15,63870.3,84.64
193198.88,22799.15,63870.36,84.64
194199.64,22800.11,63871.82,84.64
195200.23,22800.69,63871.98,84.64
196200.85,22803.0,63873.98,84.64
197201.73,22804.9,63891.57,84.66
198202.47,22806.33,63899.92,84.67
199203.26,22811.15,63922.32,84.7
200204.17,22817.4,63961.66,84.75
201205.19,22819.0,63971.8,84.76
202206.39,22820.78,63972.49,84.76
203207.39,22820.78,63972.55,84.76
204208.31,22821.49,63973.57,84.76
205209.01,22821.56,63973.8,84.76
206209.61,22824.16,63975.71,84.76
207210.18,22824.16,63975.71,84.76
208210.78,22824.16,63975.71,84.76
209211.38,22824.98,63977.11,84.77
210212.29,22825.81,63981.26,84.77
211213.43,22825.81,63982.51,84.77
212214.58,22826.64,63986.71,84.78
213215.57,22826.64,63986.77,84.78
214216.69,22829.77,63990.69,84.79
215217.46,22831.36,63999.03,84.79
216218.09,22832.8,64000.35,84.8
217218.7,22833.08,64000.52,84.8
218219.29,22833.45,64000.71,84.8
219219.89,22834.03,64002.02,84.8
220220.77,22834.44,64006.18,84.8
221221.96,22834.8,64006.29,84.81
222223.15,22835.98,64010.44,84.81
223224.31,22835.98,64010.5,84.81
224225.41,22836.75,64011.93,84.81
225226.15,22836.82,64012.04,84.81
226226.74,22839.49,64014.08,84.82
227227.34,22839.67,64014.32,84.82
228227.95,22839.92,64014.43,84.82
229228.52,22842.29,64015.54,84.82
230229.42,22842.29,64015.54,84.82
231233.76,22844.06,64020.4,84.83
232234.99,22845.23,64024.65,84.83
233235.95,22845.23,64024.65,84.83
234237.05,22845.81,64025.92,84.83
235237.85,22845.88,64026.15,84.84
236238.45,22845.88,64026.15,84.84
237239.06,22847.5,64027.52,84.84
238239.67,22847.68,64027.58,84.84
239240.25,22848.45,64028.91,84.84
240241.16,22848.45,64028.96,84.84
241242.33,22849.28,64033.17,84.85
242243.49,22850.11,64037.37,84.85
243244.46,22850.11,64037.43,84.85
244245.46,22850.69,64038.66,84.85
245246.26,22850.69,64038.71,84.85
246246.9,22852.23,64039.57,84.85
247247.54,22853.95,64040.86,84.86
248248.15,22853.95,64040.92,84.86
249248.75,22855.41,64042.86,84.86
250249.74,22855.41,64042.92,84.86
251250.96,22856.24,64047.12,84.87
252252.12,22857.07,64051.33,84.87
253253.16,22859.1,64059.81,84.88
254254.32,22861.41,64069.37,84.89
255255.49,22861.93,64069.63,84.89
256256.25,22861.93,64069.69,84.89
257256.85,22863.37,64070.93,84.9
258257.46,22863.74,64071.12,84.9
259258.08,22864.42,64072.47,84.9
260258.69,22864.46,64072.56,84.9
261261.24,22865.78,64077.26,84.91
262262.41,22870.62,64090.8,84.92
263263.34,22871.34,64091.05,84.92
264264.29,22872.92,64093.04,84.93
265265.4,22872.99,64093.27,84.93
266266.58,22874.16,64094.0,84.93
267267.64,22875.59,64095.24,84.93
268268.76,22875.59,64095.3,84.93
269269.98,22876.54,64096.55,84.93
270271.15,22876.73,64096.76,84.93
271272.33,22876.73,64096.82,84.93
272273.4,22878.33,64105.12,84.94
273274.45,22878.33,64105.23,84.94
274275.52,22880.58,64108.33,84.95
275276.63,22880.58,64108.39,84.95
276277.39,22880.77,64108.58,84.95
277278.03,22881.24,64108.69,84.95
278278.64,22882.67,64109.93,84.95
279279.25,22883.3,64111.19,84.96
280280.16,22883.49,64111.25,84.96
281281.3,22884.37,64112.07,84.96
282282.49,22885.55,64116.28,84.96
283283.24,22888.25,64136.7,84.98
