time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
106187.75,2248691,2168924,3887864,1461736,14556,102516,238,2816
107189.64,2249080,2169265,3887864,1461668,14559,102516,238,2816
108191.71,2249486,2169627,3887864,1461740,14561,102516,238,2816
109193.72,2249890,2169987,3887864,1462012,14562,102516,238,2816
110195.67,2250284,2170315,3887864,1462464,14573,102516,238,2816
111197.52,2250680,2170656,3887864,1462464,14574,102516,238,2816
112198.63,2251072,2170988,3887864,1458324,14578,102516,238,2816
113199.64,2251464,2171339,3887864,1458076,14579,102516,238,2816
114200.73,2251849,2171679,3887864,1458168,14581,102516,238,2816
115201.73,2252245,2172021,3887864,1457720,14582,102516,238,2816
116202.78,2252648,2172374,3887864,1458260,14584,102516,238,2816
117204.52,2253046,2172730,3887864,1458800,14586,102516,238,2816
118206.41,2253443,2173069,3887864,1459592,14589,102516,238,2816
119210.58,2253835,2173431,3887864,1460600,14590,102516,238,2816
120212.05,2254236,2173759,3887864,1460480,14597,102516,238,2816
121213.87,2254637,2174101,3887864,1460708,14601,102516,238,2816
122215.7,2255033,2174478,3887864,1455816,14605,102516,238,2816
123216.82,2255434,2174855,3887864,1457600,14607,102516,238,2816
124217.77,2255833,2175250,3887864,1457608,14609,102516,238,2816
125218.76,2256234,2175647,3887864,1459016,14609,102516,238,2816
126219.68,2256633,2176038,3887864,1458816,14614,102516,238,2816
127220.6,2257033,2176435,3887864,1459048,14614,102516,238,2816
128222.46,2257432,2176823,3887864,1460260,14618,102516,238,2816
129224.49,2257828,2177209,3887864,1460596,14621,102516,238,2816
130226.72,2258223,2177590,3887864,1460820,14627,102516,238,2816
131228.97,2258620,2177980,3887864,1461076,14631,102516,238,2816
132231.24,2259018,2178371,3887864,1461636,14633,102552,238,2816
133232.35,2259414,2178741,3887864,1459384,14635,102612,238,2816
134233.32,2259810,2179133,3887864,1459384,14638,102688,238,2816
135234.34,2260207,2179528,3887864,1459384,14641,102704,238,2816
136235.26,2260605,2179924,3887864,1459384,14642,102704,238,2816
137236.18,2261005,2180321,3887864,1460436,14643,102704,238,2816
138238.06,2261402,2180709,3887864,1460864,14647,102704,239,2816
139240.36,2261799,2181097,3887864,1461356,14648,102704,239,2816
140242.7,2262200,2181487,3887864,1461412,14651,102704,239,2816
141243.83,2262596,2181871,3887864,1461664,14659,102704,239,2816
142244.76,2262996,2182261,3887864,1461412,14663,102704,239,2816
143245.73,2263393,2182636,3887864,1455524,14666,102704,239,2816
144246.77,2263792,2183030,3887864,1455552,14669,102704,239,2816
145247.73,2264189,2183425,3887864,1456136,14670,102704,239,2816
146249.77,2264586,2183815,3887864,1457308,14673,102704,239,2816
147251.86,2264982,2184204,3887864,1457680,14674,102704,239,2816
148254.16,2265379,2184593,3887864,1457844,14678,102704,239,2816
149256.38,2265778,2184982,3887864,1458488,14679,102704,239,2816
150258.58,2266175,2185372,3887864,1459184,14682,102704,239,2816
151260.78,2266570,2185748,3887864,1459452,14689,102704,239,2816
152263.07,2266966,2186138,3887864,1460100,14691,102704,239,2816
153264.88,2267360,2186498,3887864,1460084,14696,102704,239,2816
154267.05,2267757,2186886,3887864,1462560,14698,102704,239,2816
155269.08,2268154,2187273,3887864,1462560,14702,102704,239,2816
156271.33,2268549,2187661,3887864,1462812,14705,102704,239,2816
157273.64,2268946,2188051,3887864,1463108,14708,102704,239,2816
158275.69,2269344,2188440,3887864,1463108,14712,102704,240,2816
159278.01,2269742,2188829,3887864,1463516,14713,102704,240,2816
160280.29,2270139,2189214,3887864,1463672,14721,102716,240,2816
161282.84,2270535,2189590,3887864,1463420,14732,102716,240,2816
162285.03,2270932,2189979,3887864,1463420,14735,102716,240,2816
163286.25,2271326,2190342,3887864,1462692,14739,102716,240,2816
164287.2,2271727,2190738,3887864,1463036,14740,102716,240,2816
165288.16,2272125,2191133,3887864,1463036,14742,102720,240,2816
166289.12,2272525,2191529,3887864,1463288,14743,102720,240,2816
167290.14,2272923,2191926,3887864,1463540,14743,102720,240,2816
168292.28,2273325,2192321,3887864,1463540,14744,102720,240,2816
169294.63,2273721,2192705,3887864,1463288,14747,102720,240,2816
170297.16,2274119,2193096,3887864,1463748,14750,102720,240,2816
171299.49,2274513,2193476,3887864,1463696,14758,102720,240,2816
172301.73,2274910,2193867,3887864,1464308,14761,102720,240,2816
173303.65,2275307,2194249,3887864,1464308,14765,102720,240,2816
174304.72,2275702,2194622,3887864,1462936,14767,102720,240,2816
175305.7,2276101,2195018,3887864,1462712,14768,102720,240,2816
176306.7,2276500,2195411,3887864,1463144,14771,102720,240,2816
177307.66,2276900,2195808,3887864,1463460,14773,102720,240,2816
178308.65,2277298,2196200,3887864,1463296,14775,102720,240,2816
179310.83,2277695,2196585,3887864,1463296,14779,102720,241,2816
180313.02,2278093,2196975,3887864,1463796,14781,102720,241,2816
181314.17,2278488,2197356,3887864,1464048,14789,102720,241,2816
182315.22,2278881,2197687,3887864,1530232,14794,102720,241,2816
183337.27,2279282,2198049,3887864,1533596,14806,102724,241,2816
184338.33,2279677,2198415,3887864,1542760,14811,102728,241,2816
185339.33,2280078,2198813,3887864,1543828,14812,102728,241,2816
186341.39,2280476,2199203,3887864,1545268,14818,102732,241,2816
187343.71,2280875,2199595,3887864,1546280,14819,102732,241,2816
188345.98,2281271,2199986,3887864,1547164,14823,102732,241,2816
189347.83,2281670,2200374,3887864,1547908,14826,102732,242,2816
190350.06,2282067,2200766,3887864,1548804,14828,102732,242,2816
191352.26,2282465,2201150,3887864,1549088,14835,102732,242,2816
192354.65,2282861,2201535,3887864,1550164,14842,102732,242,2816
193356.9,2283257,2201921,3887864,1551268,14844,102732,242,2816
194358.15,2283655,2202288,3887864,1551548,14847,102732,242,2816
195359.08,2284053,2202686,3887864,1551900,14847,102732,242,2816
196360.02,2284452,2203082,3887864,1551900,14849,102732,242,2816
197361.02,2284847,2203452,3887864,1596024,14852,102732,242,2816
198382.19,2285249,2203812,3887864,1621872,14857,102732,242,2816
199444.27,2285668,2204187,3887864,1628256,14867,102732,242,2816
200446.38,2286060,2204557,3887864,1631096,14887,102732,242,2816
201448.65,2286457,2204943,3887864,1632936,14893,102732,242,2816
202450.94,2286854,2205327,3887864,1635624,14901,102732,242,2816
203453.22,2287252,2205716,3887864,1636580,14904,102732,242,2816
204454.43,2287649,2206084,3887864,1642724,14907,102732,242,2816
205455.4,2288049,2206481,3887864,1643512,14908,102732,242,2816
206456.39,2288449,2206877,3887864,1644668,14909,102732,242,2816
207457.38,2288848,2207274,3887864,1644992,14909,102732,242,2816
208458.35,2289248,2207673,3887864,1644992,14911,102732,242,2816
209460.48,2289648,2208068,3887864,1645732,14912,102732,242,2816
210462.85,2290046,2208461,3887864,1645984,14915,102732,242,2816
211464.57,2290443,2208847,3887864,1645984,14921,102732,242,2816
212466.85,2290841,2209241,3887864,1645984,14924,102732,242,2816
213469.08,2291239,2209633,3887864,1646112,14926,102732,242,2816
214470.83,2291636,2210014,3887864,1642728,14928,102732,242,2816
215471.92,2292034,2210387,3887864,1646984,14934,101776,242,2816
216472.9,2292431,2210760,3887864,1644328,14936,101776,242,2816
217473.94,2292831,2211155,3887864,1644088,14936,101776,243,2816
218474.93,2293233,2211553,3887864,1644088,14938,101776,243,2816
219475.93,2293631,2211949,3887864,1644592,14938,101776,243,2816
220478.13,2294027,2212341,3887864,1645808,14943,101776,243,2816
221480.44,2294427,2212735,3887864,1646356,14945,101776,243,2816
222482.81,2294824,2213123,3887864,1646356,14951,101776,243,2816
223485.09,2295223,2213514,3887864,1646836,14953,101776,243,2816
224487.48,2295619,2213906,3887864,1646936,14955,101776,243,2816
225488.65,2296018,2214280,3887864,1644276,14957,101776,243,2816
226489.63,2296416,2214676,3887864,1644276,14958,101776,243,2816
227490.64,2296814,2215074,3887864,1644276,14959,101776,243,2816
228491.65,2297214,2215471,3887864,1644832,14960,101780,243,2816
229492.66,2297615,2215868,3887864,1645208,14960,101780,243,2816
230494.62,2298011,2216259,3887864,1646536,14964,101780,243,2816
231496.66,2298419,2216639,3887864,1647240,14966,101780,243,2816
232499.01,2298820,2217010,3887864,1646904,14971,101780,243,2816
233501.34,2299216,2217390,3887864,1647140,14974,101780,243,2816
234503.67,2299612,2217783,3887864,1647748,14977,101780,243,2816
235504.84,2300011,2218154,3887864,1646032,14979,101780,243,2816
236505.86,2300410,2218551,3887864,1646468,14980,101780,243,2816
237506.86,2300811,2218948,3887864,1646172,14981,101780,243,2816
238507.84,2301210,2219346,3887864,1646172,14982,101780,244,2816
239508.85,2301610,2219743,3887864,1646620,14983,101780,244,2816
240511.02,2302008,2220137,3887864,1648360,14987,101780,244,2816
241513.34,2302407,2220529,3887864,1648088,14990,101780,244,2816
242515.64,2302807,2220915,3887864,1648272,14997,101780,244,2816
243518.01,2303208,2221307,3887864,1648272,14999,101780,244,2816
244520.3,2303606,2221699,3887864,1649352,15002,101780,244,2816
245521.48,2304002,2222072,3887864,1646644,15004,101780,244,2816
246522.52,2304402,2222469,3887864,1646936,15004,101780,244,2816
247523.51,2304801,2222867,3887864,1649404,15006,101780,244,2816
248524.45,2305200,2223265,3887864,1649404,15007,101780,244,2816
249525.42,2305598,2223661,3887864,1649832,15007,101780,244,2816
250527.59,2306000,2224058,3887864,1650376,15008,101780,244,2816
251529.95,2306398,2224451,3887864,1650880,15011,101780,244,2816
252532.25,2306797,2224839,3887864,1651136,15018,101780,244,2816
253534.64,2307194,2225227,3887864,1651088,15022,101780,244,2816
254537.0,2307591,2225614,3887864,1651280,15028,101780,244,2816
255539.23,2307989,2225990,3887864,1642376,15029,101780,245,2816
256540.58,2308388,2226383,3887864,1645316,15030,101780,245,2816
257541.57,2308788,2226780,3887864,1645320,15031,101780,245,2816
258542.59,2309187,2227178,3887864,1645320,15032,101780,245,2816
259543.59,2309586,2227574,3887864,1645836,15033,101780,245,2816
260545.7,2309986,2227972,3887864,1646252,15034,101780,245,2816
261548.06,2310381,2228362,3887864,1646572,15037,101780,245,2816
262550.44,2310780,2228736,3887864,1646936,15053,101780,245,2816
263552.72,2311178,2229120,3887864,1647048,15056,101780,245,2816
264555.11,2311575,2229511,3887864,1648084,15059,101780,245,2816
265557.38,2311976,2229907,3887864,1648572,15060,101780,245,2816
266559.66,2312374,2230274,3887864,1648436,15062,101780,245,2816
267562.04,2312773,2230667,3887864,1648332,15065,101780,245,2816
268564.26,2313172,2231062,3887864,1648920,15066,101780,245,2816
269566.62,2313571,2231454,3887864,1650024,15067,101780,245,2816
270568.84,2313972,2231849,3887864,1650564,15070,101780,245,2816
271571.3,2314369,2232242,3887864,1651068,15073,101780,245,2816
272573.57,2314767,2232627,3887864,1651564,15080,101780,245,2816
273575.91,2315166,2233020,3887864,1651872,15082,101780,245,2816
274578.32,2315564,2233411,3887864,1653292,15085,101780,245,2816
275580.61,2315962,2233806,3887864,1653456,15087,101780,245,2816
276581.85,2316362,2234175,3887864,1649868,15089,101780,245,2816
277582.86,2316763,2234573,3887864,1649800,15091,101780,245,2816
278583.88,2317162,2234970,3887864,1650052,15091,101780,245,2816
279584.87,2317561,2235367,3887864,1650052,15092,101780,245,2816
280585.89,2317959,2235765,3887864,1650304,15093,101780,245,2816
281588.02,2318359,2236162,3887864,1650808,15094,101780,245,2816
282589.66,2318753,2236538,3887864,1650588,15103,101780,245,2816
283590.79,2319145,2236872,3887864,1684784,15117,101896,245,2816
